Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
1Kir 2:42	G3588	ο	T-NSM	LXX_WH
1Kir 2:42	G0935	βασιλευς	N-NSM	LXX_WH
1Kir 2:42	G2532	και	CONJ	LXX_WH
1Kir 2:42	G2564	εκαλεσεν	V-AAI-3S	LXX_WH
1Kir 2:42	G3588	τον	T-ASM	LXX_WH
1Kir 2:42	G4584	σεμει	N-PRI	LXX_WH
1Kir 2:42	G2532	και	CONJ	LXX_WH
1Kir 2:42	G2036	ειπεν	V-AAI-3S	ABP-potolt
1Kir 2:42	G4314	προς	PREP	LXX_WH
1Kir 2:42	G0846	αυτον	D-ASM	LXX_WH
1Kir 2:42	G3364	ουχι	ADV	LXX_WH
1Kir 2:42	G3726	ωρκισα	V-AAI-1S	LXX_WH
1Kir 2:42	G4771	σε	P-AS	LXX_WH
1Kir 2:42	G2596	κατα	PREP	LXX_WH
1Kir 2:42	G3588	του	T-GSM	LXX_WH
1Kir 2:42	G2962	κυριου	N-GSM	LXX_WH
1Kir 2:42	G2532	και	CONJ	LXX_WH
1Kir 2:42	G1957	επεμαρτυραμην	V-AMI-1S	LXX_WH
1Kir 2:42	G4771	σοι	P-DS	LXX_WH
1Kir 2:42	G3004	λεγων	V-PAPNS	LXX_WH
1Kir 2:42	G1722	εν	PREP	LXX_WH
1Kir 2:42	G3739	η	R-DSF	LXX_WH
1Kir 2:42	G0302	αν	PRT	LXX_WH
1Kir 2:42	G2250	ημερα	N-DSF	LXX_WH
1Kir 2:42	G1831	εξελθης	V-AAS-2S	LXX_WH
1Kir 2:42	G1537	εξ	PREP	LXX_WH
1Kir 2:42	G2419	ιερουσαλημ	N-PRI	LXX_WH
1Kir 2:42	G2532	και	CONJ	LXX_WH
1Kir 2:42	G4198	πορευθης	V-APS-2S	LXX_WH
1Kir 2:42	G1519	εις	PREP	LXX_WH
1Kir 2:42	G1188	δεξια	A-APN	LXX_WH
1Kir 2:42	G2228	η	CONJ	LXX_WH
1Kir 2:42	G1519	εις	PREP	LXX_WH
1Kir 2:42	G0710	αριστερα	A-APN	LXX_WH
1Kir 2:42	G1097	γινωσκων	V-PAPNS	LXX_WH
1Kir 2:42	G1097	γνωση	V-FMI-2S	LXX_WH
1Kir 2:42	G3754	οτι	CONJ	LXX_WH
1Kir 2:42	G2288	θανατω	N-DSM	LXX_WH
1Kir 2:42	G0599	αποθανη	V-AAS-3S	LXX_WH
1Kir 2:43	G2532	και	CONJ	LXX_WH
1Kir 2:43	G5100	τι	I-ASN	LXX_WH
1Kir 2:43	G3754	οτι	CONJ	LXX_WH
1Kir 2:43	G3364	ουκ	ADV	LXX_WH
1Kir 2:43	G5442	εφυλαξας	V-AAI-2S	LXX_WH
1Kir 2:43	G3588	τον	T-ASM	LXX_WH
1Kir 2:43	G3727	ορκον	N-ASM	LXX_WH
1Kir 2:43	G2962	κυριου	N-GSM	LXX_WH
1Kir 2:43	G2532	και	CONJ	LXX_WH
1Kir 2:43	G3588	την	T-ASF	LXX_WH
1Kir 2:43	G1785	εντολην	N-ASF	LXX_WH
1Kir 2:43	G3739	ην	R-ASF	LXX_WH
1Kir 2:43	G1781	ενετειλαμην	V-AMI-1S	LXX_WH
1Kir 2:43	G2596	κατα	PREP	LXX_WH
1Kir 2:43	G4771	σου	P-GS	LXX_WH
1Kir 2:44	G2532	και	CONJ	LXX_WH
1Kir 2:44		ειπεν	V-AAI-3S	
1Kir 2:44	G3588	ο	T-NSM	LXX_WH
1Kir 2:44	G0935	βασιλευς	N-NSM	LXX_WH
1Kir 2:44	G4314	προς	PREP	LXX_WH
1Kir 2:44	G4584	σεμει	N-PRI	LXX_WH
1Kir 2:44	G4771	συ	P-NS	LXX_WH
1Kir 2:44		οιδας	V-RAI-2S	ELTERO_SZOVEGALAP
1Kir 2:44	G3956	πασαν	A-ASF	LXX_WH
1Kir 2:44	G3588	την	T-ASF	LXX_WH
1Kir 2:44	G2549	κακιαν	N-ASF	LXX_WH
1Kir 2:44	G4771	σου	P-GS	LXX_WH
1Kir 2:44	G3739	ην	R-ASF	LXX_WH
1Kir 2:44	G1097	εγνω	V-AAI-3S	LXX_WH
1Kir 2:44	G3588	η	T-NSF	LXX_WH
1Kir 2:44	G2588	καρδια	N-NSF	LXX_WH
1Kir 2:44	G4771	σου	P-GS	LXX_WH
1Kir 2:44	G3739	α	R-APN	LXX_WH
1Kir 2:44	G4160	εποιησας	V-AAI-2S	LXX_WH
1Kir 2:44	G3588	τω	T-DSM	LXX_WH
1Kir 2:44		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
1Kir 2:44	G3588	τω	T-DSM	LXX_WH
1Kir 2:44	G3962	πατρι	N-DSM	LXX_WH
1Kir 2:44	G1473	μου	P-GS	LXX_WH
1Kir 2:44	G2532	και	CONJ	LXX_WH
1Kir 2:44	G0467	ανταπεδωκεν	V-AAI-3S	LXX_WH
1Kir 2:44	G2962	κυριος	N-NSM	LXX_WH
1Kir 2:44	G3588	την	T-ASF	LXX_WH
1Kir 2:44	G2549	κακιαν	N-ASF	LXX_WH
1Kir 2:44	G4771	σου	P-GS	LXX_WH
1Kir 2:44	G1519	εις	PREP	LXX_WH
1Kir 2:44	G2776	κεφαλην	N-ASF	LXX_WH
1Kir 2:44	G4771	σου	P-GS	LXX_WH
1Kir 2:45	G2532	και	CONJ	LXX_WH
1Kir 2:45	G3588	ο	T-NSM	LXX_WH
1Kir 2:45	G0935	βασιλευς	N-NSM	LXX_WH
1Kir 2:45		σαλωμων	N-PRI	
1Kir 2:45	G2127	ηυλογημενος	V-RMPNS	LXX_WH
1Kir 2:45	G2532	και	CONJ	LXX_WH
1Kir 2:45	G3588	ο	T-NSM	LXX_WH
1Kir 2:45	G2362	θρονος	N-NSM	LXX_WH
1Kir 2:45		δαυιδ	N-PRI	
1Kir 2:45	G1510	εσται	V-FMI-3S	LXX_WH
1Kir 2:45	G2092	ετοιμος	A-NSM	LXX_WH
1Kir 2:45	G1799	ενωπιον	PREP	LXX_WH
1Kir 2:45	G2962	κυριου	N-GSM	LXX_WH
1Kir 2:45	G1519	εις	PREP	LXX_WH
1Kir 2:45	G3588	τον	T-ASM	LXX_WH
1Kir 2:45	G0165	αιωνα	N-ASM	LXX_WH
1Kir 2:46	G2532	και	CONJ	LXX_WH
1Kir 2:46	G1781	ενετειλατο	V-AMI-3S	LXX_WH
1Kir 2:46	G3588	ο	T-NSM	LXX_WH
1Kir 2:46	G0935	βασιλευς	N-NSM	LXX_WH
1Kir 2:46		σαλωμων	N-PRI	ELTERO_SZOVEGALAP
1Kir 2:46	G3588	τω	T-DSM	LXX_WH
1Kir 2:46		βαναια	N-PRI	ELTERO_SZOVEGALAP
1Kir 2:46	G5207	υιω	N-DSM	LXX_WH
1Kir 2:46		ιωδαε	N-PRI	ELTERO_SZOVEGALAP
1Kir 2:46	G2532	και	CONJ	LXX_WH
1Kir 2:46	G1831	εξηλθεν	V-AAI-3S	LXX_WH
1Kir 2:46	G2532	και	CONJ	LXX_WH
1Kir 2:46	G0337	ανειλεν	V-AAI-3S	LXX_WH
1Kir 2:46	G0846	αυτον	D-ASM	LXX_WH
1Kir 2:46	G2532	και	CONJ	LXX_WH
1Kir 2:46	G0599	απεθανεν	V-AAI-3S	LXX_WH
1Kir 3:2	G4133	πλην	ADV	LXX_WH
1Kir 3:2	G3588	ο	T-NSM	LXX_WH
1Kir 3:2	G2992	λαος	N-NSM	LXX_WH
1Kir 3:2	G1510	ησαν	V-IAI-3P	LXX_WH
1Kir 3:2	G2370	θυμιωντες	V-PAPNP	LXX_WH
1Kir 3:2	G1909	επι	PREP	LXX_WH
1Kir 3:2	G3588	τοις	T-DPM	LXX_WH
1Kir 3:2	G5308	υψηλοις	A-DPM	LXX_WH
1Kir 3:2	G3754	οτι	CONJ	LXX_WH
1Kir 3:2	G3364	ουκ	ADV	LXX_WH
1Kir 3:2	G3618	ωκοδομηθη	V-API-3S	LXX_WH
1Kir 3:2	G3624	οικος	N-NSM	LXX_WH
1Kir 3:2	G3588	τω	T-DSN	LXX_WH
1Kir 3:2	G3686	ονοματι	N-DSN	LXX_WH
1Kir 3:2	G2962	κυριου	N-GSM	LXX_WH
1Kir 3:2	G2193	εως	PREP	LXX_WH
1Kir 3:2	G3568	νυν	ADV	LXX_WH
1Kir 3:3	G2532	και	CONJ	LXX_WH
1Kir 3:3	G0025	ηγαπησεν	V-AAI-3S	LXX_WH
1Kir 3:3	G0025	σαλωμων	N-PRI	ABP-potolt
1Kir 3:3	G3588	τον	T-ASM	LXX_WH
1Kir 3:3	G2962	κυριον	N-ASM	LXX_WH
1Kir 3:3	G4198	πορευεσθαι	V-PMN	LXX_WH
1Kir 3:3	G1722	εν	PREP	LXX_WH
1Kir 3:3	G3588	τοις	T-DPN	LXX_WH
1Kir 3:3		προσταγμασιν	N-DPN	
1Kir 3:3		δαυιδ	N-PRI	
1Kir 3:3	G3588	του	T-GSM	LXX_WH
1Kir 3:3	G3962	πατρος	N-GSM	LXX_WH
1Kir 3:3	G0846	αυτου	D-GSM	LXX_WH
1Kir 3:3	G4133	πλην	ADV	LXX_WH
1Kir 3:3	G1722	εν	PREP	LXX_WH
1Kir 3:3	G3588	τοις	T-DPM	LXX_WH
1Kir 3:3	G5308	υψηλοις	A-DPM	LXX_WH
1Kir 3:3	G2380	εθυεν	V-IAI-3S	LXX_WH
1Kir 3:3	G2532	και	CONJ	LXX_WH
1Kir 3:3	G2370	εθυμια	V-IAI-3S	ABP-potolt
1Kir 3:4	G2532	και	CONJ	LXX_WH
1Kir 3:4	G0450	ανεστη	V-AAI-3S	LXX_WH
1Kir 3:4	G2532	και	CONJ	LXX_WH
1Kir 3:4	G4198	επορευθη	V-API-3S	LXX_WH
1Kir 3:4	G1519	εις	PREP	LXX_WH
1Kir 3:4		γαβαων	N-PRI	ELTERO_SZOVEGALAP
1Kir 3:4	G2380	θυσαι	V-AAN	LXX_WH
1Kir 3:4	G1563	εκει	ADV	LXX_WH
1Kir 3:4	G3754	οτι	CONJ	LXX_WH
1Kir 3:4	G0846	αυτη	D-NSF	LXX_WH
1Kir 3:4	G5308	υψηλοτατη	A-NSFS	LXX_WH
1Kir 3:4	G2532	και	CONJ	LXX_WH
1Kir 3:4	G3173	μεγαλη	A-NSF	LXX_WH
1Kir 3:4	G5507	χιλιαν	A-ASF	LXX_WH
1Kir 3:4	G3646	ολοκαυτωσιν	N-ASF	ABP-potolt
1Kir 3:4	G0399	ανηνεγκεν	V-AAI-3S	LXX_WH
1Kir 3:4	G0399	σαλωμων	N-PRI	ABP-potolt
1Kir 3:4	G1909	επι	PREP	LXX_WH
1Kir 3:4	G3588	το	T-ASN	LXX_WH
1Kir 3:4	G2379	θυσιαστηριον	N-ASN	LXX_WH
1Kir 3:4	G1722	εν	PREP	LXX_WH
1Kir 3:4		γαβαων	N-PRI	ELTERO_SZOVEGALAP
1Kir 3:5	G2532	και	CONJ	LXX_WH
1Kir 3:5	G3708	ωφθη	V-API-3S	LXX_WH
1Kir 3:5	G2962	κυριος	N-NSM	LXX_WH
1Kir 3:5	G3588	τω	T-DSM	LXX_WH
1Kir 3:5		σαλωμων	N-PRI	ELTERO_SZOVEGALAP
1Kir 3:5	G1722	εν	PREP	LXX_WH
1Kir 3:5	G5258	υπνω	N-DSM	LXX_WH
1Kir 3:5	G3588	την	T-ASF	LXX_WH
1Kir 3:5	G3571	νυκτα	N-ASF	LXX_WH
1Kir 3:5	G2532	και	CONJ	LXX_WH
1Kir 3:5		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Kir 3:5	G2962	κυριος	N-NSM	LXX_WH
1Kir 3:5	G4314	προς	PREP	LXX_WH
1Kir 3:5		σαλωμων	N-PRI	ELTERO_SZOVEGALAP
1Kir 3:5	G0154	αιτησαι	V-AMD-2S	LXX_WH
1Kir 3:5	G5100	τι	I-ASN	LXX_WH
1Kir 3:5	G0155	αιτημα	N-ASN	LXX_WH
1Kir 3:5	G4572	σαυτω	D-DSM	LXX_WH
1Kir 3:6	G2532	και	CONJ	LXX_WH
1Kir 3:6		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Kir 3:6		σαλωμων	N-PRI	ELTERO_SZOVEGALAP
1Kir 3:6	G4771	συ	P-NS	LXX_WH
1Kir 3:6	G4160	εποιησας	V-AAI-2S	LXX_WH
1Kir 3:6	G3326	μετα	PREP	LXX_WH
1Kir 3:6	G3588	του	T-GSM	LXX_WH
1Kir 3:6	G1401	δουλου	N-GSM	LXX_WH
1Kir 3:6	G4771	σου	P-GS	LXX_WH
1Kir 3:6		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
1Kir 3:6	G3588	του	T-GSM	LXX_WH
1Kir 3:6	G3962	πατρος	N-GSM	LXX_WH
1Kir 3:6	G1473	μου	P-GS	LXX_WH
1Kir 3:6	G1656	ελεος	N-ASN	LXX_WH
1Kir 3:6	G3173	μεγα	A-ASN	LXX_WH
1Kir 3:6	G2531	καθως	ADV	LXX_WH
1Kir 3:6	G1330	διηλθεν	V-AAI-3S	LXX_WH
1Kir 3:6	G1799	ενωπιον	PREP	LXX_WH
1Kir 3:6	G4771	σου	P-GS	LXX_WH
1Kir 3:6	G1722	εν	PREP	LXX_WH
1Kir 3:6	G0225	αληθεια	N-DSF	LXX_WH
1Kir 3:6	G2532	και	CONJ	LXX_WH
1Kir 3:6	G1722	εν	PREP	LXX_WH
1Kir 3:6	G1343	δικαιοσυνη	N-DSF	LXX_WH
1Kir 3:6	G2532	και	CONJ	LXX_WH
1Kir 3:6	G1722	εν	PREP	LXX_WH
1Kir 3:6	G2118	ευθυτητι	N-DSF	LXX_WH
1Kir 3:6	G2588	καρδιας	N-GSF	LXX_WH
1Kir 3:6	G3326	μετα	PREP	LXX_WH
1Kir 3:6	G4771	σου	P-GS	LXX_WH
1Kir 3:6	G2532	και	CONJ	LXX_WH
1Kir 3:6	G5442	εφυλαξας	V-AAI-2S	LXX_WH
1Kir 3:6	G0846	αυτω	D-DSM	LXX_WH
1Kir 3:6	G3588	το	T-ASN	LXX_WH
1Kir 3:6	G1656	ελεος	N-ASN	LXX_WH
1Kir 3:6	G3588	το	T-ASN	LXX_WH
1Kir 3:6	G3173	μεγα	A-ASN	LXX_WH
1Kir 3:6	G3778	τουτο	D-ASN	LXX_WH
1Kir 3:6	G1325	δουναι	V-AAN	LXX_WH
1Kir 3:6	G3588	τον	T-ASM	LXX_WH
1Kir 3:6	G5207	υιον	N-ASM	LXX_WH
1Kir 3:6	G0846	αυτου	D-GSM	LXX_WH
1Kir 3:6	G1909	επι	PREP	LXX_WH
1Kir 3:6	G3588	του	T-GSM	LXX_WH
1Kir 3:6	G2362	θρονου	N-GSM	LXX_WH
1Kir 3:6	G0846	αυτου	D-GSM	LXX_WH
1Kir 3:6	G3739	ως	CONJ	LXX_WH
1Kir 3:6	G3588	η	T-NSF	LXX_WH
1Kir 3:6	G2250	ημερα	N-NSF	LXX_WH
1Kir 3:6	G3778	αυτη	D-NSF	LXX_WH
1Kir 3:7	G2532	και	CONJ	LXX_WH
1Kir 3:7	G3568	νυν	ADV	LXX_WH
1Kir 3:7	G2962	κυριε	N-VSM	LXX_WH
1Kir 3:7	G3588	ο	T-NSM	LXX_WH
1Kir 3:7	G2316	θεος	N-NSM	LXX_WH
1Kir 3:7	G1473	μου	P-GS	LXX_WH
1Kir 3:7	G4771	συ	P-NS	LXX_WH
1Kir 3:7	G1325	εδωκας	V-AAI-2S	LXX_WH
1Kir 3:7	G3588	τον	T-ASM	LXX_WH
1Kir 3:7	G1401	δουλον	N-ASM	LXX_WH
1Kir 3:7	G4771	σου	P-GS	LXX_WH
1Kir 3:7	G0473	αντι	PREP	LXX_WH
1Kir 3:7		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
1Kir 3:7	G3588	του	T-GSM	LXX_WH
1Kir 3:7	G3962	πατρος	N-GSM	LXX_WH
1Kir 3:7	G1473	μου	P-GS	LXX_WH
1Kir 3:7	G2532	και	CONJ	LXX_WH
1Kir 3:7	G1473	εγω	P-NS	LXX_WH
1Kir 3:7	G1510	ειμι	V-PAI-1S	LXX_WH
1Kir 3:7	G3808	παιδαριον	N-ASN	LXX_WH
1Kir 3:7	G3398	μικρον	A-ASN	LXX_WH
1Kir 3:7	G2532	και	CONJ	LXX_WH
1Kir 3:7	G3364	ουκ	ADV	LXX_WH
1Kir 3:7		οιδα	V-RAI-1S	ELTERO_SZOVEGALAP
1Kir 3:7	G3588	την	T-ASF	LXX_WH
1Kir 3:7	G1841	εξοδον	N-ASF	LXX_WH
1Kir 3:7	G1473	μου	P-GS	LXX_WH
1Kir 3:7	G2532	και	CONJ	LXX_WH
1Kir 3:7	G3588	την	T-ASF	LXX_WH
1Kir 3:7	G1529	εισοδον	N-ASF	LXX_WH
1Kir 3:7	G1473	μου	P-GS	LXX_WH
1Kir 3:8	G3588	ο	T-NSM	LXX_WH
1Kir 3:8	G1161	δε	PRT	LXX_WH
1Kir 3:8	G1401	δουλος	N-NSM	LXX_WH
1Kir 3:8	G4771	σου	P-GS	LXX_WH
1Kir 3:8	G1722	εν	PREP	LXX_WH
1Kir 3:8	G3319	μεσω	A-DSM	LXX_WH
1Kir 3:8	G3588	του	T-GSM	LXX_WH
1Kir 3:8	G2992	λαου	N-GSM	LXX_WH
1Kir 3:8	G4771	σου	P-GS	LXX_WH
1Kir 3:8	G3739	ον	R-ASM	LXX_WH
1Kir 3:8	G1586	εξελεξω	V-AMI-2S	ABP-potolt
1Kir 3:8	G2992	λαον	N-ASM	LXX_WH
1Kir 3:8	G4183	πολυν	A-ASM	LXX_WH
1Kir 3:8	G3739	ος	R-NSM	LXX_WH
1Kir 3:8	G3364	ουκ	ADV	LXX_WH
1Kir 3:8	G0705	αριθμηθησεται	V-FPI-3S	LXX_WH
1Kir 3:9	G2532	και	CONJ	LXX_WH
1Kir 3:9	G1325	δωσεις	V-FAI-2S	LXX_WH
1Kir 3:9	G3588	τω	T-DSM	LXX_WH
1Kir 3:9	G1401	δουλω	N-DSM	LXX_WH
1Kir 3:9	G4771	σου	P-GS	LXX_WH
1Kir 3:9	G2588	καρδιαν	N-ASF	LXX_WH
1Kir 3:9	G0191	ακουειν	V-PAN	LXX_WH
1Kir 3:9	G2532	και	CONJ	LXX_WH
1Kir 3:9	G1252	διακρινειν	V-PAN	LXX_WH
1Kir 3:9	G3588	τον	T-ASM	LXX_WH
1Kir 3:9	G2992	λαον	N-ASM	LXX_WH
1Kir 3:9	G4771	σου	P-GS	LXX_WH
1Kir 3:9	G1722	εν	PREP	LXX_WH
1Kir 3:9	G1343	δικαιοσυνη	N-DSF	LXX_WH
1Kir 3:9	G3588	του	T-GSN	LXX_WH
1Kir 3:9	G4920	συνιειν	V-PAN	LXX_WH
1Kir 3:9	G0303	ανα	PREP	LXX_WH
1Kir 3:9	G3319	μεσον	A-ASN	LXX_WH
1Kir 3:9	G0018	αγαθου	A-GSM	LXX_WH
1Kir 3:9	G2532	και	CONJ	LXX_WH
1Kir 3:9	G2556	κακου	A-GSM	LXX_WH
1Kir 3:9	G3754	οτι	CONJ	LXX_WH
1Kir 3:9	G5100	τις	I-NSM	LXX_WH
1Kir 3:9	G1410	δυνησεται	V-FMI-3S	LXX_WH
1Kir 3:9	G2919	κρινειν	V-PAN	LXX_WH
1Kir 3:9	G3588	τον	T-ASM	LXX_WH
1Kir 3:9	G2992	λαον	N-ASM	LXX_WH
1Kir 3:9	G4771	σου	P-GS	LXX_WH
1Kir 3:9	G3588	τον	T-ASM	LXX_WH
1Kir 3:9	G0926	βαρυν	A-ASM	LXX_WH
1Kir 3:9	G3778	τουτον	D-ASM	LXX_WH
1Kir 3:10	G2532	και	CONJ	LXX_WH
1Kir 3:10	G0700	ηρεσεν	V-AAI-3S	LXX_WH
1Kir 3:10	G1799	ενωπιον	PREP	LXX_WH
1Kir 3:10	G2962	κυριου	N-GSM	LXX_WH
1Kir 3:10	G3754	οτι	CONJ	LXX_WH
1Kir 3:10	G0154	ητησατο	V-AMI-3S	LXX_WH
1Kir 3:10	G0154	σαλωμων	N-PRI	ABP-potolt
1Kir 3:10	G3588	το	T-ASN	LXX_WH
1Kir 3:10	G4487	ρημα	N-ASN	LXX_WH
1Kir 3:10	G3778	τουτο	D-ASN	LXX_WH
1Kir 3:11	G2532	και	CONJ	LXX_WH
1Kir 3:11		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Kir 3:11	G2962	κυριος	N-NSM	LXX_WH
1Kir 3:11	G4314	προς	PREP	LXX_WH
1Kir 3:11	G0846	αυτον	D-ASM	LXX_WH
1Kir 3:11	G0473	ανθ	PREP	LXX_WH
1Kir 3:11	G3739	ων	R-GPM	LXX_WH
1Kir 3:11	G0154	ητησω	V-AMI-2S	LXX_WH
1Kir 3:11	G3844	παρ	PREP	LXX_WH
1Kir 3:11	G1473	εμου	P-GS	LXX_WH
1Kir 3:11	G3588	το	T-ASN	LXX_WH
1Kir 3:11	G4487	ρημα	N-ASN	LXX_WH
1Kir 3:11	G3778	τουτο	D-ASN	LXX_WH
1Kir 3:11	G2532	και	CONJ	LXX_WH
1Kir 3:11	G3364	ουκ	ADV	LXX_WH
1Kir 3:11	G0154	ητησω	V-AMI-2S	LXX_WH
1Kir 3:11	G4572	σαυτω	D-DSM	LXX_WH
1Kir 3:11	G2250	ημερας	N-APF	LXX_WH
1Kir 3:11	G4183	πολλας	A-APF	LXX_WH
1Kir 3:11	G2532	και	CONJ	LXX_WH
1Kir 3:11	G3364	ουκ	ADV	LXX_WH
1Kir 3:11	G0154	ητησω	V-AMI-2S	LXX_WH
1Kir 3:11	G4149	πλουτον	N-ASM	LXX_WH
1Kir 3:11	G3761	ουδε	CONJ	LXX_WH
1Kir 3:11	G0154	ητησω	V-AMI-2S	LXX_WH
1Kir 3:11	G5590	ψυχας	N-APF	LXX_WH
1Kir 3:11	G2190	εχθρων	N-GPM	LXX_WH
1Kir 3:11	G4771	σου	P-GS	LXX_WH
1Kir 3:11	G0235	αλλ	CONJ	LXX_WH
1Kir 3:11	G0154	ητησω	V-AMI-2S	LXX_WH
1Kir 3:11	G4572	σαυτω	D-DSM	LXX_WH
1Kir 3:11	G4907	συνεσιν	N-ASF	LXX_WH
1Kir 3:11	G3588	του	T-GSN	LXX_WH
1Kir 3:11	G1522	εισακουειν	V-PAN	LXX_WH
1Kir 3:11	G2917	κριμα	N-ASN	LXX_WH
1Kir 3:12	G2400	ιδου	INJ	LXX_WH
1Kir 3:12	G4160	πεποιηκα	V-RAI-1S	LXX_WH
1Kir 3:12	G2596	κατα	PREP	LXX_WH
1Kir 3:12	G3588	το	T-ASN	LXX_WH
1Kir 3:12	G4487	ρημα	N-ASN	LXX_WH
1Kir 3:12	G4771	σου	P-GS	LXX_WH
1Kir 3:12	G2400	ιδου	INJ	LXX_WH
1Kir 3:12	G1325	δεδωκα	V-RAI-1S	LXX_WH
1Kir 3:12	G4771	σοι	P-DS	LXX_WH
1Kir 3:12	G2588	καρδιαν	N-ASF	LXX_WH
1Kir 3:12	G5429	φρονιμην	A-ASF	LXX_WH
1Kir 3:12	G2532	και	CONJ	LXX_WH
1Kir 3:12	G4680	σοφην	A-ASF	LXX_WH
1Kir 3:12	G3739	ως	CONJ	LXX_WH
1Kir 3:12	G4771	συ	P-NS	LXX_WH
1Kir 3:12	G3364	ου	ADV	LXX_WH
1Kir 3:12	G1096	γεγονεν	V-RAI-3S	LXX_WH
1Kir 3:12	G1715	εμπροσθεν	PREP	LXX_WH
1Kir 3:12	G4771	σου	P-GS	LXX_WH
1Kir 3:12	G2532	και	CONJ	LXX_WH
1Kir 3:12	G3326	μετα	PREP	LXX_WH
1Kir 3:12	G4771	σε	P-AS	LXX_WH
1Kir 3:12	G3364	ουκ	ADV	LXX_WH
1Kir 3:12	G0450	αναστησεται	V-FMI-3S	LXX_WH
1Kir 3:12	G3664	ομοιος	A-NSM	LXX_WH
1Kir 3:12	G4771	σοι	P-DS	LXX_WH
1Kir 3:13	G2532	και	CONJ	LXX_WH
1Kir 3:13	G3739	α	R-APN	LXX_WH
1Kir 3:13	G3364	ουκ	ADV	LXX_WH
1Kir 3:13	G0154	ητησω	V-AMI-2S	LXX_WH
1Kir 3:13	G1325	δεδωκα	V-RAI-1S	LXX_WH
1Kir 3:13	G4771	σοι	P-DS	LXX_WH
1Kir 3:13	G2532	και	CONJ	LXX_WH
1Kir 3:13	G4149	πλουτον	N-ASM	LXX_WH
1Kir 3:13	G2532	και	CONJ	LXX_WH
1Kir 3:13	G1391	δοξαν	N-ASF	LXX_WH
1Kir 3:13	G3739	ως	CONJ	LXX_WH
1Kir 3:13	G3364	ου	ADV	LXX_WH
1Kir 3:13	G1096	γεγονεν	V-RAI-3S	LXX_WH
1Kir 3:13	G0435	ανηρ	N-NSM	LXX_WH
1Kir 3:13	G3664	ομοιος	A-NSM	LXX_WH
1Kir 3:13	G4771	σοι	P-DS	LXX_WH
1Kir 3:13	G1722	εν	PREP	LXX_WH
1Kir 3:13	G0935	βασιλευσιν	N-DPM	LXX_WH
1Kir 3:14	G2532	και	CONJ	LXX_WH
1Kir 3:14	G1437	εαν	CONJ	LXX_WH
1Kir 3:14	G4198	πορευθης	V-APS-2S	LXX_WH
1Kir 3:14	G1722	εν	PREP	LXX_WH
1Kir 3:14	G3588	τη	T-DSF	LXX_WH
1Kir 3:14	G3598	οδω	N-DSF	LXX_WH
1Kir 3:14	G1473	μου	P-GS	LXX_WH
1Kir 3:14	G5442	φυλασσειν	V-PAN	LXX_WH
1Kir 3:14	G3588	τας	T-APF	LXX_WH
1Kir 3:14	G1785	εντολας	N-APF	LXX_WH
1Kir 3:14	G1473	μου	P-GS	LXX_WH
1Kir 3:14	G2532	και	CONJ	LXX_WH
1Kir 3:14	G3588	τα	T-APN	LXX_WH
1Kir 3:14		προσταγματα	N-APN	ELTERO_SZOVEGALAP
1Kir 3:14	G1473	μου	P-GS	LXX_WH
1Kir 3:14	G3739	ως	CONJ	LXX_WH
1Kir 3:14	G4198	επορευθη	V-API-3S	LXX_WH
1Kir 3:14	G1722	δαυιδ	N-PRI	ABP-potolt
1Kir 3:14	G3588	ο	T-NSM	LXX_WH
1Kir 3:14	G3962	πατηρ	N-NSM	LXX_WH
1Kir 3:14	G4771	σου	P-GS	LXX_WH
1Kir 3:14	G2532	και	CONJ	LXX_WH
1Kir 3:14	G4129	πληθυνω	V-FAI-1S	LXX_WH
1Kir 3:14	G3588	τας	T-APF	LXX_WH
1Kir 3:14	G2250	ημερας	N-APF	LXX_WH
1Kir 3:14	G4771	σου	P-GS	LXX_WH
1Kir 3:15	G2532	και	CONJ	LXX_WH
1Kir 3:15	G1852	εξυπνισθη	V-API-3S	LXX_WH
1Kir 3:15	G1852	σαλωμων	N-PRI	ABP-potolt
1Kir 3:15	G2532	και	CONJ	LXX_WH
1Kir 3:15	G2400	ιδου	INJ	LXX_WH
1Kir 3:15	G1798	ενυπνιον	N-ASN	LXX_WH
1Kir 3:15	G2532	και	CONJ	LXX_WH
1Kir 3:15	G0450	ανεστη	V-AAI-3S	LXX_WH
1Kir 3:15	G2532	και	CONJ	LXX_WH
1Kir 3:15	G3854	παραγινεται	V-PMI-3S	LXX_WH
1Kir 3:15	G1519	εις	PREP	LXX_WH
1Kir 3:15	G2419	ιερουσαλημ	N-PRI	LXX_WH
1Kir 3:15	G2532	και	CONJ	LXX_WH
1Kir 3:15	G2476	εστη	V-AAI-3S	LXX_WH
1Kir 3:15	G2596	κατα	PREP	LXX_WH
1Kir 3:15	G4383	προσωπον	N-ASN	LXX_WH
1Kir 3:15	G3588	του	T-GSN	LXX_WH
1Kir 3:15	G2379	θυσιαστηριου	N-GSN	LXX_WH
