Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Eszt 8:1	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 8:1		αρταξερξης	N-NSM	ELTERO_SZOVEGALAP
Eszt 8:1	G1433	εδωρησατο	V-AMI-3S	LXX_WH
Eszt 8:1	G3588	εσθηρ	N-PRI	ABP-potolt
Eszt 8:1	G3745	οσα	A-NPN	LXX_WH
Eszt 8:1	G5225	υπηρχεν	V-IAI-3S	LXX_WH
Eszt 8:1		αμαν	N-PRI	ELTERO_SZOVEGALAP
Eszt 8:1	G3588	τω	T-DSM	LXX_WH
Eszt 8:1	G1228	διαβολω	N-DSM	LXX_WH
Eszt 8:1	G2532	και	CONJ	LXX_WH
Eszt 8:1		μαρδοχαιος	N-NSM	ELTERO_SZOVEGALAP
Eszt 8:1		προσεκληθη	V-API-3S	ELTERO_SZOVEGALAP
Eszt 8:1	G5259	υπο	PREP	LXX_WH
Eszt 8:1	G3588	του	T-GSM	LXX_WH
Eszt 8:1	G0935	βασιλεως	N-GSM	LXX_WH
Eszt 8:1		υπεδειξεν	V-AAI-3S	ELTERO_SZOVEGALAP
Eszt 8:1	G1063	γαρ	PRT	LXX_WH
Eszt 8:1		εσθηρ	N-PRI	ELTERO_SZOVEGALAP
Eszt 8:1	G3754	οτι	CONJ	LXX_WH
Eszt 8:1		ενοικειωται	V-PMS-3S	ELTERO_SZOVEGALAP
Eszt 8:1	G0846	αυτη	D-DSF	LXX_WH
Eszt 8:2	G2983	ελαβεν	V-AAI-3S	LXX_WH
Eszt 8:2	G1161	δε	PRT	LXX_WH
Eszt 8:2	G3588	ο	T-NSM	LXX_WH
Eszt 8:2	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 8:2	G3588	τον	T-ASM	LXX_WH
Eszt 8:2	G1146	δακτυλιον	N-ASM	LXX_WH
Eszt 8:2	G3739	ον	R-ASM	LXX_WH
Eszt 8:2	G0851	αφειλατο	V-AMI-3S	ABP-potolt
Eszt 8:2	G0851	αμαν	N-PRI	ABP-potolt
Eszt 8:2	G2532	και	CONJ	LXX_WH
Eszt 8:2	G1325	εδωκεν	V-AAI-3S	LXX_WH
Eszt 8:2	G0846	αυτον	D-ASM	LXX_WH
Eszt 8:2		μαρδοχαιω	N-DSM	ELTERO_SZOVEGALAP
Eszt 8:2	G2532	και	CONJ	LXX_WH
Eszt 8:2	G2525	κατεστησεν	V-AAI-3S	LXX_WH
Eszt 8:2	G2525	εσθηρ	N-PRI	ABP-potolt
Eszt 8:2	G2525	μαρδοχαιον	N-ASM	ABP-potolt
Eszt 8:2	G1909	επι	PREP	LXX_WH
Eszt 8:2	G3956	παντων	A-GPN	LXX_WH
Eszt 8:2	G3588	των	T-GPN	LXX_WH
Eszt 8:2	G3588	αμαν	N-PRI	ABP-potolt
Eszt 8:3	G2532	και	CONJ	LXX_WH
Eszt 8:3	G4369	προσθεισα	V-AAPNS	LXX_WH
Eszt 8:3	G2980	ελαλησεν	V-AAI-3S	LXX_WH
Eszt 8:3	G4314	προς	PREP	LXX_WH
Eszt 8:3	G3588	τον	T-ASM	LXX_WH
Eszt 8:3	G0935	βασιλεα	N-ASM	LXX_WH
Eszt 8:3	G2532	και	CONJ	LXX_WH
Eszt 8:3	G4363	προσεπεσεν	V-AAI-3S	LXX_WH
Eszt 8:3	G4314	προς	PREP	LXX_WH
Eszt 8:3	G3588	τους	T-APM	LXX_WH
Eszt 8:3	G4228	ποδας	N-APM	LXX_WH
Eszt 8:3	G0846	αυτου	D-GSM	LXX_WH
Eszt 8:3	G2532	και	CONJ	LXX_WH
Eszt 8:3	G0515	ηξιου	V-IAI-3S	LXX_WH
Eszt 8:3	G0851	αφελειν	V-AAN	ABP-potolt
Eszt 8:3	G3588	την	T-ASF	LXX_WH
Eszt 8:3	G2549	αμαν	N-PRI	ABP-potolt
Eszt 8:3	G2549	κακιαν	N-ASF	LXX_WH
Eszt 8:3	G2532	και	CONJ	LXX_WH
Eszt 8:3	G3745	οσα	A-APN	LXX_WH
Eszt 8:3	G4160	εποιησεν	V-AAI-3S	LXX_WH
Eszt 8:3	G3588	τοις	T-DPM	LXX_WH
Eszt 8:3	G2453	ιουδαιοις	N-DPM	LXX_WH
Eszt 8:4	G1614	εξετεινεν	V-AAI-3S	LXX_WH
Eszt 8:4	G1161	δε	PRT	LXX_WH
Eszt 8:4	G3588	ο	T-NSM	LXX_WH
Eszt 8:4	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 8:4		εσθηρ	N-PRI	ELTERO_SZOVEGALAP
Eszt 8:4	G3588	την	T-ASF	LXX_WH
Eszt 8:4		ραβδον	N-ASF	
Eszt 8:4	G3588	την	T-ASF	LXX_WH
Eszt 8:4		χρυσην	A-ASF	ELTERO_SZOVEGALAP
Eszt 8:4	G1825	εξηγερθη	V-API-3S	LXX_WH
Eszt 8:4	G1161	δε	PRT	LXX_WH
Eszt 8:4		εσθηρ	N-PRI	ELTERO_SZOVEGALAP
Eszt 8:4	G3936	παρεστηκεναι	V-RAN	LXX_WH
Eszt 8:4	G3588	τω	T-DSM	LXX_WH
Eszt 8:4	G0935	βασιλει	N-DSM	LXX_WH
Eszt 8:5	G2532	και	CONJ	LXX_WH
Eszt 8:5		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Eszt 8:5		εσθηρ	N-PRI	ELTERO_SZOVEGALAP
Eszt 8:5	G1487	ει	CONJ	LXX_WH
Eszt 8:5	G1380	δοκει	V-PAI-3S	LXX_WH
Eszt 8:5	G4771	σοι	P-DS	LXX_WH
Eszt 8:5	G2532	και	CONJ	LXX_WH
Eszt 8:5	G2147	ευρον	V-AAI-1S	LXX_WH
Eszt 8:5	G5485	χαριν	N-ASF	LXX_WH
Eszt 8:5	G3992	πεμφθητω	V-APD-3S	LXX_WH
Eszt 8:5	G0654	αποστραφηναι	V-APN	LXX_WH
Eszt 8:5	G3588	τα	T-APN	LXX_WH
Eszt 8:5	G1121	γραμματα	N-APN	LXX_WH
Eszt 8:5	G3588	τα	T-APN	LXX_WH
Eszt 8:5	G0649	απεσταλμενα	V-RMPAP	LXX_WH
Eszt 8:5	G5259	υπο	PREP	LXX_WH
Eszt 8:5		αμαν	N-PRI	ELTERO_SZOVEGALAP
Eszt 8:5	G3588	τα	T-APN	LXX_WH
Eszt 8:5	G1125	γραφεντα	V-APPAP	LXX_WH
Eszt 8:5	G0622	απολεσθαι	V-AMN	ABP-potolt
Eszt 8:5	G3588	τους	T-APM	LXX_WH
Eszt 8:5	G2453	ιουδαιους	N-APM	LXX_WH
Eszt 8:5	G3739	οι	R-NPM	LXX_WH
Eszt 8:5	G1510	εισιν	V-PAI-3P	LXX_WH
Eszt 8:5	G1722	εν	PREP	LXX_WH
Eszt 8:5	G3588	τη	T-DSF	LXX_WH
Eszt 8:5	G0932	βασιλεια	N-DSF	LXX_WH
Eszt 8:5	G4771	σου	P-GS	LXX_WH
Eszt 8:6	G4459	πως	ADV	LXX_WH
Eszt 8:6	G1063	γαρ	PRT	LXX_WH
Eszt 8:6	G1410	δυνησομαι	V-FMI-1S	LXX_WH
Eszt 8:6	G3708	ιδειν	V-AAN	LXX_WH
Eszt 8:6	G3588	την	T-ASF	LXX_WH
Eszt 8:6	G2561	κακωσιν	N-ASF	LXX_WH
Eszt 8:6	G3588	του	T-GSM	LXX_WH
Eszt 8:6	G2992	λαου	N-GSM	LXX_WH
Eszt 8:6	G1473	μου	P-GS	LXX_WH
Eszt 8:6	G2532	και	CONJ	LXX_WH
Eszt 8:6	G4459	πως	ADV	LXX_WH
Eszt 8:6	G1410	δυνησομαι	V-FMI-1S	LXX_WH
Eszt 8:6	G4982	σωθηναι	V-APN	LXX_WH
Eszt 8:6	G1722	εν	PREP	LXX_WH
Eszt 8:6	G3588	τη	T-DSF	LXX_WH
Eszt 8:6	G0684	απωλεια	N-DSF	LXX_WH
Eszt 8:6	G3588	της	T-GSF	LXX_WH
Eszt 8:6	G3968	πατριδος	N-GSF	LXX_WH
Eszt 8:6	G1473	μου	P-GS	LXX_WH
Eszt 8:7	G2532	και	CONJ	LXX_WH
Eszt 8:7	G2036	ειπεν	V-AAI-3S	ABP-potolt
Eszt 8:7	G3588	ο	T-NSM	LXX_WH
Eszt 8:7	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 8:7	G4314	προς	PREP	LXX_WH
Eszt 8:7		εσθηρ	N-PRI	ELTERO_SZOVEGALAP
Eszt 8:7	G1487	ει	CONJ	LXX_WH
Eszt 8:7	G3956	παντα	A-APN	LXX_WH
Eszt 8:7	G3588	τα	T-APN	LXX_WH
Eszt 8:7	G5225	υπαρχοντα	V-PAPAP	LXX_WH
Eszt 8:7		αμαν	N-PRI	ELTERO_SZOVEGALAP
Eszt 8:7	G1325	εδωκα	V-AAI-1S	LXX_WH
Eszt 8:7	G2532	και	CONJ	LXX_WH
Eszt 8:7	G5483	εχαρισαμην	V-AMI-1S	LXX_WH
Eszt 8:7	G4771	σοι	P-DS	LXX_WH
Eszt 8:7	G2532	και	CONJ	LXX_WH
Eszt 8:7	G0846	αυτον	D-ASM	LXX_WH
Eszt 8:7		εκρεμασα	V-AAI-1S	ELTERO_SZOVEGALAP
Eszt 8:7	G1909	επι	PREP	LXX_WH
Eszt 8:7	G3586	ξυλου	N-GSN	LXX_WH
Eszt 8:7	G3754	οτι	CONJ	LXX_WH
Eszt 8:7	G3588	τας	T-APF	LXX_WH
Eszt 8:7	G5495	χειρας	N-APF	LXX_WH
Eszt 8:7	G2018	επηνεγκε	V-AAI-3S	LXX_WH
Eszt 8:7	G3588	τοις	T-DPM	LXX_WH
Eszt 8:7	G2453	ιουδαιοις	N-DPM	LXX_WH
Eszt 8:7	G5100	τι	I-ASN	LXX_WH
Eszt 8:7	G2089	ετι	ADV	LXX_WH
Eszt 8:7	G1934	επιζητεις	V-PAI-2S	LXX_WH
Eszt 8:8	G1125	γραψατε	V-AAD-2P	LXX_WH
Eszt 8:8	G2532	και	ADV	LXX_WH
Eszt 8:8	G4771	υμεις	P-NP	LXX_WH
Eszt 8:8	G1537	εκ	PREP	LXX_WH
Eszt 8:8	G3588	του	T-GSN	LXX_WH
Eszt 8:8	G3686	ονοματος	N-GSN	LXX_WH
Eszt 8:8	G1473	μου	P-GS	LXX_WH
Eszt 8:8	G3739	ως	CONJ	LXX_WH
Eszt 8:8	G1380	δοκει	V-PAI-3S	LXX_WH
Eszt 8:8	G4771	υμιν	P-DP	LXX_WH
Eszt 8:8	G2532	και	CONJ	LXX_WH
Eszt 8:8	G4972	σφραγισατε	V-AAD-2P	LXX_WH
Eszt 8:8	G3588	τω	T-DSM	LXX_WH
Eszt 8:8	G1146	δακτυλιω	N-DSM	LXX_WH
Eszt 8:8	G1473	μου	P-GS	LXX_WH
Eszt 8:8	G3745	οσα	A-APN	LXX_WH
Eszt 8:8	G1063	γαρ	PRT	LXX_WH
Eszt 8:8	G1125	γραφεται	V-PPI-3S	LXX_WH
Eszt 8:8	G3588	του	T-GSM	LXX_WH
Eszt 8:8	G0935	βασιλεως	N-GSM	LXX_WH
Eszt 8:8	G2004	επιταξαντος	V-AAPGS	LXX_WH
Eszt 8:8	G2532	και	CONJ	LXX_WH
Eszt 8:8	G4972	σφραγισθη	V-APS-3S	LXX_WH
Eszt 8:8	G3588	τω	T-DSM	LXX_WH
Eszt 8:8	G1146	δακτυλιω	N-DSM	LXX_WH
Eszt 8:8	G1473	μου	P-GS	LXX_WH
Eszt 8:8	G3364	ουκ	ADV	LXX_WH
Eszt 8:8	G1510	εστιν	V-PAI-3S	LXX_WH
Eszt 8:8	G0846	αυτοις	D-DPM	LXX_WH
Eszt 8:8		αντειπειν	V-AAN	ELTERO_SZOVEGALAP
Eszt 8:9	G2564	εκληθησαν	V-API-3P	LXX_WH
Eszt 8:9	G1161	δε	PRT	LXX_WH
Eszt 8:9	G3588	οι	T-NPM	LXX_WH
Eszt 8:9	G1122	γραμματεις	N-NPM	LXX_WH
Eszt 8:9	G1722	εν	PREP	LXX_WH
Eszt 8:9	G3588	τω	T-DSM	LXX_WH
Eszt 8:9	G4413	πρωτω	A-DSMS	LXX_WH
Eszt 8:9	G3303	μηνι	N-DSM	LXX_WH
Eszt 8:9	G3739	ος	R-NSM	LXX_WH
Eszt 8:9	G1510	εστι	V-PAI-3S	LXX_WH
Eszt 8:9		νισα	N-PRI	ELTERO_SZOVEGALAP
Eszt 8:9	G5154	τριτη	A-DSF	LXX_WH
Eszt 8:9	G2532	και	CONJ	LXX_WH
Eszt 8:9		εικαδι	N-DSF	
Eszt 8:9	G3588	του	T-GSN	LXX_WH
Eszt 8:9	G0846	αυτου	D-GSN	LXX_WH
Eszt 8:9	G2094	ετους	N-GSN	LXX_WH
Eszt 8:9	G2532	και	CONJ	LXX_WH
Eszt 8:9	G1125	εγραφη	V-API-3S	LXX_WH
Eszt 8:9	G3588	τοις	T-DPM	LXX_WH
Eszt 8:9	G2453	ιουδαιοις	N-DPM	LXX_WH
Eszt 8:9	G3745	οσα	A-NPN	LXX_WH
Eszt 8:9	G1781	ενετειλατο	V-AMI-3S	ABP-potolt
Eszt 8:9	G3588	τοις	T-DPM	LXX_WH
Eszt 8:9	G3623	οικονομοις	N-DPM	LXX_WH
Eszt 8:9	G2532	και	CONJ	LXX_WH
Eszt 8:9	G3588	τοις	T-DPM	LXX_WH
Eszt 8:9	G0758	αρχουσιν	N-DPM	LXX_WH
Eszt 8:9	G3588	των	T-GPM	LXX_WH
Eszt 8:9	G4568	σατραπων	N-GPM	ABP-potolt
Eszt 8:9	G0575	απο	PREP	LXX_WH
Eszt 8:9	G3588	της	T-GSF	LXX_WH
Eszt 8:9		ινδικης	N-GSF	ELTERO_SZOVEGALAP
Eszt 8:9	G2193	εως	PREP	LXX_WH
Eszt 8:9	G3588	της	T-GSF	LXX_WH
Eszt 8:9		αιθιοπιας	N-GSF	ELTERO_SZOVEGALAP
Eszt 8:9	G1540	εκατον	N-NUI	LXX_WH
Eszt 8:9	G1501	εικοσι	N-NUI	LXX_WH
Eszt 8:9	G2033	επτα	N-NUI	LXX_WH
Eszt 8:9		σατραπειαις	N-DPF	ELTERO_SZOVEGALAP
Eszt 8:9	G2596	κατα	PREP	LXX_WH
Eszt 8:9	G5561	χωραν	N-ASF	LXX_WH
Eszt 8:9	G2532	και	CONJ	LXX_WH
Eszt 8:9	G5561	χωραν	N-ASF	LXX_WH
Eszt 8:9	G2596	κατα	PREP	LXX_WH
Eszt 8:9	G3588	την	T-ASF	LXX_WH
Eszt 8:9	G1438	εαυτων	D-GPM	LXX_WH
Eszt 8:9	G3012	λεξιν	N-ASF	ABP-potolt
Eszt 8:10	G1125	εγραφη	V-API-3S	LXX_WH
Eszt 8:10	G1161	δε	PRT	LXX_WH
Eszt 8:10	G1223	δια	PREP	LXX_WH
Eszt 8:10	G3588	του	T-GSM	LXX_WH
Eszt 8:10	G0935	βασιλεως	N-GSM	LXX_WH
Eszt 8:10	G2532	και	CONJ	LXX_WH
Eszt 8:10	G4972	εσφραγισθη	V-API-3S	LXX_WH
Eszt 8:10	G3588	τω	T-DSM	LXX_WH
Eszt 8:10	G1146	δακτυλιω	N-DSM	LXX_WH
Eszt 8:10	G0846	αυτου	D-GSM	LXX_WH
Eszt 8:10	G2532	και	CONJ	LXX_WH
Eszt 8:10	G1821	εξαπεστειλαν	V-AAI-3P	LXX_WH
Eszt 8:10	G3588	τα	T-APN	LXX_WH
Eszt 8:10	G1121	γραμματα	N-APN	LXX_WH
Eszt 8:10	G1223	δια	PREP	LXX_WH
Eszt 8:10	G0975	βιβλιαφορων	N-GPM	ABP-potolt
Eszt 8:11	G3739	ως	CONJ	LXX_WH
Eszt 8:11	G2004	επεταξεν	V-AAI-3S	LXX_WH
Eszt 8:11	G0846	αυτοις	D-DPM	LXX_WH
Eszt 8:11	G5530	χρησθαι	V-PMN	LXX_WH
Eszt 8:11	G3588	τοις	T-DPM	LXX_WH
Eszt 8:11	G3551	νομοις	N-DPM	LXX_WH
Eszt 8:11	G0846	αυτων	D-GPM	LXX_WH
Eszt 8:11	G1722	εν	PREP	LXX_WH
Eszt 8:11	G3956	παση	A-DSF	LXX_WH
Eszt 8:11	G4172	πολει	N-DSF	LXX_WH
Eszt 8:11	G0997	βοηθησαι	V-AAN	LXX_WH
Eszt 8:11	G5037	τε	PRT	LXX_WH
Eszt 8:11	G1438	αυτοις	D-DPM	LXX_WH
Eszt 8:11	G2532	και	CONJ	LXX_WH
Eszt 8:11	G5530	χρησθαι	V-PMN	LXX_WH
Eszt 8:11	G3588	τοις	T-DPM	LXX_WH
Eszt 8:11	G0476	αντιδικοις	N-DPM	LXX_WH
Eszt 8:11	G0846	αυτων	D-GPM	LXX_WH
Eszt 8:11	G2532	και	CONJ	LXX_WH
Eszt 8:11	G3588	τοις	T-DPM	LXX_WH
Eszt 8:11	G0480	αντικειμενοις	V-PMPDP	LXX_WH
Eszt 8:11	G0846	αυτων	D-GPM	LXX_WH
Eszt 8:11	G3739	ως	CONJ	LXX_WH
Eszt 8:11	G1014	βουλονται	V-PMI-3P	LXX_WH
Eszt 8:12	G1722	εν	PREP	LXX_WH
Eszt 8:12	G2250	ημερα	N-DSF	LXX_WH
Eszt 8:12	G1519	μια	A-DSF	LXX_WH
Eszt 8:12	G1722	εν	PREP	LXX_WH
Eszt 8:12	G3956	παση	A-DSF	LXX_WH
Eszt 8:12	G3588	τη	T-DSF	LXX_WH
Eszt 8:12	G0932	βασιλεια	N-DSF	LXX_WH
Eszt 8:12		αρταξερξου	N-GSM	ELTERO_SZOVEGALAP
Eszt 8:12	G3588	τη	T-DSF	LXX_WH
Eszt 8:12		τρισκαιδεκατη	A-DSF	
Eszt 8:12	G3588	του	T-GSM	LXX_WH
Eszt 8:12	G1428	δωδεκατου	A-GSM	LXX_WH
Eszt 8:12	G3303	μηνος	N-GSM	LXX_WH
Eszt 8:12	G3739	ος	R-NSM	LXX_WH
Eszt 8:12	G1510	εστιν	V-PAI-3S	LXX_WH
Eszt 8:12	G0077	αδαρ	N-PRI	ABP-potolt
Eszt 8:13	G3588	τα	T-NPN	LXX_WH
Eszt 8:13	G1161	δε	PRT	LXX_WH
Eszt 8:13		αντιγραφα	N-NPN	ELTERO_SZOVEGALAP
Eszt 8:13	G1620	εκτιθεσθωσαν	V-PPD-3P	LXX_WH
Eszt 8:13	G3788	οφθαλμοφανως	ADV	ABP-potolt
Eszt 8:13	G1722	εν	PREP	LXX_WH
Eszt 8:13	G3956	παση	A-DSF	LXX_WH
Eszt 8:13	G3588	τη	T-DSF	LXX_WH
Eszt 8:13	G0932	βασιλεια	N-DSF	LXX_WH
Eszt 8:13	G2092	ετοιμους	A-APM	LXX_WH
Eszt 8:13	G5037	τε	PRT	LXX_WH
Eszt 8:13	G1510	ειναι	V-PAN	LXX_WH
Eszt 8:13	G3956	παντας	A-APM	LXX_WH
Eszt 8:13	G3588	τους	T-APM	LXX_WH
Eszt 8:13	G2453	ιουδαιους	N-APM	LXX_WH
Eszt 8:13	G1519	εις	PREP	LXX_WH
Eszt 8:13	G3778	ταυτην	D-ASF	LXX_WH
Eszt 8:13	G3588	την	T-ASF	LXX_WH
Eszt 8:13	G2250	ημεραν	N-ASF	LXX_WH
Eszt 8:13	G4170	πολεμησαι	V-AAN	LXX_WH
Eszt 8:13	G0846	αυτων	D-GPM	LXX_WH
Eszt 8:13	G3588	τους	T-APM	LXX_WH
Eszt 8:13	G5227	υπεναντιους	A-APM	ABP-potolt
Eszt 8:14	G3588	οι	T-NPM	LXX_WH
Eszt 8:14	G3303	μεν	PRT	LXX_WH
Eszt 8:14	G3767	ουν	PRT	LXX_WH
Eszt 8:14	G2460	ιππεις	N-NPM	LXX_WH
Eszt 8:14	G1831	εξηλθον	V-AAI-3P	LXX_WH
Eszt 8:14	G4692	σπευδοντες	V-PAPNP	LXX_WH
Eszt 8:14	G3588	τα	T-APN	LXX_WH
Eszt 8:14	G5259	υπο	PREP	LXX_WH
Eszt 8:14	G3588	του	T-GSM	LXX_WH
Eszt 8:14	G0935	βασιλεως	N-GSM	LXX_WH
Eszt 8:14	G3004	λεγομενα	V-PPPAP	LXX_WH
Eszt 8:14	G2005	επιτελειν	V-PAN	LXX_WH
Eszt 8:14	G1620	εξετεθη	V-API-3S	LXX_WH
Eszt 8:14	G1161	δε	PRT	LXX_WH
Eszt 8:14	G3588	το	T-NSN	LXX_WH
Eszt 8:14	G4366	προσταγμα	N-NSN	ABP-potolt
Eszt 8:14	G2532	και	ADV	LXX_WH
Eszt 8:14	G1722	εν	PREP	LXX_WH
Eszt 8:14		σουσοις	N-PRI	ELTERO_SZOVEGALAP
Eszt 8:15	G3588	ο	T-NSM	LXX_WH
Eszt 8:15	G1161	δε	PRT	LXX_WH
Eszt 8:15		μαρδοχαιος	N-NSM	ELTERO_SZOVEGALAP
Eszt 8:15	G1831	εξηλθεν	V-AAI-3S	LXX_WH
Eszt 8:15	G4749	εστολισμενος	V-RPPNS	ABP-potolt
Eszt 8:15	G3588	την	T-ASF	LXX_WH
Eszt 8:15	G0937	βασιλικην	A-ASF	LXX_WH
Eszt 8:15	G4749	στολην	N-ASF	LXX_WH
Eszt 8:15	G2532	και	CONJ	LXX_WH
Eszt 8:15	G4735	στεφανον	N-ASM	LXX_WH
Eszt 8:15	G2192	εχων	V-PAPNS	LXX_WH
Eszt 8:15	G5552	χρυσουν	A-ASM	ABP-potolt
Eszt 8:15	G2532	και	CONJ	LXX_WH
Eszt 8:15	G1238	διαδημα	N-ASN	LXX_WH
Eszt 8:15	G1039	βυσσινον	A-ASN	LXX_WH
Eszt 8:15		πορφυρουν	A-ASN	ELTERO_SZOVEGALAP
Eszt 8:15	G3708	ιδοντες	V-AAPNP	LXX_WH
Eszt 8:15	G1161	δε	PRT	LXX_WH
Eszt 8:15	G3588	οι	T-NPM	LXX_WH
Eszt 8:15	G1722	εν	PREP	LXX_WH
Eszt 8:15		σουσοις	N-PRI	ELTERO_SZOVEGALAP
Eszt 8:15	G5463	εχαρησαν	V-API-3P	LXX_WH
Eszt 8:16	G3588	τοις	T-DPM	LXX_WH
Eszt 8:16	G1161	δε	PRT	LXX_WH
Eszt 8:16	G2453	ιουδαιοις	N-DPM	LXX_WH
Eszt 8:16	G1096	εγενετο	V-AMI-3S	LXX_WH
Eszt 8:16	G5457	φως	N-NSN	LXX_WH
Eszt 8:16	G2532	και	CONJ	LXX_WH
Eszt 8:16	G2167	ευφροσυνη	N-NSF	LXX_WH
Eszt 8:17	G2596	κατα	PREP	LXX_WH
Eszt 8:17	G4172	πολιν	N-ASF	LXX_WH
Eszt 8:17	G2532	και	CONJ	LXX_WH
Eszt 8:17	G5561	χωραν	N-ASF	LXX_WH
Eszt 8:17	G3364	ου	ADV	LXX_WH
Eszt 8:17	G0302	αν	PRT	LXX_WH
Eszt 8:17	G1620	εξετεθη	V-API-3S	LXX_WH
Eszt 8:17	G3588	το	T-NSN	LXX_WH
Eszt 8:17		προσταγμα	N-NSN	ELTERO_SZOVEGALAP
Eszt 8:17	G3364	ου	ADV	LXX_WH
Eszt 8:17	G0302	αν	PRT	LXX_WH
Eszt 8:17	G1620	εξετεθη	V-API-3S	LXX_WH
Eszt 8:17	G3588	το	T-NSN	LXX_WH
Eszt 8:17	G1569	εκθεμα	N-NSN	ABP-potolt
Eszt 8:17	G5479	χαρα	N-NSF	LXX_WH
Eszt 8:17	G2532	και	CONJ	LXX_WH
Eszt 8:17	G2167	ευφροσυνη	N-NSF	LXX_WH
Eszt 8:17	G3588	τοις	T-DPM	LXX_WH
Eszt 8:17	G2453	ιουδαιοις	N-DPM	LXX_WH
Eszt 8:17		κωθων	N-NSM	ELTERO_SZOVEGALAP
Eszt 8:17	G2532	και	CONJ	LXX_WH
Eszt 8:17	G2167	ευφροσυνη	N-NSF	LXX_WH
Eszt 8:17	G2532	και	CONJ	LXX_WH
Eszt 8:17	G4183	πολλοι	A-NPM	LXX_WH
Eszt 8:17	G3588	των	T-GPN	LXX_WH
Eszt 8:17	G1484	εθνων	N-GPN	LXX_WH
Eszt 8:17	G4059	περιετεμοντο	V-AMI-3P	LXX_WH
Eszt 8:17	G2532	και	CONJ	LXX_WH
Eszt 8:17	G2450	ιουδαιζον	V-AAI-3P	LXX_WH
Eszt 8:17	G1223	δια	PREP	LXX_WH
Eszt 8:17	G3588	τον	T-ASM	LXX_WH
Eszt 8:17	G5401	φοβον	N-ASM	LXX_WH
Eszt 8:17	G3588	των	T-GPM	LXX_WH
Eszt 8:17	G2453	ιουδαιων	N-GPM	LXX_WH
Eszt 9:1	G1722	εν	PREP	LXX_WH
Eszt 9:1	G1063	γαρ	PRT	LXX_WH
Eszt 9:1	G3588	τω	T-DSM	LXX_WH
Eszt 9:1	G1428	δωδεκατω	A-DSM	LXX_WH
Eszt 9:1	G3303	μηνι	N-DSM	LXX_WH
Eszt 9:1		τρισκαιδεκατη	A-DSF	ELTERO_SZOVEGALAP
Eszt 9:1	G3588	του	T-GSM	LXX_WH
Eszt 9:1	G3303	μηνος	N-GSM	LXX_WH
Eszt 9:1	G3739	ος	R-NSM	LXX_WH
Eszt 9:1	G1510	εστιν	V-PAI-3S	LXX_WH
Eszt 9:1	G0077	αδαρ	N-PRI	ABP-potolt
Eszt 9:1	G3918	παρην	V-IAI-3S	LXX_WH
Eszt 9:1	G3588	τα	T-NPN	LXX_WH
Eszt 9:1	G1121	γραμματα	N-NPN	LXX_WH
Eszt 9:1	G3588	τα	T-NPN	LXX_WH
Eszt 9:1	G1125	γραφεντα	V-APPNP	LXX_WH
Eszt 9:1	G5259	υπο	PREP	LXX_WH
Eszt 9:1	G3588	του	T-GSM	LXX_WH
Eszt 9:1	G0935	βασιλεως	N-GSM	LXX_WH
Eszt 9:2	G1722	εν	PREP	LXX_WH
Eszt 9:2	G0846	αυτη	D-DSF	LXX_WH
Eszt 9:2	G3588	τη	T-DSF	LXX_WH
Eszt 9:2	G2250	ημερα	N-DSF	LXX_WH
Eszt 9:2	G0622	απωλοντο	V-AMI-3P	ABP-potolt
Eszt 9:2	G3588	οι	T-NPM	LXX_WH
Eszt 9:2	G0480	αντικειμενοι	V-PMPNP	LXX_WH
Eszt 9:2	G3588	τοις	T-DPM	LXX_WH
Eszt 9:2	G2453	ιουδαιοις	N-DPM	LXX_WH
Eszt 9:2	G3762	ουδεις	A-NSM	LXX_WH
Eszt 9:2	G1063	γαρ	PRT	LXX_WH
Eszt 9:2	G0436	αντεστη	V-AAI-3S	ABP-potolt
Eszt 9:2	G5399	φοβουμενος	V-PMPNS	LXX_WH
Eszt 9:2	G0846	αυτους	D-APM	LXX_WH
Eszt 9:3	G3588	οι	T-NPM	LXX_WH
Eszt 9:3	G1063	γαρ	PRT	LXX_WH
Eszt 9:3	G0758	αρχοντες	N-NPM	LXX_WH
Eszt 9:3	G3588	των	T-GPM	LXX_WH
Eszt 9:3		σατραπων	N-GPM	
Eszt 9:3	G2532	και	CONJ	LXX_WH
Eszt 9:3	G3588	οι	T-NPM	LXX_WH
Eszt 9:3	G5181	τυραννοι	N-NPM	LXX_WH
Eszt 9:3	G2532	και	CONJ	LXX_WH
Eszt 9:3	G3588	οι	T-NPM	LXX_WH
Eszt 9:3	G0937	βασιλικοι	A-NPM	LXX_WH
Eszt 9:3	G1122	γραμματεις	N-NPM	LXX_WH
Eszt 9:3	G5091	ετιμων	V-IAI-3P	LXX_WH
Eszt 9:3	G3588	τους	T-APM	LXX_WH
Eszt 9:3	G2453	ιουδαιους	N-APM	LXX_WH
Eszt 9:3	G3588	ο	T-NSM	LXX_WH
Eszt 9:3	G1063	γαρ	PRT	LXX_WH
Eszt 9:3	G5401	φοβος	N-NSM	LXX_WH
