Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Ez 31:8	G3364	ουχ	ADV	LXX_WH
Ez 31:8	G3666	ωμοιωθη	V-API-3S	LXX_WH
Ez 31:8	G0846	αυτω	D-DSM	LXX_WH
Ez 31:8	G1722	εν	PREP	LXX_WH
Ez 31:8	G3588	τω	T-DSN	LXX_WH
Ez 31:8		καλλει	N-DSN	ELTERO_SZOVEGALAP
Ez 31:8	G0846	αυτου	D-GSM	LXX_WH
Ez 31:9	G1223	δια	PREP	LXX_WH
Ez 31:9	G3588	το	T-ASN	LXX_WH
Ez 31:9	G4128	πληθος	N-ASN	LXX_WH
Ez 31:9	G3588	των	T-GPM	LXX_WH
Ez 31:9	G2798	κλαδων	N-GPM	LXX_WH
Ez 31:9	G0846	αυτου	D-GSM	LXX_WH
Ez 31:9	G2532	και	CONJ	LXX_WH
Ez 31:9	G2206	εζηλωσεν	V-AAI-3S	LXX_WH
Ez 31:9	G0846	αυτον	D-ASM	LXX_WH
Ez 31:9	G3588	τα	T-NPN	LXX_WH
Ez 31:9	G3586	ξυλα	N-NPN	LXX_WH
Ez 31:9	G3588	του	T-GSM	LXX_WH
Ez 31:9	G3857	παραδεισου	N-GSM	LXX_WH
Ez 31:9	G3588	της	T-GSF	LXX_WH
Ez 31:9	G5172	τρυφης	N-GSF	LXX_WH
Ez 31:9	G3588	του	T-GSM	LXX_WH
Ez 31:9	G2316	θεου	N-GSM	LXX_WH
Ez 31:10	G1223	δια	PREP	LXX_WH
Ez 31:10	G3778	τουτο	D-ASN	LXX_WH
Ez 31:10	G3592	ταδε	D-APN	LXX_WH
Ez 31:10	G3004	λεγει	V-PAI-3S	LXX_WH
Ez 31:10	G2962	κυριος	N-NSM	LXX_WH
Ez 31:10	G0473	ανθ	PREP	LXX_WH
Ez 31:10	G3739	ων	R-GPM	LXX_WH
Ez 31:10	G1096	εγενου	V-AMI-2S	LXX_WH
Ez 31:10	G3173	μεγας	A-NSM	LXX_WH
Ez 31:10	G3588	τω	T-DSN	LXX_WH
Ez 31:10	G3174	μεγεθει	N-DSN	LXX_WH
Ez 31:10	G2532	και	CONJ	LXX_WH
Ez 31:10	G1325	εδωκας	V-AAI-2S	LXX_WH
Ez 31:10	G3588	την	T-ASF	LXX_WH
Ez 31:10	G0746	αρχην	N-ASF	LXX_WH
Ez 31:10	G4771	σου	P-GS	LXX_WH
Ez 31:10	G1519	εις	PREP	LXX_WH
Ez 31:10	G3319	μεσον	A-ASM	LXX_WH
Ez 31:10	G3507	νεφελων	N-GPF	LXX_WH
Ez 31:10	G2532	και	CONJ	LXX_WH
Ez 31:10	G3708	ειδον	V-AAI-1S	LXX_WH
Ez 31:10	G1722	εν	PREP	LXX_WH
Ez 31:10	G3588	τω	T-DSN	LXX_WH
Ez 31:10	G5312	υψωθηναι	V-APN	LXX_WH
Ez 31:10	G0846	αυτον	D-ASM	LXX_WH
Ez 31:11	G2532	και	CONJ	LXX_WH
Ez 31:11	G3860	παρεδωκα	V-AAI-1S	LXX_WH
Ez 31:11	G0846	αυτον	D-ASM	LXX_WH
Ez 31:11	G1519	εις	PREP	LXX_WH
Ez 31:11	G5495	χειρας	N-APF	LXX_WH
Ez 31:11	G0758	αρχοντος	N-GSM	LXX_WH
Ez 31:11	G1484	εθνων	N-GPN	LXX_WH
Ez 31:11	G2532	και	CONJ	LXX_WH
Ez 31:11	G4160	εποιησεν	V-AAI-3S	LXX_WH
Ez 31:11	G3588	την	T-ASF	LXX_WH
Ez 31:11	G0684	απωλειαν	N-ASF	LXX_WH
Ez 31:11	G0846	αυτου	D-GSM	LXX_WH
Ez 31:12	G2532	και	CONJ	LXX_WH
Ez 31:12		εξωλεθρευσαν	V-AAI-3P	ELTERO_SZOVEGALAP
Ez 31:12	G0846	αυτον	D-ASM	LXX_WH
Ez 31:12	G0245	αλλοτριοι	A-NPM	LXX_WH
Ez 31:12	G3061	λοιμοι	N-NPM	LXX_WH
Ez 31:12	G0575	απο	PREP	LXX_WH
Ez 31:12	G1484	εθνων	N-GPN	LXX_WH
Ez 31:12	G2532	και	CONJ	LXX_WH
Ez 31:12	G2598	κατεβαλον	V-AAI-3P	LXX_WH
Ez 31:12	G0846	αυτον	D-ASM	LXX_WH
Ez 31:12	G1909	επι	PREP	LXX_WH
Ez 31:12	G3588	των	T-GPN	LXX_WH
Ez 31:12	G3735	ορεων	N-GPN	LXX_WH
Ez 31:12	G1722	εν	PREP	LXX_WH
Ez 31:12	G3956	πασαις	A-DPF	LXX_WH
Ez 31:12	G3588	ταις	T-DPF	LXX_WH
Ez 31:12	G5327	φαραγξιν	N-DPF	LXX_WH
Ez 31:12	G4098	επεσαν	V-AAI-3P	LXX_WH
Ez 31:12	G3588	οι	T-NPM	LXX_WH
Ez 31:12	G2798	κλαδοι	N-NPM	LXX_WH
Ez 31:12	G0846	αυτου	D-GSM	LXX_WH
Ez 31:12	G2532	και	CONJ	LXX_WH
Ez 31:12	G4937	συνετριβη	V-API-3S	LXX_WH
Ez 31:12	G3588	τα	T-NPN	LXX_WH
Ez 31:12		στελεχη	N-NPN	ELTERO_SZOVEGALAP
Ez 31:12	G0846	αυτου	D-GSM	LXX_WH
Ez 31:12	G1722	εν	PREP	LXX_WH
Ez 31:12	G3956	παντι	A-DSN	LXX_WH
Ez 31:12	G3977	πεδιω	N-DSN	ABP-potolt
Ez 31:12	G3588	της	T-GSF	LXX_WH
Ez 31:12	G1065	γης	N-GSF	LXX_WH
Ez 31:12	G2532	και	CONJ	LXX_WH
Ez 31:12	G2597	κατεβησαν	V-AAI-3P	LXX_WH
Ez 31:12	G0575	απο	PREP	LXX_WH
Ez 31:12	G3588	της	T-GSF	LXX_WH
Ez 31:12		σκεπης	N-GSF	ELTERO_SZOVEGALAP
Ez 31:12	G0846	αυτων	D-GPM	LXX_WH
Ez 31:12	G3956	παντες	A-NPM	LXX_WH
Ez 31:12	G3588	οι	T-NPM	LXX_WH
Ez 31:12	G2992	λαοι	N-NPM	LXX_WH
Ez 31:12	G3588	των	T-GPN	LXX_WH
Ez 31:12	G1484	εθνων	N-GPN	LXX_WH
Ez 31:12	G2532	και	CONJ	LXX_WH
Ez 31:12	G1474	ηδαφισαν	V-AAI-3P	LXX_WH
Ez 31:12	G0846	αυτον	D-ASM	LXX_WH
Ez 31:13	G1909	επι	PREP	LXX_WH
Ez 31:13	G3588	την	T-ASF	LXX_WH
Ez 31:13	G4431	πτωσιν	N-ASF	LXX_WH
Ez 31:13	G0846	αυτου	D-GSM	LXX_WH
Ez 31:13	G0373	ανεπαυσαντο	V-AMI-3P	LXX_WH
Ez 31:13	G3956	παντα	A-NPN	LXX_WH
Ez 31:13	G3588	τα	T-NPN	LXX_WH
Ez 31:13	G4071	πετεινα	N-NPN	LXX_WH
Ez 31:13	G3588	του	T-GSM	LXX_WH
Ez 31:13	G3772	ουρανου	N-GSM	LXX_WH
Ez 31:13	G2532	και	CONJ	LXX_WH
Ez 31:13	G1909	επι	PREP	LXX_WH
Ez 31:13	G3588	τα	T-APN	LXX_WH
Ez 31:13		στελεχη	N-APN	ELTERO_SZOVEGALAP
Ez 31:13	G0846	αυτου	D-GSM	LXX_WH
Ez 31:13	G1096	εγενοντο	V-AMI-3P	LXX_WH
Ez 31:13	G3956	παντα	A-NPN	LXX_WH
Ez 31:13	G3588	τα	T-NPN	LXX_WH
Ez 31:13	G2342	θηρια	N-NPN	LXX_WH
Ez 31:13	G3588	του	T-GSM	LXX_WH
Ez 31:13	G0068	αγρου	N-GSM	LXX_WH
Ez 31:14	G3704	οπως	CONJ	LXX_WH
Ez 31:14	G3165	μη	ADV	LXX_WH
Ez 31:14	G5312	υψωθωσιν	V-APS-3P	LXX_WH
Ez 31:14	G1722	εν	PREP	LXX_WH
Ez 31:14	G3588	τω	T-DSN	LXX_WH
Ez 31:14	G3174	μεγεθει	N-DSN	LXX_WH
Ez 31:14	G0846	αυτων	D-GPM	LXX_WH
Ez 31:14	G3956	παντα	A-NPN	LXX_WH
Ez 31:14	G3588	τα	T-NPN	LXX_WH
Ez 31:14	G3586	ξυλα	N-NPN	LXX_WH
Ez 31:14	G3588	τα	T-NPN	LXX_WH
Ez 31:14	G1722	εν	PREP	LXX_WH
Ez 31:14	G3588	τω	T-DSN	LXX_WH
Ez 31:14	G5204	υδατι	N-DSN	LXX_WH
Ez 31:14	G2532	και	CONJ	LXX_WH
Ez 31:14	G3364	ουκ	ADV	LXX_WH
Ez 31:14	G1325	εδωκαν	V-AAI-3P	LXX_WH
Ez 31:14	G3588	την	T-ASF	LXX_WH
Ez 31:14	G0746	αρχην	N-ASF	LXX_WH
Ez 31:14	G0846	αυτων	D-GPM	LXX_WH
Ez 31:14	G1519	εις	PREP	LXX_WH
Ez 31:14	G3319	μεσον	A-ASM	LXX_WH
Ez 31:14	G3507	νεφελων	N-GPF	LXX_WH
Ez 31:14	G2532	και	CONJ	LXX_WH
Ez 31:14	G3364	ουκ	ADV	LXX_WH
Ez 31:14	G2476	εστησαν	V-AAI-3P	LXX_WH
Ez 31:14	G1722	εν	PREP	LXX_WH
Ez 31:14	G3588	τω	T-DSN	LXX_WH
Ez 31:14	G5311	υψει	N-DSN	LXX_WH
Ez 31:14	G0846	αυτων	D-GPM	LXX_WH
Ez 31:14	G4314	προς	PREP	LXX_WH
Ez 31:14	G0846	αυτα	D-APN	LXX_WH
Ez 31:14	G3956	παντες	A-NPM	LXX_WH
Ez 31:14	G3588	οι	T-NPM	LXX_WH
Ez 31:14	G4095	πινοντες	V-PAPNP	LXX_WH
Ez 31:14	G5204	υδωρ	N-ASN	LXX_WH
Ez 31:14	G3956	παντες	A-NPM	LXX_WH
Ez 31:14	G1325	εδοθησαν	V-API-3P	LXX_WH
Ez 31:14	G1519	εις	PREP	LXX_WH
Ez 31:14	G2288	θανατον	N-ASM	LXX_WH
Ez 31:14	G1519	εις	PREP	LXX_WH
Ez 31:14	G1065	γης	N-GSF	LXX_WH
Ez 31:14	G0899	βαθος	N-ASN	LXX_WH
Ez 31:14	G1722	εν	PREP	LXX_WH
Ez 31:14	G3319	μεσω	A-DSM	LXX_WH
Ez 31:14	G5207	υιων	N-GPM	LXX_WH
Ez 31:14	G0444	ανθρωπων	N-GPM	LXX_WH
Ez 31:14	G4314	προς	PREP	LXX_WH
Ez 31:14	G2597	καταβαινοντας	V-PAPAP	LXX_WH
Ez 31:14	G1519	εις	PREP	LXX_WH
Ez 31:14	G0998	βοθρον	N-ASM	ABP-potolt
Ez 31:15	G3592	ταδε	D-APN	LXX_WH
Ez 31:15	G3004	λεγει	V-PAI-3S	LXX_WH
Ez 31:15	G2962	κυριος	N-NSM	LXX_WH
Ez 31:15	G2962	κυριος	N-NSM	LXX_WH
Ez 31:15	G1722	εν	PREP	LXX_WH
Ez 31:15	G3739	η	R-DSF	LXX_WH
Ez 31:15	G2250	ημερα	N-DSF	LXX_WH
Ez 31:15	G2597	κατεβη	V-AAI-3S	LXX_WH
Ez 31:15	G1519	εις	PREP	LXX_WH
Ez 31:15	G0086	αδου	N-GSM	LXX_WH
Ez 31:15	G3996	επενθησεν	V-AAI-3S	LXX_WH
Ez 31:15	G0846	αυτον	D-ASM	LXX_WH
Ez 31:15	G3588	η	T-NSF	LXX_WH
Ez 31:15	G0012	αβυσσος	N-NSF	LXX_WH
Ez 31:15	G2532	και	CONJ	LXX_WH
Ez 31:15	G2186	επεστησα	V-AAI-1S	ABP-potolt
Ez 31:15	G3588	τους	T-APM	LXX_WH
Ez 31:15	G4215	ποταμους	N-APM	LXX_WH
Ez 31:15	G0846	αυτης	D-GSF	LXX_WH
Ez 31:15	G2532	και	CONJ	LXX_WH
Ez 31:15	G2967	εκωλυσα	V-AAI-1S	LXX_WH
Ez 31:15	G4128	πληθος	N-ASN	LXX_WH
Ez 31:15	G5204	υδατος	N-GSN	LXX_WH
Ez 31:15	G2532	και	CONJ	LXX_WH
Ez 31:15	G4651	εσκοτασεν	V-AAI-3S	ABP-potolt
Ez 31:15	G1909	επ	PREP	LXX_WH
Ez 31:15	G0846	αυτον	D-ASM	LXX_WH
Ez 31:15	G3588	ο	T-NSM	LXX_WH
Ez 31:15	G3030	λιβανος	N-NSM	LXX_WH
Ez 31:15	G3956	παντα	A-NPN	LXX_WH
Ez 31:15	G3588	τα	T-NPN	LXX_WH
Ez 31:15	G3586	ξυλα	N-NPN	LXX_WH
Ez 31:15	G3588	του	T-GSN	LXX_WH
Ez 31:15	G3977	πεδιου	N-GSN	ABP-potolt
Ez 31:15	G1909	επ	PREP	LXX_WH
Ez 31:15	G0846	αυτω	D-DSM	LXX_WH
Ez 31:15	G1590	εξελυθησαν	V-API-3P	LXX_WH
Ez 31:16	G0575	απο	PREP	LXX_WH
Ez 31:16	G3588	της	T-GSF	LXX_WH
Ez 31:16	G5456	φωνης	N-GSF	LXX_WH
Ez 31:16	G3588	της	T-GSF	LXX_WH
Ez 31:16	G4431	πτωσεως	N-GSF	LXX_WH
Ez 31:16	G0846	αυτου	D-GSM	LXX_WH
Ez 31:16	G4579	εσεισθησαν	V-API-3P	LXX_WH
Ez 31:16	G3588	τα	T-NPN	LXX_WH
Ez 31:16	G1484	εθνη	N-NPN	LXX_WH
Ez 31:16	G3753	οτε	ADV	LXX_WH
Ez 31:16	G2601	κατεβιβαζον	V-IAI-1S	LXX_WH
Ez 31:16	G0846	αυτον	D-ASM	LXX_WH
Ez 31:16	G1519	εις	PREP	LXX_WH
Ez 31:16	G0086	αδου	N-GSM	LXX_WH
Ez 31:16	G3326	μετα	PREP	LXX_WH
Ez 31:16	G3588	των	T-GPM	LXX_WH
Ez 31:16	G2597	καταβαινοντων	V-PAPGP	LXX_WH
Ez 31:16	G1519	εις	PREP	LXX_WH
Ez 31:16	G2978	λακκον	N-ASM	ABP-potolt
Ez 31:16	G2532	και	CONJ	LXX_WH
Ez 31:16	G3870	παρεκαλουν	V-IAI-3P	LXX_WH
Ez 31:16	G0846	αυτον	D-ASM	LXX_WH
Ez 31:16	G1722	εν	PREP	LXX_WH
Ez 31:16	G1065	γη	N-DSF	LXX_WH
Ez 31:16	G3956	παντα	A-NPN	LXX_WH
Ez 31:16	G3588	τα	T-NPN	LXX_WH
Ez 31:16	G3586	ξυλα	N-NPN	LXX_WH
Ez 31:16	G3588	της	T-GSF	LXX_WH
Ez 31:16	G5172	τρυφης	N-GSF	LXX_WH
Ez 31:16	G2532	και	CONJ	LXX_WH
Ez 31:16	G3588	τα	T-NPN	LXX_WH
Ez 31:16	G1588	εκλεκτα	A-NPN	LXX_WH
Ez 31:16	G3588	του	T-GSM	LXX_WH
Ez 31:16	G3030	λιβανου	N-GSM	LXX_WH
Ez 31:16	G3956	παντα	A-NPN	LXX_WH
Ez 31:16	G3588	τα	T-NPN	LXX_WH
Ez 31:16	G4095	πινοντα	V-PAPNP	LXX_WH
Ez 31:16	G5204	υδωρ	N-ASN	LXX_WH
Ez 31:17	G2532	και	CONJ	LXX_WH
Ez 31:17	G1063	γαρ	PRT	LXX_WH
Ez 31:17	G0846	αυτοι	D-NPM	LXX_WH
Ez 31:17	G2597	κατεβησαν	V-AAI-3P	LXX_WH
Ez 31:17	G3326	μετ	PREP	LXX_WH
Ez 31:17	G0846	αυτου	D-GSM	LXX_WH
Ez 31:17	G1519	εις	PREP	LXX_WH
Ez 31:17	G0086	αδου	N-GSM	LXX_WH
Ez 31:17	G1722	εν	PREP	LXX_WH
Ez 31:17	G3588	τοις	T-DPM	LXX_WH
Ez 31:17	G5134	τραυματιαις	N-DPM	ABP-potolt
Ez 31:17	G0575	απο	PREP	LXX_WH
Ez 31:17	G3162	μαχαιρας	N-APF	LXX_WH
Ez 31:17	G2532	και	CONJ	LXX_WH
Ez 31:17	G3588	το	T-NSN	LXX_WH
Ez 31:17	G4690	σπερμα	N-NSN	LXX_WH
Ez 31:17	G0846	αυτου	D-GSM	LXX_WH
Ez 31:17	G3588	οι	T-NPM	LXX_WH
Ez 31:17	G2730	κατοικουντες	V-PAPNP	ABP-potolt
Ez 31:17	G5259	υπο	PREP	LXX_WH
Ez 31:17	G3588	την	T-ASF	LXX_WH
Ez 31:17		σκεπην	N-ASF	ELTERO_SZOVEGALAP
Ez 31:17	G0846	αυτου	D-GSM	LXX_WH
Ez 31:17	G1722	εν	PREP	LXX_WH
Ez 31:17	G3319	μεσω	A-DSM	LXX_WH
Ez 31:17	G3588	της	T-GSF	LXX_WH
Ez 31:17	G2222	ζωης	N-GSF	LXX_WH
Ez 31:17	G0846	αυτων	D-GPM	LXX_WH
Ez 31:17		απωλοντο	V-AMI-3P	ELTERO_SZOVEGALAP
Ez 31:18	G5100	τινι	I-DSN	LXX_WH
Ez 31:18	G3666	ωμοιωθης	V-API-2S	LXX_WH
Ez 31:18	G2597	καταβηθι	V-APD-2S	LXX_WH
Ez 31:18	G2532	και	CONJ	LXX_WH
Ez 31:18	G2601	καταβιβασθητι	V-APD-2S	LXX_WH
Ez 31:18	G3326	μετα	PREP	LXX_WH
Ez 31:18	G3588	των	T-GPN	LXX_WH
Ez 31:18	G3586	ξυλων	N-GPN	LXX_WH
Ez 31:18	G3588	της	T-GSF	LXX_WH
Ez 31:18	G5172	τρυφης	N-GSF	LXX_WH
Ez 31:18	G1519	εις	PREP	LXX_WH
Ez 31:18	G1065	γης	N-GSF	LXX_WH
Ez 31:18	G0899	βαθος	N-ASN	LXX_WH
Ez 31:18	G1722	εν	PREP	LXX_WH
Ez 31:18	G3319	μεσω	A-DSM	LXX_WH
Ez 31:18	G0564	απεριτμητων	A-GPM	LXX_WH
Ez 31:18	G2837	κοιμηθηση	V-FPI-2S	LXX_WH
Ez 31:18	G3326	μετα	PREP	LXX_WH
Ez 31:18	G5134	τραυματιων	N-GPM	ABP-potolt
Ez 31:18	G3162	μαχαιρας	N-APF	LXX_WH
Ez 31:18	G3778	ουτως	ADV	LXX_WH
Ez 31:18	G5328	φαραω	N-PRI	LXX_WH
Ez 31:18	G2532	και	CONJ	LXX_WH
Ez 31:18	G3588	το	T-NSN	LXX_WH
Ez 31:18	G4128	πληθος	N-NSN	LXX_WH
Ez 31:18	G3588	της	T-GSF	LXX_WH
Ez 31:18	G2479	ισχυος	N-GSF	LXX_WH
Ez 31:18	G0846	αυτου	D-GSM	LXX_WH
Ez 31:18	G3004	λεγει	V-PAI-3S	LXX_WH
Ez 31:18	G2962	κυριος	N-NSM	LXX_WH
Ez 31:18	G2962	κυριος	N-NSM	LXX_WH
Ez 32:1	G2532	και	CONJ	LXX_WH
Ez 32:1	G1096	εγενετο	V-AMI-3S	LXX_WH
Ez 32:1	G1722	εν	PREP	LXX_WH
Ez 32:1	G3588	τω	T-DSN	LXX_WH
Ez 32:1	G1734	ενδεκατω	A-DSN	LXX_WH
Ez 32:1	G2094	ετει	N-DSN	LXX_WH
Ez 32:1	G1722	εν	PREP	LXX_WH
Ez 32:1	G3588	τω	T-DSM	LXX_WH
Ez 32:1	G1428	δωδεκατω	A-DSM	LXX_WH
Ez 32:1	G3303	μηνι	N-DSM	LXX_WH
Ez 32:1	G1519	μια	A-DSF	LXX_WH
Ez 32:1	G3588	του	T-GSM	LXX_WH
Ez 32:1	G3303	μηνος	N-GSM	LXX_WH
Ez 32:1	G1096	εγενετο	V-AMI-3S	LXX_WH
Ez 32:1	G3056	λογος	N-NSM	LXX_WH
Ez 32:1	G2962	κυριου	N-GSM	LXX_WH
Ez 32:1	G4314	προς	PREP	LXX_WH
Ez 32:1	G1473	με	P-AS	LXX_WH
Ez 32:1	G3004	λεγων	V-PAPNS	LXX_WH
Ez 32:2	G5207	υιε	N-VSM	LXX_WH
Ez 32:2	G0444	ανθρωπου	N-GSM	LXX_WH
Ez 32:2	G2983	λαβε	V-AAD-2S	LXX_WH
Ez 32:2	G2355	θρηνον	N-ASM	LXX_WH
Ez 32:2	G1909	επι	PREP	LXX_WH
Ez 32:2	G5328	φαραω	N-PRI	LXX_WH
Ez 32:2	G0935	βασιλεα	N-ASM	LXX_WH
Ez 32:2	G0125	αιγυπτου	N-GSF	LXX_WH
Ez 32:2	G2532	και	CONJ	LXX_WH
Ez 32:2		ερεις	V-FAI-2S	ELTERO_SZOVEGALAP
Ez 32:2	G0846	αυτω	D-DSM	LXX_WH
Ez 32:2	G3023	λεοντι	N-DSM	LXX_WH
Ez 32:2	G1484	εθνων	N-GPN	LXX_WH
Ez 32:2	G3666	ωμοιωθης	V-API-2S	LXX_WH
Ez 32:2	G2532	και	CONJ	LXX_WH
Ez 32:2	G4771	συ	P-NS	LXX_WH
Ez 32:2	G3739	ως	CONJ	LXX_WH
Ez 32:2	G1404	δρακων	N-NSM	LXX_WH
Ez 32:2	G3588	ο	T-NSM	LXX_WH
Ez 32:2	G1722	εν	PREP	LXX_WH
Ez 32:2	G3588	τη	T-DSF	LXX_WH
Ez 32:2	G2281	θαλασση	N-DSF	LXX_WH
Ez 32:2	G2532	και	CONJ	LXX_WH
Ez 32:2	G2662	εκερατιζες	V-IAI-2S	ABP-potolt
Ez 32:2	G3588	τοις	T-DPM	LXX_WH
Ez 32:2	G4215	ποταμοις	N-DPM	LXX_WH
Ez 32:2	G4771	σου	P-GS	LXX_WH
Ez 32:2	G2532	και	CONJ	LXX_WH
Ez 32:2	G5015	εταρασσες	V-IAI-2S	LXX_WH
Ez 32:2	G5204	υδωρ	N-ASN	LXX_WH
Ez 32:2	G3588	τοις	T-DPM	LXX_WH
Ez 32:2	G4228	ποσιν	N-DPM	LXX_WH
Ez 32:2	G4771	σου	P-GS	LXX_WH
Ez 32:2	G2532	και	CONJ	LXX_WH
Ez 32:2	G2662	κατεπατεις	V-IAI-2S	LXX_WH
Ez 32:2	G3588	τους	T-APM	LXX_WH
Ez 32:2	G4215	ποταμους	N-APM	LXX_WH
Ez 32:2	G4771	σου	P-GS	LXX_WH
Ez 32:3	G3592	ταδε	D-APN	LXX_WH
Ez 32:3	G3004	λεγει	V-PAI-3S	LXX_WH
Ez 32:3	G2962	κυριος	N-NSM	LXX_WH
Ez 32:3	G2532	και	CONJ	LXX_WH
Ez 32:3	G4016	περιβαλω	V-FAI-1S	LXX_WH
Ez 32:3	G1909	επι	PREP	LXX_WH
Ez 32:3	G4771	σε	P-AS	LXX_WH
Ez 32:3	G1350	δικτυα	N-APN	LXX_WH
Ez 32:3	G2992	λαων	N-GPM	LXX_WH
Ez 32:3	G4183	πολλων	A-GPM	LXX_WH
Ez 32:3	G2532	και	CONJ	LXX_WH
Ez 32:3	G0321	αναξω	V-FAI-1S	LXX_WH
Ez 32:3	G4771	σε	P-AS	LXX_WH
Ez 32:3	G1722	εν	PREP	LXX_WH
Ez 32:3	G3588	τω	T-DSN	LXX_WH
Ez 32:3	G0044	αγκιστρω	N-DSN	LXX_WH
Ez 32:3	G1473	μου	P-GS	LXX_WH
Ez 32:4	G2532	και	CONJ	LXX_WH
Ez 32:4	G1614	εκτενω	V-FAI-1S	LXX_WH
Ez 32:4	G4771	σε	P-AS	LXX_WH
Ez 32:4	G1909	επι	PREP	LXX_WH
Ez 32:4	G3588	την	T-ASF	LXX_WH
Ez 32:4	G1065	γην	N-ASF	LXX_WH
Ez 32:4		πεδια	N-APN	ELTERO_SZOVEGALAP
Ez 32:4		πλησθησεται	V-FPI-3S	ELTERO_SZOVEGALAP
Ez 32:4	G4771	σου	P-GS	LXX_WH
Ez 32:4	G2532	και	CONJ	LXX_WH
Ez 32:4	G1940	επικαθιω	V-FAI-1S	ABP-potolt
Ez 32:4	G1909	επι	PREP	LXX_WH
Ez 32:4	G4771	σε	P-AS	LXX_WH
Ez 32:4	G3956	παντα	A-APN	LXX_WH
Ez 32:4	G3588	τα	T-APN	LXX_WH
Ez 32:4	G4071	πετεινα	N-APN	LXX_WH
Ez 32:4	G3588	του	T-GSM	LXX_WH
Ez 32:4	G3772	ουρανου	N-GSM	LXX_WH
Ez 32:4	G2532	και	CONJ	LXX_WH
Ez 32:4	G1705	εμπλησω	V-FAI-1S	ABP-potolt
Ez 32:4	G1537	εκ	PREP	LXX_WH
Ez 32:4	G4771	σου	P-GS	LXX_WH
Ez 32:4	G3956	παντα	A-APN	LXX_WH
Ez 32:4	G3588	τα	T-APN	LXX_WH
Ez 32:4	G2342	θηρια	N-APN	LXX_WH
Ez 32:4	G3956	πασης	A-GSF	LXX_WH
Ez 32:4	G3588	της	T-GSF	LXX_WH
Ez 32:4	G1065	γης	N-GSF	LXX_WH
Ez 32:5	G2532	και	CONJ	LXX_WH
Ez 32:5	G1325	δωσω	V-FAI-1S	LXX_WH
Ez 32:5	G3588	τας	T-APF	LXX_WH
Ez 32:5	G4561	σαρκας	N-APF	LXX_WH
Ez 32:5	G4771	σου	P-GS	LXX_WH
Ez 32:5	G1909	επι	PREP	LXX_WH
Ez 32:5	G3588	τα	T-APN	LXX_WH
Ez 32:5	G3735	ορη	N-APN	LXX_WH
Ez 32:5	G2532	και	CONJ	LXX_WH
Ez 32:5		εμπλησω	V-FAI-1S	ELTERO_SZOVEGALAP
Ez 32:5	G0575	απο	PREP	LXX_WH
Ez 32:5	G3588	του	T-GSN	LXX_WH
Ez 32:5	G0129	αιματος	N-GSN	LXX_WH
Ez 32:5	G4771	σου	P-GS	LXX_WH
Ez 32:6	G2532	και	CONJ	LXX_WH
Ez 32:6	G4222	ποτισθησεται	V-FPI-3S	LXX_WH
Ez 32:6	G3588	η	T-NSF	LXX_WH
Ez 32:6	G1065	γη	N-NSF	LXX_WH
Ez 32:6	G0575	απο	PREP	LXX_WH
Ez 32:6	G3588	των	T-GPN	LXX_WH
Ez 32:6		προχωρηματων	N-GPN	ELTERO_SZOVEGALAP
Ez 32:6	G4771	σου	P-GS	LXX_WH
Ez 32:6	G0575	απο	PREP	LXX_WH
Ez 32:6	G3588	του	T-GSN	LXX_WH
Ez 32:6	G4128	πληθους	N-GSN	LXX_WH
Ez 32:6	G4771	σου	P-GS	LXX_WH
Ez 32:6	G1909	επι	PREP	LXX_WH
Ez 32:6	G3588	των	T-GPN	LXX_WH
Ez 32:6	G3735	ορεων	N-GPN	LXX_WH
Ez 32:6	G5327	φαραγγας	N-APF	LXX_WH
Ez 32:6	G1705	εμπλησω	V-FAI-1S	ABP-potolt
Ez 32:6	G0575	απο	PREP	LXX_WH
Ez 32:6	G4771	σου	P-GS	LXX_WH
Ez 32:7	G2532	και	CONJ	LXX_WH
Ez 32:7	G2619	κατακαλυψω	V-FAI-1S	LXX_WH
Ez 32:7	G1722	εν	PREP	LXX_WH
Ez 32:7	G3588	τω	T-DSN	LXX_WH
Ez 32:7	G4570	σβεσθηναι	V-APN	LXX_WH
Ez 32:7	G4771	σε	P-AS	LXX_WH
Ez 32:7	G3772	ουρανον	N-ASM	LXX_WH
Ez 32:7	G2532	και	CONJ	LXX_WH
Ez 32:7	G4951	συσκοτασω	V-FAI-1S	ABP-potolt
Ez 32:7	G3588	τα	T-APN	LXX_WH
Ez 32:7	G0798	αστρα	N-APN	LXX_WH
Ez 32:7	G0846	αυτου	D-GSM	LXX_WH
Ez 32:7	G2246	ηλιον	N-ASM	LXX_WH
Ez 32:7	G1722	εν	PREP	LXX_WH
Ez 32:7	G3507	νεφελη	N-DSF	LXX_WH
Ez 32:7	G2572	καλυψω	V-FAI-1S	LXX_WH
Ez 32:7	G2532	και	CONJ	LXX_WH
Ez 32:7	G4582	σεληνη	N-NSF	LXX_WH
Ez 32:7	G3364	ου	ADV	LXX_WH
Ez 32:7	G3165	μη	ADV	LXX_WH
Ez 32:7	G5316	φανη	V-APS-3S	LXX_WH
Ez 32:7	G3588	το	T-ASN	LXX_WH
Ez 32:7	G5457	φως	N-ASN	LXX_WH
Ez 32:7	G0846	αυτης	D-GSF	LXX_WH
Ez 32:8	G3956	παντα	A-NPN	LXX_WH
