Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
2Sám 7:9	G3956	πασιν	A-DPM	LXX_WH
2Sám 7:9	G3739	οις	R-DPM	LXX_WH
2Sám 7:9	G4198	επορευου	V-IMI-2S	LXX_WH
2Sám 7:9	G2532	και	CONJ	LXX_WH
2Sám 7:9	G1842	εξωλεθρευσα	V-AAI-1S	ABP-potolt
2Sám 7:9	G3956	παντας	A-APM	LXX_WH
2Sám 7:9	G3588	τους	T-APM	LXX_WH
2Sám 7:9	G2190	εχθρους	N-APM	LXX_WH
2Sám 7:9	G4771	σου	P-GS	LXX_WH
2Sám 7:9	G0575	απο	PREP	LXX_WH
2Sám 7:9	G4383	προσωπου	N-GSN	LXX_WH
2Sám 7:9	G4771	σου	P-GS	LXX_WH
2Sám 7:9	G2532	και	CONJ	LXX_WH
2Sám 7:9	G4160	εποιησα	V-AAI-1S	LXX_WH
2Sám 7:9	G4771	σε	P-AS	LXX_WH
2Sám 7:9		ονομαστον	A-ASM	ELTERO_SZOVEGALAP
2Sám 7:9	G2596	κατα	PREP	LXX_WH
2Sám 7:9	G3588	το	T-ASN	LXX_WH
2Sám 7:9	G3686	ονομα	N-ASN	LXX_WH
2Sám 7:9	G3588	των	T-GPM	LXX_WH
2Sám 7:9	G3173	μεγαλων	A-GPM	LXX_WH
2Sám 7:9	G3588	των	T-GPM	LXX_WH
2Sám 7:9	G1909	επι	PREP	LXX_WH
2Sám 7:9	G3588	της	T-GSF	LXX_WH
2Sám 7:9	G1065	γης	N-GSF	LXX_WH
2Sám 7:10	G2532	και	CONJ	LXX_WH
2Sám 7:10	G5087	θησομαι	V-FMI-1S	LXX_WH
2Sám 7:10	G5117	τοπον	N-ASM	LXX_WH
2Sám 7:10	G3588	τω	T-DSM	LXX_WH
2Sám 7:10	G2992	λαω	N-DSM	LXX_WH
2Sám 7:10	G1473	μου	P-GS	LXX_WH
2Sám 7:10	G3588	τω	T-DSM	LXX_WH
2Sám 7:10	G2474	ισραηλ	N-PRI	LXX_WH
2Sám 7:10	G2532	και	CONJ	LXX_WH
2Sám 7:10		καταφυτευσω	V-AAS-1S	ELTERO_SZOVEGALAP
2Sám 7:10	G0846	αυτον	D-ASM	LXX_WH
2Sám 7:10	G2532	και	CONJ	LXX_WH
2Sám 7:10	G2681	κατασκηνωσει	V-FAI-3S	LXX_WH
2Sám 7:10	G2596	καθ	PREP	LXX_WH
2Sám 7:10	G1438	εαυτον	D-ASM	LXX_WH
2Sám 7:10	G2532	και	CONJ	LXX_WH
2Sám 7:10	G3364	ου	ADV	LXX_WH
2Sám 7:10	G3309	μεριμνησει	V-FAI-3S	LXX_WH
2Sám 7:10	G3765	ουκετι	ADV	LXX_WH
2Sám 7:10	G2532	και	CONJ	LXX_WH
2Sám 7:10	G3364	ου	ADV	LXX_WH
2Sám 7:10	G4369	προσθησει	V-FAI-3S	LXX_WH
2Sám 7:10	G5207	υιος	N-NSM	LXX_WH
2Sám 7:10	G0093	αδικιας	N-GSF	LXX_WH
2Sám 7:10	G3588	του	T-GSN	LXX_WH
2Sám 7:10	G5013	ταπεινωσαι	V-AAN	LXX_WH
2Sám 7:10	G0846	αυτον	D-ASM	LXX_WH
2Sám 7:10	G2531	καθως	ADV	LXX_WH
2Sám 7:10	G0575	απ	PREP	LXX_WH
2Sám 7:10	G0746	αρχης	N-GSF	LXX_WH
2Sám 7:11	G0575	απο	PREP	LXX_WH
2Sám 7:11	G3588	των	T-GPF	LXX_WH
2Sám 7:11	G2250	ημερων	N-GPF	LXX_WH
2Sám 7:11	G3739	ων	R-GPF	LXX_WH
2Sám 7:11	G5021	εταξα	V-AAI-1S	LXX_WH
2Sám 7:11	G2923	κριτας	N-APM	LXX_WH
2Sám 7:11	G1909	επι	PREP	LXX_WH
2Sám 7:11	G3588	τον	T-ASM	LXX_WH
2Sám 7:11	G2992	λαον	N-ASM	LXX_WH
2Sám 7:11	G1473	μου	P-GS	LXX_WH
2Sám 7:11	G2474	ισραηλ	N-PRI	LXX_WH
2Sám 7:11	G2532	και	CONJ	LXX_WH
2Sám 7:11	G0373	αναπαυσω	V-AAS-1S	LXX_WH
2Sám 7:11	G4771	σε	P-AS	LXX_WH
2Sám 7:11	G0575	απο	PREP	LXX_WH
2Sám 7:11	G3956	παντων	A-GPM	LXX_WH
2Sám 7:11	G3588	των	T-GPM	LXX_WH
2Sám 7:11	G2190	εχθρων	N-GPM	LXX_WH
2Sám 7:11	G4771	σου	P-GS	LXX_WH
2Sám 7:11	G2532	και	CONJ	LXX_WH
2Sám 7:11		απαγγελει	V-FAI-3S	ELTERO_SZOVEGALAP
2Sám 7:11	G4771	σοι	P-DS	LXX_WH
2Sám 7:11	G2962	κυριος	N-NSM	LXX_WH
2Sám 7:11	G3754	οτι	CONJ	LXX_WH
2Sám 7:11	G3624	οικον	N-ASM	LXX_WH
2Sám 7:11	G3618	οικοδομησεις	V-FAI-2S	LXX_WH
2Sám 7:11	G0846	αυτω	D-DSM	LXX_WH
2Sám 7:12	G2532	και	CONJ	LXX_WH
2Sám 7:12	G1510	εσται	V-FMI-3S	LXX_WH
2Sám 7:12	G1437	εαν	CONJ	LXX_WH
2Sám 7:12	G4137	πληρωθωσιν	V-APS-3P	LXX_WH
2Sám 7:12	G3588	αι	T-NPF	LXX_WH
2Sám 7:12	G2250	ημεραι	N-NPF	LXX_WH
2Sám 7:12	G4771	σου	P-GS	LXX_WH
2Sám 7:12	G2532	και	CONJ	LXX_WH
2Sám 7:12	G2837	κοιμηθηση	V-FPI-2S	LXX_WH
2Sám 7:12	G3326	μετα	PREP	LXX_WH
2Sám 7:12	G3588	των	T-GPM	LXX_WH
2Sám 7:12	G3962	πατερων	N-GPM	LXX_WH
2Sám 7:12	G4771	σου	P-GS	LXX_WH
2Sám 7:12	G2532	και	CONJ	LXX_WH
2Sám 7:12	G0450	αναστησω	V-FAI-1S	LXX_WH
2Sám 7:12	G3588	το	T-ASN	LXX_WH
2Sám 7:12	G4690	σπερμα	N-ASN	LXX_WH
2Sám 7:12	G4771	σου	P-GS	LXX_WH
2Sám 7:12	G3326	μετα	PREP	LXX_WH
2Sám 7:12	G4771	σε	P-AS	LXX_WH
2Sám 7:12	G3739	ος	R-NSM	LXX_WH
2Sám 7:12	G1510	εσται	V-FMI-3S	LXX_WH
2Sám 7:12	G1537	εκ	PREP	LXX_WH
2Sám 7:12	G3588	της	T-GSF	LXX_WH
2Sám 7:12	G2836	κοιλιας	N-GSF	LXX_WH
2Sám 7:12	G4771	σου	P-GS	LXX_WH
2Sám 7:12	G2532	και	CONJ	LXX_WH
2Sám 7:12	G2090	ετοιμασω	V-FAI-1S	LXX_WH
2Sám 7:12	G3588	την	T-ASF	LXX_WH
2Sám 7:12	G0932	βασιλειαν	N-ASF	LXX_WH
2Sám 7:12	G0846	αυτου	D-GSM	LXX_WH
2Sám 7:13	G0846	αυτος	D-NSM	LXX_WH
2Sám 7:13	G3618	οικοδομησει	V-FAI-3S	LXX_WH
2Sám 7:13	G1473	μοι	P-DS	LXX_WH
2Sám 7:13	G3624	οικον	N-ASM	LXX_WH
2Sám 7:13	G3588	τω	T-DSN	LXX_WH
2Sám 7:13	G3686	ονοματι	N-DSN	LXX_WH
2Sám 7:13	G1473	μου	P-GS	LXX_WH
2Sám 7:13	G2532	και	CONJ	LXX_WH
2Sám 7:13	G0461	ανορθωσω	V-FAI-1S	ABP-potolt
2Sám 7:13	G3588	τον	T-ASM	LXX_WH
2Sám 7:13	G2362	θρονον	N-ASM	LXX_WH
2Sám 7:13	G0846	αυτου	D-GSM	LXX_WH
2Sám 7:13	G2193	εως	CONJ	LXX_WH
2Sám 7:13	G1519	εις	PREP	LXX_WH
2Sám 7:13	G3588	τον	T-ASM	LXX_WH
2Sám 7:13	G0165	αιωνα	N-ASM	LXX_WH
2Sám 7:14	G1473	εγω	P-NS	LXX_WH
2Sám 7:14	G1510	εσομαι	V-FMI-1S	LXX_WH
2Sám 7:14	G0846	αυτω	D-DSM	LXX_WH
2Sám 7:14	G1519	εις	PREP	LXX_WH
2Sám 7:14	G3962	πατερα	N-ASM	LXX_WH
2Sám 7:14	G2532	και	CONJ	LXX_WH
2Sám 7:14	G0846	αυτος	D-NSM	LXX_WH
2Sám 7:14	G1510	εσται	V-FMI-3S	LXX_WH
2Sám 7:14	G1473	μοι	P-DS	LXX_WH
2Sám 7:14	G1519	εις	PREP	LXX_WH
2Sám 7:14	G5207	υιον	N-ASM	LXX_WH
2Sám 7:14	G2532	και	CONJ	LXX_WH
2Sám 7:14	G1437	εαν	CONJ	LXX_WH
2Sám 7:14	G2064	ελθη	V-AAS-3S	LXX_WH
2Sám 7:14	G3588	η	T-NSF	LXX_WH
2Sám 7:14	G0093	αδικια	N-NSF	LXX_WH
2Sám 7:14	G0846	αυτου	D-GSM	LXX_WH
2Sám 7:14	G2532	και	CONJ	LXX_WH
2Sám 7:14	G1651	ελεγξω	V-FAI-1S	LXX_WH
2Sám 7:14	G0846	αυτον	D-ASM	LXX_WH
2Sám 7:14	G1722	εν	PREP	LXX_WH
2Sám 7:14	G4464	ραβδω	N-DSF	ABP-potolt
2Sám 7:14	G0435	ανδρων	N-GPM	LXX_WH
2Sám 7:14	G2532	και	CONJ	LXX_WH
2Sám 7:14	G1722	εν	PREP	LXX_WH
2Sám 7:14	G0860	αφαις	N-DPF	LXX_WH
2Sám 7:14	G5207	υιων	N-GPM	LXX_WH
2Sám 7:14	G0444	ανθρωπων	N-GPM	LXX_WH
2Sám 7:15	G3588	το	T-ASN	LXX_WH
2Sám 7:15	G1161	δε	CONJ	LXX_WH
2Sám 7:15	G1656	ελεος	N-ASN	LXX_WH
2Sám 7:15	G1473	μου	P-GS	LXX_WH
2Sám 7:15	G3364	ουκ	ADV	LXX_WH
2Sám 7:15		αποστησω	V-AAS-1S	ELTERO_SZOVEGALAP
2Sám 7:15	G0575	απ	PREP	LXX_WH
2Sám 7:15	G0846	αυτου	D-GSM	LXX_WH
2Sám 7:15	G2531	καθως	ADV	LXX_WH
2Sám 7:15	G0868	απεστησα	V-AAI-1S	ABP-potolt
2Sám 7:15	G0575	αφ	PREP	LXX_WH
2Sám 7:15	G3739	ων	R-GPM	LXX_WH
2Sám 7:15		απεστησα	V-AAI-1S	ELTERO_SZOVEGALAP
2Sám 7:15	G1537	εκ	PREP	LXX_WH
2Sám 7:15	G4383	προσωπου	N-GSN	LXX_WH
2Sám 7:15	G1473	μου	P-GS	LXX_WH
2Sám 7:16	G2532	και	CONJ	LXX_WH
2Sám 7:16	G4104	πιστωθησεται	V-FPI-3S	LXX_WH
2Sám 7:16	G3588	ο	T-NSM	LXX_WH
2Sám 7:16	G3624	οικος	N-NSM	LXX_WH
2Sám 7:16	G0846	αυτου	D-GSM	LXX_WH
2Sám 7:16	G2532	και	CONJ	LXX_WH
2Sám 7:16	G3588	η	T-NSF	LXX_WH
2Sám 7:16	G0932	βασιλεια	N-NSF	LXX_WH
2Sám 7:16	G0846	αυτου	D-GSM	LXX_WH
2Sám 7:16	G2193	εως	CONJ	LXX_WH
2Sám 7:16	G0165	αιωνος	N-GSM	LXX_WH
2Sám 7:16	G1799	ενωπιον	PREP	LXX_WH
2Sám 7:16	G1473	εμου	P-GS	LXX_WH
2Sám 7:16	G2532	και	CONJ	LXX_WH
2Sám 7:16	G3588	ο	T-NSM	LXX_WH
2Sám 7:16	G2362	θρονος	N-NSM	LXX_WH
2Sám 7:16	G0846	αυτου	D-GSM	LXX_WH
2Sám 7:16	G1510	εσται	V-FMI-3S	LXX_WH
2Sám 7:16	G0461	ανωρθωμενος	V-PMPNS	ABP-potolt
2Sám 7:16	G1519	εις	PREP	LXX_WH
2Sám 7:16	G3588	τον	T-ASM	LXX_WH
2Sám 7:16	G0165	αιωνα	N-ASM	LXX_WH
2Sám 7:17	G2596	κατα	PREP	LXX_WH
2Sám 7:17	G3956	παντας	A-APM	LXX_WH
2Sám 7:17	G3588	τους	T-APM	LXX_WH
2Sám 7:17	G3056	λογους	N-APM	LXX_WH
2Sám 7:17	G3778	τουτους	D-APM	LXX_WH
2Sám 7:17	G2532	και	CONJ	LXX_WH
2Sám 7:17	G2596	κατα	PREP	LXX_WH
2Sám 7:17	G3956	πασαν	A-ASF	LXX_WH
2Sám 7:17	G3588	την	T-ASF	LXX_WH
2Sám 7:17	G3706	ορασιν	N-ASF	LXX_WH
2Sám 7:17	G3778	ταυτην	D-ASF	LXX_WH
2Sám 7:17	G3778	ουτως	ADV	LXX_WH
2Sám 7:17	G2980	ελαλησεν	V-AAI-3S	LXX_WH
2Sám 7:17	G3481	ναθαν	N-PRI	LXX_WH
2Sám 7:17	G4314	προς	PREP	LXX_WH
2Sám 7:17		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
2Sám 7:18	G2532	και	CONJ	LXX_WH
2Sám 7:18	G1525	εισηλθεν	V-AAI-3S	LXX_WH
2Sám 7:18	G3588	ο	T-NSM	LXX_WH
2Sám 7:18	G0935	βασιλευς	N-NSM	LXX_WH
2Sám 7:18		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
2Sám 7:18	G2532	και	CONJ	LXX_WH
2Sám 7:18	G2523	εκαθισεν	V-AAI-3S	LXX_WH
2Sám 7:18	G1799	ενωπιον	PREP	LXX_WH
2Sám 7:18	G2962	κυριου	N-GSM	LXX_WH
2Sám 7:18	G2532	και	CONJ	LXX_WH
2Sám 7:18	G2036	ειπεν	V-AAI-3S	ABP-potolt
2Sám 7:18	G5100	τις	I-NSM	LXX_WH
2Sám 7:18	G1510	ειμι	V-PAI-1S	LXX_WH
2Sám 7:18	G1473	εγω	P-NS	LXX_WH
2Sám 7:18	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:18	G1473	μου	P-GS	LXX_WH
2Sám 7:18	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:18	G2532	και	CONJ	LXX_WH
2Sám 7:18	G5100	τις	I-NSM	LXX_WH
2Sám 7:18	G3588	ο	T-NSM	LXX_WH
2Sám 7:18	G3624	οικος	N-NSM	LXX_WH
2Sám 7:18	G1473	μου	P-GS	LXX_WH
2Sám 7:18	G3754	οτι	CONJ	LXX_WH
2Sám 7:18	G0025	ηγαπηκας	V-RAI-2S	LXX_WH
2Sám 7:18	G1473	με	P-AS	LXX_WH
2Sám 7:18	G2193	εως	CONJ	LXX_WH
2Sám 7:18	G3778	τουτων	D-GPM	LXX_WH
2Sám 7:19	G2532	και	CONJ	LXX_WH
2Sám 7:19		κατεσμικρυνθη	V-API-3S	ELTERO_SZOVEGALAP
2Sám 7:19	G3398	μικρον	A-ASM	LXX_WH
2Sám 7:19	G1799	ενωπιον	PREP	LXX_WH
2Sám 7:19	G4771	σου	P-GS	LXX_WH
2Sám 7:19	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:19	G1473	μου	P-GS	LXX_WH
2Sám 7:19	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:19	G2532	και	CONJ	LXX_WH
2Sám 7:19	G2980	ελαλησας	V-AAI-2S	LXX_WH
2Sám 7:19	G5228	υπερ	PREP	LXX_WH
2Sám 7:19	G3588	του	T-GSM	LXX_WH
2Sám 7:19	G3624	οικου	N-GSM	LXX_WH
2Sám 7:19	G3588	του	T-GSM	LXX_WH
2Sám 7:19	G1401	δουλου	N-GSM	LXX_WH
2Sám 7:19	G4771	σου	P-GS	LXX_WH
2Sám 7:19	G1519	εις	PREP	LXX_WH
2Sám 7:19	G3117	μακραν	A-ASF	LXX_WH
2Sám 7:19	G3778	ουτος	D-NSM	LXX_WH
2Sám 7:19	G1161	δε	CONJ	LXX_WH
2Sám 7:19	G3588	ο	T-NSM	LXX_WH
2Sám 7:19	G3551	νομος	N-NSM	LXX_WH
2Sám 7:19	G3588	του	T-GSM	LXX_WH
2Sám 7:19	G0444	ανθρωπου	N-GSM	LXX_WH
2Sám 7:19	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:19	G1473	μου	P-GS	LXX_WH
2Sám 7:19	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:20	G2532	και	CONJ	LXX_WH
2Sám 7:20	G5100	τι	I-ASN	LXX_WH
2Sám 7:20	G4369	προσθησει	V-FAI-3S	LXX_WH
2Sám 7:20	G4369	δαυιδ	N-PRI	ABP-potolt
2Sám 7:20	G2089	ετι	ADV	LXX_WH
2Sám 7:20	G3588	του	T-GSN	LXX_WH
2Sám 7:20	G2980	λαλησαι	V-AAN	LXX_WH
2Sám 7:20	G4314	προς	PREP	LXX_WH
2Sám 7:20	G4771	σε	P-AS	LXX_WH
2Sám 7:20	G2532	και	CONJ	LXX_WH
2Sám 7:20	G3568	νυν	ADV	LXX_WH
2Sám 7:20	G4771	συ	P-NS	LXX_WH
2Sám 7:20		οιδας	V-RAI-2S	ELTERO_SZOVEGALAP
2Sám 7:20	G3588	τον	T-ASM	LXX_WH
2Sám 7:20	G1401	δουλον	N-ASM	LXX_WH
2Sám 7:20	G4771	σου	P-GS	LXX_WH
2Sám 7:20	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:20	G1473	μου	P-GS	LXX_WH
2Sám 7:20	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:21	G1223	δια	PREP	LXX_WH
2Sám 7:21	G3588	τον	T-ASM	LXX_WH
2Sám 7:21	G3056	λογον	N-ASM	LXX_WH
2Sám 7:21	G4771	σου	P-GS	LXX_WH
2Sám 7:21	G4160	πεποιηκας	V-RAI-2S	LXX_WH
2Sám 7:21	G2532	και	CONJ	LXX_WH
2Sám 7:21	G2596	κατα	PREP	LXX_WH
2Sám 7:21	G3588	την	T-ASF	LXX_WH
2Sám 7:21	G2588	καρδιαν	N-ASF	LXX_WH
2Sám 7:21	G4771	σου	P-GS	LXX_WH
2Sám 7:21	G4160	εποιησας	V-AAI-2S	LXX_WH
2Sám 7:21	G3956	πασαν	A-ASF	LXX_WH
2Sám 7:21	G3588	την	T-ASF	LXX_WH
2Sám 7:21	G3172	μεγαλωσυνην	N-ASF	LXX_WH
2Sám 7:21	G3778	ταυτην	D-ASF	LXX_WH
2Sám 7:21	G1107	γνωρισαι	V-AAN	LXX_WH
2Sám 7:21	G3588	τω	T-DSM	LXX_WH
2Sám 7:21	G1401	δουλω	N-DSM	LXX_WH
2Sám 7:21	G4771	σου	P-GS	LXX_WH
2Sám 7:22	G1752	ενεκεν	PREP	ABP-potolt
2Sám 7:22	G3588	του	T-GSN	LXX_WH
2Sám 7:22	G3170	μεγαλυναι	V-AAN	LXX_WH
2Sám 7:22	G4771	σε	P-AS	LXX_WH
2Sám 7:22	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:22	G1473	μου	P-GS	LXX_WH
2Sám 7:22	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:22	G3754	οτι	CONJ	LXX_WH
2Sám 7:22	G3364	ουκ	ADV	LXX_WH
2Sám 7:22	G1510	εστιν	V-PAI-3S	LXX_WH
2Sám 7:22	G3739	ως	CONJ	LXX_WH
2Sám 7:22	G4771	συ	P-NS	LXX_WH
2Sám 7:22	G2532	και	CONJ	LXX_WH
2Sám 7:22	G3364	ουκ	ADV	LXX_WH
2Sám 7:22	G1510	εστιν	V-PAI-3S	LXX_WH
2Sám 7:22	G2316	θεος	N-NSM	LXX_WH
2Sám 7:22	G4133	πλην	ADV	LXX_WH
2Sám 7:22	G4771	σου	P-GS	LXX_WH
2Sám 7:22	G1722	εν	PREP	LXX_WH
2Sám 7:22	G3956	πασιν	A-DPM	LXX_WH
2Sám 7:22	G3739	οις	R-DPM	LXX_WH
2Sám 7:22	G0191	ηκουσαμεν	V-AAI-1P	LXX_WH
2Sám 7:22	G1722	εν	PREP	LXX_WH
2Sám 7:22	G3588	τοις	T-DPN	LXX_WH
2Sám 7:22	G3775	ωσιν	N-DPN	LXX_WH
2Sám 7:22	G1473	ημων	P-GP	LXX_WH
2Sám 7:23	G2532	και	CONJ	LXX_WH
2Sám 7:23	G5100	τις	I-NSM	LXX_WH
2Sám 7:23	G3739	ως	CONJ	LXX_WH
2Sám 7:23	G3588	ο	T-NSM	LXX_WH
2Sám 7:23	G2992	λαος	N-NSM	LXX_WH
2Sám 7:23	G4771	σου	P-GS	LXX_WH
2Sám 7:23	G2474	ισραηλ	N-PRI	LXX_WH
2Sám 7:23	G1484	εθνος	N-NSN	LXX_WH
2Sám 7:23	G0243	αλλο	D-NSN	LXX_WH
2Sám 7:23	G1722	εν	PREP	LXX_WH
2Sám 7:23	G3588	τη	T-DSF	LXX_WH
2Sám 7:23	G1065	γη	N-DSF	LXX_WH
2Sám 7:23	G3739	ως	CONJ	LXX_WH
2Sám 7:23	G3594	ωδηγησεν	V-AAI-3S	LXX_WH
2Sám 7:23	G0846	αυτον	D-ASM	LXX_WH
2Sám 7:23	G3588	ο	T-NSM	LXX_WH
2Sám 7:23	G2316	θεος	N-NSM	LXX_WH
2Sám 7:23	G3588	του	T-GSM	LXX_WH
2Sám 7:23	G3084	λυτρωσασθαι	V-AMN	LXX_WH
2Sám 7:23	G0846	αυτω	D-DSM	LXX_WH
2Sám 7:23	G2992	λαον	N-ASM	LXX_WH
2Sám 7:23	G3588	του	T-GSN	LXX_WH
2Sám 7:23	G5087	θεσθαι	V-AMN	LXX_WH
2Sám 7:23	G4771	σε	P-AS	LXX_WH
2Sám 7:23	G3686	ονομα	N-ASN	LXX_WH
2Sám 7:23	G3588	του	T-GSN	LXX_WH
2Sám 7:23	G4160	ποιησαι	V-AAN	LXX_WH
2Sám 7:23	G3172	μεγαλωσυνην	N-ASF	LXX_WH
2Sám 7:23	G2532	και	CONJ	LXX_WH
2Sám 7:23	G2015	επιφανειαν	N-ASF	LXX_WH
2Sám 7:23	G3588	του	T-GSN	LXX_WH
2Sám 7:23	G1544	εκβαλειν	V-FAN	LXX_WH
2Sám 7:23	G4771	σε	P-AS	LXX_WH
2Sám 7:23	G1537	εκ	PREP	LXX_WH
2Sám 7:23	G4383	προσωπου	N-GSN	LXX_WH
2Sám 7:23	G3588	του	T-GSM	LXX_WH
2Sám 7:23	G2992	λαου	N-GSM	LXX_WH
2Sám 7:23	G4771	σου	P-GS	LXX_WH
2Sám 7:23	G3739	ου	R-GSM	LXX_WH
2Sám 7:23	G3084	ελυτρωσω	V-AMI-2S	LXX_WH
2Sám 7:23	G4572	σεαυτω	D-DSM	LXX_WH
2Sám 7:23	G1537	εξ	PREP	LXX_WH
2Sám 7:23	G0125	αιγυπτου	N-GSM	LXX_WH
2Sám 7:23	G1484	εθνη	N-APN	LXX_WH
2Sám 7:23	G2532	και	CONJ	LXX_WH
2Sám 7:23	G4638	σκηνωματα	N-APN	LXX_WH
2Sám 7:24	G2532	και	CONJ	LXX_WH
2Sám 7:24	G2090	ητοιμασας	V-AAI-2S	LXX_WH
2Sám 7:24	G4572	σεαυτω	D-DSM	LXX_WH
2Sám 7:24	G3588	τον	T-ASM	LXX_WH
2Sám 7:24	G2992	λαον	N-ASM	LXX_WH
2Sám 7:24	G4771	σου	P-GS	LXX_WH
2Sám 7:24	G2474	ισραηλ	N-PRI	LXX_WH
2Sám 7:24	G2992	λαον	N-ASM	LXX_WH
2Sám 7:24	G2193	εως	CONJ	LXX_WH
2Sám 7:24	G0165	αιωνος	N-GSM	LXX_WH
2Sám 7:24	G2532	και	CONJ	LXX_WH
2Sám 7:24	G4771	συ	P-NS	LXX_WH
2Sám 7:24	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:24	G1096	εγενου	V-AMI-2S	LXX_WH
2Sám 7:24	G0846	αυτοις	D-DPM	LXX_WH
2Sám 7:24	G1519	εις	PREP	LXX_WH
2Sám 7:24	G2316	θεον	N-ASM	LXX_WH
2Sám 7:25	G2532	και	CONJ	LXX_WH
2Sám 7:25	G3568	νυν	ADV	LXX_WH
2Sám 7:25	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:25	G1473	μου	P-GS	LXX_WH
2Sám 7:25	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:25	G3588	το	T-ASN	LXX_WH
2Sám 7:25	G4487	ρημα	N-ASN	LXX_WH
2Sám 7:25	G3739	ο	R-NSN	LXX_WH
2Sám 7:25	G2980	ελαλησας	V-AAI-2S	LXX_WH
2Sám 7:25	G4012	περι	PREP	LXX_WH
2Sám 7:25	G3588	του	T-GSM	LXX_WH
2Sám 7:25	G1401	δουλου	N-GSM	LXX_WH
2Sám 7:25	G4771	σου	P-GS	LXX_WH
2Sám 7:25	G2532	και	CONJ	LXX_WH
2Sám 7:25	G3588	του	T-GSM	LXX_WH
2Sám 7:25	G3624	οικου	N-GSM	LXX_WH
2Sám 7:25	G0846	αυτου	D-GSM	LXX_WH
2Sám 7:25	G4104	πιστωσον	V-AAD-2S	LXX_WH
2Sám 7:25	G2193	εως	CONJ	LXX_WH
2Sám 7:25	G0165	αιωνος	N-GSM	LXX_WH
2Sám 7:25	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:25	G3841	παντοκρατωρ	N-NSM	LXX_WH
2Sám 7:25	G2316	θεε	N-VSM	LXX_WH
2Sám 7:25	G3588	του	T-GSM	LXX_WH
2Sám 7:25	G2474	ισραηλ	N-PRI	LXX_WH
2Sám 7:25	G2532	και	CONJ	LXX_WH
2Sám 7:25	G3568	νυν	ADV	LXX_WH
2Sám 7:25	G2531	καθως	ADV	LXX_WH
2Sám 7:25	G2980	ελαλησας	V-AAI-2S	LXX_WH
2Sám 7:26	G3170	μεγαλυνθειη	V-APO-3S	LXX_WH
2Sám 7:26	G3588	το	T-NSN	LXX_WH
2Sám 7:26	G3686	ονομα	N-NSN	LXX_WH
2Sám 7:26	G4771	σου	P-GS	LXX_WH
2Sám 7:26	G2193	εως	CONJ	LXX_WH
2Sám 7:26	G0165	αιωνος	N-GSM	LXX_WH
2Sám 7:27	G2962	κυριε	N-VSM	LXX_WH
2Sám 7:27	G3841	παντοκρατωρ	N-NSM	LXX_WH
2Sám 7:27	G2316	θεος	N-NSM	LXX_WH
2Sám 7:27	G2474	ισραηλ	N-PRI	LXX_WH
2Sám 7:27	G0601	απεκαλυψας	V-AAI-2S	LXX_WH
2Sám 7:27	G3588	το	T-ASN	LXX_WH
2Sám 7:27	G5621	ωτιον	N-ASN	LXX_WH
2Sám 7:27	G3588	του	T-GSM	LXX_WH
2Sám 7:27	G1401	δουλου	N-GSM	LXX_WH
2Sám 7:27	G4771	σου	P-GS	LXX_WH
2Sám 7:27	G3004	λεγων	V-PAPNS	LXX_WH
2Sám 7:27	G3624	οικον	N-ASM	LXX_WH
2Sám 7:27	G3618	οικοδομησω	V-FAI-1S	LXX_WH
2Sám 7:27	G4771	σοι	P-DS	LXX_WH
2Sám 7:27	G1223	δια	PREP	LXX_WH
2Sám 7:27	G3778	τουτο	D-ASN	LXX_WH
2Sám 7:27	G2147	ευρεν	V-AAI-3S	LXX_WH
2Sám 7:27	G3588	ο	T-NSM	LXX_WH
2Sám 7:27	G1401	δουλος	N-NSM	LXX_WH
2Sám 7:27	G4771	σου	P-GS	LXX_WH
2Sám 7:27	G3588	την	T-ASF	LXX_WH
2Sám 7:27	G2588	καρδιαν	N-ASF	LXX_WH
2Sám 7:27	G1438	εαυτου	D-GSM	LXX_WH
2Sám 7:27	G3588	του	T-GSN	LXX_WH
2Sám 7:27	G4336	προσευξασθαι	V-AMN	LXX_WH
2Sám 7:27	G4314	προς	PREP	LXX_WH
2Sám 7:27	G4771	σε	P-AS	LXX_WH
2Sám 7:27	G3588	την	T-ASF	LXX_WH
2Sám 7:27	G4335	προσευχην	N-ASF	LXX_WH
2Sám 7:27	G3778	ταυτην	D-ASF	LXX_WH
2Sám 7:28	G2532	και	CONJ	LXX_WH
2Sám 7:28	G3568	νυν	ADV	LXX_WH
