Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Jón 1:1	G2532	και	CONJ	LXX_WH
Jón 1:1	G1096	εγενετο	V-AMI-3S	LXX_WH
Jón 1:1	G3056	λογος	N-NSM	LXX_WH
Jón 1:1	G2962	κυριου	N-GSM	LXX_WH
Jón 1:1	G4314	προς	PREP	LXX_WH
Jón 1:1	G2495	ιωναν	N-ASM	LXX_WH
Jón 1:1	G3588	τον	T-ASM	LXX_WH
Jón 1:1	G3588	του	T-GSM	LXX_WH
Jón 1:1	G3588	αμαθι	N-PRI	ABP-potolt
Jón 1:1	G3004	λεγων	V-PAPNS	LXX_WH
Jón 1:2	G0450	αναστηθι	V-AAD-2S	LXX_WH
Jón 1:2	G2532	και	CONJ	LXX_WH
Jón 1:2	G4198	πορευθητι	V-APD-2S	LXX_WH
Jón 1:2	G1519	εις	PREP	LXX_WH
Jón 1:2		νινευη	N-ASF	ELTERO_SZOVEGALAP
Jón 1:2	G3588	την	T-ASF	LXX_WH
Jón 1:2	G4172	πολιν	N-ASF	LXX_WH
Jón 1:2	G3588	την	T-ASF	LXX_WH
Jón 1:2	G3173	μεγαλην	A-ASF	LXX_WH
Jón 1:2	G2532	και	CONJ	LXX_WH
Jón 1:2	G2784	κηρυξον	V-AAD-2S	LXX_WH
Jón 1:2	G1722	εν	PREP	LXX_WH
Jón 1:2	G0846	αυτη	D-DSF	LXX_WH
Jón 1:2	G3754	οτι	CONJ	LXX_WH
Jón 1:2	G0305	ανεβη	V-AAI-3S	LXX_WH
Jón 1:2	G3588	η	T-NSF	LXX_WH
Jón 1:2	G2906	κραυγη	N-NSF	LXX_WH
Jón 1:2	G3588	της	T-GSF	LXX_WH
Jón 1:2	G2549	κακιας	N-GSF	LXX_WH
Jón 1:2	G0846	αυτης	D-GSF	LXX_WH
Jón 1:2	G4314	προς	PREP	LXX_WH
Jón 1:2	G1473	με	P-AS	LXX_WH
Jón 1:3	G2532	και	CONJ	LXX_WH
Jón 1:3	G0450	ανεστη	V-AAI-3S	LXX_WH
Jón 1:3	G2495	ιωνας	N-NSM	LXX_WH
Jón 1:3	G3588	του	T-GSN	LXX_WH
Jón 1:3	G5343	φυγειν	V-AAN	LXX_WH
Jón 1:3	G1519	εις	PREP	LXX_WH
Jón 1:3		θαρσις	N-PRI	ELTERO_SZOVEGALAP
Jón 1:3	G1537	εκ	PREP	LXX_WH
Jón 1:3	G4383	προσωπου	N-GSN	LXX_WH
Jón 1:3	G2962	κυριου	N-GSM	LXX_WH
Jón 1:3	G2532	και	CONJ	LXX_WH
Jón 1:3	G2597	κατεβη	V-AAI-3S	LXX_WH
Jón 1:3	G1519	εις	PREP	LXX_WH
Jón 1:3	G2445	ιοππην	N-ASF	LXX_WH
Jón 1:3	G2532	και	CONJ	LXX_WH
Jón 1:3	G2147	ευρεν	V-AAI-3S	LXX_WH
Jón 1:3	G4143	πλοιον	N-ASN	LXX_WH
Jón 1:3	G0897	βαδιζον	V-PAPAS	ABP-potolt
Jón 1:3	G1519	εις	PREP	LXX_WH
Jón 1:3		θαρσις	N-PRI	ELTERO_SZOVEGALAP
Jón 1:3	G2532	και	CONJ	LXX_WH
Jón 1:3	G1325	εδωκεν	V-AAI-3S	LXX_WH
Jón 1:3	G3588	το	T-ASN	LXX_WH
Jón 1:3		ναυλον	N-ASN	ELTERO_SZOVEGALAP
Jón 1:3	G0846	αυτου	D-GSM	LXX_WH
Jón 1:3	G2532	και	CONJ	LXX_WH
Jón 1:3	G1684	ενεβη	V-AAI-3S	LXX_WH
Jón 1:3	G1519	εις	PREP	LXX_WH
Jón 1:3	G0846	αυτο	D-ASN	LXX_WH
Jón 1:3	G3588	του	T-GSN	LXX_WH
Jón 1:3	G4126	πλευσαι	V-AAN	LXX_WH
Jón 1:3	G3326	μετ	PREP	LXX_WH
Jón 1:3	G0846	αυτων	D-GPM	LXX_WH
Jón 1:3	G1519	εις	PREP	LXX_WH
Jón 1:3		θαρσις	N-PRI	ELTERO_SZOVEGALAP
Jón 1:3	G1537	εκ	PREP	LXX_WH
Jón 1:3	G4383	προσωπου	N-GSN	LXX_WH
Jón 1:3	G2962	κυριου	N-GSM	LXX_WH
Jón 1:4	G2532	και	CONJ	LXX_WH
Jón 1:4	G2962	κυριος	N-NSM	LXX_WH
Jón 1:4	G1825	εξηγειρεν	V-IAI-3S	ABP-potolt
Jón 1:4	G4151	πνευμα	N-ASN	LXX_WH
Jón 1:4	G1519	εις	PREP	LXX_WH
Jón 1:4	G3588	την	T-ASF	LXX_WH
Jón 1:4	G2281	θαλασσαν	N-ASF	LXX_WH
Jón 1:4	G2532	και	CONJ	LXX_WH
Jón 1:4	G1096	εγενετο	V-AMI-3S	LXX_WH
Jón 1:4	G2830	κλυδων	N-NSM	LXX_WH
Jón 1:4	G3173	μεγας	A-NSM	LXX_WH
Jón 1:4	G1722	εν	PREP	LXX_WH
Jón 1:4	G3588	τη	T-DSF	LXX_WH
Jón 1:4	G2281	θαλασση	N-DSF	LXX_WH
Jón 1:4	G2532	και	CONJ	LXX_WH
Jón 1:4	G3588	το	T-NSN	LXX_WH
Jón 1:4	G4143	πλοιον	N-NSN	LXX_WH
Jón 1:4	G2793	εκινδυνευεν	V-IAI-3S	LXX_WH
Jón 1:4	G4937	συντριβηναι	V-APN	LXX_WH
Jón 1:5	G2532	και	CONJ	LXX_WH
Jón 1:5	G5399	εφοβηθησαν	V-API-3P	LXX_WH
Jón 1:5	G3588	οι	T-NPM	LXX_WH
Jón 1:5		ναυτικοι	A-NPM	
Jón 1:5	G2532	και	CONJ	LXX_WH
Jón 1:5	G0310	ανεβοων	V-IAI-3P	LXX_WH
Jón 1:5	G1538	εκαστος	A-NSM	LXX_WH
Jón 1:5	G4314	προς	PREP	LXX_WH
Jón 1:5	G3588	τον	T-ASM	LXX_WH
Jón 1:5	G2316	θεον	N-ASM	LXX_WH
Jón 1:5	G0846	αυτων	D-GPM	LXX_WH
Jón 1:5	G2532	και	CONJ	LXX_WH
Jón 1:5	G1546	εκβολην	N-ASF	LXX_WH
Jón 1:5	G4160	εποιησαντο	V-AMI-3P	LXX_WH
Jón 1:5	G3588	των	T-GPN	LXX_WH
Jón 1:5	G4632	σκευων	N-GPN	LXX_WH
Jón 1:5	G3588	των	T-GPN	LXX_WH
Jón 1:5	G1722	εν	PREP	LXX_WH
Jón 1:5	G3588	τω	T-DSN	LXX_WH
Jón 1:5	G4143	πλοιω	N-DSN	LXX_WH
Jón 1:5	G1519	εις	PREP	LXX_WH
Jón 1:5	G3588	την	T-ASF	LXX_WH
Jón 1:5	G2281	θαλασσαν	N-ASF	LXX_WH
Jón 1:5	G3588	του	T-GSN	LXX_WH
Jón 1:5	G2893	κουφισθηναι	V-APN	LXX_WH
Jón 1:5	G0575	απ	PREP	LXX_WH
Jón 1:5	G0846	αυτων	D-GPM	LXX_WH
Jón 1:5	G2495	ιωνας	N-NSM	LXX_WH
Jón 1:5	G1161	δε	PRT	LXX_WH
Jón 1:5	G2597	κατεβη	V-AAI-3S	LXX_WH
Jón 1:5	G1519	εις	PREP	LXX_WH
Jón 1:5	G3588	την	T-ASF	LXX_WH
Jón 1:5		κοιλην	A-ASF	
Jón 1:5	G3588	του	T-GSN	LXX_WH
Jón 1:5	G4143	πλοιου	N-GSN	LXX_WH
Jón 1:5	G2532	και	CONJ	LXX_WH
Jón 1:5	G2518	εκαθευδεν	V-IAI-3S	LXX_WH
Jón 1:5	G2532	και	CONJ	LXX_WH
Jón 1:5	G4479	ερρεγχεν	V-AAI-3S	ABP-potolt
Jón 1:6	G2532	και	CONJ	LXX_WH
Jón 1:6	G4334	προσηλθεν	V-AAI-3S	LXX_WH
Jón 1:6	G4314	προς	PREP	LXX_WH
Jón 1:6	G0846	αυτον	D-ASM	LXX_WH
Jón 1:6	G3588	ο	T-NSM	LXX_WH
Jón 1:6	G4408	πρωρευς	N-NSM	ABP-potolt
Jón 1:6	G2532	και	CONJ	LXX_WH
Jón 1:6		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Jón 1:6	G0846	αυτω	D-DSM	LXX_WH
Jón 1:6	G5100	τι	I-ASN	LXX_WH
Jón 1:6	G4771	συ	P-NS	LXX_WH
Jón 1:6		ρεγχεις	V-PAI-2S	ELTERO_SZOVEGALAP
Jón 1:6	G0450	αναστα	V-AAD-2S	LXX_WH
Jón 1:6	G2532	και	CONJ	LXX_WH
Jón 1:6		επικαλου	V-PMD-2S	ELTERO_SZOVEGALAP
Jón 1:6	G3588	τον	T-ASM	LXX_WH
Jón 1:6	G2316	θεον	N-ASM	LXX_WH
Jón 1:6	G4771	σου	P-GS	LXX_WH
Jón 1:6	G3704	οπως	CONJ	LXX_WH
Jón 1:6	G1295	διασωση	V-FMI-2S	LXX_WH
Jón 1:6	G3588	ο	T-NSM	LXX_WH
Jón 1:6	G2316	θεος	N-NSM	LXX_WH
Jón 1:6	G1473	ημας	P-AP	LXX_WH
Jón 1:6	G2532	και	CONJ	LXX_WH
Jón 1:6	G3165	μη	ADV	LXX_WH
Jón 1:6		απολωμεθα	V-PMS-1P	ELTERO_SZOVEGALAP
Jón 1:7	G2532	και	CONJ	LXX_WH
Jón 1:7	G2036	ειπεν	V-AAI-3S	ABP-potolt
Jón 1:7	G1538	εκαστος	A-NSM	LXX_WH
Jón 1:7	G4314	προς	PREP	LXX_WH
Jón 1:7	G3588	τον	T-ASM	LXX_WH
Jón 1:7	G4139	πλησιον	ADV	LXX_WH
Jón 1:7	G0846	αυτου	D-GSM	LXX_WH
Jón 1:7	G1205	δευτε	ADV	LXX_WH
Jón 1:7	G0906	βαλωμεν	V-AAS-1P	LXX_WH
Jón 1:7	G2819	κληρους	N-APM	LXX_WH
Jón 1:7	G2532	και	CONJ	LXX_WH
Jón 1:7	G1921	επιγνωμεν	V-AAS-1P	LXX_WH
Jón 1:7	G5100	τινος	I-GSN	LXX_WH
Jón 1:7		ενεκεν	PREP	ELTERO_SZOVEGALAP
Jón 1:7	G3588	η	T-NSF	LXX_WH
Jón 1:7	G2549	κακια	N-NSF	LXX_WH
Jón 1:7	G3778	αυτη	D-NSF	LXX_WH
Jón 1:7	G1510	εστιν	V-PAI-3S	LXX_WH
Jón 1:7	G1722	εν	PREP	LXX_WH
Jón 1:7	G1473	ημιν	P-DP	LXX_WH
Jón 1:7	G2532	και	CONJ	LXX_WH
Jón 1:7	G0906	εβαλον	V-AAI-3P	LXX_WH
Jón 1:7	G2819	κληρους	N-APM	LXX_WH
Jón 1:7	G2532	και	CONJ	LXX_WH
Jón 1:7	G4098	επεσεν	V-AAI-3S	LXX_WH
Jón 1:7	G3588	ο	T-NSM	LXX_WH
Jón 1:7	G2819	κληρος	N-NSM	LXX_WH
Jón 1:7	G1909	επι	PREP	LXX_WH
Jón 1:7	G2495	ιωναν	N-ASM	LXX_WH
Jón 1:8	G2532	και	CONJ	LXX_WH
Jón 1:8	G2036	ειπον	V-AAI-3P	ABP-potolt
Jón 1:8	G4314	προς	PREP	LXX_WH
Jón 1:8	G0846	αυτον	D-ASM	LXX_WH
Jón 1:8		απαγγειλον	V-AAD-2S	ELTERO_SZOVEGALAP
Jón 1:8	G1473	ημιν	P-DP	LXX_WH
Jón 1:8	G5100	τινος	I-GSN	LXX_WH
Jón 1:8	G1473	ενεκεν	PREP	ABP-potolt
Jón 1:8	G3588	η	T-NSF	LXX_WH
Jón 1:8	G2549	κακια	N-NSF	LXX_WH
Jón 1:8	G3778	αυτη	D-NSF	LXX_WH
Jón 1:8	G1510	εστιν	V-PAI-3S	LXX_WH
Jón 1:8	G1722	εν	PREP	LXX_WH
Jón 1:8	G1473	ημιν	P-DP	LXX_WH
Jón 1:8	G5100	τις	I-NSM	LXX_WH
Jón 1:8	G4771	σου	P-GS	LXX_WH
Jón 1:8	G3588	η	T-NSF	LXX_WH
Jón 1:8	G2039	εργασια	N-NSF	LXX_WH
Jón 1:8	G1510	εστιν	V-PAI-3S	LXX_WH
Jón 1:8	G2532	και	CONJ	LXX_WH
Jón 1:8	G4159	ποθεν	ADV	LXX_WH
Jón 1:8	G2064	ερχη	V-PMS-2S	LXX_WH
Jón 1:8	G2532	και	CONJ	LXX_WH
Jón 1:8	G1537	εκ	PREP	LXX_WH
Jón 1:8	G4169	ποιας	A-GSF	LXX_WH
Jón 1:8	G5561	χωρας	N-GSF	LXX_WH
Jón 1:8	G2532	και	CONJ	LXX_WH
Jón 1:8	G1537	εκ	PREP	LXX_WH
Jón 1:8	G4169	ποιου	A-GSM	LXX_WH
Jón 1:8	G2992	λαου	N-GSM	LXX_WH
Jón 1:8	G1510	ει	V-PAI-2S	LXX_WH
Jón 1:8	G4771	συ	P-NS	LXX_WH
Jón 1:9	G2532	και	CONJ	LXX_WH
Jón 1:9	G2036	ειπεν	V-AAI-3S	ABP-potolt
Jón 1:9	G4314	προς	PREP	LXX_WH
Jón 1:9	G0846	αυτους	D-APM	LXX_WH
Jón 1:9	G1401	δουλος	N-NSM	LXX_WH
Jón 1:9	G2962	κυριου	N-GSM	LXX_WH
Jón 1:9	G1473	εγω	P-NS	LXX_WH
Jón 1:9	G1510	ειμι	V-PAI-1S	LXX_WH
Jón 1:9	G2532	και	CONJ	LXX_WH
Jón 1:9	G3588	τον	T-ASM	LXX_WH
Jón 1:9	G2962	κυριον	N-ASM	LXX_WH
Jón 1:9	G2316	θεον	N-ASM	LXX_WH
Jón 1:9	G3588	του	T-GSM	LXX_WH
Jón 1:9	G3772	ουρανου	N-GSM	LXX_WH
Jón 1:9	G1473	εγω	P-NS	LXX_WH
Jón 1:9	G4576	σεβομαι	V-PMI-1S	LXX_WH
Jón 1:9	G3739	ος	R-NSM	LXX_WH
Jón 1:9	G4160	εποιησεν	V-AAI-3S	LXX_WH
Jón 1:9	G3588	την	T-ASF	LXX_WH
Jón 1:9	G2281	θαλασσαν	N-ASF	LXX_WH
Jón 1:9	G2532	και	CONJ	LXX_WH
Jón 1:9	G3588	την	T-ASF	LXX_WH
Jón 1:9	G3584	ξηραν	A-ASF	LXX_WH
Jón 1:10	G2532	και	CONJ	LXX_WH
Jón 1:10	G5399	εφοβηθησαν	V-API-3P	LXX_WH
Jón 1:10	G3588	οι	T-NPM	LXX_WH
Jón 1:10	G0435	ανδρες	N-NPM	LXX_WH
Jón 1:10	G5401	φοβον	N-ASM	LXX_WH
Jón 1:10	G3173	μεγαν	A-ASM	LXX_WH
Jón 1:10	G2532	και	CONJ	LXX_WH
Jón 1:10	G2036	ειπαν	V-AAI-3P	ABP-potolt
Jón 1:10	G4314	προς	PREP	LXX_WH
Jón 1:10	G0846	αυτον	D-ASM	LXX_WH
Jón 1:10	G5100	τι	I-ASN	LXX_WH
Jón 1:10	G3778	τουτο	D-ASN	LXX_WH
Jón 1:10	G4160	εποιησας	V-AAI-2S	LXX_WH
Jón 1:10	G1360	διοτι	CONJ	LXX_WH
Jón 1:10	G1097	εγνωσαν	V-AAI-3P	LXX_WH
Jón 1:10	G3588	οι	T-NPM	LXX_WH
Jón 1:10	G0435	ανδρες	N-NPM	LXX_WH
Jón 1:10	G3754	οτι	CONJ	LXX_WH
Jón 1:10	G1537	εκ	PREP	LXX_WH
Jón 1:10	G4383	προσωπου	N-GSN	LXX_WH
Jón 1:10	G2962	κυριου	N-GSM	LXX_WH
Jón 1:10	G1510	ην	V-IAI-3S	LXX_WH
Jón 1:10	G5343	φευγων	V-PAPNS	LXX_WH
Jón 1:10	G3754	οτι	CONJ	LXX_WH
Jón 1:10		απηγγειλεν	V-AAI-3S	ELTERO_SZOVEGALAP
