Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Ruth 1:1	G2532	και	CONJ	LXX_WH
Ruth 1:1	G1096	εγενετο	V-AMI-3S	LXX_WH
Ruth 1:1	G1722	εν	PREP	LXX_WH
Ruth 1:1	G3588	τω	T-DSN	LXX_WH
Ruth 1:1	G2919	κρινειν	V-PAN	LXX_WH
Ruth 1:1	G3588	τους	T-APM	LXX_WH
Ruth 1:1	G2923	κριτας	N-APM	LXX_WH
Ruth 1:1	G2532	και	CONJ	LXX_WH
Ruth 1:1	G1096	εγενετο	V-AMI-3S	LXX_WH
Ruth 1:1	G3042	λιμος	N-NSM	LXX_WH
Ruth 1:1	G1722	εν	PREP	LXX_WH
Ruth 1:1	G3588	τη	T-DSF	LXX_WH
Ruth 1:1	G1065	γη	N-DSF	LXX_WH
Ruth 1:1	G2532	και	CONJ	LXX_WH
Ruth 1:1	G4198	επορευθη	V-API-3S	LXX_WH
Ruth 1:1	G0435	ανηρ	N-NSM	LXX_WH
Ruth 1:1	G0575	απο	PREP	LXX_WH
Ruth 1:1	G3588	βαιθλεεμ	N-PRI	ABP-potolt
Ruth 1:1	G3588	της	T-GSF	LXX_WH
Ruth 1:1	G2448	ιουδα	N-PRI	LXX_WH
Ruth 1:1	G3588	του	T-GSN	LXX_WH
Ruth 1:1		παροικησαι	V-AAN	
Ruth 1:1	G1722	εν	PREP	LXX_WH
Ruth 1:1	G0068	αγρω	N-DSM	LXX_WH
Ruth 1:1		μωαβ	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:1	G0846	αυτος	D-NSM	LXX_WH
Ruth 1:1	G2532	και	CONJ	LXX_WH
Ruth 1:1	G3588	η	T-NSF	LXX_WH
Ruth 1:1	G1135	γυνη	N-NSF	LXX_WH
Ruth 1:1	G0846	αυτου	D-GSM	LXX_WH
Ruth 1:1	G2532	και	CONJ	LXX_WH
Ruth 1:1	G3588	οι	T-NPM	LXX_WH
Ruth 1:1	G5207	υιοι	N-NPM	LXX_WH
Ruth 1:1	G0846	αυτου	D-GSM	LXX_WH
Ruth 1:2	G2532	και	CONJ	LXX_WH
Ruth 1:2	G3686	ονομα	N-NSN	LXX_WH
Ruth 1:2	G3588	τω	T-DSM	LXX_WH
Ruth 1:2	G0435	ανδρι	N-DSM	LXX_WH
Ruth 1:2		αβιμελεχ	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:2	G2532	και	CONJ	LXX_WH
Ruth 1:2	G3686	ονομα	N-NSN	LXX_WH
Ruth 1:2	G3588	τη	T-DSF	LXX_WH
Ruth 1:2	G1135	γυναικι	N-DSF	LXX_WH
Ruth 1:2	G0846	αυτου	D-GSM	LXX_WH
Ruth 1:2		νωεμιν	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:2	G2532	και	CONJ	LXX_WH
Ruth 1:2	G3686	ονομα	N-NSN	LXX_WH
Ruth 1:2	G3588	τοις	T-DPM	LXX_WH
Ruth 1:2	G1417	δυσιν	N-NUI	LXX_WH
Ruth 1:2	G5207	υιοις	N-DPM	LXX_WH
Ruth 1:2	G0846	αυτου	D-GSM	LXX_WH
Ruth 1:2		μααλων	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:2	G2532	και	CONJ	LXX_WH
Ruth 1:2		χελαιων	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:2		εφραθαιοι	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:2	G1537	εκ	PREP	LXX_WH
Ruth 1:2		βαιθλεεμ	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:2	G3588	της	T-GSF	LXX_WH
Ruth 1:2	G2448	ιουδα	N-PRI	LXX_WH
Ruth 1:2	G2532	και	CONJ	LXX_WH
Ruth 1:2	G2064	ηλθοσαν	V-AAI-3P	LXX_WH
Ruth 1:2	G1519	εις	PREP	LXX_WH
Ruth 1:2	G0068	αγρον	N-ASM	LXX_WH
Ruth 1:2		μωαβ	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:2	G2532	και	CONJ	LXX_WH
Ruth 1:2	G1510	ησαν	V-IAI-3P	LXX_WH
Ruth 1:2	G1563	εκει	ADV	LXX_WH
Ruth 1:3	G2532	και	CONJ	LXX_WH
Ruth 1:3	G0599	απεθανεν	V-AAI-3S	LXX_WH
Ruth 1:3		αβιμελεχ	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:3	G3588	ο	T-NSM	LXX_WH
Ruth 1:3	G0435	ανηρ	N-NSM	LXX_WH
Ruth 1:3	G3588	της	T-GSF	LXX_WH
Ruth 1:3		νωεμιν	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:3	G2532	και	CONJ	LXX_WH
Ruth 1:3	G2641	κατελειφθη	V-API-3S	LXX_WH
Ruth 1:3	G0846	αυτη	D-NSF	LXX_WH
Ruth 1:3	G2532	και	CONJ	LXX_WH
Ruth 1:3	G3588	οι	T-NPM	LXX_WH
Ruth 1:3	G1417	δυο	N-NUI	LXX_WH
Ruth 1:3	G5207	υιοι	N-NPM	LXX_WH
Ruth 1:3	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:4	G2532	και	CONJ	LXX_WH
Ruth 1:4	G2983	ελαβοσαν	V-AAI-3P	LXX_WH
Ruth 1:4	G1438	εαυτοις	D-DPM	LXX_WH
Ruth 1:4	G1135	γυναικας	N-APF	LXX_WH
Ruth 1:4	G1135	μωαβιτιδας	A-APF	ABP-potolt
Ruth 1:4	G3686	ονομα	N-NSN	LXX_WH
Ruth 1:4	G3588	τη	T-DSF	LXX_WH
Ruth 1:4	G1519	μια	A-DSF	LXX_WH
Ruth 1:4		ορφα	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:4	G2532	και	CONJ	LXX_WH
Ruth 1:4	G3686	ονομα	N-NSN	LXX_WH
Ruth 1:4	G3588	τη	T-DSF	LXX_WH
Ruth 1:4	G1208	δευτερα	A-DSF	LXX_WH
Ruth 1:4		ρουθ	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:4	G2532	και	CONJ	LXX_WH
Ruth 1:4	G2730	κατωκησαν	V-AAI-3P	ABP-potolt
Ruth 1:4	G1563	εκει	ADV	LXX_WH
Ruth 1:4	G3739	ως	CONJ	LXX_WH
Ruth 1:4	G1176	δεκα	N-NUI	LXX_WH
Ruth 1:4	G2094	ετη	N-APN	LXX_WH
Ruth 1:5	G2532	και	CONJ	LXX_WH
Ruth 1:5	G0599	απεθανον	V-AAI-3P	LXX_WH
Ruth 1:5	G2532	και	CONJ	LXX_WH
Ruth 1:5	G1065	γε	PRT	LXX_WH
Ruth 1:5	G0297	αμφοτεροι	A-NPM	ABP-potolt
Ruth 1:5	G0297	μααλων	N-PRI	ABP-potolt
Ruth 1:5	G2532	και	CONJ	LXX_WH
Ruth 1:5	G0599	χελαιων	N-PRI	ABP-potolt
Ruth 1:5	G2532	και	CONJ	LXX_WH
Ruth 1:5	G2641	κατελειφθη	V-API-3S	LXX_WH
Ruth 1:5	G3588	η	T-NSF	LXX_WH
Ruth 1:5	G1135	γυνη	N-NSF	LXX_WH
Ruth 1:5	G0575	απο	PREP	LXX_WH
Ruth 1:5	G3588	του	T-GSM	LXX_WH
Ruth 1:5	G0435	ανδρος	N-GSM	LXX_WH
Ruth 1:5	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:5	G2532	και	CONJ	LXX_WH
Ruth 1:5	G0575	απο	PREP	LXX_WH
Ruth 1:5	G3588	των	T-GPM	LXX_WH
Ruth 1:5	G1417	δυο	N-NUI	LXX_WH
Ruth 1:5	G5207	υιων	N-GPM	LXX_WH
Ruth 1:5	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:6	G2532	και	CONJ	LXX_WH
Ruth 1:6	G0450	ανεστη	V-AAI-3S	LXX_WH
Ruth 1:6	G0846	αυτη	D-NSF	LXX_WH
Ruth 1:6	G2532	και	CONJ	LXX_WH
Ruth 1:6	G3588	αι	T-NPF	LXX_WH
Ruth 1:6	G1417	δυο	N-NUI	LXX_WH
Ruth 1:6	G3565	νυμφαι	N-NPF	LXX_WH
Ruth 1:6	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:6	G2532	και	CONJ	LXX_WH
Ruth 1:6	G0654	απεστρεψαν	V-AAI-3P	LXX_WH
Ruth 1:6	G1537	εξ	PREP	LXX_WH
Ruth 1:6	G0068	αγρου	N-GSM	LXX_WH
Ruth 1:6		μωαβ	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:6	G3754	οτι	CONJ	LXX_WH
Ruth 1:6	G0191	ηκουσαν	V-AAI-3P	LXX_WH
Ruth 1:6	G1722	εν	PREP	LXX_WH
Ruth 1:6	G0068	αγρω	N-DSM	LXX_WH
Ruth 1:6		μωαβ	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:6	G3754	οτι	CONJ	LXX_WH
Ruth 1:6	G1980	επεσκεπται	V-RMI-3S	LXX_WH
Ruth 1:6	G2962	κυριος	N-NSM	LXX_WH
Ruth 1:6	G3588	τον	T-ASM	LXX_WH
Ruth 1:6	G2992	λαον	N-ASM	LXX_WH
Ruth 1:6	G0846	αυτου	D-GSM	LXX_WH
Ruth 1:6	G1325	δουναι	V-AAN	LXX_WH
Ruth 1:6	G0846	αυτοις	D-DPM	LXX_WH
Ruth 1:6	G0740	αρτους	N-APM	LXX_WH
Ruth 1:7	G2532	και	CONJ	LXX_WH
Ruth 1:7	G1831	εξηλθεν	V-AAI-3S	LXX_WH
Ruth 1:7	G1537	εκ	PREP	LXX_WH
Ruth 1:7	G3588	του	T-GSM	LXX_WH
Ruth 1:7	G5117	τοπου	N-GSM	LXX_WH
Ruth 1:7	G3364	ου	ADV	LXX_WH
Ruth 1:7	G1510	ην	V-IAI-3S	LXX_WH
Ruth 1:7	G1563	εκει	ADV	LXX_WH
Ruth 1:7	G2532	και	CONJ	LXX_WH
Ruth 1:7	G3588	αι	T-NPF	LXX_WH
Ruth 1:7	G1417	δυο	N-NUI	LXX_WH
Ruth 1:7	G3565	νυμφαι	N-NPF	LXX_WH
Ruth 1:7	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:7	G3326	μετ	PREP	LXX_WH
Ruth 1:7	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:7	G2532	και	CONJ	LXX_WH
Ruth 1:7	G4198	επορευοντο	V-IMI-3P	LXX_WH
Ruth 1:7	G1722	εν	PREP	LXX_WH
Ruth 1:7	G3588	τη	T-DSF	LXX_WH
Ruth 1:7	G3598	οδω	N-DSF	LXX_WH
Ruth 1:7	G3588	του	T-GSN	LXX_WH
Ruth 1:7	G1994	επιστρεψαι	V-AAN	LXX_WH
Ruth 1:7	G1519	εις	PREP	LXX_WH
Ruth 1:7	G3588	την	T-ASF	LXX_WH
Ruth 1:7	G1065	γην	N-ASF	LXX_WH
Ruth 1:7	G2448	ιουδα	N-PRI	LXX_WH
Ruth 1:8	G2532	και	CONJ	LXX_WH
Ruth 1:8		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Ruth 1:8		νωεμιν	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:8	G3588	ταις	T-DPF	LXX_WH
Ruth 1:8	G3565	νυμφαις	N-DPF	LXX_WH
Ruth 1:8	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:8	G4198	πορευεσθε	V-PMD-2P	LXX_WH
Ruth 1:8	G1161	δη	PRT	LXX_WH
Ruth 1:8	G0654	αποστραφητε	V-APD-2P	LXX_WH
Ruth 1:8	G1538	εκαστη	A-NSF	LXX_WH
Ruth 1:8	G1519	εις	PREP	LXX_WH
Ruth 1:8	G3624	οικον	N-ASM	LXX_WH
Ruth 1:8	G3384	μητρος	N-GSF	LXX_WH
Ruth 1:8	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:8	G4160	ποιησαι	V-AAO-3S	LXX_WH
Ruth 1:8	G2962	κυριος	N-NSM	LXX_WH
Ruth 1:8	G3326	μεθ	PREP	LXX_WH
Ruth 1:8	G4771	υμων	P-GPF	LXX_WH
Ruth 1:8	G1656	ελεος	N-ASN	LXX_WH
Ruth 1:8	G2531	καθως	ADV	LXX_WH
Ruth 1:8	G4160	εποιησατε	V-AAI-2P	LXX_WH
Ruth 1:8	G3326	μετα	PREP	LXX_WH
Ruth 1:8	G3588	των	T-GPM	LXX_WH
Ruth 1:8	G2348	τεθνηκοτων	V-RAPGP	LXX_WH
Ruth 1:8	G2532	και	CONJ	LXX_WH
Ruth 1:8	G3326	μετ	PREP	LXX_WH
Ruth 1:8	G1473	εμου	P-GSF	LXX_WH
Ruth 1:9	G1325	δωη	V-AAO-3S	LXX_WH
Ruth 1:9	G2962	κυριος	N-NSM	LXX_WH
Ruth 1:9	G4771	υμιν	P-DPF	LXX_WH
Ruth 1:9	G2532	και	CONJ	LXX_WH
Ruth 1:9	G2147	ευροιτε	V-AAO-2P	LXX_WH
Ruth 1:9	G0372	αναπαυσιν	N-ASF	LXX_WH
Ruth 1:9	G1538	εκαστη	A-NSF	LXX_WH
Ruth 1:9	G1722	εν	PREP	LXX_WH
Ruth 1:9	G3624	οικω	N-DSM	LXX_WH
Ruth 1:9	G0435	ανδρος	N-GSM	LXX_WH
Ruth 1:9	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:9	G2532	και	CONJ	LXX_WH
Ruth 1:9	G2705	κατεφιλησεν	V-AAI-3S	LXX_WH
Ruth 1:9	G0846	αυτας	D-APF	LXX_WH
Ruth 1:9	G2532	και	CONJ	LXX_WH
Ruth 1:9	G1869	επηραν	V-AAI-3P	ABP-potolt
Ruth 1:9	G3588	την	T-ASF	LXX_WH
Ruth 1:9	G5456	φωνην	N-ASF	LXX_WH
Ruth 1:9	G0846	αυτων	D-GPF	LXX_WH
Ruth 1:9	G2532	και	CONJ	LXX_WH
Ruth 1:9	G2799	εκλαυσαν	V-AAI-3P	LXX_WH
Ruth 1:10	G2532	και	CONJ	LXX_WH
Ruth 1:10		ειπαν	V-AAI-3P	ELTERO_SZOVEGALAP
Ruth 1:10	G0846	αυτη	D-DSF	LXX_WH
Ruth 1:10	G3326	μετα	PREP	LXX_WH
Ruth 1:10	G4771	σου	P-GSF	LXX_WH
Ruth 1:10	G1994	επιστρεφομεν	V-PAI-1P	LXX_WH
Ruth 1:10	G1519	εις	PREP	LXX_WH
Ruth 1:10	G3588	τον	T-ASM	LXX_WH
Ruth 1:10	G2992	λαον	N-ASM	LXX_WH
Ruth 1:10	G4771	σου	P-GSF	LXX_WH
Ruth 1:11	G2532	και	CONJ	LXX_WH
Ruth 1:11		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Ruth 1:11		νωεμιν	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:11	G1994	επιστραφητε	V-APD-2P	LXX_WH
Ruth 1:11	G1161	δη	PRT	LXX_WH
Ruth 1:11	G2364	θυγατερες	N-VPF	LXX_WH
Ruth 1:11	G1473	μου	P-GSF	LXX_WH
Ruth 1:11	G2532	και	CONJ	LXX_WH
Ruth 1:11	G2443	ινα	CONJ	LXX_WH
Ruth 1:11	G5100	τι	I-ASN	LXX_WH
Ruth 1:11	G4198	πορευεσθε	V-PMI-2P	LXX_WH
Ruth 1:11	G3326	μετ	PREP	LXX_WH
Ruth 1:11	G1473	εμου	P-GSF	LXX_WH
Ruth 1:11	G3165	μη	ADV	LXX_WH
Ruth 1:11	G2089	ετι	ADV	LXX_WH
Ruth 1:11	G1473	μοι	P-DSF	LXX_WH
Ruth 1:11	G5207	υιοι	N-NPM	LXX_WH
Ruth 1:11	G1722	εν	PREP	LXX_WH
Ruth 1:11	G3588	τη	T-DSF	LXX_WH
Ruth 1:11	G2836	κοιλια	N-DSF	LXX_WH
Ruth 1:11	G1473	μου	P-GSF	LXX_WH
Ruth 1:11	G2532	και	CONJ	LXX_WH
Ruth 1:11	G1510	εσονται	V-FMI-3P	LXX_WH
Ruth 1:11	G4771	υμιν	P-DPF	LXX_WH
Ruth 1:11	G1519	εις	PREP	LXX_WH
Ruth 1:11	G0435	ανδρας	N-APM	LXX_WH
Ruth 1:12	G1994	επιστραφητε	V-APD-2P	LXX_WH
Ruth 1:12	G1161	δη	PRT	LXX_WH
Ruth 1:12	G2364	θυγατερες	N-VPF	LXX_WH
Ruth 1:12	G1473	μου	P-GSF	LXX_WH
Ruth 1:12	G1360	διοτι	CONJ	LXX_WH
Ruth 1:12	G1095	γεγηρακα	V-RAI-1S	LXX_WH
Ruth 1:12	G3588	του	T-GSN	LXX_WH
Ruth 1:12	G3165	μη	ADV	LXX_WH
Ruth 1:12	G1510	ειναι	V-PAN	LXX_WH
Ruth 1:12	G0435	ανδρι	N-DSM	LXX_WH
Ruth 1:12	G3754	οτι	CONJ	LXX_WH
Ruth 1:12		ειπα	V-AAI-1S	ELTERO_SZOVEGALAP
Ruth 1:12	G3754	οτι	CONJ	LXX_WH
Ruth 1:12	G1510	εστιν	V-PAI-3S	LXX_WH
Ruth 1:12	G1473	μοι	P-DSF	LXX_WH
Ruth 1:12	G5287	υποστασις	N-NSF	LXX_WH
Ruth 1:12	G3588	του	T-GSN	LXX_WH
Ruth 1:12	G1096	γενηθηναι	V-APN	LXX_WH
Ruth 1:12	G1473	με	P-ASF	LXX_WH
Ruth 1:12	G0435	ανδρι	N-DSM	LXX_WH
Ruth 1:12	G2532	και	CONJ	LXX_WH
Ruth 1:12	G5088	τεξομαι	V-FAI-1S	LXX_WH
Ruth 1:12	G5207	υιους	N-APM	LXX_WH
Ruth 1:13	G3165	μη	ADV	LXX_WH
Ruth 1:13	G0846	αυτους	D-APM	LXX_WH
Ruth 1:13	G4327	προσδεξεσθε	V-FMI-2P	LXX_WH
Ruth 1:13	G2193	εως	CONJ	LXX_WH
Ruth 1:13	G3739	ου	ADV	LXX_WH
Ruth 1:13	G0407	αδρυνθωσιν	V-APS-3P	ABP-potolt
Ruth 1:13	G2228	η	CONJ	LXX_WH
Ruth 1:13	G0846	αυτοις	D-DPM	LXX_WH
Ruth 1:13	G2722	κατασχεθησεσθε	V-FPI-2P	LXX_WH
Ruth 1:13	G3588	του	T-GSN	LXX_WH
Ruth 1:13	G3165	μη	ADV	LXX_WH
Ruth 1:13	G1096	γενεσθαι	V-AMN	LXX_WH
Ruth 1:13	G0435	ανδρι	N-DSM	LXX_WH
Ruth 1:13	G3165	μη	ADV	LXX_WH
Ruth 1:13	G1161	δη	PRT	LXX_WH
Ruth 1:13	G2364	θυγατερες	N-VPF	LXX_WH
Ruth 1:13	G1473	μου	P-GSF	LXX_WH
Ruth 1:13	G3754	οτι	CONJ	LXX_WH
Ruth 1:13	G4087	επικρανθη	V-API-3S	LXX_WH
Ruth 1:13	G1473	μοι	P-DSF	LXX_WH
Ruth 1:13	G5228	υπερ	PREP	LXX_WH
Ruth 1:13	G4771	υμας	P-APF	LXX_WH
Ruth 1:13	G3754	οτι	CONJ	LXX_WH
Ruth 1:13	G1831	εξηλθεν	V-AAI-3S	LXX_WH
Ruth 1:13	G1722	εν	PREP	LXX_WH
Ruth 1:13	G1473	εμοι	P-DSF	LXX_WH
Ruth 1:13	G5495	χειρ	N-NSF	LXX_WH
Ruth 1:13	G2962	κυριου	N-GSM	LXX_WH
Ruth 1:14	G2532	και	CONJ	LXX_WH
Ruth 1:14	G1869	επηραν	V-AAI-3P	ABP-potolt
Ruth 1:14	G3588	την	T-ASF	LXX_WH
Ruth 1:14	G5456	φωνην	N-ASF	LXX_WH
Ruth 1:14	G0846	αυτων	D-GPF	LXX_WH
Ruth 1:14	G2532	και	CONJ	LXX_WH
Ruth 1:14	G2799	εκλαυσαν	V-AAI-3P	LXX_WH
Ruth 1:14	G2089	ετι	ADV	LXX_WH
Ruth 1:14	G2532	και	CONJ	LXX_WH
Ruth 1:14	G2705	κατεφιλησεν	V-AAI-3S	LXX_WH
Ruth 1:14	G2705	ορφα	N-PRI	ABP-potolt
Ruth 1:14	G3588	την	T-ASF	LXX_WH
Ruth 1:14	G3994	πενθεραν	N-ASF	LXX_WH
Ruth 1:14	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:14	G2532	και	CONJ	LXX_WH
Ruth 1:14	G1994	επεστρεψεν	V-AAI-3S	LXX_WH
Ruth 1:14	G1519	εις	PREP	LXX_WH
Ruth 1:14	G3588	τον	T-ASM	LXX_WH
Ruth 1:14	G2992	λαον	N-ASM	LXX_WH
Ruth 1:14	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:14		ρουθ	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:14	G1161	δε	PRT	LXX_WH
Ruth 1:14	G0190	ηκολουθησεν	V-AAI-3S	LXX_WH
Ruth 1:14	G0846	αυτη	D-DSF	LXX_WH
Ruth 1:15	G2532	και	CONJ	LXX_WH
Ruth 1:15		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Ruth 1:15		νωεμιν	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:15	G4314	προς	PREP	LXX_WH
Ruth 1:15		ρουθ	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:15	G2400	ιδου	INJ	LXX_WH
Ruth 1:15	G0390	ανεστρεψεν	V-AAI-3S	LXX_WH
Ruth 1:15	G3588	η	T-NSF	LXX_WH
Ruth 1:15		συννυμφος	N-NSF	ELTERO_SZOVEGALAP
Ruth 1:15	G4771	σου	P-GSF	LXX_WH
Ruth 1:15	G4314	προς	PREP	LXX_WH
Ruth 1:15	G2992	λαον	N-ASM	LXX_WH
Ruth 1:15	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:15	G2532	και	CONJ	LXX_WH
Ruth 1:15	G4314	προς	PREP	LXX_WH
Ruth 1:15	G3588	τους	T-APM	LXX_WH
Ruth 1:15	G2316	θεους	N-APM	LXX_WH
Ruth 1:15	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:15	G1994	επιστραφητι	V-APD-2S	LXX_WH
Ruth 1:15	G1161	δη	PRT	LXX_WH
Ruth 1:15	G2532	και	CONJ	LXX_WH
Ruth 1:15	G4771	συ	P-NSF	LXX_WH
Ruth 1:15	G3694	οπισω	PREP	LXX_WH
Ruth 1:15	G3588	της	T-GSF	LXX_WH
Ruth 1:15		συννυμφου	N-GSF	ELTERO_SZOVEGALAP
Ruth 1:15	G4771	σου	P-GSF	LXX_WH
Ruth 1:16	G2036	ειπεν	V-AAI-3S	ABP-potolt
Ruth 1:16	G1161	δε	PRT	LXX_WH
Ruth 1:16		ρουθ	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:16	G3165	μη	ADV	LXX_WH
Ruth 1:16	G0528	απαντησαι	V-AMD-2S	LXX_WH
Ruth 1:16	G1473	εμοι	P-DSF	LXX_WH
Ruth 1:16	G3588	του	T-GSN	LXX_WH
Ruth 1:16	G2641	καταλιπειν	V-AAN	LXX_WH
Ruth 1:16	G4771	σε	P-ASF	LXX_WH
Ruth 1:16	G2228	η	CONJ	LXX_WH
Ruth 1:16	G0654	αποστρεψαι	V-AAN	LXX_WH
Ruth 1:16		οπισθεν	ADV	ELTERO_SZOVEGALAP
Ruth 1:16	G4771	σου	P-GSF	LXX_WH
Ruth 1:16	G3754	οτι	CONJ	LXX_WH
Ruth 1:16	G4771	συ	P-NSF	LXX_WH
Ruth 1:16	G3699	οπου	ADV	LXX_WH
Ruth 1:16	G1437	εαν	CONJ	LXX_WH
Ruth 1:16	G4198	πορευθης	V-APS-2S	LXX_WH
Ruth 1:16	G4198	πορευσομαι	V-FMI-1S	LXX_WH
Ruth 1:16	G2532	και	CONJ	LXX_WH
Ruth 1:16	G3739	ου	ADV	LXX_WH
Ruth 1:16	G1437	εαν	CONJ	LXX_WH
Ruth 1:16		αυλισθης	V-APS-2S	ELTERO_SZOVEGALAP
Ruth 1:16		αυλισθησομαι	V-FPI-1S	ELTERO_SZOVEGALAP
Ruth 1:16	G3588	ο	T-NSM	LXX_WH
Ruth 1:16	G2992	λαος	N-NSM	LXX_WH
Ruth 1:16	G4771	σου	P-GSF	LXX_WH
Ruth 1:16	G2992	λαος	N-NSM	LXX_WH
Ruth 1:16	G1473	μου	P-GSF	LXX_WH
Ruth 1:16	G2532	και	CONJ	LXX_WH
Ruth 1:16	G3588	ο	T-NSM	LXX_WH
Ruth 1:16	G2316	θεος	N-NSM	LXX_WH
Ruth 1:16	G4771	σου	P-GSF	LXX_WH
Ruth 1:16	G2316	θεος	N-NSM	LXX_WH
Ruth 1:16	G1473	μου	P-GSF	LXX_WH
Ruth 1:17	G2532	και	CONJ	LXX_WH
Ruth 1:17	G3739	ου	ADV	LXX_WH
Ruth 1:17	G1437	εαν	CONJ	LXX_WH
Ruth 1:17	G0599	αποθανης	V-AAS-2S	LXX_WH
Ruth 1:17	G0599	αποθανουμαι	V-FMI-1S	LXX_WH
Ruth 1:17	G1563	κακει	CONJ	ABP-potolt
Ruth 1:17	G2290	ταφησομαι	V-FMI-1S	LXX_WH
Ruth 1:17	G3592	ταδε	D-APN	LXX_WH
Ruth 1:17	G4160	ποιησαι	V-AAO-3S	LXX_WH
Ruth 1:17	G1473	μοι	P-DSF	LXX_WH
Ruth 1:17	G2962	κυριος	N-NSM	LXX_WH
Ruth 1:17	G2532	και	CONJ	LXX_WH
Ruth 1:17	G3592	ταδε	D-APN	LXX_WH
Ruth 1:17	G4369	προσθειη	V-AAO-3S	LXX_WH
Ruth 1:17	G3754	οτι	CONJ	LXX_WH
Ruth 1:17	G2288	θανατος	N-NSM	LXX_WH
Ruth 1:17	G1291	διαστελει	V-FAI-3S	ABP-potolt
Ruth 1:17	G0303	ανα	PREP	LXX_WH
Ruth 1:17	G3319	μεσον	A-ASN	LXX_WH
Ruth 1:17	G1473	εμου	P-GSF	LXX_WH
Ruth 1:17	G2532	και	CONJ	LXX_WH
Ruth 1:17	G4771	σου	P-GSF	LXX_WH
Ruth 1:18	G3708	ιδουσα	V-AAPNS	LXX_WH
Ruth 1:18	G1161	δε	PRT	LXX_WH
Ruth 1:18		νωεμιν	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:18	G3754	οτι	CONJ	LXX_WH
Ruth 1:18	G2901	κραταιουται	V-PPI-3S	LXX_WH
Ruth 1:18	G0846	αυτη	D-NSF	LXX_WH
Ruth 1:18	G3588	του	T-GSN	LXX_WH
Ruth 1:18	G4198	πορευεσθαι	V-PMN	LXX_WH
Ruth 1:18	G3326	μετ	PREP	LXX_WH
Ruth 1:18	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:18	G2869	εκοπασεν	V-AAI-3S	LXX_WH
Ruth 1:18	G3588	του	T-GSN	LXX_WH
Ruth 1:18	G2980	λαλησαι	V-AAN	LXX_WH
Ruth 1:18	G4314	προς	PREP	LXX_WH
Ruth 1:18	G0846	αυτην	D-ASF	LXX_WH
Ruth 1:18	G2089	ετι	ADV	LXX_WH
Ruth 1:19	G4198	επορευθησαν	V-API-3P	LXX_WH
Ruth 1:19	G1161	δε	PRT	LXX_WH
Ruth 1:19	G0297	αμφοτεραι	A-NPF	ABP-potolt
Ruth 1:19	G2193	εως	CONJ	LXX_WH
Ruth 1:19	G3588	του	T-GSN	LXX_WH
Ruth 1:19	G3854	παραγενεσθαι	V-AMN	LXX_WH
Ruth 1:19	G0846	αυτας	D-APF	LXX_WH
Ruth 1:19	G1519	εις	PREP	LXX_WH
Ruth 1:19		βαιθλεεμ	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:19	G2532	και	CONJ	LXX_WH
Ruth 1:19	G2278	ηχησεν	V-AAI-3P	LXX_WH
Ruth 1:19	G3956	πασα	A-NSF	LXX_WH
Ruth 1:19	G3588	η	T-NSF	LXX_WH
Ruth 1:19	G4172	πολις	N-NSF	LXX_WH
Ruth 1:19	G1909	επ	PREP	LXX_WH
Ruth 1:19	G0846	αυταις	D-DPF	LXX_WH
