Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
2Krón 11:3	G0958	βενιαμιν	N-PRI	LXX_WH
2Krón 11:3	G3004	λεγων	V-PAPNS	LXX_WH
2Krón 11:4	G3592	ταδε	D-APN	LXX_WH
2Krón 11:4	G3004	λεγει	V-PAI-3S	LXX_WH
2Krón 11:4	G2962	κυριος	N-NSM	LXX_WH
2Krón 11:4	G3364	ουκ	ADV	LXX_WH
2Krón 11:4	G0305	αναβησεσθε	V-FMI-2P	LXX_WH
2Krón 11:4	G2532	και	CONJ	LXX_WH
2Krón 11:4	G3364	ου	ADV	LXX_WH
2Krón 11:4	G4170	πολεμησετε	V-FAI-2P	LXX_WH
2Krón 11:4	G4314	προς	PREP	LXX_WH
2Krón 11:4	G3588	τους	T-APM	LXX_WH
2Krón 11:4	G0080	αδελφους	N-APM	LXX_WH
2Krón 11:4	G4771	υμων	P-GP	LXX_WH
2Krón 11:4	G0654	αποστρεφετε	V-PAD-2P	LXX_WH
2Krón 11:4	G1538	εκαστος	A-NSM	LXX_WH
2Krón 11:4	G1519	εις	PREP	LXX_WH
2Krón 11:4	G3588	τον	T-ASM	LXX_WH
2Krón 11:4	G3624	οικον	N-ASM	LXX_WH
2Krón 11:4	G0846	αυτου	D-GSM	LXX_WH
2Krón 11:4	G3754	οτι	CONJ	LXX_WH
2Krón 11:4	G3844	παρ	PREP	LXX_WH
2Krón 11:4	G1473	εμου	P-GS	LXX_WH
2Krón 11:4	G1096	εγενετο	V-AMI-3S	LXX_WH
2Krón 11:4	G3588	το	T-NSN	LXX_WH
2Krón 11:4	G4487	ρημα	N-NSN	LXX_WH
2Krón 11:4	G3778	τουτο	D-NSN	LXX_WH
2Krón 11:4	G2532	και	CONJ	LXX_WH
2Krón 11:4		επηκουσαν	V-AAI-3P	
2Krón 11:4	G3588	του	T-GSM	LXX_WH
2Krón 11:4	G3056	λογου	N-GSM	LXX_WH
2Krón 11:4	G2962	κυριου	N-GSM	LXX_WH
2Krón 11:4	G2532	και	CONJ	LXX_WH
2Krón 11:4	G0654	απεστραφησαν	V-API-3P	LXX_WH
2Krón 11:4	G3588	του	T-GSN	LXX_WH
2Krón 11:4	G3165	μη	ADV	LXX_WH
2Krón 11:4	G4198	πορευθηναι	V-APN	LXX_WH
2Krón 11:4	G1909	επι	PREP	LXX_WH
2Krón 11:4		ιεροβοαμ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:5	G2532	και	CONJ	LXX_WH
2Krón 11:5		κατωκησεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Krón 11:5		ροβοαμ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:5	G1519	εις	PREP	LXX_WH
2Krón 11:5	G2419	ιερουσαλημ	N-PRI	LXX_WH
2Krón 11:5	G2532	και	CONJ	LXX_WH
2Krón 11:5	G3618	ωκοδομησεν	V-AAI-3S	LXX_WH
2Krón 11:5	G4172	πολεις	N-APF	LXX_WH
2Krón 11:5	G5037	τειχηρεις	A-APF	ABP-potolt
2Krón 11:5	G1722	εν	PREP	LXX_WH
2Krón 11:5	G3588	τη	T-DSF	LXX_WH
2Krón 11:5	G2449	ιουδαια	N-DSF	LXX_WH
2Krón 11:6	G2532	και	CONJ	LXX_WH
2Krón 11:6	G3618	ωκοδομησεν	V-AAI-3S	LXX_WH
2Krón 11:6	G3588	την	T-ASF	LXX_WH
2Krón 11:6		βαιθλεεμ	N-PRI	
2Krón 11:6	G2532	και	CONJ	LXX_WH
2Krón 11:6	G3588	την	T-ASF	LXX_WH
2Krón 11:6		αιταμ	N-PRI	
2Krón 11:6	G2532	και	CONJ	LXX_WH
2Krón 11:6	G3588	την	T-ASF	LXX_WH
2Krón 11:6		θεκωε	N-PRI	
2Krón 11:7	G2532	και	CONJ	LXX_WH
2Krón 11:7	G3588	την	T-ASF	LXX_WH
2Krón 11:7		βαιθσουρα	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:7	G2532	και	CONJ	LXX_WH
2Krón 11:7	G3588	την	T-ASF	LXX_WH
2Krón 11:7		σοκχωθ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:7	G2532	και	CONJ	LXX_WH
2Krón 11:7	G3588	την	T-ASF	LXX_WH
2Krón 11:7		οδολλαμ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:8	G2532	και	CONJ	LXX_WH
2Krón 11:8	G3588	την	T-ASF	LXX_WH
2Krón 11:8		γεθ	N-PRI	
2Krón 11:8	G2532	και	CONJ	LXX_WH
2Krón 11:8	G3588	την	T-ASF	LXX_WH
2Krón 11:8		μαρισαν	N-PRI	
2Krón 11:8	G2532	και	CONJ	LXX_WH
2Krón 11:8	G3588	την	T-ASF	LXX_WH
2Krón 11:8		ζιφ	N-PRI	
2Krón 11:9	G2532	και	CONJ	LXX_WH
2Krón 11:9	G3588	την	T-ASF	LXX_WH
2Krón 11:9	G2532	αδωραιμ	N-PRI	ABP-potolt
2Krón 11:9	G2532	και	CONJ	LXX_WH
2Krón 11:9	G3588	την	T-ASF	LXX_WH
2Krón 11:9	G2532	λαχις	N-PRI	ABP-potolt
2Krón 11:9	G2532	και	CONJ	LXX_WH
2Krón 11:9	G3588	την	T-ASF	LXX_WH
2Krón 11:9		αζηκα	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:10	G2532	και	CONJ	LXX_WH
2Krón 11:10	G3588	την	T-ASF	LXX_WH
2Krón 11:10		σαραα	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:10	G2532	και	CONJ	LXX_WH
2Krón 11:10	G3588	την	T-ASF	LXX_WH
2Krón 11:10		αιαλων	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:10	G2532	και	CONJ	LXX_WH
2Krón 11:10	G3588	την	T-ASF	LXX_WH
2Krón 11:10		χεβρων	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:10	G3739	η	R-NSF	LXX_WH
2Krón 11:10	G1510	εστιν	V-PAI-3S	LXX_WH
2Krón 11:10	G3588	του	T-GSM	LXX_WH
2Krón 11:10	G2448	ιουδα	N-PRI	LXX_WH
2Krón 11:10	G2532	και	CONJ	LXX_WH
2Krón 11:10	G0958	βενιαμιν	N-PRI	LXX_WH
2Krón 11:10	G4172	πολεις	N-APF	LXX_WH
2Krón 11:10	G5037	τειχηρεις	A-APF	ABP-potolt
2Krón 11:11	G2532	και	CONJ	LXX_WH
2Krón 11:11		ωχυρωσεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Krón 11:11	G0846	αυτας	D-APF	LXX_WH
2Krón 11:11	G5038	τειχεσιν	N-DPN	LXX_WH
2Krón 11:11	G2532	και	CONJ	LXX_WH
2Krón 11:11	G1325	εδωκεν	V-AAI-3S	LXX_WH
2Krón 11:11	G1722	εν	PREP	LXX_WH
2Krón 11:11	G0846	αυταις	D-DPF	LXX_WH
2Krón 11:11	G2233	ηγουμενους	V-PMPAP	LXX_WH
2Krón 11:11	G2532	και	CONJ	LXX_WH
2Krón 11:11	G3864	παραθεσεις	N-APF	ABP-potolt
2Krón 11:11	G1033	βρωματων	N-GPN	LXX_WH
2Krón 11:11	G1637	ελαιον	N-ASN	LXX_WH
2Krón 11:11	G2532	και	CONJ	LXX_WH
2Krón 11:11	G3631	οινον	N-ASM	LXX_WH
2Krón 11:12	G2596	κατα	PREP	LXX_WH
2Krón 11:12	G4172	πολιν	N-ASF	LXX_WH
2Krón 11:12	G2532	και	CONJ	LXX_WH
2Krón 11:12	G2596	κατα	PREP	LXX_WH
2Krón 11:12	G4172	πολιν	N-ASF	LXX_WH
2Krón 11:12	G2375	θυρεους	N-APN	LXX_WH
2Krón 11:12	G2532	και	CONJ	LXX_WH
2Krón 11:12	G1393	δορατα	N-APN	ABP-potolt
2Krón 11:12	G2532	και	CONJ	LXX_WH
2Krón 11:12	G2729	κατισχυσεν	V-AAI-3S	LXX_WH
2Krón 11:12	G0846	αυτας	D-APF	LXX_WH
2Krón 11:12	G1519	εις	PREP	LXX_WH
2Krón 11:12	G4128	πληθος	N-ASN	LXX_WH
2Krón 11:12	G4970	σφοδρα	ADV	LXX_WH
2Krón 11:12	G2532	και	CONJ	LXX_WH
2Krón 11:12	G1510	ησαν	V-IAI-3P	LXX_WH
2Krón 11:12	G0846	αυτω	D-DSM	LXX_WH
2Krón 11:12	G2448	ιουδα	N-PRI	LXX_WH
2Krón 11:12	G2532	και	CONJ	LXX_WH
2Krón 11:12	G0958	βενιαμιν	N-PRI	LXX_WH
2Krón 11:13	G2532	και	CONJ	LXX_WH
2Krón 11:13	G3588	οι	T-NPM	LXX_WH
2Krón 11:13	G2409	ιερεις	N-NPM	LXX_WH
2Krón 11:13	G2532	και	CONJ	LXX_WH
2Krón 11:13	G3588	οι	T-NPM	LXX_WH
2Krón 11:13		λευιται	N-NPM	ELTERO_SZOVEGALAP
2Krón 11:13	G3739	οι	R-NPM	LXX_WH
2Krón 11:13	G1510	ησαν	V-IAI-3P	LXX_WH
2Krón 11:13	G1722	εν	PREP	LXX_WH
2Krón 11:13	G3956	παντι	A-DSM	LXX_WH
2Krón 11:13	G2474	ισραηλ	N-PRI	LXX_WH
2Krón 11:13	G4863	συνηχθησαν	V-API-3P	LXX_WH
2Krón 11:13	G4314	προς	PREP	LXX_WH
2Krón 11:13	G0846	αυτον	D-ASM	LXX_WH
2Krón 11:13	G1537	εκ	PREP	LXX_WH
2Krón 11:13	G3956	παντων	A-GPM	LXX_WH
2Krón 11:13	G3588	των	T-GPN	LXX_WH
2Krón 11:13	G3725	οριων	N-GPN	LXX_WH
2Krón 11:14	G3754	οτι	CONJ	LXX_WH
2Krón 11:14	G1459	εγκατελιπον	V-AAI-3P	LXX_WH
2Krón 11:14	G3588	οι	T-NPM	LXX_WH
2Krón 11:14		λευιται	N-NPM	
2Krón 11:14	G3588	τα	T-APN	LXX_WH
2Krón 11:14	G4638	σκηνωματα	N-APN	LXX_WH
2Krón 11:14	G3588	της	T-GSF	LXX_WH
2Krón 11:14	G2697	κατασχεσεως	N-GSF	LXX_WH
2Krón 11:14	G0846	αυτων	D-GPM	LXX_WH
2Krón 11:14	G2532	και	CONJ	LXX_WH
2Krón 11:14	G4198	επορευθησαν	V-API-3P	LXX_WH
2Krón 11:14	G4314	προς	PREP	LXX_WH
2Krón 11:14	G2455	ιουδαν	N-ASM	LXX_WH
2Krón 11:14	G1519	εις	PREP	LXX_WH
2Krón 11:14	G2419	ιερουσαλημ	N-PRI	LXX_WH
2Krón 11:14	G3754	οτι	CONJ	LXX_WH
2Krón 11:14	G1544	εξεβαλεν	V-AAI-3S	LXX_WH
2Krón 11:14	G0846	αυτους	D-APM	LXX_WH
2Krón 11:14		ιεροβοαμ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:14	G2532	και	CONJ	LXX_WH
2Krón 11:14	G3588	οι	T-NPM	LXX_WH
2Krón 11:14	G5207	υιοι	N-NPM	LXX_WH
2Krón 11:14	G0846	αυτου	D-GSM	LXX_WH
2Krón 11:14	G3588	του	T-GSN	LXX_WH
2Krón 11:14	G3165	μη	ADV	LXX_WH
2Krón 11:14	G3008	λειτουργειν	V-PAN	LXX_WH
2Krón 11:14	G2962	κυριω	N-DSM	LXX_WH
2Krón 11:15	G2532	και	CONJ	LXX_WH
2Krón 11:15	G2525	κατεστησεν	V-AAI-3S	LXX_WH
2Krón 11:15	G1438	εαυτω	D-DSM	LXX_WH
2Krón 11:15	G2409	ιερεις	N-APM	LXX_WH
2Krón 11:15	G3588	των	T-GPM	LXX_WH
2Krón 11:15	G5308	υψηλων	A-GPM	LXX_WH
2Krón 11:15	G2532	και	CONJ	LXX_WH
2Krón 11:15	G3588	τοις	T-DPN	LXX_WH
2Krón 11:15	G1497	ειδωλοις	N-DPN	LXX_WH
2Krón 11:15	G2532	και	CONJ	LXX_WH
2Krón 11:15	G3588	τοις	T-DPM	LXX_WH
2Krón 11:15	G3152	ματαιοις	A-DPM	LXX_WH
2Krón 11:15	G2532	και	CONJ	LXX_WH
2Krón 11:15	G3588	τοις	T-DPM	LXX_WH
2Krón 11:15	G3448	μοσχοις	N-DPM	LXX_WH
2Krón 11:15	G3739	α	R-APN	LXX_WH
2Krón 11:15	G4160	εποιησεν	V-AAI-3S	LXX_WH
2Krón 11:15	G4160	ιεροβοαμ	N-PRI	ABP-potolt
2Krón 11:16	G2532	και	CONJ	LXX_WH
2Krón 11:16	G1544	εξεβαλεν	V-AAI-3S	LXX_WH
2Krón 11:16	G0846	αυτους	D-APM	LXX_WH
2Krón 11:16	G0575	απο	PREP	LXX_WH
2Krón 11:16	G5443	φυλων	N-GPF	LXX_WH
2Krón 11:16	G2474	ισραηλ	N-PRI	LXX_WH
2Krón 11:16	G3739	οι	R-NPM	LXX_WH
2Krón 11:16	G1325	εδωκαν	V-AAI-3P	LXX_WH
2Krón 11:16	G2588	καρδιαν	N-ASF	LXX_WH
2Krón 11:16	G0846	αυτων	D-GPF	LXX_WH
2Krón 11:16	G3588	του	T-GSN	LXX_WH
2Krón 11:16	G2212	ζητησαι	V-AAN	LXX_WH
2Krón 11:16	G2962	κυριον	N-ASM	LXX_WH
2Krón 11:16	G2316	θεον	N-ASM	LXX_WH
2Krón 11:16	G2474	ισραηλ	N-PRI	LXX_WH
2Krón 11:16	G2532	και	CONJ	LXX_WH
2Krón 11:16	G2064	ηλθον	V-AAI-3P	LXX_WH
2Krón 11:16	G1519	εις	PREP	LXX_WH
2Krón 11:16	G2419	ιερουσαλημ	N-PRI	LXX_WH
2Krón 11:16	G2380	θυσαι	V-AAN	LXX_WH
2Krón 11:16	G2962	κυριω	N-DSM	LXX_WH
2Krón 11:16	G2316	θεω	N-DSM	LXX_WH
2Krón 11:16	G3588	των	T-GPM	LXX_WH
2Krón 11:16	G3962	πατερων	N-GPM	LXX_WH
2Krón 11:16	G0846	αυτων	D-GPM	LXX_WH
2Krón 11:17	G2532	και	CONJ	LXX_WH
2Krón 11:17	G2729	κατισχυσαν	V-AAPAS	LXX_WH
2Krón 11:17	G3588	την	T-ASF	LXX_WH
2Krón 11:17	G0932	βασιλειαν	N-ASF	LXX_WH
2Krón 11:17	G2448	ιουδα	N-PRI	LXX_WH
2Krón 11:17	G2532	και	CONJ	LXX_WH
2Krón 11:17	G2729	κατισχυσαν	V-AAPAS	LXX_WH
2Krón 11:17		ροβοαμ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:17	G3588	τον	T-ASM	LXX_WH
2Krón 11:17	G3588	του	T-GSM	LXX_WH
2Krón 11:17		σαλωμων	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:17	G1519	εις	PREP	LXX_WH
2Krón 11:17	G2094	ετη	N-APN	LXX_WH
2Krón 11:17	G5140	τρια	A-APN	LXX_WH
2Krón 11:17	G3754	οτι	CONJ	LXX_WH
2Krón 11:17	G4198	επορευθη	V-API-3S	LXX_WH
2Krón 11:17	G1722	εν	PREP	LXX_WH
2Krón 11:17	G3588	ταις	T-DPF	LXX_WH
2Krón 11:17	G3598	οδοις	N-DPF	LXX_WH
2Krón 11:17		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:17	G2532	και	CONJ	LXX_WH
2Krón 11:17	G1519	σαλωμων	N-PRI	ABP-potolt
2Krón 11:17	G2094	ετη	N-APN	LXX_WH
2Krón 11:17	G5140	τρια	A-APN	LXX_WH
2Krón 11:18	G2532	και	CONJ	LXX_WH
2Krón 11:18	G2983	ελαβεν	V-AAI-3S	LXX_WH
2Krón 11:18	G1438	εαυτω	D-DSM	LXX_WH
2Krón 11:18		ροβοαμ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:18	G1135	γυναικα	N-ASF	LXX_WH
2Krón 11:18	G3588	την	T-ASF	LXX_WH
2Krón 11:18		μολλαθ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:18	G2364	θυγατερα	N-ASF	LXX_WH
2Krón 11:18		ιεριμουθ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:18	G5207	υιου	N-GSM	LXX_WH
2Krón 11:18	G2532	δαυιδ	N-PRI	ABP-potolt
2Krón 11:18	G2532	αβαιαν	N-PRI	ABP-potolt
2Krón 11:18	G2364	θυγατερα	N-ASF	LXX_WH
2Krón 11:18		ελιαβ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:18	G3588	του	T-GSM	LXX_WH
2Krón 11:18	G2421	ιεσσαι	N-PRI	LXX_WH
2Krón 11:19	G2532	και	CONJ	LXX_WH
2Krón 11:19	G5088	ετεκεν	V-AAI-3S	LXX_WH
2Krón 11:19	G0846	αυτω	D-DSM	LXX_WH
2Krón 11:19	G5207	υιους	N-APM	LXX_WH
2Krón 11:19	G3588	τον	T-ASM	LXX_WH
2Krón 11:19		ιαους	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:19	G2532	και	CONJ	LXX_WH
2Krón 11:19	G3588	τον	T-ASM	LXX_WH
2Krón 11:19		σαμαριαν	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:19	G2532	και	CONJ	LXX_WH
2Krón 11:19	G3588	τον	T-ASM	LXX_WH
2Krón 11:19		ροολλαμ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:20	G2532	και	CONJ	LXX_WH
2Krón 11:20	G3326	μετα	PREP	LXX_WH
2Krón 11:20	G3778	ταυτα	D-APN	LXX_WH
2Krón 11:20	G2983	ελαβεν	V-AAI-3S	LXX_WH
2Krón 11:20	G1438	εαυτω	D-DSM	LXX_WH
2Krón 11:20	G3588	την	T-ASF	LXX_WH
2Krón 11:20		μααχα	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:20	G2364	θυγατερα	N-ASF	LXX_WH
2Krón 11:20		αβεσσαλωμ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:20	G2532	και	CONJ	LXX_WH
2Krón 11:20	G5088	ετεκεν	V-AAI-3S	LXX_WH
2Krón 11:20	G0846	αυτω	D-DSM	LXX_WH
2Krón 11:20	G3588	τον	T-ASM	LXX_WH
2Krón 11:20	G0007	αβια	N-PRI	LXX_WH
2Krón 11:20	G2532	και	CONJ	LXX_WH
2Krón 11:20	G3588	τον	T-ASM	LXX_WH
2Krón 11:20	G2364	ιεθθι	N-PRI	ABP-potolt
2Krón 11:20	G2532	και	CONJ	LXX_WH
2Krón 11:20	G3588	τον	T-ASM	LXX_WH
2Krón 11:20	G2364	ζιζα	N-PRI	ABP-potolt
2Krón 11:20	G2532	και	CONJ	LXX_WH
2Krón 11:20	G3588	τον	T-ASM	LXX_WH
2Krón 11:20		εμμωθ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:21	G2532	και	CONJ	LXX_WH
2Krón 11:21	G0025	ηγαπησεν	V-AAI-3S	LXX_WH
2Krón 11:21	G0025	ροβοαμ	N-PRI	ABP-potolt
2Krón 11:21	G3588	την	T-ASF	LXX_WH
2Krón 11:21		μααχαν	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:21	G2364	θυγατερα	N-ASF	LXX_WH
2Krón 11:21		αβεσσαλωμ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:21	G5228	υπερ	PREP	LXX_WH
2Krón 11:21	G3956	πασας	A-APF	LXX_WH
2Krón 11:21	G3588	τας	T-APF	LXX_WH
2Krón 11:21	G1135	γυναικας	N-APF	LXX_WH
2Krón 11:21	G0846	αυτου	D-GSM	LXX_WH
2Krón 11:21	G2532	και	CONJ	LXX_WH
2Krón 11:21	G3588	τας	T-APF	LXX_WH
2Krón 11:21		παλλακας	N-APF	ELTERO_SZOVEGALAP
2Krón 11:21	G0846	αυτου	D-GSM	LXX_WH
2Krón 11:21	G3754	οτι	CONJ	LXX_WH
2Krón 11:21	G1135	γυναικας	N-APF	LXX_WH
2Krón 11:21	G1176	δεκα	N-NUI	LXX_WH
2Krón 11:21	G3638	οκτω	N-NUI	LXX_WH
2Krón 11:21	G2192	ειχεν	V-IAI-3S	LXX_WH
2Krón 11:21	G2532	και	CONJ	LXX_WH
2Krón 11:21		παλλακας	N-APF	ELTERO_SZOVEGALAP
2Krón 11:21	G5144	τριακοντα	N-NUI	LXX_WH
2Krón 11:21	G2532	και	CONJ	LXX_WH
2Krón 11:21	G1080	εγεννησεν	V-AAI-3S	LXX_WH
2Krón 11:21	G5207	υιους	N-APM	LXX_WH
2Krón 11:21	G1501	εικοσι	N-NUI	LXX_WH
2Krón 11:21	G3638	οκτω	N-NUI	LXX_WH
2Krón 11:21	G2532	και	CONJ	LXX_WH
2Krón 11:21	G2364	θυγατερας	N-APF	LXX_WH
2Krón 11:21	G1835	εξηκοντα	N-NUI	LXX_WH
2Krón 11:22	G2532	και	CONJ	LXX_WH
2Krón 11:22	G2525	κατεστησεν	V-AAI-3S	LXX_WH
2Krón 11:22	G1519	εις	PREP	LXX_WH
2Krón 11:22	G0758	αρχοντα	N-ASM	LXX_WH
2Krón 11:22		ροβοαμ	N-PRI	ELTERO_SZOVEGALAP
2Krón 11:22	G3588	τον	T-ASM	LXX_WH
2Krón 11:22	G0007	αβια	N-PRI	LXX_WH
2Krón 11:22	G3588	τον	T-ASM	LXX_WH
2Krón 11:22	G3588	της	T-GSF	LXX_WH
2Krón 11:22	G3588	μααχα	N-PRI	ABP-potolt
2Krón 11:22	G1519	εις	PREP	LXX_WH
2Krón 11:22	G2233	ηγουμενον	V-PMPAS	LXX_WH
2Krón 11:22	G1722	εν	PREP	LXX_WH
2Krón 11:22	G3588	τοις	T-DPM	LXX_WH
2Krón 11:22	G0080	αδελφοις	N-DPM	LXX_WH
2Krón 11:22	G0846	αυτου	D-GSM	LXX_WH
2Krón 11:22	G3754	οτι	CONJ	LXX_WH
2Krón 11:22	G0936	βασιλευσαι	V-AAN	LXX_WH
2Krón 11:22		διενοειτο	V-IMI-3S	ELTERO_SZOVEGALAP
2Krón 11:22	G0846	αυτον	D-ASM	LXX_WH
2Krón 11:23	G2532	και	CONJ	LXX_WH
2Krón 11:23	G0837	ηυξηθη	V-API-3S	LXX_WH
2Krón 11:23	G3844	παρα	PREP	LXX_WH
2Krón 11:23	G3956	παντας	A-APM	LXX_WH
2Krón 11:23	G3588	τους	T-APM	LXX_WH
2Krón 11:23	G5207	υιους	N-APM	LXX_WH
2Krón 11:23	G0846	αυτου	D-GSM	LXX_WH
2Krón 11:23	G1722	εν	PREP	LXX_WH
2Krón 11:23	G3956	πασιν	A-DPN	LXX_WH
2Krón 11:23	G3588	τοις	T-DPN	LXX_WH
2Krón 11:23	G3725	οριοις	N-DPN	LXX_WH
2Krón 11:23	G2448	ιουδα	N-PRI	LXX_WH
2Krón 11:23	G2532	και	CONJ	LXX_WH
2Krón 11:23	G0958	βενιαμιν	N-PRI	LXX_WH
2Krón 11:23	G2532	και	CONJ	LXX_WH
2Krón 11:23	G1722	εν	PREP	LXX_WH
2Krón 11:23	G3588	ταις	T-DPF	LXX_WH
2Krón 11:23	G4172	πολεσιν	N-DPF	LXX_WH
2Krón 11:23	G3588	ταις	T-DPF	LXX_WH
2Krón 11:23		οχυραις	A-DPF	
2Krón 11:23	G2532	και	CONJ	LXX_WH
2Krón 11:23	G1325	εδωκεν	V-AAI-3S	LXX_WH
2Krón 11:23	G0846	αυταις	D-DPF	LXX_WH
2Krón 11:23	G5160	τροφας	N-APF	LXX_WH
2Krón 11:23	G4128	πληθος	N-ASN	LXX_WH
2Krón 11:23	G4183	πολυ	A-ASN	LXX_WH
2Krón 11:23	G2532	και	CONJ	LXX_WH
2Krón 11:23	G0154	ητησατο	V-AMI-3S	LXX_WH
2Krón 11:23	G4128	πληθος	N-ASN	LXX_WH
2Krón 11:23	G1135	γυναικων	N-GPF	LXX_WH
2Krón 12:1	G2532	και	CONJ	LXX_WH
2Krón 12:1	G1096	εγενετο	V-AMI-3S	LXX_WH
2Krón 12:1	G3739	ως	CONJ	LXX_WH
2Krón 12:1	G2090	ητοιμασθη	V-API-3S	LXX_WH
2Krón 12:1	G3588	η	T-NSF	LXX_WH
2Krón 12:1	G0932	βασιλεια	N-NSF	LXX_WH
2Krón 12:1		ροβοαμ	N-PRI	ELTERO_SZOVEGALAP
2Krón 12:1	G2532	και	CONJ	LXX_WH
2Krón 12:1	G3739	ως	CONJ	LXX_WH
2Krón 12:1		κατεκρατηθη	V-API-3S	ELTERO_SZOVEGALAP
2Krón 12:1	G1459	εγκατελιπεν	V-AAI-3S	LXX_WH
2Krón 12:1	G3588	τας	T-APF	LXX_WH
2Krón 12:1	G1785	εντολας	N-APF	LXX_WH
2Krón 12:1	G2962	κυριου	N-GSM	LXX_WH
2Krón 12:1	G2532	και	CONJ	LXX_WH
2Krón 12:1	G3956	πας	A-NSM	LXX_WH
2Krón 12:1	G2474	ισραηλ	N-PRI	LXX_WH
2Krón 12:1	G3326	μετ	PREP	LXX_WH
2Krón 12:1	G0846	αυτου	D-GSM	LXX_WH
2Krón 12:2	G2532	και	CONJ	LXX_WH
2Krón 12:2	G1096	εγενετο	V-AMI-3S	LXX_WH
2Krón 12:2	G1722	εν	PREP	LXX_WH
2Krón 12:2	G3588	τω	T-DSN	LXX_WH
2Krón 12:2	G3991	πεμπτω	A-DSN	LXX_WH
2Krón 12:2	G2094	ετει	N-DSN	LXX_WH
2Krón 12:2	G3588	της	T-GSF	LXX_WH
2Krón 12:2	G0932	βασιλειας	N-GSF	LXX_WH
2Krón 12:2		ροβοαμ	N-PRI	ELTERO_SZOVEGALAP
2Krón 12:2	G0305	ανεβη	V-AAI-3S	LXX_WH
2Krón 12:2		σουσακιμ	N-PRI	ELTERO_SZOVEGALAP
2Krón 12:2	G0935	βασιλευς	N-NSM	LXX_WH
2Krón 12:2	G0125	αιγυπτου	N-GSF	LXX_WH
2Krón 12:2	G1909	επι	PREP	LXX_WH
2Krón 12:2	G2419	ιερουσαλημ	N-PRI	LXX_WH
2Krón 12:2	G3754	οτι	CONJ	LXX_WH
2Krón 12:2	G0264	ημαρτον	V-AAI-3P	LXX_WH
2Krón 12:2	G1726	εναντιον	PREP	LXX_WH
2Krón 12:2	G2962	κυριου	N-GSM	LXX_WH
2Krón 12:3	G1722	εν	PREP	LXX_WH
2Krón 12:3	G5507	χιλιοις	A-DPN	LXX_WH
2Krón 12:3	G2532	και	CONJ	LXX_WH
2Krón 12:3	G1250	διακοσιοις	A-DPN	LXX_WH
2Krón 12:3	G0716	αρμασιν	N-DPN	LXX_WH
2Krón 12:3	G2532	και	CONJ	LXX_WH
2Krón 12:3	G1835	εξηκοντα	N-NUI	LXX_WH
2Krón 12:3	G5505	χιλιασιν	N-DPF	LXX_WH
2Krón 12:3	G2462	ιππων	N-GPM	LXX_WH
2Krón 12:3	G2532	και	CONJ	LXX_WH
2Krón 12:3	G3364	ουκ	ADV	LXX_WH
2Krón 12:3	G1510	ην	V-IAI-3S	LXX_WH
2Krón 12:3	G0706	αριθμος	N-NSM	LXX_WH
2Krón 12:3	G3588	του	T-GSN	LXX_WH
2Krón 12:3	G4128	πληθους	N-GSN	LXX_WH
2Krón 12:3	G3588	του	T-GSM	LXX_WH
2Krón 12:3	G2064	ελθοντος	V-AAPGS	LXX_WH
2Krón 12:3	G3326	μετ	PREP	LXX_WH
2Krón 12:3	G0846	αυτου	D-GSM	LXX_WH
2Krón 12:3	G1537	εξ	PREP	LXX_WH
2Krón 12:3	G0125	αιγυπτου	N-GSF	LXX_WH
2Krón 12:3		λιβυες	N-PRI	ELTERO_SZOVEGALAP
2Krón 12:3		τρωγλοδυται	N-PRI	ELTERO_SZOVEGALAP
2Krón 12:3	G2532	και	CONJ	LXX_WH
2Krón 12:3	G0128	αιθιοπες	N-PRI	LXX_WH
2Krón 12:4	G2532	και	CONJ	LXX_WH
2Krón 12:4	G2629	κατεκρατησαν	V-AAI-3P	ABP-potolt
2Krón 12:4	G3588	των	T-GPF	LXX_WH
