Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Péld 16:11	G2218	ζυγου	N-GSN	LXX_WH
Péld 16:11	G1343	δικαιοσυνη	N-NSF	LXX_WH
Péld 16:11	G3844	παρα	PREP	LXX_WH
Péld 16:11	G2962	κυριω	N-DSM	LXX_WH
Péld 16:11	G3588	τα	T-NPN	LXX_WH
Péld 16:11	G1161	δε	PRT	LXX_WH
Péld 16:11	G2041	εργα	N-NPN	LXX_WH
Péld 16:11	G0846	αυτου	D-GSM	LXX_WH
Péld 16:11		σταθμια	N-NPN	ELTERO_SZOVEGALAP
Péld 16:11	G1342	δικαια	A-NPN	LXX_WH
Péld 16:12	G0946	βδελυγμα	N-NSN	LXX_WH
Péld 16:12	G0935	βασιλει	N-DSM	LXX_WH
Péld 16:12	G3588	ο	T-NSM	LXX_WH
Péld 16:12	G4160	ποιων	V-PAPNS	LXX_WH
Péld 16:12	G2556	κακα	A-APN	LXX_WH
Péld 16:12	G3326	μετα	PREP	LXX_WH
Péld 16:12	G1063	γαρ	PRT	LXX_WH
Péld 16:12	G1343	δικαιοσυνης	N-GSF	LXX_WH
Péld 16:12	G2090	ετοιμαζεται	V-PMI-3S	LXX_WH
Péld 16:12	G2362	θρονος	N-NSM	LXX_WH
Péld 16:12	G0746	αρχης	N-GSF	LXX_WH
Péld 16:13	G1184	δεκτα	A-APN	LXX_WH
Péld 16:13	G0935	βασιλει	N-DSM	LXX_WH
Péld 16:13	G5491	χειλη	N-APN	LXX_WH
Péld 16:13	G1342	δικαια	A-APN	LXX_WH
Péld 16:13	G3056	λογους	N-APM	LXX_WH
Péld 16:13	G1161	δε	PRT	LXX_WH
Péld 16:13	G3717	ορθους	A-APM	LXX_WH
Péld 16:13	G0025	αγαπα	V-PAI-3S	LXX_WH
Péld 16:14	G2372	θυμος	N-NSM	LXX_WH
Péld 16:14	G0935	βασιλεως	N-GSM	LXX_WH
Péld 16:14	G0032	αγγελος	N-NSM	LXX_WH
Péld 16:14	G2288	θανατου	N-GSM	LXX_WH
Péld 16:14	G0435	ανηρ	N-NSM	LXX_WH
Péld 16:14	G1161	δε	PRT	LXX_WH
Péld 16:14	G4680	σοφος	A-NSM	LXX_WH
Péld 16:14		εξιλασεται	V-FMI-3S	ELTERO_SZOVEGALAP
Péld 16:14	G0846	αυτον	D-ASM	LXX_WH
Péld 16:15	G1722	εν	PREP	LXX_WH
Péld 16:15	G5457	φωτι	N-DSN	LXX_WH
Péld 16:15	G2222	ζωης	N-GSF	LXX_WH
Péld 16:15	G5207	υιος	N-NSM	LXX_WH
Péld 16:15	G0935	βασιλεως	N-GSM	LXX_WH
Péld 16:15	G3588	οι	T-NPM	LXX_WH
Péld 16:15	G1161	δε	PRT	LXX_WH
Péld 16:15		προσδεκτοι	A-NPM	ELTERO_SZOVEGALAP
Péld 16:15	G0846	αυτω	D-DSM	LXX_WH
Péld 16:15	G3746	ωσπερ	ADV	LXX_WH
Péld 16:15	G3509	νεφος	N-NSN	LXX_WH
Péld 16:15	G3797	οψιμον	A-NSN	LXX_WH
Péld 16:16	G3555	νοσσιαι	N-NPF	LXX_WH
Péld 16:16	G4678	σοφιας	N-GSF	LXX_WH
Péld 16:16	G0141	αιρετωτεραι	A-NPFC	ABP-potolt
Péld 16:16	G5553	χρυσιου	N-GSN	LXX_WH
Péld 16:16	G3555	νοσσιαι	N-NPF	LXX_WH
Péld 16:16	G1161	δε	PRT	LXX_WH
Péld 16:16	G5428	φρονησεως	N-GSF	LXX_WH
Péld 16:16	G0141	αιρετωτεραι	A-NPFC	ABP-potolt
Péld 16:16	G5228	υπερ	PREP	LXX_WH
Péld 16:16	G0694	αργυριον	N-ASN	LXX_WH
Péld 16:17	G5147	τριβοι	N-NPF	LXX_WH
Péld 16:17	G2222	ζωης	N-GSF	LXX_WH
Péld 16:17	G1578	εκκλινουσιν	V-PAI-3P	LXX_WH
Péld 16:17	G0575	απο	PREP	LXX_WH
Péld 16:17	G2556	κακων	A-GPM	LXX_WH
Péld 16:17	G3372	μηκος	N-NSN	LXX_WH
Péld 16:17	G1161	δε	PRT	LXX_WH
Péld 16:17	G0979	βιου	N-GSM	LXX_WH
Péld 16:17	G3598	οδοι	N-NPF	LXX_WH
Péld 16:17	G1343	δικαιοσυνης	N-GSF	LXX_WH
Péld 16:17	G3588	ο	T-NSM	LXX_WH
Péld 16:17	G1209	δεχομενος	V-PMPNS	LXX_WH
Péld 16:17	G3809	παιδειαν	N-ASF	LXX_WH
Péld 16:17	G1722	εν	PREP	LXX_WH
Péld 16:17	G0018	αγαθοις	A-DPM	LXX_WH
Péld 16:17	G1510	εσται	V-FMI-3S	LXX_WH
Péld 16:17	G3588	ο	T-NSM	LXX_WH
Péld 16:17	G1161	δε	PRT	LXX_WH
Péld 16:17	G5442	φυλασσων	V-PAPNS	LXX_WH
Péld 16:17	G1650	ελεγχους	N-APM	LXX_WH
Péld 16:17	G4679	σοφισθησεται	V-FPI-3S	LXX_WH
Péld 16:17	G3739	ος	R-NSM	LXX_WH
Péld 16:17	G5442	φυλασσει	V-PAI-3S	LXX_WH
Péld 16:17	G3588	τας	T-APF	LXX_WH
Péld 16:17	G1438	εαυτου	D-GSM	LXX_WH
Péld 16:17	G3598	οδους	N-APF	LXX_WH
Péld 16:17	G5083	τηρει	V-PAI-3S	LXX_WH
Péld 16:17	G3588	την	T-ASF	LXX_WH
Péld 16:17	G1438	εαυτου	D-GSM	LXX_WH
Péld 16:17	G5590	ψυχην	N-ASF	LXX_WH
Péld 16:17	G0025	αγαπων	V-PAPNS	LXX_WH
Péld 16:17	G1161	δε	PRT	LXX_WH
Péld 16:17	G2222	ζωην	N-ASF	LXX_WH
Péld 16:17	G0846	αυτου	D-GSM	LXX_WH
Péld 16:17	G5339	φεισεται	V-FMI-3S	LXX_WH
Péld 16:17	G4750	στοματος	N-GSN	LXX_WH
Péld 16:17	G0846	αυτου	D-GSM	LXX_WH
Péld 16:18	G4253	προ	PREP	LXX_WH
Péld 16:18	G4936	συντριβης	N-GSF	ABP-potolt
Péld 16:18	G2233	ηγειται	V-PMI-3S	LXX_WH
Péld 16:18	G5196	υβρις	N-NSF	LXX_WH
Péld 16:18	G4253	προ	PREP	LXX_WH
Péld 16:18	G1161	δε	PRT	LXX_WH
Péld 16:18	G4430	πτωματος	N-GSN	LXX_WH
Péld 16:18	G2558	κακοφροσυνη	N-NSF	ABP-potolt
Péld 16:19	G2908	κρεισσων	A-NSM	LXX_WH
Péld 16:19	G4238	πραυθυμος	A-NSM	ABP-potolt
Péld 16:19	G3326	μετα	PREP	LXX_WH
Péld 16:19	G5014	ταπεινωσεως	N-GSF	LXX_WH
Péld 16:19	G2228	η	CONJ	LXX_WH
Péld 16:19	G3739	ος	R-NSM	LXX_WH
Péld 16:19	G1244	διαιρειται	V-PMI-3S	LXX_WH
Péld 16:19	G4661	σκυλα	N-APN	LXX_WH
Péld 16:19	G3326	μετα	PREP	LXX_WH
Péld 16:19	G5197	υβριστων	N-GPM	LXX_WH
Péld 16:20	G4908	συνετος	A-NSM	LXX_WH
Péld 16:20	G1722	εν	PREP	LXX_WH
Péld 16:20	G4229	πραγμασιν	N-DPN	LXX_WH
Péld 16:20	G2146	ευρετης	N-NSM	ABP-potolt
Péld 16:20	G0018	αγαθων	A-GPM	LXX_WH
Péld 16:20	G3982	πεποιθως	V-RAPNS	LXX_WH
Péld 16:20	G1161	δε	PRT	LXX_WH
Péld 16:20	G1909	επι	PREP	LXX_WH
Péld 16:20	G2316	θεω	N-DSM	LXX_WH
Péld 16:20	G3108	μακαριστος	A-NSM	ABP-potolt
Péld 16:21	G3588	τους	T-APM	LXX_WH
Péld 16:21	G4680	σοφους	A-APM	LXX_WH
Péld 16:21	G2532	και	CONJ	LXX_WH
Péld 16:21	G4908	συνετους	A-APM	LXX_WH
Péld 16:21	G5337	φαυλους	A-APM	LXX_WH
Péld 16:21	G2564	καλουσιν	V-PAI-3P	LXX_WH
Péld 16:21	G3588	οι	T-NPM	LXX_WH
Péld 16:21	G1161	δε	PRT	LXX_WH
Péld 16:21	G1099	γλυκεις	A-NPM	LXX_WH
Péld 16:21	G1722	εν	PREP	LXX_WH
Péld 16:21	G3056	λογω	N-DSM	LXX_WH
Péld 16:21	G4183	πλειονα	A-ASM	LXX_WH
Péld 16:21	G0191	ακουσονται	V-FPI-3P	LXX_WH
Péld 16:22	G4077	πηγη	N-NSF	LXX_WH
Péld 16:22	G2222	ζωης	N-GSF	LXX_WH
Péld 16:22	G1771	εννοια	N-NSF	LXX_WH
Péld 16:22	G3588	τοις	T-DPM	LXX_WH
Péld 16:22	G2932	κεκτημενοις	V-RMPDP	LXX_WH
Péld 16:22	G3809	παιδεια	N-NSF	LXX_WH
Péld 16:22	G1161	δε	PRT	LXX_WH
Péld 16:22	G0878	αφρονων	A-GPM	LXX_WH
Péld 16:22	G2556	κακη	A-NSF	LXX_WH
Péld 16:23	G2588	καρδια	N-NSF	LXX_WH
Péld 16:23	G4680	σοφου	A-GSM	LXX_WH
Péld 16:23	G3539	νοησει	V-FAI-3S	LXX_WH
Péld 16:23	G3588	τα	T-APN	LXX_WH
Péld 16:23	G0575	απο	PREP	LXX_WH
Péld 16:23	G3588	του	T-GSN	LXX_WH
Péld 16:23	G2398	ιδιου	A-GSN	LXX_WH
Péld 16:23	G4750	στοματος	N-GSN	LXX_WH
Péld 16:23	G1909	επι	PREP	LXX_WH
Péld 16:23	G1161	δε	PRT	LXX_WH
Péld 16:23	G5491	χειλεσιν	N-DPN	LXX_WH
Péld 16:23	G5409	φορεσει	V-FAI-3S	LXX_WH
Péld 16:23	G1921	επιγνωμοσυνην	N-ASF	ABP-potolt
Péld 16:24	G2781	κηρια	N-NPN	LXX_WH
Péld 16:24	G3192	μελιτος	N-GSN	LXX_WH
Péld 16:24	G3056	λογοι	N-NPM	LXX_WH
Péld 16:24	G2570	καλοι	A-NPM	LXX_WH
Péld 16:24		γλυκασμα	N-NSN	ELTERO_SZOVEGALAP
Péld 16:24	G1161	δε	PRT	LXX_WH
Péld 16:24	G0846	αυτων	D-GPM	LXX_WH
Péld 16:24	G2392	ιασις	N-NSF	LXX_WH
Péld 16:24	G5590	ψυχης	N-GSF	LXX_WH
Péld 16:25	G1510	εισιν	V-PAI-3P	LXX_WH
Péld 16:25	G3598	οδοι	N-NPF	LXX_WH
Péld 16:25	G1380	δοκουσαι	V-PAPNP	LXX_WH
Péld 16:25	G1510	ειναι	V-PAN	LXX_WH
Péld 16:25	G3717	ορθαι	A-NPF	LXX_WH
Péld 16:25	G0435	ανδρι	N-DSM	LXX_WH
Péld 16:25	G3588	τα	T-NPN	LXX_WH
Péld 16:25	G3305	μεντοι	PRT	LXX_WH
Péld 16:25		τελευταια	A-NPN	ELTERO_SZOVEGALAP
Péld 16:25	G0846	αυτων	D-GPM	LXX_WH
Péld 16:25	G0991	βλεπει	V-PAI-3S	LXX_WH
Péld 16:25	G1519	εις	PREP	LXX_WH
Péld 16:25	G4435	πυθμενα	N-ASM	ABP-potolt
Péld 16:25	G0086	αδου	N-GSM	LXX_WH
Péld 16:26	G0435	ανηρ	N-NSM	LXX_WH
Péld 16:26	G1722	εν	PREP	LXX_WH
Péld 16:26	G4192	πονοις	N-DPM	LXX_WH
Péld 16:26	G4188	πονει	V-PAI-3S	ABP-potolt
Péld 16:26	G1438	εαυτω	D-DSM	LXX_WH
Péld 16:26	G2532	και	CONJ	LXX_WH
Péld 16:26		εκβιαζεται	V-PMI-3S	ELTERO_SZOVEGALAP
Péld 16:26	G1438	εαυτου	D-GSM	LXX_WH
Péld 16:26	G3588	την	T-ASF	LXX_WH
Péld 16:26	G0684	απωλειαν	N-ASF	LXX_WH
Péld 16:26	G3588	ο	T-NSM	LXX_WH
Péld 16:26	G3305	μεντοι	PRT	LXX_WH
Péld 16:26	G4646	σκολιος	A-NSM	LXX_WH
Péld 16:26	G1909	επι	PREP	LXX_WH
Péld 16:26	G3588	τω	T-DSN	LXX_WH
Péld 16:26	G1438	εαυτου	D-GSM	LXX_WH
Péld 16:26	G4750	στοματι	N-DSN	LXX_WH
Péld 16:26	G5409	φορει	V-PAI-3S	LXX_WH
Péld 16:26	G3588	την	T-ASF	LXX_WH
Péld 16:26	G0684	απωλειαν	N-ASF	LXX_WH
Péld 16:27	G0435	ανηρ	N-NSM	LXX_WH
Péld 16:27	G0878	αφρων	A-NSM	LXX_WH
Péld 16:27	G3736	ορυσσει	V-PAI-3S	LXX_WH
Péld 16:27	G1438	εαυτω	D-DSM	LXX_WH
Péld 16:27	G2556	κακα	A-APN	LXX_WH
Péld 16:27	G1909	επι	PREP	LXX_WH
Péld 16:27	G1161	δε	PRT	LXX_WH
Péld 16:27	G3588	των	T-GPN	LXX_WH
Péld 16:27	G1438	εαυτου	D-GSM	LXX_WH
Péld 16:27	G5491	χειλεων	N-GPN	LXX_WH
Péld 16:27	G2343	θησαυριζει	V-PAI-3S	LXX_WH
Péld 16:27	G4442	πυρ	N-ASN	LXX_WH
Péld 16:28	G0435	ανηρ	N-NSM	LXX_WH
Péld 16:28	G4646	σκολιος	A-NSM	LXX_WH
Péld 16:28	G1275	διαπεμπεται	V-PMI-3S	ABP-potolt
Péld 16:28	G2556	κακα	A-APN	LXX_WH
Péld 16:28	G2532	και	CONJ	LXX_WH
Péld 16:28	G2987	λαμπτηρα	N-ASM	ABP-potolt
Péld 16:28	G1388	δολου	N-GSM	LXX_WH
Péld 16:28	G4450	πυρσευει	V-PAI-3S	ABP-potolt
Péld 16:28	G2556	κακοις	A-DPM	LXX_WH
Péld 16:28	G2532	και	CONJ	LXX_WH
Péld 16:28	G1316	διαχωριζει	V-PAI-3S	ABP-potolt
Péld 16:28	G5384	φιλους	A-APM	LXX_WH
Péld 16:29	G0435	ανηρ	N-NSM	LXX_WH
Péld 16:29		παρανομος	A-NSM	ELTERO_SZOVEGALAP
Péld 16:29		αποπειραται	V-PMI-3S	ELTERO_SZOVEGALAP
Péld 16:29	G5384	φιλων	A-GPM	LXX_WH
Péld 16:29	G2532	και	CONJ	LXX_WH
Péld 16:29	G0520	απαγει	V-PAI-3S	LXX_WH
Péld 16:29	G0846	αυτους	D-APM	LXX_WH
Péld 16:29	G3598	οδους	N-APF	LXX_WH
Péld 16:29	G3364	ουκ	ADV	LXX_WH
Péld 16:29	G0018	αγαθας	A-APF	LXX_WH
Péld 16:30	G4741	στηριζων	V-PAPNS	LXX_WH
Péld 16:30	G3788	οφθαλμους	N-APM	LXX_WH
Péld 16:30	G0846	αυτου	D-GSM	LXX_WH
Péld 16:30	G3049	λογιζεται	V-PMI-3S	LXX_WH
Péld 16:30	G1294	διεστραμμενα	V-RMPAP	LXX_WH
Péld 16:30	G3724	οριζει	V-PAI-3S	LXX_WH
Péld 16:30	G1161	δε	PRT	LXX_WH
Péld 16:30	G3588	τοις	T-DPN	LXX_WH
Péld 16:30	G5491	χειλεσιν	N-DPN	LXX_WH
Péld 16:30	G0846	αυτου	D-GSM	LXX_WH
Péld 16:30	G3956	παντα	A-APN	LXX_WH
Péld 16:30	G3588	τα	T-APN	LXX_WH
Péld 16:30	G2556	κακα	A-APN	LXX_WH
Péld 16:30	G3778	ουτος	D-NSM	LXX_WH
Péld 16:30	G2575	καμινος	N-NSM	LXX_WH
Péld 16:30	G1510	εστιν	V-PAI-3S	LXX_WH
Péld 16:30	G2549	κακιας	N-GSF	LXX_WH
Péld 16:31	G4735	στεφανος	N-NSM	LXX_WH
Péld 16:31	G2746	καυχησεως	N-GSF	LXX_WH
Péld 16:31	G1094	γηρας	N-NSN	LXX_WH
Péld 16:31	G1722	εν	PREP	LXX_WH
Péld 16:31	G1161	δε	PRT	LXX_WH
Péld 16:31	G3598	οδοις	N-DPF	LXX_WH
Péld 16:31	G1343	δικαιοσυνης	N-GSF	LXX_WH
Péld 16:31	G2147	ευρισκεται	V-PMI-3S	LXX_WH
Péld 16:32	G2908	κρεισσων	A-NSM	LXX_WH
Péld 16:32	G0435	ανηρ	N-NSM	LXX_WH
Péld 16:32	G3116	μακροθυμος	A-NSM	LXX_WH
Péld 16:32	G2478	ισχυρου	A-GSM	LXX_WH
Péld 16:32	G3588	ο	T-NSM	LXX_WH
Péld 16:32	G1161	δε	PRT	LXX_WH
Péld 16:32	G2902	κρατων	V-PAPNS	LXX_WH
Péld 16:32	G3709	οργης	N-GSF	LXX_WH
Péld 16:32	G2908	κρεισσων	A-NSM	LXX_WH
Péld 16:32	G2638	καταλαμβανομενου	V-PMPGS	LXX_WH
Péld 16:32	G4172	πολιν	N-ASF	LXX_WH
Péld 16:33	G1519	εις	PREP	LXX_WH
Péld 16:33	G2859	κολπους	N-APM	LXX_WH
Péld 16:33	G1904	επερχεται	V-PMI-3S	ABP-potolt
Péld 16:33	G3956	παντα	A-NPN	LXX_WH
Péld 16:33	G3588	τοις	T-DPM	LXX_WH
Péld 16:33	G0094	αδικοις	A-DPM	LXX_WH
Péld 16:33	G3844	παρα	PREP	LXX_WH
Péld 16:33	G1161	δε	PRT	LXX_WH
Péld 16:33	G2962	κυριου	N-GSM	LXX_WH
Péld 16:33	G3956	παντα	A-NPN	LXX_WH
Péld 16:33	G3588	τα	T-NPN	LXX_WH
Péld 16:33	G1342	δικαια	A-NPN	LXX_WH
Péld 17:1	G2908	κρεισσων	A-NSM	LXX_WH
Péld 17:1	G5596	ψωμος	N-NSM	ABP-potolt
Péld 17:1	G3326	μεθ	PREP	LXX_WH
Péld 17:1	G2237	ηδονης	N-GSF	LXX_WH
Péld 17:1	G1722	εν	PREP	LXX_WH
Péld 17:1	G1515	ειρηνη	N-DSF	LXX_WH
Péld 17:1	G2228	η	CONJ	LXX_WH
Péld 17:1	G3624	οικος	N-NSM	LXX_WH
Péld 17:1	G4134	πληρης	A-NSM	LXX_WH
Péld 17:1	G4183	πολλων	A-GPM	LXX_WH
Péld 17:1	G0018	αγαθων	A-GPM	LXX_WH
Péld 17:1	G2532	και	CONJ	LXX_WH
Péld 17:1	G0094	αδικων	A-GPN	LXX_WH
Péld 17:1	G2367	θυματων	N-GPN	ABP-potolt
Péld 17:1	G3326	μετα	PREP	LXX_WH
Péld 17:1	G3163	μαχης	N-GSF	LXX_WH
Péld 17:2	G3610	οικετης	N-NSM	LXX_WH
Péld 17:2	G3540	νοημων	A-NSM	ABP-potolt
Péld 17:2	G2902	κρατησει	V-FAI-3S	LXX_WH
Péld 17:2	G1203	δεσποτων	N-GPM	LXX_WH
Péld 17:2	G0878	αφρονων	A-GPM	LXX_WH
Péld 17:2	G1722	εν	PREP	LXX_WH
Péld 17:2	G1161	δε	PRT	LXX_WH
Péld 17:2	G0080	αδελφοις	N-DPM	LXX_WH
Péld 17:2	G1244	διελειται	V-FMI-3S	LXX_WH
Péld 17:2	G3313	μερη	N-APN	LXX_WH
Péld 17:3	G3746	ωσπερ	ADV	LXX_WH
Péld 17:3	G1381	δοκιμαζεται	V-PMI-3S	LXX_WH
Péld 17:3	G1722	εν	PREP	LXX_WH
Péld 17:3	G2575	καμινω	N-DSM	LXX_WH
Péld 17:3	G0696	αργυρος	N-NSM	LXX_WH
Péld 17:3	G2532	και	CONJ	LXX_WH
Péld 17:3	G5557	χρυσος	A-NSM	LXX_WH
Péld 17:3	G3778	ουτως	ADV	LXX_WH
Péld 17:3	G1588	εκλεκται	A-NPF	LXX_WH
Péld 17:3	G2588	καρδιαι	N-NPF	LXX_WH
Péld 17:3	G3844	παρα	PREP	LXX_WH
Péld 17:3	G2962	κυριω	N-DSM	LXX_WH
Péld 17:4	G2556	κακος	A-NSM	LXX_WH
Péld 17:4	G5219	υπακουει	V-PAI-3S	LXX_WH
Péld 17:4	G1100	γλωσσης	N-GSF	LXX_WH
Péld 17:4		παρανομων	A-GPM	ELTERO_SZOVEGALAP
Péld 17:4	G1342	δικαιος	A-NSM	LXX_WH
Péld 17:4	G1161	δε	PRT	LXX_WH
Péld 17:4	G3364	ου	ADV	LXX_WH
Péld 17:4	G4337	προσεχει	V-PAI-3S	LXX_WH
Péld 17:4	G5491	χειλεσιν	N-DPN	LXX_WH
Péld 17:4	G5571	ψευδεσιν	A-DPM	LXX_WH
Péld 17:5	G3588	ο	T-NSM	LXX_WH
Péld 17:5	G2606	καταγελων	V-PAPNS	LXX_WH
Péld 17:5	G4434	πτωχου	N-GSM	LXX_WH
Péld 17:5	G3947	παροξυνει	V-PAI-3S	LXX_WH
Péld 17:5	G3588	τον	T-ASM	LXX_WH
Péld 17:5	G4160	ποιησαντα	V-AAPAS	LXX_WH
Péld 17:5	G0846	αυτον	D-ASM	LXX_WH
Péld 17:5	G3588	ο	T-NSM	LXX_WH
Péld 17:5	G1161	δε	PRT	LXX_WH
Péld 17:5		επιχαιρων	V-PAPNS	ELTERO_SZOVEGALAP
Péld 17:5		απολλυμενω	V-PMPDS	ELTERO_SZOVEGALAP
Péld 17:5	G3364	ουκ	ADV	LXX_WH
Péld 17:5		αθωωθησεται	V-FPI-3S	ELTERO_SZOVEGALAP
Péld 17:5	G3588	ο	T-NSM	LXX_WH
Péld 17:5	G1161	δε	PRT	LXX_WH
Péld 17:5		επισπλαγχνιζομενος	V-PPPNS	ELTERO_SZOVEGALAP
Péld 17:5	G1653	ελεηθησεται	V-FPI-3S	LXX_WH
Péld 17:6	G4735	στεφανος	N-NSM	LXX_WH
Péld 17:6	G1088	γεροντων	N-GPM	LXX_WH
Péld 17:6	G5043	τεκνα	N-NPN	LXX_WH
Péld 17:6	G5043	τεκνων	N-GPN	LXX_WH
Péld 17:6	G2745	καυχημα	N-NSN	LXX_WH
Péld 17:6	G1161	δε	PRT	LXX_WH
Péld 17:6	G5043	τεκνων	N-GPN	LXX_WH
Péld 17:6	G3962	πατερες	N-NPM	LXX_WH
Péld 17:6	G0846	αυτων	D-GPM	LXX_WH
Péld 17:7	G3364	ουχ	ADV	LXX_WH
Péld 17:7	G0718	αρμοσει	V-FAI-3S	LXX_WH
Péld 17:7	G0878	αφρονι	A-DSM	LXX_WH
Péld 17:7	G5491	χειλη	N-NPN	LXX_WH
Péld 17:7	G4103	πιστα	A-NPN	LXX_WH
Péld 17:7	G3761	ουδε	CONJ	LXX_WH
Péld 17:7	G1342	δικαιω	A-DSM	LXX_WH
Péld 17:7	G5491	χειλη	N-NPN	LXX_WH
Péld 17:7	G5571	ψευδη	A-NPN	LXX_WH
Péld 17:8	G3408	μισθος	N-NSM	LXX_WH
Péld 17:8	G5485	χαριτων	N-GPF	LXX_WH
Péld 17:8	G3588	η	T-NSF	LXX_WH
Péld 17:8	G3809	παιδεια	N-NSF	LXX_WH
Péld 17:8	G3588	τοις	T-DPM	LXX_WH
Péld 17:8	G5530	χρωμενοις	V-PMPDP	LXX_WH
Péld 17:8	G3739	ου	R-GSM	LXX_WH
Péld 17:8	G1161	δ	PRT	LXX_WH
Péld 17:8	G0302	αν	PRT	LXX_WH
Péld 17:8	G1994	επιστρεψη	V-FMI-2S	LXX_WH
Péld 17:8	G2137	ευοδωθησεται	V-FPI-3S	LXX_WH
Péld 17:9	G3739	ος	R-NSM	LXX_WH
Péld 17:9	G2928	κρυπτει	V-PAI-3S	LXX_WH
Péld 17:9	G0092	αδικηματα	N-APN	LXX_WH
Péld 17:9	G2212	ζητει	V-PAI-3S	LXX_WH
Péld 17:9	G5373	φιλιαν	N-ASF	LXX_WH
Péld 17:9	G3739	ος	R-NSM	LXX_WH
Péld 17:9	G1161	δε	PRT	LXX_WH
Péld 17:9	G3404	μισει	V-PAI-3S	LXX_WH
Péld 17:9	G2928	κρυπτειν	V-PAN	LXX_WH
Péld 17:9	G1339	διιστησιν	V-PAI-3S	LXX_WH
Péld 17:9	G5384	φιλους	A-APM	LXX_WH
Péld 17:9	G2532	και	CONJ	LXX_WH
Péld 17:9	G3609	οικειους	A-APM	LXX_WH
Péld 17:10	G4937	συντριβει	V-PAI-3S	LXX_WH
Péld 17:10	G0547	απειλη	N-NSF	LXX_WH
Péld 17:10	G2588	καρδιαν	N-ASF	LXX_WH
Péld 17:10	G5429	φρονιμου	A-GSM	LXX_WH
Péld 17:10	G0878	αφρων	A-NSM	LXX_WH
Péld 17:10	G1161	δε	PRT	LXX_WH
Péld 17:10	G3146	μαστιγωθεις	V-APPNS	LXX_WH
Péld 17:10	G3364	ουκ	ADV	LXX_WH
Péld 17:10	G0143	αισθανεται	V-PMI-3S	LXX_WH
Péld 17:11	G0485	αντιλογιας	N-APF	LXX_WH
Péld 17:11	G1453	εγειρει	V-PAI-3S	LXX_WH
Péld 17:11	G3956	πας	A-NSM	LXX_WH
Péld 17:11	G2556	κακος	A-NSM	LXX_WH
Péld 17:11	G3588	ο	T-NSM	LXX_WH
Péld 17:11	G1161	δε	PRT	LXX_WH
Péld 17:11	G2962	κυριος	N-NSM	LXX_WH
Péld 17:11	G0032	αγγελον	N-ASM	LXX_WH
Péld 17:11	G0415	ανελεημονα	A-ASM	LXX_WH
Péld 17:11	G1599	εκπεμψει	V-FAI-3S	LXX_WH
Péld 17:11	G0846	αυτω	D-DSM	LXX_WH
Péld 17:12	G1706	εμπεσειται	V-FMI-3S	LXX_WH
Péld 17:12	G3308	μεριμνα	N-NSF	LXX_WH
Péld 17:12	G0435	ανδρι	N-DSM	LXX_WH
Péld 17:12	G3540	νοημονι	A-DSM	ABP-potolt
Péld 17:12	G3588	οι	T-NPM	LXX_WH
Péld 17:12	G1161	δε	PRT	LXX_WH
Péld 17:12	G0878	αφρονες	A-NPM	LXX_WH
Péld 17:12	G1260	διαλογιουνται	V-FMI-3P	LXX_WH
Péld 17:12	G2556	κακα	A-APN	LXX_WH
Péld 17:13	G3739	ος	R-NSM	LXX_WH
Péld 17:13	G0591	αποδιδωσιν	V-PAI-3S	LXX_WH
Péld 17:13	G2556	κακα	A-APN	LXX_WH
Péld 17:13	G0473	αντι	PREP	LXX_WH
Péld 17:13	G0018	αγαθων	A-GPM	LXX_WH
Péld 17:13	G3364	ου	ADV	LXX_WH
Péld 17:13	G2795	κινηθησεται	V-FPI-3S	LXX_WH
Péld 17:13	G2556	κακα	A-APN	LXX_WH
Péld 17:13	G1537	εκ	PREP	LXX_WH
Péld 17:13	G3588	του	T-GSM	LXX_WH
Péld 17:13	G3624	οικου	N-GSM	LXX_WH
Péld 17:13	G0846	αυτου	D-GSM	LXX_WH
Péld 17:14	G1849	εξουσιαν	N-ASF	LXX_WH
Péld 17:14	G1325	διδωσιν	V-PAI-3S	LXX_WH
Péld 17:14	G3056	λογοις	N-DPM	LXX_WH
Péld 17:14	G0746	αρχη	N-NSF	LXX_WH
Péld 17:14	G1343	δικαιοσυνης	N-GSF	LXX_WH
Péld 17:14	G4285	προηγειται	V-PMI-3S	LXX_WH
Péld 17:14	G1161	δε	PRT	LXX_WH
Péld 17:14	G3588	της	T-GSF	LXX_WH
Péld 17:14	G1729	ενδειας	N-GSF	ABP-potolt
Péld 17:14	G4714	στασις	N-NSF	LXX_WH
Péld 17:14	G2532	και	CONJ	LXX_WH
Péld 17:14	G3163	μαχη	N-NSF	LXX_WH
Péld 17:15	G3739	ος	R-NSM	LXX_WH
Péld 17:15	G1342	δικαιον	A-ASM	LXX_WH
Péld 17:15	G2919	κρινει	V-PAI-3S	LXX_WH
Péld 17:15	G3588	τον	T-ASM	LXX_WH
Péld 17:15	G0094	αδικον	A-ASM	LXX_WH
Péld 17:15	G0094	αδικον	A-ASM	LXX_WH
Péld 17:15	G1161	δε	PRT	LXX_WH
Péld 17:15	G3588	τον	T-ASM	LXX_WH
Péld 17:15	G1342	δικαιον	A-ASM	LXX_WH
Péld 17:15	G0169	ακαθαρτος	A-NSM	LXX_WH
Péld 17:15	G2532	και	CONJ	LXX_WH
Péld 17:15	G0947	βδελυκτος	A-NSM	LXX_WH
