Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
1Krón 4:1	G2532	ωρ	N-PRI	ABP-potolt
1Krón 4:1	G2532	σουβαλ	N-PRI	ABP-potolt
1Krón 4:2	G2532	και	CONJ	LXX_WH
1Krón 4:2		ραια	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:2	G5207	υιος	N-NSM	LXX_WH
1Krón 4:2	G0846	αυτου	D-GSM	LXX_WH
1Krón 4:2	G2532	και	CONJ	LXX_WH
1Krón 4:2	G5207	σουβαλ	N-PRI	ABP-potolt
1Krón 4:2	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Krón 4:2	G3588	τον	T-ASM	LXX_WH
1Krón 4:2		ιεθ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:2	G2532	και	CONJ	LXX_WH
1Krón 4:2	G5207	ιεθ	N-PRI	ABP-potolt
1Krón 4:2	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Krón 4:2	G3588	τον	T-ASM	LXX_WH
1Krón 4:2		αχιμι	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:2	G2532	και	CONJ	LXX_WH
1Krón 4:2	G3588	τον	T-ASM	LXX_WH
1Krón 4:2		λααδ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:2	G3778	αυται	D-NPF	LXX_WH
1Krón 4:2	G3588	αι	T-NPF	LXX_WH
1Krón 4:2	G1078	γενεσεις	N-NPF	LXX_WH
1Krón 4:2	G3588	του	T-GSM	LXX_WH
1Krón 4:2		σαραθι	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:3	G2532	και	CONJ	LXX_WH
1Krón 4:3	G3778	ουτοι	D-NPM	LXX_WH
1Krón 4:3	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:3	G2532	αιταμ	N-PRI	ABP-potolt
1Krón 4:3	G2532	ιεζραηλ	N-PRI	ABP-potolt
1Krón 4:3	G2532	και	CONJ	LXX_WH
1Krón 4:3	G2532	ραγμα	N-PRI	ABP-potolt
1Krón 4:3	G2532	και	CONJ	LXX_WH
1Krón 4:3	G2532	ιαβας	N-PRI	ABP-potolt
1Krón 4:3	G2532	και	CONJ	LXX_WH
1Krón 4:3	G3686	ονομα	N-NSN	LXX_WH
1Krón 4:3	G0079	αδελφης	N-GSF	LXX_WH
1Krón 4:3	G0846	αυτων	D-GPM	LXX_WH
1Krón 4:3		εσηλεββων	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:4	G2532	και	CONJ	LXX_WH
1Krón 4:4	G5323	φανουηλ	N-PRI	LXX_WH
1Krón 4:4	G3962	πατηρ	N-NSM	LXX_WH
1Krón 4:4		γεδωρ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:4	G2532	και	CONJ	LXX_WH
1Krón 4:4		αζηρ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:4	G3962	πατηρ	N-NSM	LXX_WH
1Krón 4:4		ωσαν	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:4	G3778	ουτοι	D-NPM	LXX_WH
1Krón 4:4	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:4		ωρ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:4	G3588	του	T-GSM	LXX_WH
1Krón 4:4	G4416	πρωτοτοκου	A-GSM	LXX_WH
1Krón 4:4		εφραθα	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:4	G3962	πατρος	N-GSM	LXX_WH
1Krón 4:4		βαιθλαεμ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:5	G2532	και	CONJ	LXX_WH
1Krón 4:5	G3588	τω	T-DSM	LXX_WH
1Krón 4:5		σαουρ	N-PRI	
1Krón 4:5	G3962	πατρι	N-DSM	LXX_WH
1Krón 4:5		θεκωε	N-PRI	
1Krón 4:5	G1510	ησαν	V-IAI-3P	LXX_WH
1Krón 4:5	G1417	δυο	N-NUI	LXX_WH
1Krón 4:5	G1135	γυναικες	N-NPF	LXX_WH
1Krón 4:5		αωδα	N-NSF	
1Krón 4:5	G2532	και	CONJ	LXX_WH
1Krón 4:5		θοαδα	N-PRI	
1Krón 4:6	G2532	και	CONJ	LXX_WH
1Krón 4:6	G5088	ετεκεν	V-AAI-3S	LXX_WH
1Krón 4:6	G0846	αυτω	D-DSM	LXX_WH
1Krón 4:6		αωδα	N-NSF	ELTERO_SZOVEGALAP
1Krón 4:6	G3588	τον	T-ASM	LXX_WH
1Krón 4:6		ωχαζαμ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:6	G2532	και	CONJ	LXX_WH
1Krón 4:6	G3588	τον	T-ASM	LXX_WH
1Krón 4:6		ηφαδ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:6	G2532	και	CONJ	LXX_WH
1Krón 4:6	G3588	τον	T-ASM	LXX_WH
1Krón 4:6		θαιμαν	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:6	G2532	και	CONJ	LXX_WH
1Krón 4:6	G3588	τον	T-ASM	LXX_WH
1Krón 4:6		ασθηραν	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:6	G3956	παντες	A-NPM	LXX_WH
1Krón 4:6	G3778	ουτοι	D-NPM	LXX_WH
1Krón 4:6	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:6		αωδας	N-GSF	ELTERO_SZOVEGALAP
1Krón 4:7	G2532	και	CONJ	LXX_WH
1Krón 4:7	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:7	G2532	θοαδα	N-PRI	ABP-potolt
1Krón 4:7	G2532	σαρεθ	N-PRI	ABP-potolt
1Krón 4:7	G2532	και	CONJ	LXX_WH
1Krón 4:7	G5207	σααρ	N-PRI	ABP-potolt
1Krón 4:7	G2532	και	CONJ	LXX_WH
1Krón 4:7	G2532	εθναν	N-PRI	ABP-potolt
1Krón 4:8	G2532	και	CONJ	LXX_WH
1Krón 4:8	G2972	κως	N-PRI	LXX_WH
1Krón 4:8	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Krón 4:8	G3588	τον	T-ASM	LXX_WH
1Krón 4:8		ενωβ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:8	G2532	και	CONJ	LXX_WH
1Krón 4:8	G3588	τον	T-ASM	LXX_WH
1Krón 4:8		σαβηβα	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:8	G2532	και	CONJ	LXX_WH
1Krón 4:8	G1080	γεννησεις	V-FAI-2S	LXX_WH
1Krón 4:8	G0080	αδελφου	N-GSM	LXX_WH
1Krón 4:8		ρηχαβ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:8	G5207	υιου	N-GSM	LXX_WH
1Krón 4:8		ιαριμ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:9	G2532	και	CONJ	LXX_WH
1Krón 4:9	G1510	ην	V-IAI-3S	LXX_WH
1Krón 4:9	G1510	ιγαβης	N-PRI	ABP-potolt
1Krón 4:9	G1741	ενδοξος	A-NSM	LXX_WH
1Krón 4:9	G5228	υπερ	PREP	LXX_WH
1Krón 4:9	G3588	τους	T-APM	LXX_WH
1Krón 4:9	G0080	αδελφους	N-APM	LXX_WH
1Krón 4:9	G0846	αυτου	D-GSM	LXX_WH
1Krón 4:9	G2532	και	CONJ	LXX_WH
1Krón 4:9	G3588	η	T-NSF	LXX_WH
1Krón 4:9	G3384	μητηρ	N-NSF	LXX_WH
1Krón 4:9	G2564	εκαλεσεν	V-AAI-3S	LXX_WH
1Krón 4:9	G3588	το	T-ASN	LXX_WH
1Krón 4:9	G3686	ονομα	N-ASN	LXX_WH
1Krón 4:9	G0846	αυτου	D-GSM	LXX_WH
1Krón 4:9		ιγαβης	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:9	G3004	λεγουσα	V-PAPNS	LXX_WH
1Krón 4:9	G5088	ετεκον	V-AAI-1S	LXX_WH
1Krón 4:9	G3739	ως	CONJ	LXX_WH
1Krón 4:9		γαβης	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:10	G2532	και	CONJ	LXX_WH
1Krón 4:10	G4129	επεκαλεσατο	V-AMI-3S	ABP-potolt
1Krón 4:10	G4129	ιγαβης	N-PRI	ABP-potolt
1Krón 4:10	G3588	τον	T-ASM	LXX_WH
1Krón 4:10	G2316	θεον	N-ASM	LXX_WH
1Krón 4:10	G2474	ισραηλ	N-PRI	LXX_WH
1Krón 4:10	G3004	λεγων	V-PAPNS	LXX_WH
1Krón 4:10	G1437	εαν	CONJ	LXX_WH
1Krón 4:10	G2127	ευλογων	V-PAPNS	LXX_WH
1Krón 4:10	G2127	ευλογησης	V-AAS-2S	LXX_WH
1Krón 4:10	G1473	με	P-AS	LXX_WH
1Krón 4:10	G2532	και	CONJ	LXX_WH
1Krón 4:10	G4129	πληθυνης	V-PAS-2S	LXX_WH
1Krón 4:10	G3588	τα	T-APN	LXX_WH
1Krón 4:10	G3725	ορια	N-APN	LXX_WH
1Krón 4:10	G1473	μου	P-GS	LXX_WH
1Krón 4:10	G2532	και	CONJ	LXX_WH
1Krón 4:10	G1510	η	V-PAS-3S	LXX_WH
1Krón 4:10	G3588	η	T-NSF	LXX_WH
1Krón 4:10	G5495	χειρ	N-NSF	LXX_WH
1Krón 4:10	G4771	σου	P-GS	LXX_WH
1Krón 4:10	G3326	μετ	PREP	LXX_WH
1Krón 4:10	G1473	εμου	P-GS	LXX_WH
1Krón 4:10	G2532	και	CONJ	LXX_WH
1Krón 4:10	G4160	ποιησεις	V-FAI-2S	LXX_WH
1Krón 4:10	G1108	γνωσιν	N-ASF	LXX_WH
1Krón 4:10	G3588	του	T-GSN	LXX_WH
1Krón 4:10	G3165	μη	ADV	LXX_WH
1Krón 4:10	G5013	ταπεινωσαι	V-AAN	LXX_WH
1Krón 4:10	G1473	με	P-AS	LXX_WH
1Krón 4:10	G2532	και	CONJ	LXX_WH
1Krón 4:10	G4129	επηγαγεν	V-AAI-3S	ABP-potolt
1Krón 4:10	G3588	ο	T-NSM	LXX_WH
1Krón 4:10	G2316	θεος	N-NSM	LXX_WH
1Krón 4:10	G3956	παντα	A-APN	LXX_WH
1Krón 4:10	G3745	οσα	A-APN	LXX_WH
1Krón 4:10	G0154	ητησατο	V-AMI-3S	LXX_WH
1Krón 4:11	G2532	και	CONJ	LXX_WH
1Krón 4:11		χαλεβ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:11	G3962	πατηρ	N-NSM	LXX_WH
1Krón 4:11		ασχα	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:11	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Krón 4:11	G3588	τον	T-ASM	LXX_WH
1Krón 4:11		μαχιρ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:11	G3778	ουτος	D-NSM	LXX_WH
1Krón 4:11	G3962	πατηρ	N-NSM	LXX_WH
1Krón 4:11		ασσαθων	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:12	G2532	και	CONJ	LXX_WH
1Krón 4:12		ασσαθων	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:12	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Krón 4:12	G3588	τον	T-ASM	LXX_WH
1Krón 4:12		βαθρεφαν	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:12	G2532	και	CONJ	LXX_WH
1Krón 4:12	G3588	τον	T-ASM	LXX_WH
1Krón 4:12		φεσσηε	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:12	G2532	και	CONJ	LXX_WH
1Krón 4:12	G3588	τον	T-ASM	LXX_WH
1Krón 4:12		θανα	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:12	G3962	πατερα	N-ASM	LXX_WH
1Krón 4:12	G4172	πολεως	N-GSF	LXX_WH
1Krón 4:12		ναας	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:12	G0080	αδελφου	N-GSM	LXX_WH
1Krón 4:12		εσελων	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:12	G3588	του	T-GSM	LXX_WH
1Krón 4:12	G3962	κενεζι	N-PRI	ABP-potolt
1Krón 4:12	G3778	ουτοι	D-NPM	LXX_WH
1Krón 4:12	G0435	ανδρες	N-NPM	LXX_WH
1Krón 4:12		ρηφα	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:13	G2532	και	CONJ	LXX_WH
1Krón 4:13	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:13	G2532	κενεζ	N-PRI	ABP-potolt
1Krón 4:13	G2532	γοθονιηλ	N-PRI	ABP-potolt
1Krón 4:13	G2532	και	CONJ	LXX_WH
1Krón 4:13	G5207	σαραια	N-PRI	ABP-potolt
1Krón 4:13	G2532	και	CONJ	LXX_WH
1Krón 4:13	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:13		γοθονιηλ	N-PRI	
1Krón 4:13		αθαθ	N-PRI	
1Krón 4:14	G2532	και	CONJ	LXX_WH
1Krón 4:14		μαναθι	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:14	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Krón 4:14	G3588	τον	T-ASM	LXX_WH
1Krón 4:14		γοφερα	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:14	G2532	και	CONJ	LXX_WH
1Krón 4:14		σαραια	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:14	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Krón 4:14	G3588	τον	T-ASM	LXX_WH
1Krón 4:14		ιωαβ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:14	G3962	πατερα	N-ASM	LXX_WH
1Krón 4:14		αγεαδδαιρ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:14	G3754	οτι	CONJ	LXX_WH
1Krón 4:14	G5045	τεκτονες	N-NPM	LXX_WH
1Krón 4:14	G1510	ησαν	V-IAI-3P	LXX_WH
1Krón 4:15	G2532	και	CONJ	LXX_WH
1Krón 4:15	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:15		χαλεβ	N-PRI	
1Krón 4:15	G5207	υιου	N-GSM	LXX_WH
1Krón 4:15		ιεφοννη	N-PRI	
1Krón 4:15		ηρα	N-PRI	
1Krón 4:15		αλα	N-PRI	
1Krón 4:15	G2532	και	CONJ	LXX_WH
1Krón 4:15		νοομ	N-PRI	
1Krón 4:15	G2532	και	CONJ	LXX_WH
1Krón 4:15	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:15		αλα	N-PRI	
1Krón 4:15		κενεζ	N-PRI	
1Krón 4:16	G2532	και	CONJ	LXX_WH
1Krón 4:16	G5207	υιος	N-NSM	LXX_WH
1Krón 4:16	G0846	αυτου	D-GSM	LXX_WH
1Krón 4:16		γεσεηλ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:16		αμηαχι	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:16	G2532	και	CONJ	LXX_WH
1Krón 4:16		ζαφα	N-PRI	
1Krón 4:16	G2532	και	CONJ	LXX_WH
1Krón 4:16		ζαιρα	N-PRI	
1Krón 4:16	G2532	και	CONJ	LXX_WH
1Krón 4:16	G2532	εσεραηλ	N-PRI	ABP-potolt
1Krón 4:17	G2532	και	CONJ	LXX_WH
1Krón 4:17	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:17	G2532	εσρι	N-PRI	ABP-potolt
1Krón 4:17	G2532	ιεθερ	N-PRI	ABP-potolt
1Krón 4:17	G2532	μωραδ	N-PRI	ABP-potolt
1Krón 4:17	G2532	και	CONJ	LXX_WH
1Krón 4:17		αφερ	N-PRI	
1Krón 4:17	G2532	και	CONJ	LXX_WH
1Krón 4:17		ιαλων	N-PRI	
1Krón 4:17	G2532	και	CONJ	LXX_WH
1Krón 4:17	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Krón 4:17		ιεθερ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:17	G3588	τον	T-ASM	LXX_WH
1Krón 4:17	G2532	μαρων	N-PRI	ABP-potolt
1Krón 4:17	G2532	και	CONJ	LXX_WH
1Krón 4:17	G3588	τον	T-ASM	LXX_WH
1Krón 4:17	G2532	σεμαι	N-PRI	ABP-potolt
1Krón 4:17	G2532	και	CONJ	LXX_WH
1Krón 4:17	G3588	τον	T-ASM	LXX_WH
1Krón 4:17		μαρεθ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:17	G3962	πατερα	N-ASM	LXX_WH
1Krón 4:17		εσθεμων	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:18	G2532	και	CONJ	LXX_WH
1Krón 4:18	G3588	η	T-NSF	LXX_WH
1Krón 4:18	G1135	γυνη	N-NSF	LXX_WH
1Krón 4:18	G0846	αυτου	D-GSM	LXX_WH
1Krón 4:18	G3778	αυτη	D-NSF	LXX_WH
1Krón 4:18		αδια	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:18	G5088	ετεκεν	V-AAI-3S	LXX_WH
1Krón 4:18	G3588	τον	T-ASM	LXX_WH
1Krón 4:18	G2391	ιαρεδ	N-PRI	LXX_WH
1Krón 4:18	G3962	πατερα	N-ASM	LXX_WH
1Krón 4:18		γεδωρ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:18	G2532	και	CONJ	LXX_WH
1Krón 4:18	G3588	τον	T-ASM	LXX_WH
1Krón 4:18		αβερ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:18	G3962	πατερα	N-ASM	LXX_WH
1Krón 4:18		σωχων	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:18	G2532	και	CONJ	LXX_WH
1Krón 4:18	G3588	τον	T-ASM	LXX_WH
1Krón 4:18		ιεκθιηλ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:18	G3962	πατερα	N-ASM	LXX_WH
1Krón 4:18		ζανω	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:18	G2532	και	CONJ	LXX_WH
1Krón 4:18	G3778	ουτοι	D-NPM	LXX_WH
1Krón 4:18	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:18		γελια	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:18	G2364	θυγατρος	N-GSF	LXX_WH
1Krón 4:18	G5328	φαραω	N-PRI	LXX_WH
1Krón 4:18	G3739	ην	R-ASF	LXX_WH
1Krón 4:18	G2983	ελαβεν	V-AAI-3S	LXX_WH
1Krón 4:18	G2983	μωρηδ	N-PRI	ABP-potolt
1Krón 4:19	G2532	και	CONJ	LXX_WH
1Krón 4:19	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:19	G1135	γυναικος	N-GSF	LXX_WH
1Krón 4:19	G3588	της	T-GSF	LXX_WH
1Krón 4:19		ιδουιας	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:19	G0079	αδελφης	N-GSF	LXX_WH
1Krón 4:19		ναχεμ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:19	G2532	και	CONJ	LXX_WH
1Krón 4:19		δαλια	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:19	G3962	πατηρ	N-NSM	LXX_WH
1Krón 4:19	G3588	κειλα	N-PRI	ABP-potolt
1Krón 4:19	G2532	και	CONJ	LXX_WH
1Krón 4:19	G4592	σεμειων	N-PRI	LXX_WH
1Krón 4:19	G3962	πατηρ	N-NSM	LXX_WH
1Krón 4:19	G3588	ιωμαν	N-PRI	ABP-potolt
1Krón 4:19	G2532	και	CONJ	LXX_WH
1Krón 4:19	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:19		ναημ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:19	G3962	πατρος	N-GSM	LXX_WH
1Krón 4:19	G3588	κειλα	N-PRI	ABP-potolt
1Krón 4:19	G3588	αγαρμι	N-PRI	ABP-potolt
1Krón 4:19	G2532	και	CONJ	LXX_WH
1Krón 4:19	G3588	εσθεμωη	N-PRI	ABP-potolt
1Krón 4:19	G3588	μαχαθι	N-PRI	ABP-potolt
1Krón 4:20	G2532	και	CONJ	LXX_WH
1Krón 4:20	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:20	G2532	σεμιων	N-PRI	ABP-potolt
1Krón 4:20	G2532	αμνων	N-PRI	ABP-potolt
1Krón 4:20	G2532	και	CONJ	LXX_WH
1Krón 4:20		ρανα	N-PRI	
1Krón 4:20	G5207	υιος	N-NSM	LXX_WH
1Krón 4:20	G2532	αναν	N-PRI	ABP-potolt
1Krón 4:20	G2532	και	CONJ	LXX_WH
1Krón 4:20	G5207	θιλων	N-PRI	ABP-potolt
1Krón 4:20	G2532	και	CONJ	LXX_WH
1Krón 4:20	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:20	G2532	ισει	N-PRI	ABP-potolt
1Krón 4:20	G2532	ζωαθ	N-PRI	ABP-potolt
1Krón 4:20	G2532	και	CONJ	LXX_WH
1Krón 4:20	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:20	G5207	ζωαθ	N-PRI	ABP-potolt
1Krón 4:21	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:21		σηλωμ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:21	G5207	υιου	N-GSM	LXX_WH
1Krón 4:21	G2448	ιουδα	N-PRI	LXX_WH
1Krón 4:21	G2262	ηρ	N-PRI	LXX_WH
1Krón 4:21	G3962	πατηρ	N-NSM	LXX_WH
1Krón 4:21		ληχα	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:21	G2532	και	CONJ	LXX_WH
1Krón 4:21		λααδα	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:21	G3962	πατηρ	N-NSM	LXX_WH
1Krón 4:21		μαρησα	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:21	G2532	και	CONJ	LXX_WH
1Krón 4:21	G1078	γενεσεις	N-NPF	LXX_WH
1Krón 4:21	G3614	οικιων	N-GPF	LXX_WH
1Krón 4:21		εφραθ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:21		αβακ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:21	G3588	τω	T-DSM	LXX_WH
1Krón 4:21	G3624	οικω	N-DSM	LXX_WH
1Krón 4:21		εσοβα	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:22	G2532	και	CONJ	LXX_WH
1Krón 4:22	G0435	ιωακιμ	N-PRI	ABP-potolt
1Krón 4:22	G2532	και	CONJ	LXX_WH
1Krón 4:22	G0435	ανδρες	N-NPM	LXX_WH
1Krón 4:22	G2532	χωζηβα	N-PRI	ABP-potolt
1Krón 4:22	G2532	και	CONJ	LXX_WH
1Krón 4:22	G0435	ιωας	N-PRI	ABP-potolt
1Krón 4:22	G2532	και	CONJ	LXX_WH
1Krón 4:22	G2532	σαραφ	N-PRI	ABP-potolt
1Krón 4:22	G3739	οι	R-NPM	LXX_WH
1Krón 4:22	G1850	κατωκησαν	V-AAI-3P	ABP-potolt
1Krón 4:22	G1722	εν	PREP	LXX_WH
1Krón 4:22		μωαβ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:22	G2532	και	CONJ	LXX_WH
1Krón 4:22	G0654	απεστρεψεν	V-AAI-3S	LXX_WH
1Krón 4:22	G0846	αυτους	D-APM	LXX_WH
1Krón 4:22		αβεδηριν	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:22		αθουκιιν	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:23	G3778	ουτοι	D-NPM	LXX_WH
1Krón 4:23	G2763	κεραμεις	N-NPM	LXX_WH
1Krón 4:23	G3588	οι	T-NPM	LXX_WH
1Krón 4:23		κατοικουντες	V-PAPNP	
1Krón 4:23	G1722	εν	PREP	LXX_WH
1Krón 4:23		ναταιμ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:23	G2532	και	CONJ	LXX_WH
1Krón 4:23		γαδηρα	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:23	G3326	μετα	PREP	LXX_WH
1Krón 4:23	G3588	του	T-GSM	LXX_WH
1Krón 4:23	G0935	βασιλεως	N-GSM	LXX_WH
1Krón 4:23	G1722	εν	PREP	LXX_WH
1Krón 4:23	G3588	τη	T-DSF	LXX_WH
1Krón 4:23	G0932	βασιλεια	N-DSF	LXX_WH
1Krón 4:23	G0846	αυτου	D-GSM	LXX_WH
1Krón 4:23	G1765	ενισχυσαν	V-AAPAS	LXX_WH
1Krón 4:23	G2532	και	CONJ	LXX_WH
1Krón 4:23	G2730	κατωκησαν	V-AAI-3P	ABP-potolt
1Krón 4:23	G1563	εκει	ADV	LXX_WH
1Krón 4:24	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:24	G4826	συμεων	N-PRI	LXX_WH
1Krón 4:24		ναμουηλ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:24	G2532	και	CONJ	LXX_WH
1Krón 4:24		ιαμιν	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:24		ιαριβ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:24		ζαρε	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:24	G4549	σαουλ	N-PRI	LXX_WH
1Krón 4:25	G4532	σαλεμ	N-PRI	LXX_WH
1Krón 4:25	G5207	υιος	N-NSM	LXX_WH
1Krón 4:25	G0846	αυτου	D-GSM	LXX_WH
1Krón 4:25		μαβασαμ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:25	G5207	υιος	N-NSM	LXX_WH
1Krón 4:25	G0846	αυτου	D-GSM	LXX_WH
1Krón 4:25		μασμα	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:25	G5207	υιος	N-NSM	LXX_WH
1Krón 4:25	G0846	αυτου	D-GSM	LXX_WH
1Krón 4:26	G5207	αμουηλ	N-PRI	ABP-potolt
1Krón 4:26	G5207	υιος	N-NSM	LXX_WH
1Krón 4:26	G0846	αυτου	D-GSM	LXX_WH
1Krón 4:26		σαβουδ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:26	G5207	υιος	N-NSM	LXX_WH
1Krón 4:26	G0846	αυτου	D-GSM	LXX_WH
1Krón 4:26		ζακχουρ	N-PRI	ELTERO_SZOVEGALAP
1Krón 4:26	G5207	υιος	N-NSM	LXX_WH
1Krón 4:26	G0846	αυτου	D-GSM	LXX_WH
1Krón 4:26	G4584	σεμει	N-PRI	LXX_WH
1Krón 4:26	G5207	υιος	N-NSM	LXX_WH
1Krón 4:26	G0846	αυτου	D-GSM	LXX_WH
1Krón 4:27	G2532	και	CONJ	LXX_WH
1Krón 4:27	G3588	τω	T-DSM	LXX_WH
1Krón 4:27	G4584	σεμει	N-PRI	LXX_WH
1Krón 4:27	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:27		εκκαιδεκα	N-NUI	
1Krón 4:27	G2532	και	CONJ	LXX_WH
1Krón 4:27	G2364	θυγατερες	N-NPF	LXX_WH
1Krón 4:27	G5140	τρεις	A-NPM	LXX_WH
1Krón 4:27	G2532	και	CONJ	LXX_WH
1Krón 4:27	G3588	τοις	T-DPM	LXX_WH
1Krón 4:27	G0080	αδελφοις	N-DPM	LXX_WH
1Krón 4:27	G0846	αυτων	D-GPM	LXX_WH
1Krón 4:27	G3364	ουκ	ADV	LXX_WH
1Krón 4:27	G1510	ησαν	V-IAI-3P	LXX_WH
1Krón 4:27	G5207	υιοι	N-NPM	LXX_WH
1Krón 4:27	G4183	πολλοι	A-NPM	LXX_WH
1Krón 4:27	G2532	και	CONJ	LXX_WH
1Krón 4:27	G3956	πασαι	A-NPF	LXX_WH
1Krón 4:27	G3588	αι	T-NPF	LXX_WH
1Krón 4:27	G3965	πατριαι	N-NPF	LXX_WH
1Krón 4:27	G0846	αυτων	D-GPM	LXX_WH
1Krón 4:27	G3364	ουκ	ADV	LXX_WH
1Krón 4:27	G4121	επλεονασαν	V-AAI-3P	LXX_WH
1Krón 4:27	G3739	ως	CONJ	LXX_WH
