Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Zak 8:17	G3841	παντοκρατωρ	N-NSM	LXX_WH
Zak 8:18	G2532	και	CONJ	LXX_WH
Zak 8:18	G1096	εγενετο	V-AMI-3S	LXX_WH
Zak 8:18	G3056	λογος	N-NSM	LXX_WH
Zak 8:18	G2962	κυριου	N-GSM	LXX_WH
Zak 8:18	G3841	παντοκρατορος	N-GSM	LXX_WH
Zak 8:18	G4314	προς	PREP	LXX_WH
Zak 8:18	G1473	με	P-AS	LXX_WH
Zak 8:18	G3004	λεγων	V-PAPNS	LXX_WH
Zak 8:19	G3592	ταδε	D-APN	LXX_WH
Zak 8:19	G3004	λεγει	V-PAI-3S	LXX_WH
Zak 8:19	G2962	κυριος	N-NSM	LXX_WH
Zak 8:19	G3841	παντοκρατωρ	N-NSM	LXX_WH
Zak 8:19	G3521	νηστεια	N-NSF	LXX_WH
Zak 8:19	G3588	η	T-NSF	LXX_WH
Zak 8:19		τετρας	N-NSF	
Zak 8:19	G2532	και	CONJ	LXX_WH
Zak 8:19	G3521	νηστεια	N-NSF	LXX_WH
Zak 8:19	G3588	η	T-NSF	LXX_WH
Zak 8:19	G3991	πεμπτη	A-NSF	LXX_WH
Zak 8:19	G2532	και	CONJ	LXX_WH
Zak 8:19	G3521	νηστεια	N-NSF	LXX_WH
Zak 8:19	G3588	η	T-NSF	LXX_WH
Zak 8:19	G1442	εβδομη	A-NSF	LXX_WH
Zak 8:19	G2532	και	CONJ	LXX_WH
Zak 8:19	G3521	νηστεια	N-NSF	LXX_WH
Zak 8:19	G3588	η	T-NSF	LXX_WH
Zak 8:19	G1182	δεκατη	A-NSF	LXX_WH
Zak 8:19	G1510	εσονται	V-FMI-3P	LXX_WH
Zak 8:19	G3588	τω	T-DSM	LXX_WH
Zak 8:19	G3624	οικω	N-DSM	LXX_WH
Zak 8:19	G2448	ιουδα	N-PRI	LXX_WH
Zak 8:19	G1519	εις	PREP	LXX_WH
Zak 8:19	G5479	χαραν	N-ASF	LXX_WH
Zak 8:19	G2532	και	CONJ	LXX_WH
Zak 8:19	G1519	εις	PREP	LXX_WH
Zak 8:19	G2167	ευφροσυνην	N-ASF	LXX_WH
Zak 8:19	G2532	και	CONJ	LXX_WH
Zak 8:19	G1519	εις	PREP	LXX_WH
Zak 8:19	G1859	εορτας	N-APF	LXX_WH
Zak 8:19	G0018	αγαθας	A-APF	LXX_WH
Zak 8:19	G2532	και	CONJ	LXX_WH
Zak 8:19	G2165	ευφρανθησεσθε	V-FPI-2P	LXX_WH
Zak 8:19	G2532	και	CONJ	LXX_WH
Zak 8:19	G3588	την	T-ASF	LXX_WH
Zak 8:19	G0225	αληθειαν	N-ASF	LXX_WH
Zak 8:19	G2532	και	CONJ	LXX_WH
Zak 8:19	G3588	την	T-ASF	LXX_WH
Zak 8:19	G1515	ειρηνην	N-ASF	LXX_WH
Zak 8:19	G0025	αγαπησατε	V-AAD-2P	LXX_WH
Zak 8:20	G3592	ταδε	D-APN	LXX_WH
Zak 8:20	G3004	λεγει	V-PAI-3S	LXX_WH
Zak 8:20	G2962	κυριος	N-NSM	LXX_WH
Zak 8:20	G3841	παντοκρατωρ	N-NSM	LXX_WH
Zak 8:20	G2089	ετι	ADV	LXX_WH
Zak 8:20	G1854	ηξουσιν	V-FAI-3P	LXX_WH
Zak 8:20	G2992	λαοι	N-NPM	LXX_WH
Zak 8:20	G4183	πολλοι	A-NPM	LXX_WH
Zak 8:20	G2532	και	CONJ	LXX_WH
Zak 8:20	G2730	κατοικουντες	V-PAPNP	ABP-potolt
Zak 8:20	G4172	πολεις	N-APF	LXX_WH
Zak 8:20	G4183	πολλας	A-APF	LXX_WH
Zak 8:21	G2532	και	CONJ	LXX_WH
Zak 8:21	G4905	συνελευσονται	V-FMI-3P	LXX_WH
Zak 8:21		κατοικουντες	V-PAPNP	ELTERO_SZOVEGALAP
Zak 8:21	G4002	πεντε	N-NUI	LXX_WH
Zak 8:21	G4172	πολεις	N-APF	LXX_WH
Zak 8:21	G1519	εις	PREP	LXX_WH
Zak 8:21	G1519	μιαν	A-ASF	LXX_WH
Zak 8:21	G4172	πολιν	N-ASF	LXX_WH
Zak 8:21	G3004	λεγοντες	V-PAPNP	LXX_WH
Zak 8:21	G4198	πορευθωμεν	V-APS-1P	LXX_WH
Zak 8:21	G1210	δεηθηναι	V-APN	LXX_WH
Zak 8:21	G3588	του	T-GSN	LXX_WH
Zak 8:21	G4383	προσωπου	N-GSN	LXX_WH
Zak 8:21	G2962	κυριου	N-GSM	LXX_WH
Zak 8:21	G2532	και	CONJ	LXX_WH
Zak 8:21	G1567	εκζητησαι	V-AAN	LXX_WH
Zak 8:21	G3588	το	T-ASN	LXX_WH
Zak 8:21	G4383	προσωπον	N-ASN	LXX_WH
Zak 8:21	G2962	κυριου	N-GSM	LXX_WH
Zak 8:21	G3841	παντοκρατορος	N-GSM	LXX_WH
Zak 8:21	G4198	πορευσομαι	V-FMI-1S	LXX_WH
Zak 8:21		καγω	CONJ	ELTERO_SZOVEGALAP
Zak 8:22	G2532	και	CONJ	LXX_WH
Zak 8:22	G1854	ηξουσιν	V-FAI-3P	LXX_WH
Zak 8:22	G2992	λαοι	N-NPM	LXX_WH
Zak 8:22	G4183	πολλοι	A-NPM	LXX_WH
Zak 8:22	G2532	και	CONJ	LXX_WH
Zak 8:22	G1484	εθνη	N-NPN	LXX_WH
Zak 8:22	G4183	πολλα	A-NPN	LXX_WH
Zak 8:22	G1567	εκζητησαι	V-AAN	LXX_WH
Zak 8:22	G3588	το	T-ASN	LXX_WH
Zak 8:22	G4383	προσωπον	N-ASN	LXX_WH
Zak 8:22	G2962	κυριου	N-GSM	LXX_WH
Zak 8:22	G3841	παντοκρατορος	N-GSM	LXX_WH
Zak 8:22	G1722	εν	PREP	LXX_WH
Zak 8:22	G2419	ιερουσαλημ	N-PRI	LXX_WH
Zak 8:22	G2532	και	CONJ	LXX_WH
Zak 8:22	G3588	του	T-GSN	LXX_WH
Zak 8:22		εξιλασκεσθαι	V-PMN	ELTERO_SZOVEGALAP
Zak 8:22	G3588	το	T-ASN	LXX_WH
Zak 8:22	G4383	προσωπον	N-ASN	LXX_WH
Zak 8:22	G2962	κυριου	N-GSM	LXX_WH
Zak 8:23	G3592	ταδε	D-APN	LXX_WH
Zak 8:23	G3004	λεγει	V-PAI-3S	LXX_WH
Zak 8:23	G2962	κυριος	N-NSM	LXX_WH
Zak 8:23	G3841	παντοκρατωρ	N-NSM	LXX_WH
Zak 8:23	G1722	εν	PREP	LXX_WH
Zak 8:23	G3588	ταις	T-DPF	LXX_WH
Zak 8:23	G2250	ημεραις	N-DPF	LXX_WH
Zak 8:23	G1565	εκειναις	D-DPF	LXX_WH
Zak 8:23	G1437	εαν	CONJ	LXX_WH
Zak 8:23		επιλαβωνται	V-AMS-3P	ELTERO_SZOVEGALAP
Zak 8:23	G1176	δεκα	N-NUI	LXX_WH
Zak 8:23	G0435	ανδρες	N-NPM	LXX_WH
Zak 8:23	G1537	εκ	PREP	LXX_WH
Zak 8:23	G3956	πασων	A-GPF	LXX_WH
Zak 8:23	G3588	των	T-GPF	LXX_WH
Zak 8:23	G1100	γλωσσων	N-GPF	LXX_WH
Zak 8:23	G3588	των	T-GPN	LXX_WH
Zak 8:23	G1484	εθνων	N-GPN	LXX_WH
Zak 8:23	G2532	και	CONJ	LXX_WH
Zak 8:23	G1949	επιλαβωνται	V-AMS-3P	ABP-potolt
Zak 8:23	G3588	του	T-GSN	LXX_WH
Zak 8:23	G2899	κρασπεδου	N-GSN	LXX_WH
Zak 8:23	G0435	ανδρος	N-GSM	LXX_WH
Zak 8:23	G2453	ιουδαιου	N-GSM	LXX_WH
Zak 8:23	G3004	λεγοντες	V-PAPNP	LXX_WH
Zak 8:23	G4198	πορευσομεθα	V-FMI-1P	LXX_WH
Zak 8:23	G3326	μετα	PREP	LXX_WH
Zak 8:23	G4771	σου	P-GS	LXX_WH
Zak 8:23	G1360	διοτι	CONJ	LXX_WH
Zak 8:23	G0191	ακηκοαμεν	V-RAI-1P	LXX_WH
Zak 8:23	G3754	οτι	CONJ	LXX_WH
Zak 8:23	G3588	ο	T-NSM	LXX_WH
Zak 8:23	G2316	θεος	N-NSM	LXX_WH
Zak 8:23	G3326	μεθ	PREP	LXX_WH
Zak 8:23	G4771	υμων	P-GP	LXX_WH
Zak 8:23	G1510	εστιν	V-PAI-3S	LXX_WH
Zak 9:1	G3024	λημμα	N-ASN	ABP-potolt
Zak 9:1	G3056	λογου	N-GSM	LXX_WH
Zak 9:1	G2962	κυριου	N-GSM	LXX_WH
Zak 9:1	G1722	εν	PREP	LXX_WH
Zak 9:1	G1065	γη	N-DSF	LXX_WH
Zak 9:1		σεδραχ	N-PRI	ELTERO_SZOVEGALAP
Zak 9:1	G2532	και	CONJ	LXX_WH
Zak 9:1	G1154	δαμασκου	N-PRI	LXX_WH
Zak 9:1	G2378	θυσια	N-NSF	LXX_WH
Zak 9:1	G0846	αυτου	D-GSM	LXX_WH
Zak 9:1	G1360	διοτι	CONJ	LXX_WH
Zak 9:1	G2962	κυριος	N-NSM	LXX_WH
Zak 9:1	G2186	εφορα	V-PAI-3S	ABP-potolt
Zak 9:1	G0444	ανθρωπους	N-APM	LXX_WH
Zak 9:1	G2532	και	CONJ	LXX_WH
Zak 9:1	G3956	πασας	A-APF	LXX_WH
Zak 9:1	G5443	φυλας	N-APF	LXX_WH
Zak 9:1	G3588	του	T-GSM	LXX_WH
Zak 9:1	G2474	ισραηλ	N-PRI	LXX_WH
Zak 9:2	G2532	και	CONJ	LXX_WH
Zak 9:2		εμαθ	N-PRI	ELTERO_SZOVEGALAP
Zak 9:2	G1722	εν	PREP	LXX_WH
Zak 9:2	G3588	τοις	T-DPN	LXX_WH
Zak 9:2	G3725	οριοις	N-DPN	LXX_WH
Zak 9:2	G0846	αυτης	D-GSF	LXX_WH
Zak 9:2	G5184	τυρος	N-PRI	LXX_WH
Zak 9:2	G2532	και	CONJ	LXX_WH
Zak 9:2	G4605	σιδων	N-PRI	LXX_WH
Zak 9:2	G1360	διοτι	CONJ	LXX_WH
Zak 9:2	G5426	εφρονησαν	V-AAI-3P	LXX_WH
Zak 9:2	G4970	σφοδρα	ADV	LXX_WH
Zak 9:3	G2532	και	CONJ	LXX_WH
Zak 9:3	G3618	ωκοδομησεν	V-AAI-3S	LXX_WH
Zak 9:3	G5184	τυρος	N-PRI	LXX_WH
Zak 9:3	G3794	οχυρωματα	N-APN	LXX_WH
Zak 9:3	G1438	εαυτη	D-DSF	LXX_WH
Zak 9:3	G2532	και	CONJ	LXX_WH
Zak 9:3	G2343	εθησαυρισεν	V-AAI-3S	LXX_WH
Zak 9:3	G0694	αργυριον	N-ASN	LXX_WH
Zak 9:3	G3739	ως	CONJ	LXX_WH
Zak 9:3		χουν	N-ASM	ELTERO_SZOVEGALAP
Zak 9:3	G2532	και	CONJ	LXX_WH
Zak 9:3	G4863	συνηγαγεν	V-AAI-3S	LXX_WH
Zak 9:3	G5553	χρυσιον	N-ASN	LXX_WH
Zak 9:3	G3739	ως	CONJ	LXX_WH
Zak 9:3	G4081	πηλον	N-ASM	LXX_WH
Zak 9:3	G3598	οδων	N-GPF	LXX_WH
Zak 9:4	G1223	δια	PREP	LXX_WH
Zak 9:4	G3778	τουτο	D-ASN	LXX_WH
Zak 9:4	G2962	κυριος	N-NSM	LXX_WH
Zak 9:4	G2816	κληρονομησει	V-FAI-3S	LXX_WH
Zak 9:4	G0846	αυτην	D-ASF	LXX_WH
Zak 9:4	G2532	και	CONJ	LXX_WH
Zak 9:4	G3960	παταξει	V-FAI-3S	LXX_WH
Zak 9:4	G1519	εις	PREP	LXX_WH
Zak 9:4	G2281	θαλασσαν	N-ASF	LXX_WH
Zak 9:4	G1411	δυναμιν	N-ASF	LXX_WH
Zak 9:4	G0846	αυτης	D-GSF	LXX_WH
Zak 9:4	G2532	και	CONJ	LXX_WH
Zak 9:4	G3778	αυτη	D-NSF	LXX_WH
Zak 9:4	G1722	εν	PREP	LXX_WH
Zak 9:4	G4442	πυρι	N-DSN	LXX_WH
Zak 9:4	G2654	καταναλωθησεται	V-FPI-3S	ABP-potolt
Zak 9:5	G3708	οψεται	V-FMI-3S	LXX_WH
Zak 9:5	G3708	ασκαλων	N-NSF	ABP-potolt
Zak 9:5	G2532	και	CONJ	LXX_WH
Zak 9:5	G5399	φοβηθησεται	V-FPI-3S	LXX_WH
Zak 9:5	G2532	και	CONJ	LXX_WH
Zak 9:5	G1047	γαζα	N-NSF	LXX_WH
Zak 9:5	G2532	και	CONJ	LXX_WH
Zak 9:5	G3600	οδυνηθησεται	V-FPI-3S	LXX_WH
Zak 9:5	G4970	σφοδρα	ADV	LXX_WH
Zak 9:5	G2532	και	CONJ	LXX_WH
Zak 9:5		ακκαρων	N-PRI	ELTERO_SZOVEGALAP
Zak 9:5	G3754	οτι	CONJ	LXX_WH
Zak 9:5	G0153	ησχυνθη	V-API-3S	LXX_WH
Zak 9:5	G1909	επι	PREP	LXX_WH
Zak 9:5	G3588	τω	T-DSN	LXX_WH
Zak 9:5	G3900	παραπτωματι	N-DSN	LXX_WH
Zak 9:5	G0846	αυτης	D-GSF	LXX_WH
Zak 9:5	G2532	και	CONJ	LXX_WH
Zak 9:5	G0622	απολειται	V-FMI-3S	ABP-potolt
Zak 9:5	G0935	βασιλευς	N-NSM	LXX_WH
Zak 9:5	G1537	εκ	PREP	LXX_WH
Zak 9:5	G1047	γαζης	N-GSF	LXX_WH
Zak 9:5	G2532	και	CONJ	LXX_WH
Zak 9:5		ασκαλων	N-NSF	ELTERO_SZOVEGALAP
Zak 9:5	G3364	ου	ADV	LXX_WH
Zak 9:5	G3165	μη	ADV	LXX_WH
Zak 9:5		κατοικηθη	V-APS-3S	ELTERO_SZOVEGALAP
Zak 9:6	G2532	και	CONJ	LXX_WH
Zak 9:6		κατοικησουσιν	V-FAI-3P	ELTERO_SZOVEGALAP
Zak 9:6	G0241	αλλογενεις	A-NPM	LXX_WH
Zak 9:6	G1722	εν	PREP	LXX_WH
Zak 9:6	G0108	αζωτω	N-DSF	LXX_WH
Zak 9:6	G2532	και	CONJ	LXX_WH
Zak 9:6	G2507	καθελω	V-FAI-1S	LXX_WH
Zak 9:6	G5196	υβριν	N-ASF	LXX_WH
Zak 9:6	G0246	αλλοφυλων	A-GPM	LXX_WH
Zak 9:7	G2532	και	CONJ	LXX_WH
Zak 9:7	G1808	εξαρω	V-FAI-1S	LXX_WH
Zak 9:7	G3588	το	T-ASN	LXX_WH
Zak 9:7	G0129	αιμα	N-ASN	LXX_WH
Zak 9:7	G0846	αυτων	D-GPM	LXX_WH
Zak 9:7	G1537	εκ	PREP	LXX_WH
Zak 9:7	G4750	στοματος	N-GSN	LXX_WH
Zak 9:7	G0846	αυτων	D-GPM	LXX_WH
Zak 9:7	G2532	και	CONJ	LXX_WH
Zak 9:7	G3588	τα	T-APN	LXX_WH
Zak 9:7	G0946	βδελυγματα	N-APN	LXX_WH
Zak 9:7	G0846	αυτων	D-GPM	LXX_WH
Zak 9:7	G1537	εκ	PREP	LXX_WH
Zak 9:7	G3319	μεσου	A-GSN	LXX_WH
Zak 9:7	G3599	οδοντων	N-GPM	LXX_WH
Zak 9:7	G0846	αυτων	D-GPM	LXX_WH
Zak 9:7	G2532	και	CONJ	LXX_WH
Zak 9:7	G5275	υπολειφθησεται	V-FPI-3S	LXX_WH
Zak 9:7	G2532	και	CONJ	LXX_WH
Zak 9:7	G3778	ουτος	D-NSM	LXX_WH
Zak 9:7	G3588	τω	T-DSM	LXX_WH
Zak 9:7	G2316	θεω	N-DSM	LXX_WH
Zak 9:7	G1473	ημων	P-GP	LXX_WH
Zak 9:7	G2532	και	CONJ	LXX_WH
Zak 9:7	G1510	εσονται	V-FMI-3P	LXX_WH
Zak 9:7	G3739	ως	CONJ	LXX_WH
Zak 9:7	G5506	χιλιαρχος	N-NSM	LXX_WH
Zak 9:7	G1722	εν	PREP	LXX_WH
Zak 9:7	G2448	ιουδα	N-PRI	LXX_WH
Zak 9:7	G2532	και	CONJ	LXX_WH
Zak 9:7		ακκαρων	N-PRI	ELTERO_SZOVEGALAP
Zak 9:7	G3739	ως	CONJ	LXX_WH
Zak 9:7	G3588	ο	T-NSM	LXX_WH
Zak 9:7		ιεβουσαιος	N-NSM	ELTERO_SZOVEGALAP
Zak 9:8	G2532	και	CONJ	LXX_WH
Zak 9:8	G5307	υποστησομαι	V-FMI-1S	ABP-potolt
Zak 9:8	G3588	τω	T-DSM	LXX_WH
Zak 9:8	G3624	οικω	N-DSM	LXX_WH
Zak 9:8	G1473	μου	P-GS	LXX_WH
Zak 9:8		αναστημα	N-ASN	ELTERO_SZOVEGALAP
Zak 9:8	G3588	του	T-GSN	LXX_WH
Zak 9:8	G3165	μη	ADV	LXX_WH
Zak 9:8	G1279	διαπορευεσθαι	V-PMN	LXX_WH
Zak 9:8	G3366	μηδε	CONJ	LXX_WH
Zak 9:8	G0344	ανακαμπτειν	V-PAN	LXX_WH
Zak 9:8	G2532	και	CONJ	LXX_WH
Zak 9:8	G3364	ου	ADV	LXX_WH
Zak 9:8	G3165	μη	ADV	LXX_WH
Zak 9:8		επελθη	V-AAS-3S	ELTERO_SZOVEGALAP
Zak 9:8	G1909	επ	PREP	LXX_WH
Zak 9:8	G0846	αυτους	D-APM	LXX_WH
Zak 9:8	G3765	ουκετι	ADV	LXX_WH
Zak 9:8	G1826	εξελαυνων	V-PAPNS	ABP-potolt
Zak 9:8	G1360	διοτι	CONJ	LXX_WH
Zak 9:8	G3568	νυν	ADV	LXX_WH
Zak 9:8	G3708	εωρακα	V-RAI-1S	LXX_WH
Zak 9:8	G1722	εν	PREP	LXX_WH
Zak 9:8	G3588	τοις	T-DPM	LXX_WH
Zak 9:8	G3788	οφθαλμοις	N-DPM	LXX_WH
Zak 9:8	G1473	μου	P-GS	LXX_WH
Zak 9:9	G5463	χαιρε	V-PAD-2S	LXX_WH
Zak 9:9	G4970	σφοδρα	ADV	LXX_WH
Zak 9:9	G2364	θυγατερ	N-VSF	LXX_WH
Zak 9:9	G4622	σιων	N-PRI	LXX_WH
Zak 9:9	G2784	κηρυσσε	V-PAD-2S	LXX_WH
Zak 9:9	G2364	θυγατερ	N-VSF	LXX_WH
Zak 9:9	G2419	ιερουσαλημ	N-PRI	LXX_WH
Zak 9:9	G2400	ιδου	INJ	LXX_WH
Zak 9:9	G3588	ο	T-NSM	LXX_WH
Zak 9:9	G0935	βασιλευς	N-NSM	LXX_WH
Zak 9:9	G4771	σου	P-GS	LXX_WH
Zak 9:9	G2064	ερχεται	V-PMI-3S	LXX_WH
Zak 9:9	G4771	σοι	P-DS	LXX_WH
Zak 9:9	G1342	δικαιος	A-NSM	LXX_WH
Zak 9:9	G2532	και	CONJ	LXX_WH
Zak 9:9	G4982	σωζων	V-PAPNS	LXX_WH
Zak 9:9	G0846	αυτος	D-NSM	LXX_WH
Zak 9:9	G4239	πραυς	A-NSM	LXX_WH
Zak 9:9	G2532	και	CONJ	LXX_WH
Zak 9:9	G1910	επιβεβηκως	V-RAPNS	LXX_WH
Zak 9:9	G1909	επι	PREP	LXX_WH
Zak 9:9	G5268	υποζυγιον	N-ASN	LXX_WH
Zak 9:9	G2532	και	CONJ	LXX_WH
Zak 9:9	G4454	πωλον	N-ASM	LXX_WH
Zak 9:9	G3501	νεον	A-ASM	LXX_WH
Zak 9:10	G2532	και	CONJ	LXX_WH
Zak 9:10	G1842	εξολεθρευσει	V-FAI-3S	ABP-potolt
Zak 9:10	G0716	αρματα	N-APN	LXX_WH
Zak 9:10	G1537	εξ	PREP	LXX_WH
Zak 9:10	G2187	εφραιμ	N-PRI	LXX_WH
Zak 9:10	G2532	και	CONJ	LXX_WH
Zak 9:10	G2462	ιππον	N-ASM	LXX_WH
Zak 9:10	G1537	εξ	PREP	LXX_WH
Zak 9:10	G2419	ιερουσαλημ	N-PRI	LXX_WH
Zak 9:10	G2532	και	CONJ	LXX_WH
Zak 9:10		εξολεθρευθησεται	V-FPI-3S	ELTERO_SZOVEGALAP
Zak 9:10	G5115	τοξον	N-NSN	LXX_WH
Zak 9:10	G4170	πολεμικον	A-NSN	ABP-potolt
Zak 9:10	G2532	και	CONJ	LXX_WH
Zak 9:10	G4128	πληθος	N-ASN	LXX_WH
Zak 9:10	G2532	και	CONJ	LXX_WH
Zak 9:10	G1515	ειρηνη	N-NSF	LXX_WH
Zak 9:10	G1537	εξ	PREP	LXX_WH
Zak 9:10	G1484	εθνων	N-GPN	LXX_WH
Zak 9:10	G2532	και	CONJ	LXX_WH
Zak 9:10	G2677	καταρξει	V-FAI-3S	ABP-potolt
Zak 9:10	G5204	υδατων	N-GPN	LXX_WH
Zak 9:10	G2193	εως	PREP	LXX_WH
Zak 9:10	G2281	θαλασσης	N-GSF	LXX_WH
Zak 9:10	G2532	και	CONJ	LXX_WH
Zak 9:10	G4215	ποταμων	N-GPM	LXX_WH
Zak 9:10		διεκβολας	N-APF	ELTERO_SZOVEGALAP
Zak 9:10	G1065	γης	N-GSF	LXX_WH
Zak 9:11	G2532	και	CONJ	LXX_WH
Zak 9:11	G4771	συ	P-NS	LXX_WH
Zak 9:11	G1722	εν	PREP	LXX_WH
Zak 9:11	G0129	αιματι	N-DSN	LXX_WH
Zak 9:11	G1242	διαθηκης	N-GSF	LXX_WH
Zak 9:11	G1821	εξαπεστειλας	V-AAI-2S	LXX_WH
Zak 9:11	G1198	δεσμιους	A-APM	LXX_WH
Zak 9:11	G4771	σου	P-GS	LXX_WH
Zak 9:11	G1537	εκ	PREP	LXX_WH
Zak 9:11		λακκου	N-GSM	ELTERO_SZOVEGALAP
Zak 9:11	G3364	ουκ	ADV	LXX_WH
Zak 9:11	G2192	εχοντος	V-PAPGS	LXX_WH
Zak 9:11	G5204	υδωρ	N-NSN	LXX_WH
Zak 9:12	G2524	καθησεσθε	V-FMI-2P	LXX_WH
Zak 9:12	G1722	εν	PREP	LXX_WH
Zak 9:12	G3794	οχυρωματι	N-DSN	LXX_WH
Zak 9:12	G1198	δεσμιοι	N-VPM	LXX_WH
Zak 9:12	G3588	της	T-GSF	LXX_WH
Zak 9:12	G4864	συναγωγης	N-GSF	LXX_WH
Zak 9:12	G2532	και	CONJ	LXX_WH
Zak 9:12	G0473	αντι	PREP	LXX_WH
Zak 9:12	G1519	μιας	A-GSF	LXX_WH
Zak 9:12	G2250	ημερας	N-GSF	LXX_WH
Zak 9:12		παροικεσιας	N-GSF	ELTERO_SZOVEGALAP
Zak 9:12	G4771	σου	P-GS	LXX_WH
Zak 9:12	G1362	διπλα	A-APN	LXX_WH
Zak 9:12	G0467	ανταποδωσω	V-FAI-1S	LXX_WH
Zak 9:12	G4771	σοι	P-DS	LXX_WH
Zak 9:13	G1360	διοτι	CONJ	LXX_WH
Zak 9:13		ενετεινα	V-AAI-1S	ELTERO_SZOVEGALAP
Zak 9:13	G4771	σε	P-AS	LXX_WH
Zak 9:13	G2448	ιουδα	N-PRI	LXX_WH
Zak 9:13	G1683	εμαυτω	D-DSM	LXX_WH
Zak 9:13	G5115	τοξον	N-ASN	LXX_WH
Zak 9:13	G4130	επλησα	V-AAI-1S	ABP-potolt
Zak 9:13	G3588	τον	T-ASM	LXX_WH
Zak 9:13	G2187	εφραιμ	N-PRI	LXX_WH
Zak 9:13	G2532	και	CONJ	LXX_WH
Zak 9:13	G1825	επεγερω	V-FAI-1S	ABP-potolt
Zak 9:13	G3588	τα	T-APN	LXX_WH
Zak 9:13	G5043	τεκνα	N-APN	LXX_WH
Zak 9:13	G4771	σου	P-GS	LXX_WH
Zak 9:13	G4622	σιων	N-PRI	LXX_WH
Zak 9:13	G1909	επι	PREP	LXX_WH
Zak 9:13	G3588	τα	T-APN	LXX_WH
Zak 9:13	G5043	τεκνα	N-APN	LXX_WH
Zak 9:13	G3588	των	T-GPM	LXX_WH
Zak 9:13	G1672	ελληνων	N-GPM	LXX_WH
Zak 9:13	G2532	και	CONJ	LXX_WH
Zak 9:13	G5584	ψηλαφησω	V-FAI-1S	LXX_WH
Zak 9:13	G4771	σε	P-AS	LXX_WH
Zak 9:13	G3739	ως	CONJ	LXX_WH
Zak 9:13		ρομφαιαν	N-ASF	ELTERO_SZOVEGALAP
Zak 9:13		μαχητου	N-GSM	ELTERO_SZOVEGALAP
Zak 9:14	G2532	και	CONJ	LXX_WH
Zak 9:14	G2962	κυριος	N-NSM	LXX_WH
Zak 9:14	G1510	εσται	V-FMI-3S	LXX_WH
Zak 9:14	G1909	επ	PREP	LXX_WH
Zak 9:14	G0846	αυτους	D-APM	LXX_WH
Zak 9:14	G2532	και	CONJ	LXX_WH
Zak 9:14	G1831	εξελευσεται	V-FMI-3S	LXX_WH
Zak 9:14	G3739	ως	CONJ	LXX_WH
Zak 9:14	G0796	αστραπη	N-NSF	LXX_WH
Zak 9:14	G1002	βολις	N-NSF	LXX_WH
Zak 9:14	G2532	και	CONJ	LXX_WH
Zak 9:14	G2962	κυριος	N-NSM	LXX_WH
Zak 9:14	G3841	παντοκρατωρ	N-NSM	LXX_WH
Zak 9:14	G1722	εν	PREP	LXX_WH
Zak 9:14	G4536	σαλπιγγι	N-DSF	LXX_WH
Zak 9:14	G4537	σαλπιει	V-FAI-3S	LXX_WH
Zak 9:14	G2532	και	CONJ	LXX_WH
Zak 9:14	G4198	πορευσεται	V-FMI-3S	LXX_WH
Zak 9:14	G1722	εν	PREP	LXX_WH
Zak 9:14	G4535	σαλω	N-DSM	LXX_WH
Zak 9:14	G0547	απειλης	N-GSF	LXX_WH
Zak 9:14	G0846	αυτου	D-GSM	LXX_WH
Zak 9:15	G2962	κυριος	N-NSM	LXX_WH
Zak 9:15	G3841	παντοκρατωρ	N-NSM	LXX_WH
Zak 9:15		υπερασπιει	V-FAI-3S	ELTERO_SZOVEGALAP
Zak 9:15	G0846	αυτων	D-GPM	LXX_WH
Zak 9:15	G2532	και	CONJ	LXX_WH
Zak 9:15		καταναλωσουσιν	V-FAI-3P	ELTERO_SZOVEGALAP
Zak 9:15	G0846	αυτους	D-APM	LXX_WH
Zak 9:15	G2532	και	CONJ	LXX_WH
Zak 9:15		καταχωσουσιν	V-FAI-3P	ELTERO_SZOVEGALAP
Zak 9:15	G0846	αυτους	D-APM	LXX_WH
Zak 9:15	G1722	εν	PREP	LXX_WH
Zak 9:15	G3037	λιθοις	N-DPM	LXX_WH
Zak 9:15	G4969	σφενδονης	N-GSF	ABP-potolt
Zak 9:15	G2532	και	CONJ	LXX_WH
Zak 9:15		εκπιονται	V-FMI-3P	ELTERO_SZOVEGALAP
Zak 9:15	G0846	αυτους	D-APM	LXX_WH
Zak 9:15	G3739	ως	CONJ	LXX_WH
Zak 9:15	G3631	οινον	N-ASM	LXX_WH
Zak 9:15	G2532	και	CONJ	LXX_WH
Zak 9:15		πλησουσιν	V-FAI-3P	ELTERO_SZOVEGALAP
Zak 9:15	G3739	ως	CONJ	LXX_WH
Zak 9:15	G5357	φιαλας	N-APF	LXX_WH
Zak 9:15	G2379	θυσιαστηριον	N-ASN	LXX_WH
Zak 9:16	G2532	και	CONJ	LXX_WH
Zak 9:16	G4982	σωσει	V-FAI-3S	LXX_WH
Zak 9:16	G0846	αυτους	D-APM	LXX_WH
Zak 9:16	G2962	κυριος	N-NSM	LXX_WH
Zak 9:16	G1722	εν	PREP	LXX_WH
Zak 9:16	G3588	τη	T-DSF	LXX_WH
Zak 9:16	G2250	ημερα	N-DSF	LXX_WH
Zak 9:16	G1565	εκεινη	D-DSF	LXX_WH
Zak 9:16	G3739	ως	CONJ	LXX_WH
Zak 9:16	G4263	προβατα	N-APN	LXX_WH
