Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Ámós 3:11	G3778	τουτο	D-ASN	LXX_WH
Ámós 3:11	G3592	ταδε	D-APN	LXX_WH
Ámós 3:11	G3004	λεγει	V-PAI-3S	LXX_WH
Ámós 3:11	G2962	κυριος	N-NSM	LXX_WH
Ámós 3:11	G3588	ο	T-NSM	LXX_WH
Ámós 3:11	G2316	θεος	N-NSM	LXX_WH
Ámós 3:11	G5184	τυρος	N-NSF	LXX_WH
Ámós 3:11	G2943	κυκλοθεν	ADV	LXX_WH
Ámós 3:11	G3588	η	T-NSF	LXX_WH
Ámós 3:11	G1065	γη	N-NSF	LXX_WH
Ámós 3:11	G4771	σου	P-GS	LXX_WH
Ámós 3:11	G2049	ερημωθησεται	V-FPI-3S	LXX_WH
Ámós 3:11	G2532	και	CONJ	LXX_WH
Ámós 3:11	G2609	καταξει	V-FAI-3S	LXX_WH
Ámós 3:11	G1537	εκ	PREP	LXX_WH
Ámós 3:11	G4771	σου	P-GS	LXX_WH
Ámós 3:11	G2479	ισχυν	N-ASF	LXX_WH
Ámós 3:11	G4771	σου	P-GS	LXX_WH
Ámós 3:11	G2532	και	CONJ	LXX_WH
Ámós 3:11		διαρπαγησονται	V-FPI-3P	
Ámós 3:11	G3588	αι	T-NPF	LXX_WH
Ámós 3:11	G5561	χωραι	N-NPF	LXX_WH
Ámós 3:11	G4771	σου	P-GS	LXX_WH
Ámós 3:12	G3592	ταδε	D-APN	LXX_WH
Ámós 3:12	G3004	λεγει	V-PAI-3S	LXX_WH
Ámós 3:12	G2962	κυριος	N-NSM	LXX_WH
Ámós 3:12	G3739	ον	R-ASM	LXX_WH
Ámós 3:12	G5158	τροπον	N-ASM	LXX_WH
Ámós 3:12	G3752	οταν	ADV	LXX_WH
Ámós 3:12		εκσπαση	V-AAS-3S	ELTERO_SZOVEGALAP
Ámós 3:12	G3588	ο	T-NSM	LXX_WH
Ámós 3:12	G4166	ποιμην	N-NSM	LXX_WH
Ámós 3:12	G1537	εκ	PREP	LXX_WH
Ámós 3:12	G4750	στοματος	N-GSN	LXX_WH
Ámós 3:12	G3588	του	T-GSM	LXX_WH
Ámós 3:12	G3023	λεοντος	N-GSM	LXX_WH
Ámós 3:12	G1417	δυο	N-NUI	LXX_WH
Ámós 3:12	G4628	σκελη	N-APN	LXX_WH
Ámós 3:12	G2228	η	CONJ	LXX_WH
Ámós 3:12	G3047	λοβον	N-ASM	ABP-potolt
Ámós 3:12	G5621	ωτιου	N-GSN	LXX_WH
Ámós 3:12	G3778	ουτως	ADV	LXX_WH
Ámós 3:12		εκσπασθησονται	V-FPI-3P	ELTERO_SZOVEGALAP
Ámós 3:12	G3588	οι	T-NPM	LXX_WH
Ámós 3:12	G5207	υιοι	N-NPM	LXX_WH
Ámós 3:12	G2474	ισραηλ	N-PRI	LXX_WH
Ámós 3:12	G3588	οι	T-NPM	LXX_WH
Ámós 3:12	G2730	κατοικουντες	V-PAPNP	ABP-potolt
Ámós 3:12	G1722	εν	PREP	LXX_WH
Ámós 3:12	G4540	σαμαρεια	N-DSF	LXX_WH
Ámós 3:12		κατεναντι	ADV	ELTERO_SZOVEGALAP
Ámós 3:12	G5443	φυλης	N-GSF	LXX_WH
Ámós 3:12	G2532	και	CONJ	LXX_WH
Ámós 3:12	G1722	εν	PREP	LXX_WH
Ámós 3:12	G1154	δαμασκω	N-DS	LXX_WH
Ámós 3:12	G2409	ιερεις	N-NPM	LXX_WH
Ámós 3:13	G0191	ακουσατε	V-AAD-2P	LXX_WH
Ámós 3:13	G2532	και	CONJ	LXX_WH
Ámós 3:13	G1957	επιμαρτυρασθε	V-AMD-2P	LXX_WH
Ámós 3:13	G3588	τω	T-DSM	LXX_WH
Ámós 3:13	G3624	οικω	N-DSM	LXX_WH
Ámós 3:13	G2384	ιακωβ	N-PRI	LXX_WH
Ámós 3:13	G3004	λεγει	V-PAI-3S	LXX_WH
Ámós 3:13	G2962	κυριος	N-NSM	LXX_WH
Ámós 3:13	G3588	ο	T-NSM	LXX_WH
Ámós 3:13	G2316	θεος	N-NSM	LXX_WH
Ámós 3:13	G3588	ο	T-NSM	LXX_WH
Ámós 3:13	G3841	παντοκρατωρ	N-NSM	LXX_WH
Ámós 3:14	G1360	διοτι	CONJ	LXX_WH
Ámós 3:14	G1722	εν	PREP	LXX_WH
Ámós 3:14	G3588	τη	T-DSF	LXX_WH
Ámós 3:14	G2250	ημερα	N-DSF	LXX_WH
Ámós 3:14	G3752	οταν	ADV	LXX_WH
Ámós 3:14	G1556	εκδικω	V-PAI-1S	LXX_WH
Ámós 3:14	G0763	ασεβειας	N-GSF	LXX_WH
Ámós 3:14	G3588	του	T-GSM	LXX_WH
Ámós 3:14	G2474	ισραηλ	N-PRI	LXX_WH
Ámós 3:14	G1909	επ	PREP	LXX_WH
Ámós 3:14	G0846	αυτον	D-ASM	LXX_WH
Ámós 3:14	G2532	και	CONJ	LXX_WH
Ámós 3:14	G1556	εκδικησω	V-FAI-1S	LXX_WH
Ámós 3:14	G1909	επι	PREP	LXX_WH
Ámós 3:14	G3588	τα	T-APN	LXX_WH
Ámós 3:14	G2379	θυσιαστηρια	N-APN	LXX_WH
Ámós 3:14		βαιθηλ	N-PRI	ELTERO_SZOVEGALAP
Ámós 3:14	G2532	και	CONJ	LXX_WH
Ámós 3:14	G2679	κατασκαφησεται	V-FPI-3S	LXX_WH
Ámós 3:14	G3588	τα	T-APN	LXX_WH
Ámós 3:14	G2768	κερατα	N-APN	LXX_WH
Ámós 3:14	G3588	του	T-GSN	LXX_WH
Ámós 3:14	G2379	θυσιαστηριου	N-GSN	LXX_WH
Ámós 3:14	G2532	και	CONJ	LXX_WH
Ámós 3:14	G4098	πεσουνται	V-FMI-3P	LXX_WH
Ámós 3:14	G1909	επι	PREP	LXX_WH
Ámós 3:14	G3588	την	T-ASF	LXX_WH
Ámós 3:14	G1065	γην	N-ASF	LXX_WH
Ámós 3:15	G4797	συγχεω	V-FAI-1S	LXX_WH
Ámós 3:15	G2532	και	CONJ	LXX_WH
Ámós 3:15	G3960	παταξω	V-FAI-1S	LXX_WH
Ámós 3:15	G3588	τον	T-ASM	LXX_WH
Ámós 3:15	G3624	οικον	N-ASM	LXX_WH
Ámós 3:15	G3588	τον	T-ASM	LXX_WH
Ámós 3:15	G4047	περιπτερον	A-ASM	ABP-potolt
Ámós 3:15	G1909	επι	PREP	LXX_WH
Ámós 3:15	G3588	τον	T-ASM	LXX_WH
Ámós 3:15	G3624	οικον	N-ASM	LXX_WH
Ámós 3:15	G3588	τον	T-ASM	LXX_WH
Ámós 3:15	G2325	θερινον	A-ASM	ABP-potolt
Ámós 3:15	G2532	και	CONJ	LXX_WH
Ámós 3:15		απολουνται	V-FMI-3P	
Ámós 3:15	G3624	οικοι	N-NPM	LXX_WH
Ámós 3:15	G1661	ελεφαντινοι	A-NPM	LXX_WH
Ámós 3:15	G2532	και	CONJ	LXX_WH
Ámós 3:15	G4369	προστεθησονται	V-FPI-3P	LXX_WH
Ámós 3:15	G3624	οικοι	N-NPM	LXX_WH
Ámós 3:15	G2087	ετεροι	A-NPM	LXX_WH
Ámós 3:15	G4183	πολλοι	A-NPM	LXX_WH
Ámós 3:15	G3004	λεγει	V-PAI-3S	LXX_WH
Ámós 3:15	G2962	κυριος	N-NSM	LXX_WH
Ámós 4:1	G0191	ακουσατε	V-AAD-2P	LXX_WH
Ámós 4:1	G3588	τον	T-ASM	LXX_WH
Ámós 4:1	G3056	λογον	N-ASM	LXX_WH
Ámós 4:1	G3778	τουτον	D-ASM	LXX_WH
Ámós 4:1	G1151	δαμαλεις	N-VPF	LXX_WH
Ámós 4:1	G3588	της	T-GSF	LXX_WH
Ámós 4:1		βασανιτιδος	N-GSF	
Ámós 4:1	G3588	αι	T-NPF	LXX_WH
Ámós 4:1	G1722	εν	PREP	LXX_WH
Ámós 4:1	G3588	τω	T-DSN	LXX_WH
Ámós 4:1	G3735	ορει	N-DSN	LXX_WH
Ámós 4:1	G3588	της	T-GSF	LXX_WH
Ámós 4:1	G4540	σαμαρειας	N-GSF	LXX_WH
Ámós 4:1	G3588	αι	T-NPF	LXX_WH
Ámós 4:1	G2616	καταδυναστευουσαι	V-PAPNP	LXX_WH
Ámós 4:1	G4434	πτωχους	N-APM	LXX_WH
Ámós 4:1	G2532	και	CONJ	LXX_WH
Ámós 4:1	G2662	καταπατουσαι	V-PAPNP	LXX_WH
Ámós 4:1	G3993	πενητας	N-APM	LXX_WH
Ámós 4:1	G3588	αι	T-NPF	LXX_WH
Ámós 4:1	G3004	λεγουσαι	V-PAPNP	LXX_WH
Ámós 4:1	G3588	τοις	T-DPM	LXX_WH
Ámós 4:1	G2962	κυριοις	N-DPM	LXX_WH
Ámós 4:1	G0846	αυτων	D-GPM	LXX_WH
Ámós 4:1	G1929	επιδοτε	V-AAD-2P	LXX_WH
Ámós 4:1	G1473	ημιν	P-DP	LXX_WH
Ámós 4:1	G3704	οπως	CONJ	LXX_WH
Ámós 4:1	G4095	πιωμεν	V-AAS-1P	LXX_WH
Ámós 4:2		ομνυει	V-PAI-3S	ELTERO_SZOVEGALAP
Ámós 4:2	G2962	κυριος	N-NSM	LXX_WH
Ámós 4:2	G2596	κατα	PREP	LXX_WH
Ámós 4:2	G3588	των	T-GPM	LXX_WH
Ámós 4:2	G0040	αγιων	A-GPM	LXX_WH
Ámós 4:2	G0846	αυτου	D-GSM	LXX_WH
Ámós 4:2	G1360	διοτι	CONJ	LXX_WH
Ámós 4:2	G2400	ιδου	INJ	LXX_WH
Ámós 4:2	G2250	ημεραι	N-NPF	LXX_WH
Ámós 4:2	G2064	ερχονται	V-PMI-3P	LXX_WH
Ámós 4:2	G1909	εφ	PREP	LXX_WH
Ámós 4:2	G4771	υμας	P-AP	LXX_WH
Ámós 4:2	G2532	και	CONJ	LXX_WH
Ámós 4:2	G2983	λημψονται	V-FMI-3P	LXX_WH
Ámós 4:2	G4771	υμας	P-AP	LXX_WH
Ámós 4:2	G1722	εν	PREP	LXX_WH
Ámós 4:2	G3696	οπλοις	N-DPN	LXX_WH
Ámós 4:2	G2532	και	CONJ	LXX_WH
Ámós 4:2	G3588	τους	T-APM	LXX_WH
Ámós 4:2	G3326	μεθ	PREP	LXX_WH
Ámós 4:2	G4771	υμων	P-GP	LXX_WH
Ámós 4:2	G1519	εις	PREP	LXX_WH
Ámós 4:2		λεβητας	N-APM	ELTERO_SZOVEGALAP
Ámós 4:2		υποκαιομενους	V-PMPAP	ELTERO_SZOVEGALAP
Ámós 4:2	G1685	εμβαλουσιν	V-FAI-3P	LXX_WH
Ámós 4:2	G1716	εμπυροι	A-NPM	ABP-potolt
Ámós 4:2	G3061	λοιμοι	N-NPM	LXX_WH
Ámós 4:3	G2532	και	CONJ	LXX_WH
Ámós 4:3	G1627	εξενεχθησεσθε	V-FPI-2P	LXX_WH
Ámós 4:3	G1131	γυμναι	A-NPF	LXX_WH
Ámós 4:3		κατεναντι	ADV	ELTERO_SZOVEGALAP
Ámós 4:3		αλληλων	D-GPM	ELTERO_SZOVEGALAP
Ámós 4:3	G2532	και	CONJ	LXX_WH
Ámós 4:3	G0641	απορριφησεσθε	V-FPI-2P	ABP-potolt
Ámós 4:3	G1519	εις	PREP	LXX_WH
Ámós 4:3	G3588	το	T-ASN	LXX_WH
Ámós 4:3	G3735	ορος	N-ASN	LXX_WH
Ámós 4:3	G3588	το	T-ASN	LXX_WH
Ámós 4:3		ρεμμαν	N-PRI	ELTERO_SZOVEGALAP
Ámós 4:3	G3004	λεγει	V-PAI-3S	LXX_WH
Ámós 4:3	G2962	κυριος	N-NSM	LXX_WH
Ámós 4:3	G3588	ο	T-NSM	LXX_WH
Ámós 4:3	G2316	θεος	N-NSM	LXX_WH
Ámós 4:4	G1525	εισηλθατε	V-AAI-2P	LXX_WH
Ámós 4:4	G1519	εις	PREP	LXX_WH
Ámós 4:4		βαιθηλ	N-PRI	ELTERO_SZOVEGALAP
Ámós 4:4	G2532	και	CONJ	LXX_WH
Ámós 4:4	G0764	ηνομησατε	V-AAI-2P	ABP-potolt
Ámós 4:4	G2532	και	CONJ	LXX_WH
Ámós 4:4	G1519	εις	PREP	LXX_WH
Ámós 4:4		γαλγαλα	N-PRI	ELTERO_SZOVEGALAP
Ámós 4:4	G4129	επληθυνατε	V-AAI-2P	LXX_WH
Ámós 4:4	G3588	του	T-GSN	LXX_WH
Ámós 4:4	G0764	ασεβησαι	V-AAN	LXX_WH
Ámós 4:4	G2532	και	CONJ	LXX_WH
Ámós 4:4	G5342	ηνεγκατε	V-AAI-2P	LXX_WH
Ámós 4:4	G1519	εις	PREP	LXX_WH
Ámós 4:4	G3588	το	T-ASN	LXX_WH
Ámós 4:4	G4404	πρωι	ADV	LXX_WH
Ámós 4:4	G2378	θυσιας	N-APF	LXX_WH
Ámós 4:4	G4771	υμων	P-GP	LXX_WH
Ámós 4:4	G1519	εις	PREP	LXX_WH
Ámós 4:4	G3588	την	T-ASF	LXX_WH
Ámós 4:4	G5149	τριημεριαν	N-ASF	ABP-potolt
Ámós 4:4	G3588	τα	T-APN	LXX_WH
Ámós 4:4		επιδεκατα	A-APN	ELTERO_SZOVEGALAP
Ámós 4:4	G4771	υμων	P-GP	LXX_WH
Ámós 4:5	G2532	και	CONJ	LXX_WH
Ámós 4:5	G0314	ανεγνωσαν	V-AAI-3P	LXX_WH
Ámós 4:5	G1854	εξω	ADV	LXX_WH
Ámós 4:5	G3551	νομον	N-ASM	LXX_WH
Ámós 4:5	G2532	και	CONJ	LXX_WH
Ámós 4:5	G1941	επεκαλεσαντο	V-AMI-3P	ABP-potolt
Ámós 4:5	G3671	ομολογιας	N-APF	LXX_WH
Ámós 4:5	G0312	απαγγειλατε	V-AAD-2P	ABP-potolt
Ámós 4:5	G3754	οτι	CONJ	LXX_WH
Ámós 4:5	G3778	ταυτα	D-APN	LXX_WH
Ámós 4:5	G0025	ηγαπησαν	V-AAI-3P	LXX_WH
Ámós 4:5	G3588	οι	T-NPM	LXX_WH
Ámós 4:5	G5207	υιοι	N-NPM	LXX_WH
Ámós 4:5	G2474	ισραηλ	N-PRI	LXX_WH
Ámós 4:5	G3004	λεγει	V-PAI-3S	LXX_WH
Ámós 4:5	G2962	κυριος	N-NSM	LXX_WH
Ámós 4:5	G3588	ο	T-NSM	LXX_WH
Ámós 4:5	G2316	θεος	N-NSM	LXX_WH
Ámós 4:6	G2532	και	CONJ	LXX_WH
Ámós 4:6	G1473	εγω	P-NS	LXX_WH
Ámós 4:6	G1325	δωσω	V-FAI-1S	LXX_WH
Ámós 4:6	G4771	υμιν	P-DP	LXX_WH
Ámós 4:6		γομφιασμον	N-ASM	ELTERO_SZOVEGALAP
Ámós 4:6	G3599	οδοντων	N-GPM	LXX_WH
Ámós 4:6	G1722	εν	PREP	LXX_WH
Ámós 4:6	G3956	πασαις	A-DPF	LXX_WH
Ámós 4:6	G3588	ταις	T-DPF	LXX_WH
Ámós 4:6	G4172	πολεσιν	N-DPF	LXX_WH
Ámós 4:6	G4771	υμων	P-GP	LXX_WH
Ámós 4:6	G2532	και	CONJ	LXX_WH
Ámós 4:6	G1729	ενδειαν	N-ASF	ABP-potolt
Ámós 4:6	G0740	αρτων	N-GPM	LXX_WH
Ámós 4:6	G1722	εν	PREP	LXX_WH
Ámós 4:6	G3956	πασι	A-DPM	LXX_WH
Ámós 4:6	G3588	τοις	T-DPM	LXX_WH
Ámós 4:6	G5117	τοποις	N-DPM	LXX_WH
Ámós 4:6	G4771	υμων	P-GP	LXX_WH
Ámós 4:6	G2532	και	CONJ	LXX_WH
Ámós 4:6	G3364	ουκ	ADV	LXX_WH
Ámós 4:6	G1994	επεστρεψατε	V-AAI-2P	LXX_WH
Ámós 4:6	G4314	προς	PREP	LXX_WH
Ámós 4:6	G1473	με	P-AS	LXX_WH
Ámós 4:6	G3004	λεγει	V-PAI-3S	LXX_WH
Ámós 4:6	G2962	κυριος	N-NSM	LXX_WH
Ámós 4:7	G2532	και	CONJ	LXX_WH
Ámós 4:7	G1473	εγω	P-NS	LXX_WH
Ámós 4:7		ανεσχον	V-AAI-1S	ELTERO_SZOVEGALAP
Ámós 4:7	G1537	εξ	PREP	LXX_WH
Ámós 4:7	G4771	υμων	P-GP	LXX_WH
Ámós 4:7	G3588	τον	T-ASM	LXX_WH
Ámós 4:7	G5205	υετον	N-ASM	LXX_WH
Ámós 4:7	G4253	προ	PREP	LXX_WH
Ámós 4:7	G5140	τριων	A-GPM	LXX_WH
Ámós 4:7	G3303	μηνων	N-GPM	LXX_WH
Ámós 4:7	G3588	του	T-GSM	LXX_WH
Ámós 4:7	G5166	τρυγητου	N-GSM	ABP-potolt
Ámós 4:7	G2532	και	CONJ	LXX_WH
Ámós 4:7	G1026	βρεξω	V-FAI-1S	LXX_WH
Ámós 4:7	G1909	επι	PREP	LXX_WH
Ámós 4:7	G4172	πολιν	N-ASF	LXX_WH
Ámós 4:7	G1519	μιαν	A-ASF	LXX_WH
Ámós 4:7	G1909	επι	PREP	LXX_WH
Ámós 4:7	G1161	δε	PRT	LXX_WH
Ámós 4:7	G4172	πολιν	N-ASF	LXX_WH
Ámós 4:7	G1519	μιαν	A-ASF	LXX_WH
Ámós 4:7	G3364	ου	ADV	LXX_WH
Ámós 4:7	G1026	βρεξω	V-FAI-1S	LXX_WH
Ámós 4:7	G3310	μερις	N-NSF	LXX_WH
Ámós 4:7	G1519	μια	A-NSF	LXX_WH
Ámós 4:7	G1026	βραχησεται	V-FPI-3S	LXX_WH
Ámós 4:7	G2532	και	CONJ	LXX_WH
Ámós 4:7	G3310	μερις	N-NSF	LXX_WH
Ámós 4:7	G1909	εφ	PREP	LXX_WH
Ámós 4:7	G3739	ην	R-ASF	LXX_WH
Ámós 4:7	G3364	ου	ADV	LXX_WH
Ámós 4:7	G1026	βρεξω	V-FAI-1S	LXX_WH
Ámós 4:7	G1909	επ	PREP	LXX_WH
Ámós 4:7	G0846	αυτην	D-ASF	LXX_WH
Ámós 4:7	G3583	ξηρανθησεται	V-FPI-3S	LXX_WH
Ámós 4:8	G2532	και	CONJ	LXX_WH
Ámós 4:8	G4867	συναθροισθησονται	V-FPI-3P	LXX_WH
Ámós 4:8	G1417	δυο	N-NUI	LXX_WH
Ámós 4:8	G2532	και	CONJ	LXX_WH
Ámós 4:8	G5140	τρεις	A-NPF	LXX_WH
Ámós 4:8	G4172	πολεις	N-NPF	LXX_WH
Ámós 4:8	G1519	εις	PREP	LXX_WH
Ámós 4:8	G4172	πολιν	N-ASF	LXX_WH
Ámós 4:8	G1519	μιαν	A-ASF	LXX_WH
Ámós 4:8	G3588	του	T-GSN	LXX_WH
Ámós 4:8	G4095	πιειν	V-AAN	LXX_WH
Ámós 4:8	G5204	υδωρ	N-ASN	LXX_WH
Ámós 4:8	G2532	και	CONJ	LXX_WH
Ámós 4:8	G3364	ου	ADV	LXX_WH
Ámós 4:8	G3165	μη	ADV	LXX_WH
Ámós 4:8		εμπλησθωσιν	V-APS-3P	ELTERO_SZOVEGALAP
Ámós 4:8	G2532	και	CONJ	LXX_WH
Ámós 4:8	G3364	ουκ	ADV	LXX_WH
Ámós 4:8	G1994	επεστρεψατε	V-AAI-2P	LXX_WH
Ámós 4:8	G4314	προς	PREP	LXX_WH
Ámós 4:8	G1473	με	P-AS	LXX_WH
Ámós 4:8	G3004	λεγει	V-PAI-3S	LXX_WH
Ámós 4:8	G2962	κυριος	N-NSM	LXX_WH
Ámós 4:9	G3960	επαταξα	V-AAI-1S	LXX_WH
Ámós 4:9	G4771	υμας	P-AP	LXX_WH
Ámós 4:9	G1722	εν	PREP	LXX_WH
Ámós 4:9	G4451	πυρωσει	N-DPF	LXX_WH
Ámós 4:9	G2532	και	CONJ	LXX_WH
Ámós 4:9	G1722	εν	PREP	LXX_WH
Ámós 4:9	G2430	ικτερω	N-DSM	ABP-potolt
Ámós 4:9	G4129	επληθυνατε	V-AAI-2P	LXX_WH
Ámós 4:9	G2779	κηπους	N-APM	LXX_WH
Ámós 4:9	G4771	υμων	P-GP	LXX_WH
Ámós 4:9	G0290	αμπελωνας	N-APM	LXX_WH
Ámós 4:9	G4771	υμων	P-GP	LXX_WH
Ámós 4:9	G2532	και	CONJ	LXX_WH
Ámós 4:9	G4810	συκωνας	N-APM	LXX_WH
Ámós 4:9	G4771	υμων	P-GP	LXX_WH
Ámós 4:9	G2532	και	CONJ	LXX_WH
Ámós 4:9	G1637	ελαιωνας	N-APM	LXX_WH
Ámós 4:9	G4771	υμων	P-GP	LXX_WH
Ámós 4:9	G2719	κατεφαγεν	V-AAI-3S	LXX_WH
Ámós 4:9	G3588	η	T-NSF	LXX_WH
Ámós 4:9	G2577	καμπη	N-NSF	ABP-potolt
Ámós 4:9	G2532	και	CONJ	LXX_WH
Ámós 4:9	G3761	ουδ	CONJ	LXX_WH
Ámós 4:9	G3739	ως	CONJ	LXX_WH
Ámós 4:9	G1994	επεστρεψατε	V-AAI-2P	LXX_WH
Ámós 4:9	G4314	προς	PREP	LXX_WH
Ámós 4:9	G1473	με	P-AS	LXX_WH
Ámós 4:9	G3004	λεγει	V-PAI-3S	LXX_WH
Ámós 4:9	G2962	κυριος	N-NSM	LXX_WH
Ámós 4:10	G1821	εξαπεστειλα	V-AAI-1S	LXX_WH
Ámós 4:10	G1519	εις	PREP	LXX_WH
Ámós 4:10	G4771	υμας	P-AP	LXX_WH
Ámós 4:10	G2288	θανατον	N-ASM	LXX_WH
Ámós 4:10	G1722	εν	PREP	LXX_WH
Ámós 4:10	G3598	οδω	N-DSF	LXX_WH
Ámós 4:10	G0125	αιγυπτου	N-GSF	LXX_WH
Ámós 4:10	G2532	και	CONJ	LXX_WH
Ámós 4:10	G0615	απεκτεινα	V-AAI-1S	LXX_WH
Ámós 4:10	G1722	εν	PREP	LXX_WH
Ámós 4:10		ρομφαια	N-DSF	
Ámós 4:10	G3588	τους	T-APM	LXX_WH
Ámós 4:10	G3495	νεανισκους	N-APM	LXX_WH
Ámós 4:10	G4771	υμων	P-GP	LXX_WH
Ámós 4:10	G3326	μετα	PREP	LXX_WH
Ámós 4:10	G0161	αιχμαλωσιας	N-GSF	LXX_WH
Ámós 4:10	G2462	ιππων	N-GPM	LXX_WH
Ámós 4:10	G4771	σου	P-GS	LXX_WH
Ámós 4:10	G2532	και	CONJ	LXX_WH
Ámós 4:10	G0321	ανηγαγον	V-AAI-1S	LXX_WH
Ámós 4:10	G1722	εν	PREP	LXX_WH
Ámós 4:10	G4442	πυρι	N-DSN	LXX_WH
Ámós 4:10	G3588	τας	T-APF	LXX_WH
Ámós 4:10		παρεμβολας	N-APF	ELTERO_SZOVEGALAP
Ámós 4:10	G4771	υμων	P-GP	LXX_WH
Ámós 4:10	G1722	εν	PREP	LXX_WH
Ámós 4:10	G3588	τη	T-DSF	LXX_WH
Ámós 4:10	G3709	οργη	N-DSF	LXX_WH
Ámós 4:10	G1473	μου	P-GS	LXX_WH
Ámós 4:10	G2532	και	CONJ	LXX_WH
Ámós 4:10	G3761	ουδ	CONJ	LXX_WH
Ámós 4:10	G3739	ως	CONJ	LXX_WH
Ámós 4:10	G1994	επεστρεψατε	V-AAI-2P	LXX_WH
Ámós 4:10	G4314	προς	PREP	LXX_WH
Ámós 4:10	G1473	με	P-AS	LXX_WH
Ámós 4:10	G3004	λεγει	V-PAI-3S	LXX_WH
Ámós 4:10	G2962	κυριος	N-NSM	LXX_WH
Ámós 4:11	G2690	κατεστρεψα	V-AAI-1S	LXX_WH
Ámós 4:11	G4771	υμας	P-AP	LXX_WH
Ámós 4:11	G2531	καθως	ADV	LXX_WH
Ámós 4:11	G2690	κατεστρεψεν	V-AAI-3S	LXX_WH
Ámós 4:11	G3588	ο	T-NSM	LXX_WH
Ámós 4:11	G2316	θεος	N-NSM	LXX_WH
Ámós 4:11	G4670	σοδομα	N-PRI	LXX_WH
Ámós 4:11	G2532	και	CONJ	LXX_WH
Ámós 4:11		γομορρα	N-PRI	ELTERO_SZOVEGALAP
Ámós 4:11	G2532	και	CONJ	LXX_WH
Ámós 4:11	G1096	εγενεσθε	V-AMI-2P	LXX_WH
Ámós 4:11	G3739	ως	CONJ	LXX_WH
Ámós 4:11		δαλος	N-NSM	ELTERO_SZOVEGALAP
Ámós 4:11		εξεσπασμενος	V-RMPNS	ELTERO_SZOVEGALAP
Ámós 4:11	G1537	εκ	PREP	LXX_WH
Ámós 4:11	G4442	πυρος	N-GSN	LXX_WH
Ámós 4:11	G2532	και	CONJ	LXX_WH
Ámós 4:11	G3761	ουδ	CONJ	LXX_WH
Ámós 4:11	G3739	ως	CONJ	LXX_WH
Ámós 4:11	G1994	επεστρεψατε	V-AAI-2P	LXX_WH
Ámós 4:11	G4314	προς	PREP	LXX_WH
Ámós 4:11	G1473	με	P-AS	LXX_WH
Ámós 4:11	G3004	λεγει	V-PAI-3S	LXX_WH
Ámós 4:11	G2962	κυριος	N-NSM	LXX_WH
Ámós 4:12	G1223	δια	PREP	LXX_WH
Ámós 4:12	G3778	τουτο	D-ASN	LXX_WH
Ámós 4:12	G3778	ουτως	ADV	LXX_WH
Ámós 4:12	G4160	ποιησω	V-FAI-1S	LXX_WH
Ámós 4:12	G4771	σοι	P-DS	LXX_WH
Ámós 4:12	G2474	ισραηλ	N-PRI	LXX_WH
Ámós 4:12	G4133	πλην	ADV	LXX_WH
Ámós 4:12	G3754	οτι	CONJ	LXX_WH
Ámós 4:12	G3778	ουτως	ADV	LXX_WH
Ámós 4:12	G4160	ποιησω	V-FAI-1S	LXX_WH
Ámós 4:12	G4771	σοι	P-DS	LXX_WH
Ámós 4:12	G2090	ετοιμαζου	V-PMD-2S	LXX_WH
Ámós 4:12	G3588	του	T-GSN	LXX_WH
Ámós 4:12	G1941	επικαλεισθαι	V-PMN	ABP-potolt
Ámós 4:12	G3588	τον	T-ASM	LXX_WH
Ámós 4:12	G2316	θεον	N-ASM	LXX_WH
Ámós 4:12	G4771	σου	P-GS	LXX_WH
Ámós 4:12	G2474	ισραηλ	N-PRI	LXX_WH
Ámós 4:13	G1360	διοτι	CONJ	LXX_WH
Ámós 4:13	G2400	ιδου	INJ	LXX_WH
Ámós 4:13	G1473	εγω	P-NS	LXX_WH
Ámós 4:13	G4732	στερεων	V-PAPNS	LXX_WH
Ámós 4:13	G1027	βροντην	N-ASF	LXX_WH
Ámós 4:13	G2532	και	CONJ	LXX_WH
Ámós 4:13	G2936	κτιζων	V-PAPNS	LXX_WH
Ámós 4:13	G4151	πνευμα	N-ASN	LXX_WH
Ámós 4:13	G2532	και	CONJ	LXX_WH
Ámós 4:13	G0518	απαγγελλων	V-PAPNS	ABP-potolt
Ámós 4:13	G1519	εις	PREP	LXX_WH
Ámós 4:13	G0444	ανθρωπους	N-APM	LXX_WH
Ámós 4:13	G3588	τον	T-ASM	LXX_WH
Ámós 4:13	G5547	χριστον	A-ASM	LXX_WH
Ámós 4:13	G0846	αυτου	D-GSM	LXX_WH
Ámós 4:13	G4160	ποιων	V-PAPNS	LXX_WH
Ámós 4:13	G3722	ορθρον	N-ASM	LXX_WH
Ámós 4:13	G2532	και	CONJ	LXX_WH
Ámós 4:13	G3658	ομιχλην	N-ASF	ABP-potolt
Ámós 4:13	G2532	και	CONJ	LXX_WH
Ámós 4:13	G1910	επιβαινων	V-PAPNS	LXX_WH
Ámós 4:13	G1909	επι	PREP	LXX_WH
Ámós 4:13	G3588	τα	T-APN	LXX_WH
Ámós 4:13	G5311	υψη	N-APN	LXX_WH
Ámós 4:13	G3588	της	T-GSF	LXX_WH
Ámós 4:13	G1065	γης	N-GSF	LXX_WH
Ámós 4:13	G2962	κυριος	N-NSM	LXX_WH
