Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
1Sám 10:5	G2532	και	CONJ	LXX_WH
1Sám 10:5	G0836	αυλος	N-ASM	LXX_WH
1Sám 10:5	G2532	και	CONJ	LXX_WH
1Sám 10:5		κινυρα	N-NSF	
1Sám 10:5	G2532	και	CONJ	LXX_WH
1Sám 10:5	G0846	αυτοι	D-NPM	LXX_WH
1Sám 10:5	G4395	προφητευοντες	V-PAPNP	LXX_WH
1Sám 10:6	G2532	και	CONJ	LXX_WH
1Sám 10:6	G2177	εφαλειται	V-FAI-3S	ABP-potolt
1Sám 10:6	G1909	επι	PREP	LXX_WH
1Sám 10:6	G4771	σε	P-AS	LXX_WH
1Sám 10:6	G4151	πνευμα	N-NSN	LXX_WH
1Sám 10:6	G2962	κυριου	N-GSM	LXX_WH
1Sám 10:6	G2532	και	CONJ	LXX_WH
1Sám 10:6	G4395	προφητευσεις	V-FAI-2S	LXX_WH
1Sám 10:6	G3326	μετ	PREP	LXX_WH
1Sám 10:6	G0846	αυτων	D-GPM	LXX_WH
1Sám 10:6	G2532	και	CONJ	LXX_WH
1Sám 10:6	G4762	στραφηση	V-FPI-2S	LXX_WH
1Sám 10:6	G1519	εις	PREP	LXX_WH
1Sám 10:6	G0435	ανδρα	N-ASM	LXX_WH
1Sám 10:6	G0243	αλλον	D-ASM	LXX_WH
1Sám 10:7	G2532	και	CONJ	LXX_WH
1Sám 10:7	G1510	εσται	V-FMI-3S	LXX_WH
1Sám 10:7	G3752	οταν	ADV	LXX_WH
1Sám 10:7	G1854	ηξει	V-FAI-3S	LXX_WH
1Sám 10:7	G3588	τα	T-APN	LXX_WH
1Sám 10:7	G4592	σημεια	N-APN	LXX_WH
1Sám 10:7	G3778	ταυτα	D-APN	LXX_WH
1Sám 10:7	G1909	επι	PREP	LXX_WH
1Sám 10:7	G4771	σε	P-AS	LXX_WH
1Sám 10:7	G4160	ποιει	V-PAD-2S	LXX_WH
1Sám 10:7	G3956	παντα	A-APN	LXX_WH
1Sám 10:7	G3745	οσα	A-APN	LXX_WH
1Sám 10:7	G1437	εαν	CONJ	LXX_WH
1Sám 10:7	G2147	ευρη	V-AAS-3S	LXX_WH
1Sám 10:7	G3588	η	T-NSF	LXX_WH
1Sám 10:7	G5495	χειρ	N-NSF	LXX_WH
1Sám 10:7	G4771	σου	P-GS	LXX_WH
1Sám 10:7	G3754	οτι	CONJ	LXX_WH
1Sám 10:7	G2316	θεος	N-NSM	LXX_WH
1Sám 10:7	G3326	μετα	PREP	LXX_WH
1Sám 10:7	G4771	σου	P-GS	LXX_WH
1Sám 10:8	G2532	και	CONJ	LXX_WH
1Sám 10:8	G2597	καταβηση	V-FMI-2S	LXX_WH
1Sám 10:8	G1715	εμπροσθεν	PREP	LXX_WH
1Sám 10:8	G3588	της	T-GSF	LXX_WH
1Sám 10:8		γαλγαλα	N-PRI	ELTERO_SZOVEGALAP
1Sám 10:8	G2532	και	CONJ	LXX_WH
1Sám 10:8	G2400	ιδου	INJ	LXX_WH
1Sám 10:8	G2597	καταβαινω	V-PAI-1S	LXX_WH
1Sám 10:8	G4314	προς	PREP	LXX_WH
1Sám 10:8	G4771	σε	P-AS	LXX_WH
1Sám 10:8	G0399	ανενεγκειν	V-AAN	LXX_WH
1Sám 10:8	G3646	ολοκαυτωσιν	N-ASF	ABP-potolt
1Sám 10:8	G2532	και	CONJ	LXX_WH
1Sám 10:8	G2378	θυσιας	N-APF	LXX_WH
1Sám 10:8	G1516	ειρηνικας	A-APF	LXX_WH
1Sám 10:8	G2033	επτα	N-NUI	LXX_WH
1Sám 10:8	G2250	ημερας	N-APF	LXX_WH
1Sám 10:8	G1257	διαλειψεις	V-FAI-2S	LXX_WH
1Sám 10:8	G2193	εως	PREP	LXX_WH
1Sám 10:8	G3588	του	T-GSN	LXX_WH
1Sám 10:8	G2064	ελθειν	V-AAN	LXX_WH
1Sám 10:8	G1473	με	P-AS	LXX_WH
1Sám 10:8	G4314	προς	PREP	LXX_WH
1Sám 10:8	G4771	σε	P-AS	LXX_WH
1Sám 10:8	G2532	και	CONJ	LXX_WH
1Sám 10:8	G1107	γνωρισω	V-AAS-1S	LXX_WH
1Sám 10:8	G4771	σοι	P-DS	LXX_WH
1Sám 10:8	G3739	α	R-APN	LXX_WH
1Sám 10:8	G4160	ποιησεις	V-FAI-2S	LXX_WH
1Sám 10:9	G2532	και	CONJ	LXX_WH
1Sám 10:9	G1096	εγενηθη	V-API-3S	LXX_WH
1Sám 10:9	G5620	ωστε	CONJ	LXX_WH
1Sám 10:9	G1994	επιστραφηναι	V-APN	LXX_WH
1Sám 10:9	G3588	τω	T-DSM	LXX_WH
1Sám 10:9	G3676	ωμω	N-DSM	LXX_WH
1Sám 10:9	G0846	αυτου	D-GSM	LXX_WH
1Sám 10:9	G0565	απελθειν	V-AAN	LXX_WH
1Sám 10:9	G0575	απο	PREP	LXX_WH
1Sám 10:9	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 10:9	G3344	μετεστρεψεν	V-AAI-3S	LXX_WH
1Sám 10:9	G0846	αυτω	D-DSM	LXX_WH
1Sám 10:9	G3588	ο	T-NSM	LXX_WH
1Sám 10:9	G2316	θεος	N-NSM	LXX_WH
1Sám 10:9	G2588	καρδιαν	N-ASF	LXX_WH
1Sám 10:9	G0243	αλλην	D-ASF	LXX_WH
1Sám 10:9	G2532	και	CONJ	LXX_WH
1Sám 10:9	G2064	ηλθεν	V-AAI-3S	LXX_WH
1Sám 10:9	G3956	παντα	A-APN	LXX_WH
1Sám 10:9	G3588	τα	T-APN	LXX_WH
1Sám 10:9	G4592	σημεια	N-APN	LXX_WH
1Sám 10:9	G1722	εν	PREP	LXX_WH
1Sám 10:9	G3588	τη	T-DSF	LXX_WH
1Sám 10:9	G2250	ημερα	N-DSF	LXX_WH
1Sám 10:9	G1565	εκεινη	D-DSF	LXX_WH
1Sám 10:10	G2532	και	CONJ	LXX_WH
1Sám 10:10	G2064	ερχεται	V-PMI-3S	LXX_WH
1Sám 10:10	G1564	εκειθεν	ADV	LXX_WH
1Sám 10:10	G1519	εις	PREP	LXX_WH
1Sám 10:10	G3588	τον	T-ASM	LXX_WH
1Sám 10:10	G1015	βουνον	N-ASM	LXX_WH
1Sám 10:10	G2532	και	CONJ	LXX_WH
1Sám 10:10	G2400	ιδου	INJ	LXX_WH
1Sám 10:10	G5525	χορος	N-NSM	LXX_WH
1Sám 10:10	G4396	προφητων	N-GPM	LXX_WH
1Sám 10:10	G1537	εξ	PREP	LXX_WH
1Sám 10:10	G1727	εναντιας	A-GSF	LXX_WH
1Sám 10:10	G0846	αυτου	D-GSM	LXX_WH
1Sám 10:10	G2532	και	CONJ	LXX_WH
1Sám 10:10	G0242	ηλατο	V-AMI-3S	LXX_WH
1Sám 10:10	G1909	επ	PREP	LXX_WH
1Sám 10:10	G0846	αυτον	D-ASM	LXX_WH
1Sám 10:10	G4151	πνευμα	N-NSN	LXX_WH
1Sám 10:10	G2316	θεου	N-GSM	LXX_WH
1Sám 10:10	G2532	και	CONJ	LXX_WH
1Sám 10:10	G4395	επροφητευσεν	V-AAI-3S	LXX_WH
1Sám 10:10	G1722	εν	PREP	LXX_WH
1Sám 10:10	G3319	μεσω	A-DSN	LXX_WH
1Sám 10:10	G0846	αυτων	D-GPM	LXX_WH
1Sám 10:11	G2532	και	CONJ	LXX_WH
1Sám 10:11	G1096	εγενηθησαν	V-API-3P	LXX_WH
1Sám 10:11	G3956	παντες	A-NPM	LXX_WH
1Sám 10:11	G3588	οι	T-NPM	LXX_WH
1Sám 10:11	G3708	ειδοτες	V-AAPNP	LXX_WH
1Sám 10:11	G0846	αυτον	D-ASM	LXX_WH
1Sám 10:11	G5504	εχθες	ADV	LXX_WH
1Sám 10:11	G2532	και	CONJ	LXX_WH
1Sám 10:11	G5154	τριτην	A-ASF	LXX_WH
1Sám 10:11	G2532	και	CONJ	LXX_WH
1Sám 10:11	G3708	ειδον	V-AAI-3P	LXX_WH
1Sám 10:11	G2532	και	CONJ	LXX_WH
1Sám 10:11	G2400	ιδου	INJ	LXX_WH
1Sám 10:11	G0846	αυτος	D-NSM	LXX_WH
1Sám 10:11	G1722	εν	PREP	LXX_WH
1Sám 10:11	G3319	μεσω	A-DSN	LXX_WH
1Sám 10:11	G3588	των	T-GPM	LXX_WH
1Sám 10:11	G4396	προφητων	N-GPM	LXX_WH
1Sám 10:11	G2532	και	CONJ	LXX_WH
1Sám 10:11	G2036	ειπεν	V-AAI-3S	ABP-potolt
1Sám 10:11	G3588	ο	T-NSM	LXX_WH
1Sám 10:11	G2992	λαος	N-NSM	LXX_WH
1Sám 10:11	G1538	εκαστος	A-NSM	LXX_WH
1Sám 10:11	G4314	προς	PREP	LXX_WH
1Sám 10:11	G3588	τον	T-ASM	LXX_WH
1Sám 10:11	G4139	πλησιον	ADV	LXX_WH
1Sám 10:11	G0846	αυτου	D-GSM	LXX_WH
1Sám 10:11	G5100	τι	I-ASN	LXX_WH
1Sám 10:11	G3778	τουτο	D-ASN	LXX_WH
1Sám 10:11	G3588	το	T-ASN	LXX_WH
1Sám 10:11	G1096	γεγονος	V-RAPAS	LXX_WH
1Sám 10:11	G3588	τω	T-DSM	LXX_WH
1Sám 10:11	G5207	υιω	N-DSM	LXX_WH
1Sám 10:11	G2797	κις	N-PRI	LXX_WH
1Sám 10:11	G2228	η	CONJ	LXX_WH
1Sám 10:11	G2532	και	ADV	LXX_WH
1Sám 10:11	G4549	σαουλ	N-PRI	LXX_WH
1Sám 10:11	G1722	εν	PREP	LXX_WH
1Sám 10:11	G4396	προφηταις	N-DPM	LXX_WH
1Sám 10:12	G2532	και	CONJ	LXX_WH
1Sám 10:12	G0611	απεκριθη	V-API-3S	ABP-potolt
1Sám 10:12	G5100	τις	I-NSM	LXX_WH
1Sám 10:12	G0846	αυτων	D-GPM	LXX_WH
1Sám 10:12	G2532	και	CONJ	LXX_WH
1Sám 10:12	G2036	ειπεν	V-AAI-3S	ABP-potolt
1Sám 10:12	G2532	και	CONJ	LXX_WH
1Sám 10:12	G5100	τις	I-NSM	LXX_WH
1Sám 10:12	G3962	πατηρ	N-NSM	LXX_WH
1Sám 10:12	G0846	αυτου	D-GSM	LXX_WH
1Sám 10:12	G1223	δια	PREP	LXX_WH
1Sám 10:12	G3778	τουτο	D-ASN	LXX_WH
1Sám 10:12	G1096	εγενηθη	V-API-3S	LXX_WH
1Sám 10:12	G1519	εις	PREP	LXX_WH
1Sám 10:12	G3850	παραβολην	N-ASF	LXX_WH
1Sám 10:12	G1510	η	V-PAS-3S	LXX_WH
1Sám 10:12	G2532	και	CONJ	LXX_WH
1Sám 10:12	G4549	σαουλ	N-PRI	LXX_WH
1Sám 10:12	G1722	εν	PREP	LXX_WH
1Sám 10:12	G4396	προφηταις	N-DPM	LXX_WH
1Sám 10:13	G2532	και	CONJ	LXX_WH
1Sám 10:13	G4931	συνετελεσεν	V-AAI-3S	LXX_WH
1Sám 10:13	G4395	προφητευων	V-PAPNS	LXX_WH
1Sám 10:13	G2532	και	CONJ	LXX_WH
1Sám 10:13	G2064	ερχεται	V-PMI-3S	LXX_WH
1Sám 10:13	G1519	εις	PREP	LXX_WH
1Sám 10:13	G3588	τον	T-ASM	LXX_WH
1Sám 10:13	G1015	βουνον	N-ASM	LXX_WH
1Sám 10:14	G2532	και	CONJ	LXX_WH
1Sám 10:14		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 10:14	G3588	ο	T-NSM	LXX_WH
1Sám 10:14	G3609	οικειος	A-NSM	LXX_WH
1Sám 10:14	G0846	αυτου	D-GSM	LXX_WH
1Sám 10:14	G4314	προς	PREP	LXX_WH
1Sám 10:14	G0846	αυτον	D-ASM	LXX_WH
1Sám 10:14	G2532	και	CONJ	LXX_WH
1Sám 10:14	G4314	προς	PREP	LXX_WH
1Sám 10:14	G3588	το	T-ASN	LXX_WH
1Sám 10:14	G3808	παιδαριον	N-ASN	LXX_WH
1Sám 10:14	G0846	αυτου	D-GSM	LXX_WH
1Sám 10:14	G4225	που	ADV	LXX_WH
1Sám 10:14	G4198	επορευθητε	V-API-2P	LXX_WH
1Sám 10:14	G2532	και	CONJ	LXX_WH
1Sám 10:14	G2036	ειπαν	V-AAI-3P	ABP-potolt
1Sám 10:14	G2212	ζητειν	V-PAN	LXX_WH
1Sám 10:14	G3588	τας	T-APF	LXX_WH
1Sám 10:14	G3688	ονους	N-APF	LXX_WH
1Sám 10:14	G2532	και	CONJ	LXX_WH
1Sám 10:14	G3708	ειδαμεν	V-AAI-1P	LXX_WH
1Sám 10:14	G3754	οτι	CONJ	LXX_WH
1Sám 10:14	G3364	ουκ	ADV	LXX_WH
1Sám 10:14	G1510	εισιν	V-PAI-3P	LXX_WH
1Sám 10:14	G2532	και	CONJ	LXX_WH
1Sám 10:14	G1525	εισηλθομεν	V-AAI-1P	LXX_WH
1Sám 10:14	G4314	προς	PREP	LXX_WH
1Sám 10:14	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 10:15	G2532	και	CONJ	LXX_WH
1Sám 10:15	G2036	ειπεν	V-AAI-3S	ABP-potolt
1Sám 10:15	G3588	ο	T-NSM	LXX_WH
1Sám 10:15	G3609	οικειος	A-NSM	LXX_WH
1Sám 10:15	G4314	προς	PREP	LXX_WH
1Sám 10:15	G4549	σαουλ	N-PRI	LXX_WH
1Sám 10:15		απαγγειλον	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 10:15	G1161	δη	PRT	LXX_WH
1Sám 10:15	G1473	μοι	P-DS	LXX_WH
1Sám 10:15	G5100	τι	I-ASN	LXX_WH
1Sám 10:15		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 10:15	G4771	σοι	P-DS	LXX_WH
1Sám 10:15	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 10:16	G2532	και	CONJ	LXX_WH
1Sám 10:16		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 10:16	G4549	σαουλ	N-PRI	LXX_WH
1Sám 10:16	G4314	προς	PREP	LXX_WH
1Sám 10:16	G3588	τον	T-ASM	LXX_WH
1Sám 10:16	G3609	οικειον	A-ASM	LXX_WH
1Sám 10:16	G0846	αυτου	D-GSM	LXX_WH
1Sám 10:16		απηγγειλεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 10:16		απαγγελλων	V-PAPNS	ELTERO_SZOVEGALAP
1Sám 10:16	G1473	μοι	P-DS	LXX_WH
1Sám 10:16	G3754	οτι	CONJ	LXX_WH
1Sám 10:16	G2147	ευρηνται	V-RPI-3P	LXX_WH
1Sám 10:16	G3588	αι	T-NPF	LXX_WH
1Sám 10:16	G3688	ονοι	N-NPF	LXX_WH
1Sám 10:16	G3588	το	T-ASN	LXX_WH
1Sám 10:16	G1161	δε	PRT	LXX_WH
1Sám 10:16	G4487	ρημα	N-ASN	LXX_WH
1Sám 10:16	G3588	της	T-GSF	LXX_WH
1Sám 10:16	G0932	βασιλειας	N-GSF	LXX_WH
1Sám 10:16	G3364	ουκ	ADV	LXX_WH
1Sám 10:16		απηγγειλεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 10:16	G0846	αυτω	D-DSM	LXX_WH
1Sám 10:17	G2532	και	CONJ	LXX_WH
1Sám 10:17	G3853	παρηγγειλεν	V-AAI-3S	LXX_WH
1Sám 10:17	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 10:17	G3956	παντι	A-DSM	LXX_WH
1Sám 10:17	G3588	τω	T-DSM	LXX_WH
1Sám 10:17	G2992	λαω	N-DSM	LXX_WH
1Sám 10:17	G4314	προς	PREP	LXX_WH
1Sám 10:17	G2962	κυριον	N-ASM	LXX_WH
1Sám 10:17	G1519	εις	PREP	LXX_WH
1Sám 10:17		μασσηφα	N-PRI	ELTERO_SZOVEGALAP
1Sám 10:18	G2532	και	CONJ	LXX_WH
1Sám 10:18	G2036	ειπεν	V-AAI-3S	ABP-potolt
1Sám 10:18	G4314	προς	PREP	LXX_WH
1Sám 10:18	G5207	υιους	N-APM	LXX_WH
1Sám 10:18	G2474	ισραηλ	N-PRI	LXX_WH
1Sám 10:18	G3592	ταδε	I-APN	LXX_WH
1Sám 10:18	G2036	ειπεν	V-AAI-3S	ABP-potolt
1Sám 10:18	G2962	κυριος	N-NSM	LXX_WH
1Sám 10:18	G3588	ο	T-NSM	LXX_WH
1Sám 10:18	G2316	θεος	N-NSM	LXX_WH
1Sám 10:18	G2474	ισραηλ	N-PRI	LXX_WH
1Sám 10:18	G3004	λεγων	V-PAPNS	LXX_WH
1Sám 10:18	G1473	εγω	P-NS	LXX_WH
1Sám 10:18	G0321	ανηγαγον	V-AAI-3P	LXX_WH
1Sám 10:18	G3588	τους	T-APM	LXX_WH
1Sám 10:18	G5207	υιους	N-APM	LXX_WH
1Sám 10:18	G2474	ισραηλ	N-PRI	LXX_WH
1Sám 10:18	G1537	εξ	PREP	LXX_WH
1Sám 10:18	G0125	αιγυπτου	N-GSF	LXX_WH
1Sám 10:18	G2532	και	CONJ	LXX_WH
1Sám 10:18	G1807	εξειλαμην	V-AMI-1S	LXX_WH
1Sám 10:18	G4771	υμας	P-AP	LXX_WH
1Sám 10:18	G1537	εκ	PREP	LXX_WH
1Sám 10:18	G5495	χειρος	N-GSF	LXX_WH
1Sám 10:18	G5328	φαραω	N-PRI	LXX_WH
1Sám 10:18	G0935	βασιλεως	N-GSM	LXX_WH
1Sám 10:18	G0125	αιγυπτου	N-GSF	LXX_WH
1Sám 10:18	G2532	και	CONJ	LXX_WH
1Sám 10:18	G1537	εκ	PREP	LXX_WH
1Sám 10:18	G3956	πασων	A-GPF	LXX_WH
1Sám 10:18	G3588	των	T-GPM	LXX_WH
1Sám 10:18	G0932	βασιλειων	N-GPF	LXX_WH
1Sám 10:18	G3588	των	T-GPM	LXX_WH
1Sám 10:18	G2346	θλιβουσων	V-PAPGP	LXX_WH
1Sám 10:18	G4771	υμας	P-AP	LXX_WH
1Sám 10:19	G2532	και	CONJ	LXX_WH
1Sám 10:19	G4771	υμεις	P-NP	LXX_WH
1Sám 10:19	G4594	σημερον	ADV	LXX_WH
1Sám 10:19	G1848	εξουθενηκατε	V-RAI-2P	LXX_WH
1Sám 10:19	G3588	τον	T-ASM	LXX_WH
1Sám 10:19	G2316	θεον	N-ASM	LXX_WH
1Sám 10:19	G3739	ος	R-NSM	LXX_WH
1Sám 10:19	G0846	αυτος	D-NSM	LXX_WH
1Sám 10:19	G1510	εστιν	V-PAI-3S	LXX_WH
1Sám 10:19	G4771	υμων	P-GP	LXX_WH
1Sám 10:19	G4990	σωτηρ	N-NSM	LXX_WH
1Sám 10:19	G1537	εκ	PREP	LXX_WH
1Sám 10:19	G3956	παντων	A-GPM	LXX_WH
1Sám 10:19	G3588	των	T-GPM	LXX_WH
1Sám 10:19	G2556	κακων	A-GPM	LXX_WH
1Sám 10:19	G4771	υμων	P-GP	LXX_WH
1Sám 10:19	G2532	και	CONJ	LXX_WH
1Sám 10:19	G2347	θλιψεων	N-GPF	LXX_WH
1Sám 10:19	G4771	υμων	P-GP	LXX_WH
1Sám 10:19	G2532	και	CONJ	LXX_WH
1Sám 10:19		ειπατε	V-AAI-2P	ELTERO_SZOVEGALAP
1Sám 10:19	G3364	ουχι	ADV	LXX_WH
1Sám 10:19	G0235	αλλ	CONJ	LXX_WH
1Sám 10:19	G2228	η	CONJ	LXX_WH
1Sám 10:19	G3754	οτι	CONJ	LXX_WH
1Sám 10:19	G0935	βασιλεα	N-ASM	LXX_WH
1Sám 10:19	G2476	στησεις	V-FAI-2S	LXX_WH
1Sám 10:19	G1909	εφ	PREP	LXX_WH
1Sám 10:19	G1473	ημων	P-GP	LXX_WH
1Sám 10:19	G2532	και	CONJ	LXX_WH
1Sám 10:19	G3568	νυν	ADV	LXX_WH
1Sám 10:19	G2525	καταστητε	V-AAS-2P	LXX_WH
1Sám 10:19	G1799	ενωπιον	PREP	LXX_WH
1Sám 10:19	G2962	κυριου	N-GSM	LXX_WH
1Sám 10:19	G2596	κατα	PREP	LXX_WH
1Sám 10:19	G3588	τα	T-APN	LXX_WH
1Sám 10:19		σκηπτρα	N-APN	ELTERO_SZOVEGALAP
1Sám 10:19	G4771	υμων	P-GP	LXX_WH
1Sám 10:19	G2532	και	CONJ	LXX_WH
1Sám 10:19	G2596	κατα	PREP	LXX_WH
1Sám 10:19	G3588	τας	T-APF	LXX_WH
1Sám 10:19	G5443	φυλας	N-APF	LXX_WH
1Sám 10:19	G4771	υμων	P-GP	LXX_WH
1Sám 10:20	G2532	και	CONJ	LXX_WH
1Sám 10:20	G4317	προσηγαγεν	V-AAI-3S	LXX_WH
1Sám 10:20	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 10:20	G3956	παντα	A-APN	LXX_WH
1Sám 10:20	G3588	τα	T-APN	LXX_WH
1Sám 10:20		σκηπτρα	N-APN	ELTERO_SZOVEGALAP
1Sám 10:20	G2474	ισραηλ	N-PRI	LXX_WH
1Sám 10:20	G2532	και	CONJ	LXX_WH
1Sám 10:20		κατακληρουται	V-PPI-3S	ELTERO_SZOVEGALAP
1Sám 10:20		σκηπτρον	N-NSN	ELTERO_SZOVEGALAP
1Sám 10:20	G0958	βενιαμιν	N-PRI	LXX_WH
1Sám 10:21	G2532	και	CONJ	LXX_WH
1Sám 10:21	G4317	προσαγει	V-PAI-3S	LXX_WH
1Sám 10:21		σκηπτρον	N-ASN	ELTERO_SZOVEGALAP
1Sám 10:21	G0958	βενιαμιν	N-PRI	LXX_WH
1Sám 10:21	G1519	εις	PREP	LXX_WH
1Sám 10:21	G5443	φυλας	N-APF	LXX_WH
1Sám 10:21	G2532	και	CONJ	LXX_WH
1Sám 10:21		κατακληρουται	V-PPI-3S	ELTERO_SZOVEGALAP
1Sám 10:21	G5443	φυλη	N-NSF	LXX_WH
1Sám 10:21		ματταρι	N-PRI	ELTERO_SZOVEGALAP
1Sám 10:21	G2532	και	CONJ	LXX_WH
1Sám 10:21	G4317	προσαγουσιν	V-PAI-3P	LXX_WH
1Sám 10:21	G3588	την	T-ASF	LXX_WH
1Sám 10:21	G5443	φυλην	N-ASF	LXX_WH
1Sám 10:21		ματταρι	N-PRI	ELTERO_SZOVEGALAP
1Sám 10:21	G1519	εις	PREP	LXX_WH
1Sám 10:21	G0435	ανδρας	N-APM	LXX_WH
1Sám 10:21	G2532	και	CONJ	LXX_WH
1Sám 10:21		κατακληρουται	V-PPI-3S	ELTERO_SZOVEGALAP
1Sám 10:21	G4549	σαουλ	N-PRI	LXX_WH
1Sám 10:21	G5207	υιος	N-NSM	LXX_WH
1Sám 10:21	G2797	κις	N-PRI	LXX_WH
1Sám 10:21	G2532	και	CONJ	LXX_WH
1Sám 10:21	G2212	εζητει	V-IAI-3S	LXX_WH
1Sám 10:21	G0846	αυτον	D-ASM	LXX_WH
1Sám 10:21	G2532	και	CONJ	LXX_WH
1Sám 10:21	G3364	ουχ	ADV	LXX_WH
1Sám 10:21	G2147	ευρισκετο	V-IPI-3S	LXX_WH
1Sám 10:22	G2532	και	CONJ	LXX_WH
1Sám 10:22		επηρωτησεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 10:22	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 10:22	G2089	ετι	ADV	LXX_WH
1Sám 10:22	G1722	εν	PREP	LXX_WH
1Sám 10:22	G2962	κυριω	N-DSM	LXX_WH
1Sám 10:22	G1487	ει	PRT	LXX_WH
1Sám 10:22	G2064	ερχεται	V-PMI-3S	LXX_WH
1Sám 10:22	G3588	ο	T-NSM	LXX_WH
1Sám 10:22	G0435	ανηρ	N-NSM	LXX_WH
1Sám 10:22		ενταυθα	ADV	ELTERO_SZOVEGALAP
1Sám 10:22	G2532	και	CONJ	LXX_WH
1Sám 10:22		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 10:22	G2962	κυριος	N-NSM	LXX_WH
1Sám 10:22	G2400	ιδου	INJ	LXX_WH
1Sám 10:22	G0846	αυτος	D-NSM	LXX_WH
1Sám 10:22	G2928	κεκρυπται	V-RMI-3S	LXX_WH
1Sám 10:22	G1722	εν	PREP	LXX_WH
1Sám 10:22	G3588	τοις	T-DPN	LXX_WH
1Sám 10:22	G4632	σκευεσιν	N-DPN	LXX_WH
1Sám 10:23	G2532	και	CONJ	LXX_WH
1Sám 10:23	G5143	εδραμεν	V-AAI-3S	LXX_WH
1Sám 10:23	G2532	και	CONJ	LXX_WH
1Sám 10:23	G2983	λαμβανει	V-PAI-3S	LXX_WH
1Sám 10:23	G0846	αυτον	D-ASM	LXX_WH
1Sám 10:23	G1564	εκειθεν	ADV	LXX_WH
1Sám 10:23	G2532	και	CONJ	LXX_WH
1Sám 10:23	G2525	κατεστησεν	V-AAI-3S	LXX_WH
1Sám 10:23	G1722	εν	PREP	LXX_WH
1Sám 10:23	G3319	μεσω	A-DSN	LXX_WH
1Sám 10:23	G3588	του	T-GSM	LXX_WH
1Sám 10:23	G2992	λαου	N-GSM	LXX_WH
1Sám 10:23	G2532	και	CONJ	LXX_WH
1Sám 10:23	G5312	υψωθη	V-API-3S	LXX_WH
1Sám 10:23	G5228	υπερ	PREP	LXX_WH
1Sám 10:23	G3956	παντα	A-ASM	LXX_WH
1Sám 10:23	G3588	τον	T-ASM	LXX_WH
1Sám 10:23	G2992	λαον	N-ASM	LXX_WH
1Sám 10:23	G5228	υπερ	PREP	LXX_WH
1Sám 10:23		ωμιαν	N-ASF	ELTERO_SZOVEGALAP
1Sám 10:23	G2532	και	CONJ	LXX_WH
1Sám 10:23	G1883	επανω	ADV	LXX_WH
1Sám 10:24	G2532	και	CONJ	LXX_WH
1Sám 10:24		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 10:24	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 10:24	G4314	προς	PREP	LXX_WH
1Sám 10:24	G3956	παντα	A-ASM	LXX_WH
1Sám 10:24	G3588	τον	T-ASM	LXX_WH
1Sám 10:24	G2992	λαον	N-ASM	LXX_WH
1Sám 10:24	G1487	ει	PRT	LXX_WH
1Sám 10:24	G3708	εορακατε	V-RAI-2P	LXX_WH
1Sám 10:24	G3739	ον	R-ASM	LXX_WH
1Sám 10:24	G1586	εκλελεκται	V-RMI-3S	ABP-potolt
1Sám 10:24	G1438	εαυτω	D-DSM	LXX_WH
1Sám 10:24	G2962	κυριος	N-NSM	LXX_WH
1Sám 10:24	G3754	οτι	CONJ	LXX_WH
1Sám 10:24	G3364	ουκ	ADV	LXX_WH
1Sám 10:24	G1510	εστιν	V-PAI-3S	LXX_WH
1Sám 10:24	G0846	αυτω	D-DSM	LXX_WH
1Sám 10:24	G3664	ομοιος	A-NSM	LXX_WH
1Sám 10:24	G1722	εν	PREP	LXX_WH
1Sám 10:24	G3956	πασιν	A-DPM	LXX_WH
1Sám 10:24	G4771	υμιν	P-DP	LXX_WH
1Sám 10:24	G2532	και	CONJ	LXX_WH
1Sám 10:24	G1097	εγνωσαν	V-AAI-3P	LXX_WH
1Sám 10:24	G3956	πας	A-NSM	LXX_WH
1Sám 10:24	G3588	ο	T-NSM	LXX_WH
1Sám 10:24	G2992	λαος	N-NSM	LXX_WH
1Sám 10:24	G2532	και	CONJ	LXX_WH
1Sám 10:24	G2036	ειπαν	V-AAI-3P	ABP-potolt
1Sám 10:24	G2198	ζητω	V-PAD-3S	LXX_WH
1Sám 10:24	G3588	ο	T-NSM	LXX_WH
1Sám 10:24	G0935	βασιλευς	N-NSM	LXX_WH
1Sám 10:25	G2532	και	CONJ	LXX_WH
1Sám 10:25		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
