Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Ézs 36:18	G5561	χωραν	N-ASF	LXX_WH
Ézs 36:18	G1537	εκ	PREP	LXX_WH
Ézs 36:18	G5495	χειρος	N-GSF	LXX_WH
Ézs 36:18	G0935	βασιλεως	N-GSM	LXX_WH
Ézs 36:18		ασσυριων	N-GPM	ELTERO_SZOVEGALAP
Ézs 36:19	G4225	που	ADV	LXX_WH
Ézs 36:19	G1510	εστιν	V-PAI-3S	LXX_WH
Ézs 36:19	G3588	ο	T-NSM	LXX_WH
Ézs 36:19	G2316	θεος	N-NSM	LXX_WH
Ézs 36:19	G2532	αιμαθ	N-PRI	ABP-potolt
Ézs 36:19	G2532	και	CONJ	LXX_WH
Ézs 36:19		αρφαθ	N-PRI	ELTERO_SZOVEGALAP
Ézs 36:19	G2532	και	CONJ	LXX_WH
Ézs 36:19	G4225	που	ADV	LXX_WH
Ézs 36:19	G3588	ο	T-NSM	LXX_WH
Ézs 36:19	G2316	θεος	N-NSM	LXX_WH
Ézs 36:19	G3588	της	T-GSF	LXX_WH
Ézs 36:19	G4172	πολεως	N-GSF	LXX_WH
Ézs 36:19		σεπφαριμ	N-PRI	ELTERO_SZOVEGALAP
Ézs 36:19	G3165	μη	ADV	LXX_WH
Ézs 36:19	G1410	εδυναντο	V-IMI-3P	LXX_WH
Ézs 36:19		ρυσασθαι	V-AMN	ELTERO_SZOVEGALAP
Ézs 36:19	G4540	σαμαρειαν	N-ASF	LXX_WH
Ézs 36:19	G1537	εκ	PREP	LXX_WH
Ézs 36:19	G5495	χειρος	N-GSF	LXX_WH
Ézs 36:19	G1473	μου	P-GS	LXX_WH
Ézs 36:20	G5100	τις	I-NSM	LXX_WH
Ézs 36:20	G3588	των	T-GPM	LXX_WH
Ézs 36:20	G2316	θεων	N-GPM	LXX_WH
Ézs 36:20	G3956	παντων	A-GPN	LXX_WH
Ézs 36:20	G3588	των	T-GPN	LXX_WH
Ézs 36:20	G1484	εθνων	N-GPN	LXX_WH
Ézs 36:20	G3778	τουτων	D-GPN	LXX_WH
Ézs 36:20		ερρυσατο	V-AMI-3S	ELTERO_SZOVEGALAP
Ézs 36:20	G3588	την	T-ASF	LXX_WH
Ézs 36:20	G1065	γην	N-ASF	LXX_WH
Ézs 36:20	G0846	αυτου	D-GSM	LXX_WH
Ézs 36:20	G1537	εκ	PREP	LXX_WH
Ézs 36:20	G3588	της	T-GSF	LXX_WH
Ézs 36:20	G5495	χειρος	N-GSF	LXX_WH
Ézs 36:20	G1473	μου	P-GS	LXX_WH
Ézs 36:20	G3754	οτι	CONJ	LXX_WH
Ézs 36:20		ρυσεται	V-FMI-3S	ELTERO_SZOVEGALAP
Ézs 36:20	G3588	ο	T-NSM	LXX_WH
Ézs 36:20	G2316	θεος	N-NSM	LXX_WH
Ézs 36:20	G2419	ιερουσαλημ	N-PRI	LXX_WH
Ézs 36:20	G1537	εκ	PREP	LXX_WH
Ézs 36:20	G5495	χειρος	N-GSF	LXX_WH
Ézs 36:20	G1473	μου	P-GS	LXX_WH
Ézs 36:21	G2532	και	CONJ	LXX_WH
Ézs 36:21	G4623	εσιωπησαν	V-AAI-3P	LXX_WH
Ézs 36:21	G2532	και	CONJ	LXX_WH
Ézs 36:21	G3762	ουδεις	A-NSM	LXX_WH
Ézs 36:21		απεκριθη	V-API-3S	ELTERO_SZOVEGALAP
Ézs 36:21	G0846	αυτω	D-DSM	LXX_WH
Ézs 36:21	G3056	λογον	N-ASM	LXX_WH
Ézs 36:21	G1223	δια	PREP	LXX_WH
Ézs 36:21	G3588	το	T-ASN	LXX_WH
Ézs 36:21	G4367	προσταξαι	V-AAN	LXX_WH
Ézs 36:21	G3588	τον	T-ASM	LXX_WH
Ézs 36:21	G0935	βασιλεα	N-ASM	LXX_WH
Ézs 36:21	G3367	μηδενα	A-ASN	LXX_WH
Ézs 36:21	G0611	αποκριθηναι	V-APN	ABP-potolt
Ézs 36:22	G2532	και	CONJ	LXX_WH
Ézs 36:22	G1525	εισηλθεν	V-AAI-3S	LXX_WH
Ézs 36:22	G3588	ελιακιμ	N-PRI	ABP-potolt
Ézs 36:22	G3588	ο	T-NSM	LXX_WH
Ézs 36:22	G3588	του	T-GSM	LXX_WH
Ézs 36:22	G3588	χελκιου	N-PRI	ABP-potolt
Ézs 36:22	G3588	ο	T-NSM	LXX_WH
Ézs 36:22	G3623	οικονομος	N-NSM	LXX_WH
Ézs 36:22	G2532	και	CONJ	LXX_WH
Ézs 36:22		σομνας	N-PRI	
Ézs 36:22	G3588	ο	T-NSM	LXX_WH
Ézs 36:22	G1122	γραμματευς	N-NSM	LXX_WH
Ézs 36:22	G3588	της	T-GSF	LXX_WH
Ézs 36:22	G1411	δυναμεως	N-GSF	LXX_WH
Ézs 36:22	G2532	και	CONJ	LXX_WH
Ézs 36:22		ιωαχ	N-PRI	
Ézs 36:22	G3588	ο	T-NSM	LXX_WH
Ézs 36:22	G3588	του	T-GSM	LXX_WH
Ézs 36:22	G3588	ασαφ	N-PRI	ABP-potolt
Ézs 36:22	G3588	ο	T-NSM	LXX_WH
Ézs 36:22	G5279	υπομνηματογραφος	N-NSM	ABP-potolt
Ézs 36:22	G4314	προς	PREP	LXX_WH
Ézs 36:22		εζεκιαν	N-PRI	ELTERO_SZOVEGALAP
Ézs 36:22	G4977	εσχισμενοι	V-RMPNP	LXX_WH
Ézs 36:22	G3588	τους	T-APM	LXX_WH
Ézs 36:22	G5509	χιτωνας	N-APM	LXX_WH
Ézs 36:22	G2532	και	CONJ	LXX_WH
Ézs 36:22		απηγγειλαν	V-AAI-3P	ELTERO_SZOVEGALAP
Ézs 36:22	G0846	αυτω	D-DSM	LXX_WH
Ézs 36:22	G3588	τους	T-APM	LXX_WH
Ézs 36:22	G3056	λογους	N-APM	LXX_WH
Ézs 36:22		ραψακου	N-GSM	ELTERO_SZOVEGALAP
Ézs 37:1	G2532	και	CONJ	LXX_WH
Ézs 37:1	G1096	εγενετο	V-AMI-3S	LXX_WH
Ézs 37:1	G1722	εν	PREP	LXX_WH
Ézs 37:1	G3588	τω	T-DSM	LXX_WH
Ézs 37:1	G0191	ακουσαι	V-AAN	LXX_WH
Ézs 37:1	G3588	τον	T-ASM	LXX_WH
Ézs 37:1	G0935	βασιλεα	N-ASM	LXX_WH
Ézs 37:1	G1478	εζεκιαν	N-PRI	LXX_WH
Ézs 37:1	G4977	εσχισεν	V-AAI-3S	LXX_WH
Ézs 37:1	G3588	τα	T-APN	LXX_WH
Ézs 37:1	G2440	ιματια	N-APN	LXX_WH
Ézs 37:1	G2532	και	CONJ	LXX_WH
Ézs 37:1	G4526	σακκον	N-ASM	LXX_WH
Ézs 37:1	G4016	περιεβαλετο	V-AMI-3S	LXX_WH
Ézs 37:1	G2532	και	CONJ	LXX_WH
Ézs 37:1	G0305	ανεβη	V-AAI-3S	LXX_WH
Ézs 37:1	G1519	εις	PREP	LXX_WH
Ézs 37:1	G3588	τον	T-ASM	LXX_WH
Ézs 37:1	G3624	οικον	N-ASM	LXX_WH
Ézs 37:1	G2962	κυριου	N-GSM	LXX_WH
Ézs 37:2	G2532	και	CONJ	LXX_WH
Ézs 37:2	G0649	απεστειλεν	V-AAI-3S	LXX_WH
Ézs 37:2	G3588	ελιακιμ	N-PRI	ABP-potolt
Ézs 37:2	G3588	τον	T-ASM	LXX_WH
Ézs 37:2	G3623	οικονομον	N-ASM	LXX_WH
Ézs 37:2	G2532	και	CONJ	LXX_WH
Ézs 37:2	G0649	σομναν	N-PRI	ABP-potolt
Ézs 37:2	G3588	τον	T-ASM	LXX_WH
Ézs 37:2	G1122	γραμματεα	N-ASM	LXX_WH
Ézs 37:2	G2532	και	CONJ	LXX_WH
Ézs 37:2	G3588	τους	T-APM	LXX_WH
Ézs 37:2	G4245	πρεσβυτερους	N-APM	LXX_WH
Ézs 37:2	G3588	των	T-GPM	LXX_WH
Ézs 37:2	G2409	ιερεων	N-GPM	LXX_WH
Ézs 37:2	G4016	περιβεβλημενους	V-RMPAP	LXX_WH
Ézs 37:2	G4526	σακκους	N-APM	LXX_WH
Ézs 37:2	G4314	προς	PREP	LXX_WH
Ézs 37:2	G2268	ησαιαν	N-PRI	LXX_WH
Ézs 37:2	G5207	υιον	N-ASM	LXX_WH
Ézs 37:2	G0301	αμως	N-PRI	LXX_WH
Ézs 37:2	G3588	τον	T-ASM	LXX_WH
Ézs 37:2	G4396	προφητην	N-ASM	LXX_WH
Ézs 37:3	G2532	και	CONJ	LXX_WH
Ézs 37:3		ειπαν	V-AAI-3P	ELTERO_SZOVEGALAP
Ézs 37:3	G0846	αυτω	D-DSM	LXX_WH
Ézs 37:3	G3592	ταδε	D-APN	LXX_WH
Ézs 37:3	G3004	λεγει	V-PAI-3S	LXX_WH
Ézs 37:3	G1478	εζεκιας	N-PRI	LXX_WH
Ézs 37:3	G2250	ημερα	N-NSF	LXX_WH
Ézs 37:3	G2347	θλιψεως	N-GSF	LXX_WH
Ézs 37:3	G2532	και	CONJ	LXX_WH
Ézs 37:3	G3680	ονειδισμου	N-GSM	LXX_WH
Ézs 37:3	G2532	και	CONJ	LXX_WH
Ézs 37:3		ελεγμου	N-GSM	
Ézs 37:3	G2532	και	CONJ	LXX_WH
Ézs 37:3	G3709	οργης	N-GSF	LXX_WH
Ézs 37:3	G3588	η	T-NSF	LXX_WH
Ézs 37:3	G4594	σημερον	ADV	LXX_WH
Ézs 37:3	G2250	ημερα	N-NSF	LXX_WH
Ézs 37:3	G3754	οτι	CONJ	LXX_WH
Ézs 37:3	G1854	ηκει	V-PAI-3S	LXX_WH
Ézs 37:3	G3588	η	T-NSF	LXX_WH
Ézs 37:3	G5604	ωδιν	N-NSF	LXX_WH
Ézs 37:3	G3588	τη	T-DSF	LXX_WH
Ézs 37:3	G5088	τικτουση	V-PAPDS	LXX_WH
Ézs 37:3	G2479	ισχυν	N-ASF	LXX_WH
Ézs 37:3	G1161	δε	PRT	LXX_WH
Ézs 37:3	G3364	ουκ	ADV	LXX_WH
Ézs 37:3	G2192	εχει	V-PAI-3S	LXX_WH
Ézs 37:3	G3588	του	T-GSM	LXX_WH
Ézs 37:3	G5088	τεκειν	V-AAN	LXX_WH
Ézs 37:4	G1522	εισακουσαι	V-AAS-3S	LXX_WH
Ézs 37:4	G2962	κυριος	N-NSM	LXX_WH
Ézs 37:4	G3588	ο	T-NSM	LXX_WH
Ézs 37:4	G2316	θεος	N-NSM	LXX_WH
Ézs 37:4	G4771	σου	P-GS	LXX_WH
Ézs 37:4	G3588	τους	T-APM	LXX_WH
Ézs 37:4	G3056	λογους	N-APM	LXX_WH
Ézs 37:4		ραψακου	N-GSM	ELTERO_SZOVEGALAP
Ézs 37:4	G3739	ους	R-APM	LXX_WH
Ézs 37:4	G0649	απεστειλεν	V-AAI-3S	LXX_WH
Ézs 37:4	G0935	βασιλευς	N-NSM	LXX_WH
Ézs 37:4		ασσυριων	N-GPM	ELTERO_SZOVEGALAP
Ézs 37:4	G3679	ονειδιζειν	V-PAN	LXX_WH
Ézs 37:4	G2316	θεον	N-ASM	LXX_WH
Ézs 37:4	G2198	ζωντα	V-PAPAS	LXX_WH
Ézs 37:4	G2532	και	CONJ	LXX_WH
Ézs 37:4	G3679	ονειδιζειν	V-PAN	LXX_WH
Ézs 37:4	G3056	λογους	N-APM	LXX_WH
Ézs 37:4	G3739	ους	R-APM	LXX_WH
Ézs 37:4	G0191	ηκουσεν	V-AAI-3S	LXX_WH
Ézs 37:4	G2962	κυριος	N-NSM	LXX_WH
Ézs 37:4	G3588	ο	T-NSM	LXX_WH
Ézs 37:4	G2316	θεος	N-NSM	LXX_WH
Ézs 37:4	G4771	σου	P-GS	LXX_WH
Ézs 37:4	G2532	και	CONJ	LXX_WH
Ézs 37:4	G1210	δεηθηση	V-FPI-2S	LXX_WH
Ézs 37:4	G4314	προς	PREP	LXX_WH
Ézs 37:4	G2962	κυριον	N-ASM	LXX_WH
Ézs 37:4	G3588	τον	T-ASM	LXX_WH
Ézs 37:4	G2316	θεον	N-ASM	LXX_WH
Ézs 37:4	G4771	σου	P-GS	LXX_WH
Ézs 37:4	G4012	περι	PREP	LXX_WH
Ézs 37:4	G3588	των	T-GPM	LXX_WH
Ézs 37:4	G2641	καταλελειμμενων	V-RMPGP	LXX_WH
Ézs 37:4	G3778	τουτων	D-GPM	LXX_WH
Ézs 37:5	G2532	και	CONJ	LXX_WH
Ézs 37:5	G2064	ηλθον	V-AAI-3P	LXX_WH
Ézs 37:5	G3588	οι	T-NPM	LXX_WH
Ézs 37:5	G3816	παιδες	N-NPM	LXX_WH
Ézs 37:5	G3588	του	T-GSM	LXX_WH
Ézs 37:5	G0935	βασιλεως	N-GSM	LXX_WH
Ézs 37:5	G4314	προς	PREP	LXX_WH
Ézs 37:5	G2268	ησαιαν	N-PRI	LXX_WH
Ézs 37:6	G2532	και	CONJ	LXX_WH
Ézs 37:6		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Ézs 37:6	G0846	αυτοις	D-DPM	LXX_WH
Ézs 37:6	G2268	ησαιας	N-PRI	LXX_WH
Ézs 37:6	G3778	ουτως	ADV	LXX_WH
Ézs 37:6		ερειτε	V-FAI-2P	ELTERO_SZOVEGALAP
Ézs 37:6	G4314	προς	PREP	LXX_WH
Ézs 37:6	G3588	τον	T-ASM	LXX_WH
Ézs 37:6	G2962	κυριον	N-ASM	LXX_WH
Ézs 37:6	G4771	υμων	P-GP	LXX_WH
Ézs 37:6	G3592	ταδε	D-APN	LXX_WH
Ézs 37:6	G3004	λεγει	V-PAI-3S	LXX_WH
Ézs 37:6	G2962	κυριος	N-NSM	LXX_WH
Ézs 37:6	G3165	μη	ADV	LXX_WH
Ézs 37:6	G5399	φοβηθης	V-APS-2S	LXX_WH
Ézs 37:6	G0575	απο	PREP	LXX_WH
Ézs 37:6	G3588	των	T-GPM	LXX_WH
Ézs 37:6	G3056	λογων	N-GPM	LXX_WH
Ézs 37:6	G3739	ων	R-GPM	LXX_WH
Ézs 37:6	G0191	ηκουσας	V-AAI-2S	LXX_WH
Ézs 37:6	G3739	ους	R-APM	LXX_WH
Ézs 37:6	G3679	ωνειδισαν	V-AAI-3P	LXX_WH
Ézs 37:6	G1473	με	P-AS	LXX_WH
Ézs 37:6	G3588	οι	T-NPM	LXX_WH
Ézs 37:6	G4244	πρεσβεις	N-NPM	ABP-potolt
Ézs 37:6	G0935	βασιλεως	N-GSM	LXX_WH
Ézs 37:6		ασσυριων	N-GPM	ELTERO_SZOVEGALAP
Ézs 37:7	G2400	ιδου	INJ	LXX_WH
Ézs 37:7	G1473	εγω	P-NS	LXX_WH
Ézs 37:7	G1685	εμβαλω	V-FAI-1S	LXX_WH
Ézs 37:7	G1519	εις	PREP	LXX_WH
Ézs 37:7	G0846	αυτον	D-ASM	LXX_WH
Ézs 37:7	G4151	πνευμα	N-ASN	LXX_WH
Ézs 37:7	G2532	και	CONJ	LXX_WH
Ézs 37:7	G0191	ακουσας	V-AAPNS	LXX_WH
Ézs 37:7	G0031	αγγελιαν	N-ASF	LXX_WH
Ézs 37:7	G0654	αποστραφησεται	V-FPI-3S	LXX_WH
Ézs 37:7	G1519	εις	PREP	LXX_WH
Ézs 37:7	G3588	την	T-ASF	LXX_WH
Ézs 37:7	G5561	χωραν	N-ASF	LXX_WH
Ézs 37:7	G0846	αυτου	D-GSM	LXX_WH
Ézs 37:7	G2532	και	CONJ	LXX_WH
Ézs 37:7	G4098	πεσειται	V-FMI-3S	LXX_WH
Ézs 37:7	G3162	μαχαιρα	N-DSF	LXX_WH
Ézs 37:7	G1722	εν	PREP	LXX_WH
Ézs 37:7	G3588	τη	T-DSF	LXX_WH
Ézs 37:7	G1065	γη	N-DSF	LXX_WH
Ézs 37:7	G0846	αυτου	D-GSM	LXX_WH
Ézs 37:8	G2532	και	CONJ	LXX_WH
Ézs 37:8	G0654	απεστρεψεν	V-AAI-3S	LXX_WH
Ézs 37:8	G0654	ραψακης	N-NSM	ABP-potolt
Ézs 37:8	G2532	και	CONJ	LXX_WH
Ézs 37:8	G2638	κατελαβεν	V-AAI-3S	LXX_WH
Ézs 37:8		πολιορκουντα	V-PAPAS	ELTERO_SZOVEGALAP
Ézs 37:8	G3588	τον	T-ASM	LXX_WH
Ézs 37:8	G0935	βασιλεα	N-ASM	LXX_WH
Ézs 37:8	G4171	λομναν	N-PRI	ABP-potolt
Ézs 37:8	G2532	και	CONJ	LXX_WH
Ézs 37:8	G0191	ηκουσεν	V-AAI-3S	LXX_WH
Ézs 37:8	G0935	βασιλευς	N-NSM	LXX_WH
Ézs 37:8		ασσυριων	N-GPM	ELTERO_SZOVEGALAP
Ézs 37:8	G3754	οτι	CONJ	LXX_WH
Ézs 37:9	G1831	εξηλθεν	V-AAI-3S	LXX_WH
Ézs 37:9		θαρακα	N-PRI	ELTERO_SZOVEGALAP
Ézs 37:9	G0935	βασιλευς	N-NSM	LXX_WH
Ézs 37:9	G0128	αιθιοπων	N-GPM	LXX_WH
Ézs 37:9		πολιορκησαι	V-AAN	ELTERO_SZOVEGALAP
Ézs 37:9	G0846	αυτον	D-ASM	LXX_WH
Ézs 37:9	G2532	και	CONJ	LXX_WH
Ézs 37:9	G0191	ακουσας	V-AAPNS	LXX_WH
Ézs 37:9	G0654	απεστρεψεν	V-AAI-3S	LXX_WH
Ézs 37:9	G2532	και	CONJ	LXX_WH
Ézs 37:9	G0649	απεστειλεν	V-AAI-3S	LXX_WH
Ézs 37:9	G0032	αγγελους	N-APM	LXX_WH
Ézs 37:9	G4314	προς	PREP	LXX_WH
Ézs 37:9	G1478	εζεκιαν	N-ASM	LXX_WH
Ézs 37:9	G3004	λεγων	V-PAPNS	LXX_WH
Ézs 37:10	G3778	ουτως	ADV	LXX_WH
Ézs 37:10		ερειτε	V-FAI-2P	ELTERO_SZOVEGALAP
Ézs 37:10	G1478	εζεκια	N-DSM	LXX_WH
Ézs 37:10	G0935	βασιλει	N-DSM	LXX_WH
Ézs 37:10	G3588	της	T-GSF	LXX_WH
Ézs 37:10	G2449	ιουδαιας	N-GSF	LXX_WH
Ézs 37:10	G3165	μη	ADV	LXX_WH
Ézs 37:10	G4771	σε	P-AS	LXX_WH
Ézs 37:10	G0538	απατατω	V-PAD-3S	LXX_WH
Ézs 37:10	G3588	ο	T-NSM	LXX_WH
Ézs 37:10	G2316	θεος	N-NSM	LXX_WH
Ézs 37:10	G4771	σου	P-GS	LXX_WH
Ézs 37:10	G1909	εφ	PREP	LXX_WH
Ézs 37:10	G3739	ω	R-DSM	LXX_WH
Ézs 37:10	G3982	πεποιθως	V-RAPNS	LXX_WH
Ézs 37:10	G1510	ει	V-PAI-2S	LXX_WH
Ézs 37:10	G1909	επ	PREP	LXX_WH
Ézs 37:10	G0846	αυτω	D-DSM	LXX_WH
Ézs 37:10	G3004	λεγων	V-PAPNS	LXX_WH
Ézs 37:10	G3364	ου	ADV	LXX_WH
Ézs 37:10	G3165	μη	ADV	LXX_WH
Ézs 37:10	G3860	παραδοθη	V-APS-3S	LXX_WH
Ézs 37:10	G2419	ιερουσαλημ	N-PRI	LXX_WH
Ézs 37:10	G1519	εις	PREP	LXX_WH
Ézs 37:10	G5495	χειρας	N-APF	LXX_WH
Ézs 37:10	G0935	βασιλεως	N-GSM	LXX_WH
Ézs 37:10		ασσυριων	N-GPM	ELTERO_SZOVEGALAP
Ézs 37:11	G2228	η	CONJ	LXX_WH
Ézs 37:11	G3364	ουκ	ADV	LXX_WH
Ézs 37:11	G0191	ηκουσας	V-AAI-2S	LXX_WH
Ézs 37:11	G3739	α	R-APN	LXX_WH
Ézs 37:11	G4160	εποιησαν	V-AAI-3P	LXX_WH
Ézs 37:11	G0935	βασιλεις	N-NPM	LXX_WH
Ézs 37:11		ασσυριων	N-GPM	ELTERO_SZOVEGALAP
Ézs 37:11	G3956	πασαν	A-ASF	LXX_WH
Ézs 37:11	G3588	την	T-ASF	LXX_WH
Ézs 37:11	G1065	γην	N-ASF	LXX_WH
Ézs 37:11	G3739	ως	ADV	LXX_WH
Ézs 37:11		απωλεσαν	V-AAI-3P	ELTERO_SZOVEGALAP
Ézs 37:12	G3165	μη	ADV	LXX_WH
Ézs 37:12		ερρυσαντο	V-AMI-3P	ELTERO_SZOVEGALAP
Ézs 37:12	G0846	αυτους	D-APM	LXX_WH
Ézs 37:12	G3588	οι	T-NPM	LXX_WH
Ézs 37:12	G2316	θεοι	N-NPM	LXX_WH
Ézs 37:12	G3588	των	T-GPN	LXX_WH
Ézs 37:12	G1484	εθνων	N-GPN	LXX_WH
Ézs 37:12	G3739	ους	R-APM	LXX_WH
Ézs 37:12	G3588	οι	T-NPM	LXX_WH
Ézs 37:12	G3962	πατερες	N-NPM	LXX_WH
Ézs 37:12	G1473	μου	P-GS	LXX_WH
Ézs 37:12		απωλεσαν	V-AAI-3P	ELTERO_SZOVEGALAP
Ézs 37:12	G3588	την	T-ASF	LXX_WH
Ézs 37:12	G5037	τε	PRT	LXX_WH
Ézs 37:12	G2532	γωζαν	N-ASF	ABP-potolt
Ézs 37:12	G2532	και	CONJ	LXX_WH
Ézs 37:12		χαρραν	N-PRI	ELTERO_SZOVEGALAP
Ézs 37:12	G2532	και	CONJ	LXX_WH
Ézs 37:12	G2532	ραφες	N-PRI	ABP-potolt
Ézs 37:12	G3739	αι	R-NPF	LXX_WH
Ézs 37:12	G1510	εισιν	V-PAI-3P	LXX_WH
Ézs 37:12	G1722	εν	PREP	LXX_WH
Ézs 37:12	G5561	χωρα	N-DSF	LXX_WH
Ézs 37:12		θεμαδ	N-PRI	ELTERO_SZOVEGALAP
Ézs 37:13	G4225	που	ADV	LXX_WH
Ézs 37:13	G1510	εισιν	V-PAI-3P	LXX_WH
Ézs 37:13	G3588	οι	T-NPM	LXX_WH
Ézs 37:13	G0935	βασιλεις	N-NPM	LXX_WH
Ézs 37:13		αιμαθ	N-PRI	ELTERO_SZOVEGALAP
Ézs 37:13	G2532	και	CONJ	LXX_WH
Ézs 37:13	G4226	αρφαθ	N-PRI	ABP-potolt
Ézs 37:13	G2532	και	CONJ	LXX_WH
Ézs 37:13	G4172	πολεως	N-GSF	LXX_WH
Ézs 37:13	G2532	σεπφαριμ	N-PRI	ABP-potolt
Ézs 37:13	G2532	αναγ	N-PRI	ABP-potolt
Ézs 37:13	G2532	ουγαυα	N-PRI	ABP-potolt
Ézs 37:14	G2532	και	CONJ	LXX_WH
Ézs 37:14	G2983	ελαβεν	V-AAI-3S	LXX_WH
Ézs 37:14	G1478	εζεκιας	N-NSM	LXX_WH
Ézs 37:14	G3588	το	T-ASN	LXX_WH
Ézs 37:14	G0975	βιβλιον	N-ASN	LXX_WH
Ézs 37:14	G3844	παρα	PREP	LXX_WH
Ézs 37:14	G3588	των	T-GPM	LXX_WH
Ézs 37:14	G0032	αγγελων	N-GPM	LXX_WH
Ézs 37:14	G2532	και	CONJ	LXX_WH
Ézs 37:14	G0455	ηνοιξεν	V-AAI-3S	LXX_WH
Ézs 37:14	G0846	αυτο	D-ASN	LXX_WH
Ézs 37:14	G1726	εναντιον	PREP	LXX_WH
Ézs 37:14	G2962	κυριου	N-GSM	LXX_WH
Ézs 37:15	G2532	και	CONJ	LXX_WH
Ézs 37:15	G4336	προσευξατο	V-AMI-3S	LXX_WH
Ézs 37:15	G1478	εζεκιας	N-NSM	LXX_WH
Ézs 37:15	G4314	προς	PREP	LXX_WH
Ézs 37:15	G2962	κυριον	N-ASM	LXX_WH
Ézs 37:15	G3004	λεγων	V-PAPNS	LXX_WH
Ézs 37:16	G2962	κυριε	N-VSM	LXX_WH
Ézs 37:16	G4519	σαβαωθ	N-PRI	LXX_WH
Ézs 37:16	G3588	ο	T-NSM	LXX_WH
Ézs 37:16	G2316	θεος	N-NSM	LXX_WH
Ézs 37:16	G2474	ισραηλ	N-PRI	LXX_WH
Ézs 37:16	G3588	ο	T-NSM	LXX_WH
Ézs 37:16	G2521	καθημενος	V-PMPNS	LXX_WH
Ézs 37:16	G1909	επι	PREP	LXX_WH
Ézs 37:16	G3588	των	T-GPM	LXX_WH
Ézs 37:16		χερουβιν	N-PRI	ELTERO_SZOVEGALAP
Ézs 37:16	G4771	συ	P-NS	LXX_WH
Ézs 37:16	G2316	θεος	N-NSM	LXX_WH
Ézs 37:16	G3441	μονος	A-NSM	LXX_WH
Ézs 37:16	G1510	ει	V-PAI-2S	LXX_WH
Ézs 37:16	G3956	πασης	A-GSF	LXX_WH
Ézs 37:16	G0932	βασιλειας	N-GSF	LXX_WH
Ézs 37:16	G3588	της	T-GSF	LXX_WH
Ézs 37:16	G3611	οικουμενης	V-PMPGS	LXX_WH
Ézs 37:16	G4771	συ	P-NS	LXX_WH
Ézs 37:16	G4160	εποιησας	V-AAI-2S	LXX_WH
Ézs 37:16	G3588	τον	T-ASM	LXX_WH
Ézs 37:16	G3772	ουρανον	N-ASM	LXX_WH
Ézs 37:16	G2532	και	CONJ	LXX_WH
Ézs 37:16	G3588	την	T-ASF	LXX_WH
Ézs 37:16	G1065	γην	N-ASF	LXX_WH
Ézs 37:17	G1522	εισακουσον	V-AAD-2S	LXX_WH
Ézs 37:17	G2962	κυριε	N-VSM	LXX_WH
Ézs 37:17	G0455	εισβλεψον	V-AAD-2S	ABP-potolt
Ézs 37:17	G2962	κυριε	N-VSM	LXX_WH
Ézs 37:17	G2532	και	CONJ	LXX_WH
Ézs 37:17	G3708	ιδε	V-AAD-2S	LXX_WH
Ézs 37:17	G3588	τους	T-APM	LXX_WH
Ézs 37:17	G3056	λογους	N-APM	LXX_WH
Ézs 37:17	G3739	ους	R-APM	LXX_WH
Ézs 37:17	G0649	απεστειλεν	V-AAI-3S	LXX_WH
Ézs 37:17		σενναχηριμ	N-PRI	ELTERO_SZOVEGALAP
Ézs 37:17	G3679	ονειδιζειν	V-PAN	LXX_WH
Ézs 37:17	G2316	θεον	N-ASM	LXX_WH
Ézs 37:17	G2198	ζωντα	V-PAPAS	LXX_WH
Ézs 37:18	G1909	επ	PREP	LXX_WH
Ézs 37:18	G0225	αληθειας	N-GSF	LXX_WH
Ézs 37:18	G1063	γαρ	PRT	LXX_WH
Ézs 37:18	G2049	ηρημωσαν	V-AAI-3P	LXX_WH
Ézs 37:18	G0935	βασιλεις	N-NPM	LXX_WH
Ézs 37:18		ασσυριων	N-GPM	ELTERO_SZOVEGALAP
Ézs 37:18	G3588	την	T-ASF	LXX_WH
Ézs 37:18	G3611	οικουμενην	V-PMPAS	LXX_WH
Ézs 37:18	G3650	ολην	A-ASF	LXX_WH
Ézs 37:18	G2532	και	CONJ	LXX_WH
Ézs 37:18	G3588	την	T-ASF	LXX_WH
Ézs 37:18	G5561	χωραν	N-ASF	LXX_WH
Ézs 37:18	G0846	αυτων	D-GPM	LXX_WH
Ézs 37:19	G2532	και	CONJ	LXX_WH
Ézs 37:19	G1685	ενεβαλον	V-AAI-3P	LXX_WH
Ézs 37:19	G3588	τα	T-APN	LXX_WH
Ézs 37:19	G1497	ειδωλα	N-APN	LXX_WH
Ézs 37:19	G0846	αυτων	D-GPM	LXX_WH
Ézs 37:19	G1519	εις	PREP	LXX_WH
Ézs 37:19	G3588	το	T-ASN	LXX_WH
Ézs 37:19	G4442	πυρ	N-ASN	LXX_WH
Ézs 37:19	G3364	ου	ADV	LXX_WH
Ézs 37:19	G1063	γαρ	PRT	LXX_WH
Ézs 37:19	G2316	θεοι	N-NPM	LXX_WH
Ézs 37:19	G1510	ησαν	V-IAI-3P	LXX_WH
Ézs 37:19	G0235	αλλα	CONJ	LXX_WH
Ézs 37:19	G2041	εργα	N-NPN	LXX_WH
Ézs 37:19	G5495	χειρων	N-GPF	LXX_WH
