Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Neh 3:27	G3588	οι	T-NPM	LXX_WH
Neh 3:27		θεκωιν	N-PRI	ELTERO_SZOVEGALAP
Neh 3:27	G3358	μετρον	N-ASN	LXX_WH
Neh 3:27	G1208	δευτερον	A-ASN	LXX_WH
Neh 3:27	G1537	εξ	PREP	LXX_WH
Neh 3:27	G1727	εναντιας	A-GSF	LXX_WH
Neh 3:27	G3588	του	T-GSM	LXX_WH
Neh 3:27	G4444	πυργου	N-GSM	LXX_WH
Neh 3:27	G3588	του	T-GSM	LXX_WH
Neh 3:27	G3173	μεγαλου	A-GSM	LXX_WH
Neh 3:27	G3588	του	T-GSM	LXX_WH
Neh 3:27	G1833	εξεχοντος	V-PAPGS	ABP-potolt
Neh 3:27	G2532	και	CONJ	LXX_WH
Neh 3:27	G2193	εως	CONJ	LXX_WH
Neh 3:27	G3588	του	T-GSN	LXX_WH
Neh 3:27	G5038	τειχους	N-GSN	LXX_WH
Neh 3:27	G3588	του	T-GSM	LXX_WH
Neh 3:27		οφλα	N-PRI	ELTERO_SZOVEGALAP
Neh 3:28	G0507	ανωτερον	PREP	LXX_WH
Neh 3:28	G4439	πυλης	N-GSF	LXX_WH
Neh 3:28	G3588	των	T-GPM	LXX_WH
Neh 3:28	G2462	ιππων	N-GPM	LXX_WH
Neh 3:28	G2902	εκρατησαν	V-AAI-3P	LXX_WH
Neh 3:28	G3588	οι	T-NPM	LXX_WH
Neh 3:28	G2409	ιερεις	N-NPM	LXX_WH
Neh 3:28	G0435	ανηρ	N-NSM	LXX_WH
Neh 3:28	G1537	εξ	PREP	LXX_WH
Neh 3:28	G1727	εναντιας	A-GSF	LXX_WH
Neh 3:28	G3624	οικου	N-GSM	LXX_WH
Neh 3:28	G0846	αυτου	D-GSM	LXX_WH
Neh 3:29	G3326	μετ	PREP	LXX_WH
Neh 3:29	G0846	αυτον	D-ASM	LXX_WH
Neh 3:29	G2902	εκρατησεν	V-AAI-3S	LXX_WH
Neh 3:29	G2902	σαδδουκ	N-PRI	ABP-potolt
Neh 3:29	G5207	υιος	N-NSM	LXX_WH
Neh 3:29		εμμηρ	N-PRI	ELTERO_SZOVEGALAP
Neh 3:29	G1537	εξ	PREP	LXX_WH
Neh 3:29	G1727	εναντιας	A-GSF	LXX_WH
Neh 3:29	G3624	οικου	N-GSM	LXX_WH
Neh 3:29	G0846	αυτου	D-GSM	LXX_WH
Neh 3:29	G2532	και	CONJ	LXX_WH
Neh 3:29	G3326	μετ	PREP	LXX_WH
Neh 3:29	G0846	αυτον	D-ASM	LXX_WH
Neh 3:29	G2902	εκρατησεν	V-AAI-3S	LXX_WH
Neh 3:29	G2902	σαμαια	N-PRI	ABP-potolt
Neh 3:29	G5207	υιος	N-NSM	LXX_WH
Neh 3:29		σεχενια	N-PRI	ELTERO_SZOVEGALAP
Neh 3:29	G5441	φυλαξ	N-NSM	LXX_WH
Neh 3:29	G3588	της	T-GSF	LXX_WH
Neh 3:29	G4439	πυλης	N-GSF	LXX_WH
Neh 3:29	G3588	της	T-GSF	LXX_WH
Neh 3:29	G0395	ανατολης	N-GSF	LXX_WH
Neh 3:30	G3326	μετ	PREP	LXX_WH
Neh 3:30	G0846	αυτον	D-ASM	LXX_WH
Neh 3:30	G2902	εκρατησεν	V-AAI-3S	LXX_WH
Neh 3:30	G2902	ανανια	N-PRI	ABP-potolt
Neh 3:30	G5207	υιος	N-NSM	LXX_WH
Neh 3:30		σελεμια	N-PRI	ELTERO_SZOVEGALAP
Neh 3:30	G2532	και	CONJ	LXX_WH
Neh 3:30		ανουμ	N-PRI	ELTERO_SZOVEGALAP
Neh 3:30	G5207	υιος	N-NSM	LXX_WH
Neh 3:30		σελεφ	N-PRI	ELTERO_SZOVEGALAP
Neh 3:30	G3588	ο	T-NSM	LXX_WH
Neh 3:30	G1622	εκτος	A-NSM	LXX_WH
Neh 3:30	G3358	μετρον	N-ASN	LXX_WH
Neh 3:30	G1208	δευτερον	A-ASN	LXX_WH
Neh 3:30	G3326	μετ	PREP	LXX_WH
Neh 3:30	G0846	αυτον	D-ASM	LXX_WH
Neh 3:30	G2902	εκρατησεν	V-AAI-3S	LXX_WH
Neh 3:30	G2902	μεσουλαμ	N-PRI	ABP-potolt
Neh 3:30	G5207	υιος	N-NSM	LXX_WH
Neh 3:30		βαρχια	N-PRI	ELTERO_SZOVEGALAP
Neh 3:30	G1537	εξ	PREP	LXX_WH
Neh 3:30	G1727	εναντιας	A-GSF	LXX_WH
Neh 3:30	G1049	γαζοφυλακιου	N-GSN	LXX_WH
Neh 3:30	G0846	αυτου	D-GSM	LXX_WH
Neh 3:31	G3326	μετ	PREP	LXX_WH
Neh 3:31	G0846	αυτον	D-ASM	LXX_WH
Neh 3:31	G2902	εκρατησεν	V-AAI-3S	LXX_WH
Neh 3:31	G2902	μελχια	N-PRI	ABP-potolt
Neh 3:31	G5207	υιος	N-NSM	LXX_WH
Neh 3:31	G3588	του	T-GSM	LXX_WH
Neh 3:31	G2532	σαραφι	N-PRI	ABP-potolt
Neh 3:31	G2193	εως	PREP	LXX_WH
Neh 3:31		βηθαναθινιμ	N-PRI	ELTERO_SZOVEGALAP
Neh 3:31	G2532	και	CONJ	LXX_WH
Neh 3:31	G3588	οι	T-NPM	LXX_WH
Neh 3:31		ροποπωλαι	N-NPM	ELTERO_SZOVEGALAP
Neh 3:31		απεναντι	PREP	ELTERO_SZOVEGALAP
Neh 3:31	G4439	πυλης	N-GSF	LXX_WH
Neh 3:31	G3588	του	T-GSM	LXX_WH
Neh 3:31		μαφεκαδ	N-PRI	ELTERO_SZOVEGALAP
Neh 3:31	G2532	και	CONJ	LXX_WH
Neh 3:31	G2193	εως	PREP	LXX_WH
Neh 3:31		αναβασεως	N-GSF	
Neh 3:31	G3588	της	T-GSF	LXX_WH
Neh 3:31	G2577	καμπης	N-GSF	ABP-potolt
Neh 3:32	G2532	και	CONJ	LXX_WH
Neh 3:32	G0303	ανα	PREP	LXX_WH
Neh 3:32	G3319	μεσον	A-ASM	LXX_WH
Neh 3:32		αναβασεως	N-GSF	ELTERO_SZOVEGALAP
Neh 3:32	G3588	της	T-GSF	LXX_WH
Neh 3:32	G4439	πυλης	N-GSF	LXX_WH
Neh 3:32	G3588	της	T-GSF	LXX_WH
Neh 3:32	G4262	προβατικης	A-GSF	LXX_WH
Neh 3:32	G2902	εκρατησαν	V-AAI-3P	LXX_WH
Neh 3:32	G3588	οι	T-NPM	LXX_WH
Neh 3:32	G5471	χαλκεις	N-NPM	LXX_WH
Neh 3:32	G2532	και	CONJ	LXX_WH
Neh 3:32	G3588	οι	T-NPM	LXX_WH
Neh 3:32	G3328	ροποπωλαι	N-NPM	ABP-potolt
Neh 4:1	G2532	και	CONJ	LXX_WH
Neh 4:1	G1096	εγενετο	V-AMI-3S	LXX_WH
Neh 4:1	G2259	ηνικα	ADV	LXX_WH
Neh 4:1	G0191	ηκουσεν	V-AAI-3S	LXX_WH
Neh 4:1	G0191	σαναβαλλατ	N-PRI	ABP-potolt
Neh 4:1	G3754	οτι	CONJ	LXX_WH
Neh 4:1	G1473	ημεις	P-NP	LXX_WH
Neh 4:1	G3618	οικοδομουμεν	V-PAI-1P	LXX_WH
Neh 4:1	G3588	το	T-ASN	LXX_WH
Neh 4:1	G5038	τειχος	N-ASN	LXX_WH
Neh 4:1	G2532	και	CONJ	LXX_WH
Neh 4:1	G4190	πονηρον	A-NSN	LXX_WH
Neh 4:1	G1510	ην	V-IAI-3S	LXX_WH
Neh 4:1	G0846	αυτω	D-DSM	LXX_WH
Neh 4:1	G2532	και	CONJ	LXX_WH
Neh 4:1	G3710	ωργισθη	V-API-3S	LXX_WH
Neh 4:1	G1909	επι	PREP	LXX_WH
Neh 4:1	G4183	πολυ	A-ASN	LXX_WH
Neh 4:1	G2532	και	CONJ	LXX_WH
Neh 4:1		εξεγελα	V-IAI-3S	
Neh 4:1	G1909	επι	PREP	LXX_WH
Neh 4:1	G3588	τοις	T-DPM	LXX_WH
Neh 4:1	G2453	ιουδαιοις	N-DPM	LXX_WH
Neh 4:2	G2532	και	CONJ	LXX_WH
Neh 4:2	G2036	ειπεν	V-AAI-3S	ABP-potolt
Neh 4:2	G1799	ενωπιον	PREP	LXX_WH
Neh 4:2	G3588	των	T-GPM	LXX_WH
Neh 4:2	G0080	αδελφων	N-GPM	LXX_WH
Neh 4:2	G0846	αυτου	D-GSM	LXX_WH
Neh 4:2	G3778	αυτη	D-NSF	LXX_WH
Neh 4:2	G3588	η	T-NSF	LXX_WH
Neh 4:2	G1411	δυναμις	N-NSF	LXX_WH
Neh 4:2		σομορων	N-PRI	ELTERO_SZOVEGALAP
Neh 4:2	G3754	οτι	CONJ	LXX_WH
Neh 4:2	G3588	οι	T-NPM	LXX_WH
Neh 4:2	G2453	ιουδαιοι	N-NPM	LXX_WH
Neh 4:2	G3778	ουτοι	D-NPM	LXX_WH
Neh 4:2	G3618	οικοδομουσιν	V-PAI-3P	LXX_WH
Neh 4:2	G3588	την	T-ASF	LXX_WH
Neh 4:2	G1438	εαυτων	D-GPM	LXX_WH
Neh 4:2	G4172	πολιν	N-ASF	LXX_WH
Neh 4:3	G2532	και	CONJ	LXX_WH
Neh 4:3	G2507	τωβιας	N-PRI	ABP-potolt
Neh 4:3	G3588	ο	T-NSM	LXX_WH
Neh 4:3		αμμανιτης	N-NSM	ELTERO_SZOVEGALAP
Neh 4:3	G2192	εχομενα	V-PMPAP	LXX_WH
Neh 4:3	G0846	αυτου	D-GSM	LXX_WH
Neh 4:3	G2064	ηλθεν	V-AAI-3S	LXX_WH
Neh 4:3	G2532	και	CONJ	LXX_WH
Neh 4:3	G2036	ειπαν	V-AAI-3P	ABP-potolt
Neh 4:3	G4314	προς	PREP	LXX_WH
Neh 4:3	G1438	εαυτους	D-APM	LXX_WH
Neh 4:3	G3165	μη	ADV	LXX_WH
Neh 4:3		θυσιασουσιν	V-FAI-3P	ELTERO_SZOVEGALAP
Neh 4:3	G2228	η	CONJ	LXX_WH
Neh 4:3	G2068	φαγονται	V-FMI-3P	LXX_WH
Neh 4:3	G1909	επι	PREP	LXX_WH
Neh 4:3	G3588	του	T-GSM	LXX_WH
Neh 4:3	G5117	τοπου	N-GSM	LXX_WH
Neh 4:3	G0846	αυτων	D-GPM	LXX_WH
Neh 4:3	G3364	ουχι	ADV	LXX_WH
Neh 4:3	G0305	αναβησεται	V-FMI-3S	LXX_WH
Neh 4:3	G0258	αλωπηξ	N-NSF	LXX_WH
Neh 4:3	G2532	και	CONJ	LXX_WH
Neh 4:3	G2507	καθελει	V-FAI-3S	LXX_WH
Neh 4:3	G3588	το	T-ASN	LXX_WH
Neh 4:3	G5038	τειχος	N-ASN	LXX_WH
Neh 4:3	G3037	λιθων	N-GPM	LXX_WH
Neh 4:3	G0846	αυτων	D-GPM	LXX_WH
Neh 4:4	G0191	ακουσον	V-AAD-2S	LXX_WH
Neh 4:4	G3588	ο	T-NSM	LXX_WH
Neh 4:4	G2316	θεος	N-VSM	LXX_WH
Neh 4:4	G1473	ημων	P-GP	LXX_WH
Neh 4:4	G3754	οτι	CONJ	LXX_WH
Neh 4:4	G1096	εγενηθημεν	V-API-1P	LXX_WH
Neh 4:4	G1519	εις	PREP	LXX_WH
Neh 4:4		μυκτηρισμον	N-ASM	
Neh 4:4	G2532	και	CONJ	LXX_WH
Neh 4:4	G1994	επιστρεψον	V-AAD-2S	LXX_WH
Neh 4:4	G3680	ονειδισμον	N-ASM	LXX_WH
Neh 4:4	G0846	αυτων	D-GPM	LXX_WH
Neh 4:4	G1519	εις	PREP	LXX_WH
Neh 4:4	G2776	κεφαλην	N-ASF	LXX_WH
Neh 4:4	G0846	αυτων	D-GPM	LXX_WH
Neh 4:4	G2532	και	CONJ	LXX_WH
Neh 4:4	G1325	δος	V-AAD-2S	LXX_WH
Neh 4:4	G0846	αυτους	D-APM	LXX_WH
Neh 4:4	G1519	εις	PREP	LXX_WH
Neh 4:4	G3456	μυκτηρισμον	N-ASM	ABP-potolt
Neh 4:4	G1722	εν	PREP	LXX_WH
Neh 4:4	G1065	γη	N-DSF	LXX_WH
Neh 4:4	G0161	αιχμαλωσιας	N-GSF	LXX_WH
Neh 4:5	G2532	και	CONJ	LXX_WH
Neh 4:5	G3165	μη	ADV	LXX_WH
Neh 4:5	G2572	καλυψης	V-AAS-2S	LXX_WH
Neh 4:5	G1909	επι	PREP	LXX_WH
Neh 4:5	G0458	ανομιαν	N-ASF	LXX_WH
Neh 4:7	G2532	και	CONJ	LXX_WH
Neh 4:7	G1096	εγενετο	V-AMI-3S	LXX_WH
Neh 4:7	G3739	ως	ADV	LXX_WH
Neh 4:7	G0191	ηκουσεν	V-AAI-3S	LXX_WH
Neh 4:7		σαναβαλλατ	N-PRI	
Neh 4:7	G2532	και	CONJ	LXX_WH
Neh 4:7	G3588	τωβια	N-PRI	ABP-potolt
Neh 4:7	G2532	και	CONJ	LXX_WH
Neh 4:7	G3588	οι	T-NPM	LXX_WH
Neh 4:7	G0690	αραβες	N-PRI	LXX_WH
Neh 4:7	G2532	και	CONJ	LXX_WH
Neh 4:7	G3588	οι	T-NPM	LXX_WH
Neh 4:7	G5038	αμμανιται	N-NPM	ABP-potolt
Neh 4:7	G3754	οτι	CONJ	LXX_WH
Neh 4:7	G0305	ανεβη	V-AAI-3S	LXX_WH
Neh 4:7		φυη	N-NSF	ELTERO_SZOVEGALAP
Neh 4:7	G3588	τοις	T-DPN	LXX_WH
Neh 4:7	G5038	τειχεσιν	N-DPN	LXX_WH
Neh 4:7	G2419	ιερουσαλημ	N-PRI	LXX_WH
Neh 4:7	G3754	οτι	CONJ	LXX_WH
Neh 4:7	G0757	ηρξαντο	V-AMI-3P	LXX_WH
Neh 4:7	G3588	αι	T-NPF	LXX_WH
Neh 4:7		διασφαγαι	N-NPF	ELTERO_SZOVEGALAP
Neh 4:7		αναφρασσεσθαι	V-PMN	ELTERO_SZOVEGALAP
Neh 4:7	G2532	και	CONJ	LXX_WH
Neh 4:7	G4190	πονηρον	A-ASN	LXX_WH
Neh 4:7	G0846	αυτοις	D-DPM	LXX_WH
Neh 4:7	G5316	εφανη	V-API-3S	LXX_WH
Neh 4:7	G4970	σφοδρα	ADV	LXX_WH
Neh 4:8	G2532	και	CONJ	LXX_WH
Neh 4:8	G4863	συνηχθησαν	V-API-3P	LXX_WH
Neh 4:8	G3956	παντες	A-NPM	LXX_WH
Neh 4:8	G1909	επι	PREP	LXX_WH
Neh 4:8	G3588	το	T-ASN	LXX_WH
Neh 4:8	G0846	αυτο	D-ASN	LXX_WH
Neh 4:8	G2064	ελθειν	V-AAN	LXX_WH
Neh 4:8		παραταξασθαι	V-AMN	ELTERO_SZOVEGALAP
Neh 4:8	G1722	εν	PREP	LXX_WH
Neh 4:8	G2419	ιερουσαλημ	N-PRI	LXX_WH
Neh 4:9	G2532	και	CONJ	LXX_WH
Neh 4:9	G4336	προσηυξαμεθα	V-AMI-1P	LXX_WH
Neh 4:9	G4314	προς	PREP	LXX_WH
Neh 4:9	G3588	τον	T-ASM	LXX_WH
Neh 4:9	G2316	θεον	N-ASM	LXX_WH
Neh 4:9	G1473	ημων	P-GP	LXX_WH
Neh 4:9	G2532	και	CONJ	LXX_WH
Neh 4:9	G2476	εστησαμεν	V-AAI-1P	LXX_WH
Neh 4:9	G4399	προφυλακας	N-APM	ABP-potolt
Neh 4:9	G1909	επ	PREP	LXX_WH
Neh 4:9	G0846	αυτους	D-APM	LXX_WH
Neh 4:9	G2250	ημερας	N-GSF	LXX_WH
Neh 4:9	G2532	και	CONJ	LXX_WH
Neh 4:9	G3571	νυκτος	N-GSF	LXX_WH
Neh 4:9	G0575	απο	PREP	LXX_WH
Neh 4:9	G4383	προσωπου	N-GSN	LXX_WH
Neh 4:9	G0846	αυτων	D-GPM	LXX_WH
Neh 4:10	G2532	και	CONJ	LXX_WH
Neh 4:10		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Neh 4:10	G2455	ιουδας	N-NSM	LXX_WH
Neh 4:10	G4937	συνετριβη	V-API-3S	LXX_WH
Neh 4:10	G3588	η	T-NSF	LXX_WH
Neh 4:10	G2479	ισχυς	N-NSF	LXX_WH
Neh 4:10	G3588	των	T-GPM	LXX_WH
Neh 4:10	G2190	εχθρων	N-GPM	LXX_WH
Neh 4:10	G2532	και	CONJ	LXX_WH
Neh 4:10	G3588	ο	T-NSM	LXX_WH
Neh 4:10	G5522	χους	N-NSM	ABP-potolt
Neh 4:10	G4183	πολυς	A-NSM	LXX_WH
Neh 4:10	G2532	και	CONJ	LXX_WH
Neh 4:10	G1473	ημεις	P-NP	LXX_WH
Neh 4:10	G3364	ου	ADV	LXX_WH
Neh 4:10	G1410	δυνησομεθα	V-FMI-1P	LXX_WH
Neh 4:10	G3618	οικοδομειν	V-PAN	LXX_WH
Neh 4:10	G1722	εν	PREP	LXX_WH
Neh 4:10	G3588	τω	T-DSN	LXX_WH
Neh 4:10	G5038	τειχει	N-DSN	LXX_WH
Neh 4:11	G2532	και	CONJ	LXX_WH
Neh 4:11		ειπαν	V-AAI-3P	
Neh 4:11	G3588	οι	T-NPM	LXX_WH
Neh 4:11	G2346	θλιβοντες	V-PAPNP	LXX_WH
Neh 4:11	G1473	ημας	P-AP	LXX_WH
Neh 4:11	G3364	ου	ADV	LXX_WH
Neh 4:11	G1097	γνωσονται	V-FMI-3P	LXX_WH
Neh 4:11	G2532	και	CONJ	LXX_WH
Neh 4:11	G3364	ουκ	ADV	LXX_WH
Neh 4:11	G3708	οψονται	V-FMI-3P	LXX_WH
Neh 4:11	G2193	εως	CONJ	LXX_WH
Neh 4:11	G3748	οτου	RI-GSN	LXX_WH
Neh 4:11	G2064	ελθωμεν	V-AAS-1P	LXX_WH
Neh 4:11	G1519	εις	PREP	LXX_WH
Neh 4:11	G3319	μεσον	A-ASM	LXX_WH
Neh 4:11	G0846	αυτων	D-GPM	LXX_WH
Neh 4:11	G2532	και	CONJ	LXX_WH
Neh 4:11	G5407	φονευσωμεν	V-AAS-1P	LXX_WH
Neh 4:11	G0846	αυτους	D-APM	LXX_WH
Neh 4:11	G2532	και	CONJ	LXX_WH
Neh 4:11	G2664	καταπαυσωμεν	V-AAS-1P	LXX_WH
Neh 4:11	G3588	το	T-ASN	LXX_WH
Neh 4:11	G2041	εργον	N-ASN	LXX_WH
Neh 4:12	G2532	και	CONJ	LXX_WH
Neh 4:12	G1096	εγενετο	V-AMI-3S	LXX_WH
Neh 4:12	G3739	ως	CONJ	LXX_WH
Neh 4:12	G2064	ηλθοσαν	V-AAI-3P	LXX_WH
Neh 4:12	G3588	οι	T-NPM	LXX_WH
Neh 4:12	G2453	ιουδαιοι	N-NPM	LXX_WH
Neh 4:12	G3588	οι	T-NPM	LXX_WH
Neh 4:12	G3611	οικουντες	V-PAPNP	LXX_WH
Neh 4:12	G2192	εχομενα	V-PMPAP	LXX_WH
Neh 4:12	G0846	αυτων	D-GPM	LXX_WH
Neh 4:12	G2532	και	CONJ	LXX_WH
Neh 4:12	G2036	ειποσαν	V-AAI-3P	ABP-potolt
Neh 4:12	G1473	ημιν	P-DP	LXX_WH
Neh 4:12	G0305	αναβαινουσιν	V-PAI-3P	LXX_WH
Neh 4:12	G1537	εκ	PREP	LXX_WH
Neh 4:12	G3956	παντων	A-GPM	LXX_WH
Neh 4:12	G3588	των	T-GPM	LXX_WH
Neh 4:12	G5117	τοπων	N-GPM	LXX_WH
Neh 4:12	G1909	εφ	PREP	LXX_WH
Neh 4:12	G1473	ημας	P-AP	LXX_WH
Neh 4:13	G2532	και	CONJ	LXX_WH
Neh 4:13	G2476	εστησα	V-AAI-1S	LXX_WH
Neh 4:13	G1519	εις	PREP	LXX_WH
Neh 4:13	G3588	τα	T-APN	LXX_WH
Neh 4:13	G2737	κατωτατα	A-APNS	LXX_WH
Neh 4:13	G3588	του	T-GSM	LXX_WH
Neh 4:13	G5117	τοπου	N-GSM	LXX_WH
Neh 4:13	G2733	κατοπισθεν	PREP	ABP-potolt
Neh 4:13	G3588	του	T-GSN	LXX_WH
Neh 4:13	G5038	τειχους	N-GSN	LXX_WH
Neh 4:13	G1722	εν	PREP	LXX_WH
Neh 4:13	G3588	τοις	T-DPM	LXX_WH
Neh 4:13		σκεπεινοις	N-DPM	
Neh 4:13	G2532	και	CONJ	LXX_WH
Neh 4:13	G2476	εστησα	V-AAI-1S	LXX_WH
Neh 4:13	G3588	τον	T-ASM	LXX_WH
Neh 4:13	G2992	λαον	N-ASM	LXX_WH
Neh 4:13	G2596	κατα	PREP	LXX_WH
Neh 4:13	G1218	δημους	N-APM	LXX_WH
Neh 4:13	G3326	μετα	PREP	LXX_WH
Neh 4:13		ρομφαιων	N-GPF	ELTERO_SZOVEGALAP
Neh 4:13	G0846	αυτων	D-GPM	LXX_WH
Neh 4:13	G3057	λογχας	N-APF	LXX_WH
Neh 4:13	G0846	αυτων	D-GPM	LXX_WH
Neh 4:13	G2532	και	CONJ	LXX_WH
Neh 4:13	G5115	τοξα	N-APN	LXX_WH
Neh 4:13	G0846	αυτων	D-GPM	LXX_WH
Neh 4:14	G2532	και	CONJ	LXX_WH
Neh 4:14	G3708	ειδον	V-AAI-1S	LXX_WH
Neh 4:14	G2532	και	CONJ	LXX_WH
Neh 4:14	G0450	ανεστην	V-AAI-1S	LXX_WH
Neh 4:14	G2532	και	CONJ	LXX_WH
Neh 4:14	G2036	ειπα	V-AAI-1S	ABP-potolt
Neh 4:14	G4314	προς	PREP	LXX_WH
Neh 4:14	G3588	τους	T-APM	LXX_WH
Neh 4:14	G1784	εντιμους	A-APM	LXX_WH
Neh 4:14	G2532	και	CONJ	LXX_WH
Neh 4:14	G4314	προς	PREP	LXX_WH
Neh 4:14	G3588	τους	T-APM	LXX_WH
Neh 4:14	G4755	στρατηγους	N-APM	LXX_WH
Neh 4:14	G2532	και	CONJ	LXX_WH
Neh 4:14	G4314	προς	PREP	LXX_WH
Neh 4:14	G3588	τους	T-APM	LXX_WH
Neh 4:14	G2645	καταλοιπους	A-APM	LXX_WH
Neh 4:14	G3588	του	T-GSM	LXX_WH
Neh 4:14	G2992	λαου	N-GSM	LXX_WH
Neh 4:14	G3165	μη	ADV	LXX_WH
Neh 4:14	G5399	φοβηθητε	V-APS-2P	LXX_WH
Neh 4:14	G0575	απο	PREP	LXX_WH
Neh 4:14	G4383	προσωπου	N-GSN	LXX_WH
Neh 4:14	G0846	αυτων	D-GPM	LXX_WH
Neh 4:14	G3403	μνησθητε	V-APS-2P	LXX_WH
Neh 4:14	G3588	του	T-GSM	LXX_WH
Neh 4:14	G2316	θεου	N-GSM	LXX_WH
Neh 4:14	G1473	ημων	P-GP	LXX_WH
Neh 4:14	G3588	του	T-GSM	LXX_WH
Neh 4:14	G3173	μεγαλου	A-GSM	LXX_WH
Neh 4:14	G2532	και	CONJ	LXX_WH
Neh 4:14	G5398	φοβερου	A-GSM	LXX_WH
Neh 4:14	G2532	και	CONJ	LXX_WH
Neh 4:14	G3904	παραταξασθε	V-AMD-2P	ABP-potolt
Neh 4:14	G4012	περι	PREP	LXX_WH
Neh 4:14	G3588	των	T-GPM	LXX_WH
Neh 4:14	G0080	αδελφων	N-GPM	LXX_WH
Neh 4:14	G4771	υμων	P-GP	LXX_WH
Neh 4:14	G5207	υιων	N-GPM	LXX_WH
Neh 4:14	G4771	υμων	P-GP	LXX_WH
Neh 4:14	G2532	και	CONJ	LXX_WH
Neh 4:14	G2364	θυγατερων	N-GPF	LXX_WH
Neh 4:14	G4771	υμων	P-GP	LXX_WH
Neh 4:14	G1135	γυναικων	N-GPF	LXX_WH
Neh 4:14	G4771	υμων	P-GP	LXX_WH
Neh 4:14	G2532	και	CONJ	LXX_WH
Neh 4:14	G3624	οικων	N-GPM	LXX_WH
Neh 4:14	G4771	υμων	P-GP	LXX_WH
Neh 4:15	G2532	και	CONJ	LXX_WH
Neh 4:15	G1096	εγενετο	V-AMI-3S	LXX_WH
Neh 4:15	G2259	ηνικα	ADV	LXX_WH
Neh 4:15	G0191	ηκουσαν	V-AAI-3P	LXX_WH
Neh 4:15	G3588	οι	T-NPM	LXX_WH
Neh 4:15	G2190	εχθροι	N-NPM	LXX_WH
Neh 4:15	G1473	ημων	P-GP	LXX_WH
Neh 4:15	G3754	οτι	CONJ	LXX_WH
Neh 4:15	G1097	εγνωσθη	V-API-3S	LXX_WH
Neh 4:15	G1473	ημιν	P-DP	LXX_WH
Neh 4:15	G2532	και	CONJ	LXX_WH
Neh 4:15	G1286	διεσκεδασεν	V-AAI-3S	ABP-potolt
Neh 4:15	G3588	ο	T-NSM	LXX_WH
Neh 4:15	G2316	θεος	N-NSM	LXX_WH
Neh 4:15	G3588	την	T-ASF	LXX_WH
Neh 4:15	G1012	βουλην	N-ASF	LXX_WH
Neh 4:15	G0846	αυτων	D-GPM	LXX_WH
Neh 4:15	G2532	και	CONJ	LXX_WH
Neh 4:15	G1994	επεστρεψαμεν	V-AAI-1P	LXX_WH
Neh 4:15	G3956	παντες	A-NPM	LXX_WH
Neh 4:15	G1473	ημεις	P-NP	LXX_WH
Neh 4:15	G1519	εις	PREP	LXX_WH
Neh 4:15	G3588	το	T-ASN	LXX_WH
Neh 4:15	G5038	τειχος	N-ASN	LXX_WH
Neh 4:15	G0435	ανηρ	N-NSM	LXX_WH
Neh 4:15	G1519	εις	PREP	LXX_WH
Neh 4:15	G3588	το	T-ASN	LXX_WH
Neh 4:15	G2041	εργον	N-ASN	LXX_WH
Neh 4:15	G0846	αυτου	D-GSM	LXX_WH
Neh 4:16	G2532	και	CONJ	LXX_WH
Neh 4:16	G1096	εγενετο	V-AMI-3S	LXX_WH
Neh 4:16	G0575	απο	PREP	LXX_WH
Neh 4:16	G3588	της	T-GSF	LXX_WH
Neh 4:16	G2250	ημερας	N-GSF	LXX_WH
Neh 4:16	G1565	εκεινης	D-GSF	LXX_WH
Neh 4:16		ημισυ	A-NSN	ELTERO_SZOVEGALAP
Neh 4:16	G3588	των	T-GPM	LXX_WH
Neh 4:16	G1621	εκτετιναγμενων	V-RMPGP	LXX_WH
Neh 4:16	G4160	εποιουν	V-IAI-3P	LXX_WH
Neh 4:16	G3588	το	T-ASN	LXX_WH
Neh 4:16	G2041	εργον	N-ASN	LXX_WH
Neh 4:16	G2532	και	CONJ	LXX_WH
Neh 4:16		ημισυ	A-ASN	ELTERO_SZOVEGALAP
Neh 4:16	G0846	αυτων	D-GPM	LXX_WH
Neh 4:16		αντειχοντο	V-IMI-3P	ELTERO_SZOVEGALAP
Neh 4:16	G2532	και	CONJ	LXX_WH
Neh 4:16	G3057	λογχαι	N-NPF	LXX_WH
Neh 4:16	G2532	και	CONJ	LXX_WH
Neh 4:16	G2375	θυρεοι	N-NPM	LXX_WH
Neh 4:16	G2532	και	CONJ	LXX_WH
Neh 4:16	G3588	τα	T-NPN	LXX_WH
Neh 4:16	G5115	τοξα	N-NPN	LXX_WH
Neh 4:16	G2532	και	CONJ	LXX_WH
Neh 4:16	G3588	οι	T-NPM	LXX_WH
Neh 4:16	G2382	θωρακες	N-NPM	LXX_WH
Neh 4:16	G2532	και	CONJ	LXX_WH
Neh 4:16	G3588	οι	T-NPM	LXX_WH
Neh 4:16	G0758	αρχοντες	N-NPM	LXX_WH
Neh 4:16	G3694	οπισω	PREP	LXX_WH
Neh 4:16	G3956	παντος	A-GSM	LXX_WH
Neh 4:16	G3624	οικου	N-GSM	LXX_WH
Neh 4:16	G2448	ιουδα	N-PRI	LXX_WH
Neh 4:17	G3588	των	T-GPM	LXX_WH
Neh 4:17	G3618	οικοδομουντων	V-PAPGP	LXX_WH
Neh 4:17	G1722	εν	PREP	LXX_WH
