Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
1Móz 11:11	G2532	και	CONJ	LXX_WH
1Móz 11:11	G2364	θυγατερας	N-APF	LXX_WH
1Móz 11:11	G2532	και	CONJ	LXX_WH
1Móz 11:11	G0599	απεθανεν	V-AAI-3S	LXX_WH
1Móz 11:12	G2532	και	CONJ	LXX_WH
1Móz 11:12	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:12	G0742	αρφαξαδ	N-PRI	LXX_WH
1Móz 11:12	G1540	εκατον	N-NUI	LXX_WH
1Móz 11:12	G5144	τριακοντα	N-NUI	LXX_WH
1Móz 11:12	G4002	πεντε	N-NUI	LXX_WH
1Móz 11:12	G2094	ετη	N-APN	LXX_WH
1Móz 11:12	G2532	και	CONJ	LXX_WH
1Móz 11:12	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:12	G3588	τον	T-ASM	LXX_WH
1Móz 11:12	G2536	καιναν	N-PRI	LXX_WH
1Móz 11:13	G2532	και	CONJ	LXX_WH
1Móz 11:13	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:13	G0742	αρφαξαδ	N-PRI	LXX_WH
1Móz 11:13	G3326	μετα	PREP	LXX_WH
1Móz 11:13	G3588	το	T-ASN	LXX_WH
1Móz 11:13	G1080	γεννησαι	V-AAN	LXX_WH
1Móz 11:13	G0846	αυτον	D-ASM	LXX_WH
1Móz 11:13	G3588	τον	T-ASM	LXX_WH
1Móz 11:13	G2536	καιναν	N-PRI	LXX_WH
1Móz 11:13	G2094	ετη	N-APN	LXX_WH
1Móz 11:13	G5071	τετρακοσια	A-APN	LXX_WH
1Móz 11:13	G5144	τριακοντα	N-NUI	LXX_WH
1Móz 11:13	G2532	και	CONJ	LXX_WH
1Móz 11:13	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:13	G5207	υιους	N-APM	LXX_WH
1Móz 11:13	G2532	και	CONJ	LXX_WH
1Móz 11:13	G2364	θυγατερας	N-APF	LXX_WH
1Móz 11:13	G2532	και	CONJ	LXX_WH
1Móz 11:13	G0599	απεθανεν	V-AAI-3S	LXX_WH
1Móz 11:13	G2532	και	CONJ	LXX_WH
1Móz 11:13	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:13	G2536	καιναν	N-PRI	LXX_WH
1Móz 11:13	G1540	εκατον	N-NUI	LXX_WH
1Móz 11:13	G5144	τριακοντα	N-NUI	LXX_WH
1Móz 11:13	G2094	ετη	N-APN	LXX_WH
1Móz 11:13	G2532	και	CONJ	LXX_WH
1Móz 11:13	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:13	G3588	τον	T-ASM	LXX_WH
1Móz 11:13	G4527	σαλα	N-PRI	LXX_WH
1Móz 11:13	G2532	και	CONJ	LXX_WH
1Móz 11:13	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:13	G2536	καιναν	N-PRI	LXX_WH
1Móz 11:13	G3326	μετα	PREP	LXX_WH
1Móz 11:13	G3588	το	T-ASN	LXX_WH
1Móz 11:13	G1080	γεννησαι	V-AAN	LXX_WH
1Móz 11:13	G0846	αυτον	D-ASM	LXX_WH
1Móz 11:13	G3588	τον	T-ASM	LXX_WH
1Móz 11:13	G4527	σαλα	N-PRI	LXX_WH
1Móz 11:13	G2094	ετη	N-APN	LXX_WH
1Móz 11:13	G5145	τριακοσια	A-APN	LXX_WH
1Móz 11:13	G5144	τριακοντα	N-NUI	LXX_WH
1Móz 11:13	G2532	και	CONJ	LXX_WH
1Móz 11:13	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:13	G5207	υιους	N-APM	LXX_WH
1Móz 11:13	G2532	και	CONJ	LXX_WH
1Móz 11:13	G2364	θυγατερας	N-APF	LXX_WH
1Móz 11:13	G2532	και	CONJ	LXX_WH
1Móz 11:13	G0599	απεθανεν	V-AAI-3S	LXX_WH
1Móz 11:14	G2532	και	CONJ	LXX_WH
1Móz 11:14	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:14	G4527	σαλα	N-PRI	LXX_WH
1Móz 11:14	G1540	εκατον	N-NUI	LXX_WH
1Móz 11:14	G5144	τριακοντα	N-NUI	LXX_WH
1Móz 11:14	G2094	ετη	N-APN	LXX_WH
1Móz 11:14	G2532	και	CONJ	LXX_WH
1Móz 11:14	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:14	G3588	τον	T-ASM	LXX_WH
1Móz 11:14	G1443	εβερ	N-PRI	LXX_WH
1Móz 11:15	G2532	και	CONJ	LXX_WH
1Móz 11:15	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:15	G4527	σαλα	N-PRI	LXX_WH
1Móz 11:15	G3326	μετα	PREP	LXX_WH
1Móz 11:15	G3588	το	T-ASN	LXX_WH
1Móz 11:15	G1080	γεννησαι	V-AAN	LXX_WH
1Móz 11:15	G0846	αυτον	D-ASM	LXX_WH
1Móz 11:15	G3588	τον	T-ASM	LXX_WH
1Móz 11:15	G1443	εβερ	N-PRI	LXX_WH
1Móz 11:15	G5145	τριακοσια	A-APN	LXX_WH
1Móz 11:15	G5144	τριακοντα	N-NUI	LXX_WH
1Móz 11:15	G2094	ετη	N-APN	LXX_WH
1Móz 11:15	G2532	και	CONJ	LXX_WH
1Móz 11:15	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:15	G5207	υιους	N-APM	LXX_WH
1Móz 11:15	G2532	και	CONJ	LXX_WH
1Móz 11:15	G2364	θυγατερας	N-APF	LXX_WH
1Móz 11:15	G2532	και	CONJ	LXX_WH
1Móz 11:15	G0599	απεθανεν	V-AAI-3S	LXX_WH
1Móz 11:16	G2532	και	CONJ	LXX_WH
1Móz 11:16	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:16	G1443	εβερ	N-PRI	LXX_WH
1Móz 11:16	G1540	εκατον	N-NUI	LXX_WH
1Móz 11:16	G5144	τριακοντα	N-NUI	LXX_WH
1Móz 11:16	G5064	τεσσαρα	A-APN	LXX_WH
1Móz 11:16	G2094	ετη	N-APN	LXX_WH
1Móz 11:16	G2532	και	CONJ	LXX_WH
1Móz 11:16	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:16	G3588	τον	T-ASM	LXX_WH
1Móz 11:16	G5317	φαλεκ	N-PRI	LXX_WH
1Móz 11:17	G2532	και	CONJ	LXX_WH
1Móz 11:17	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:17	G1443	εβερ	N-PRI	LXX_WH
1Móz 11:17	G3326	μετα	PREP	LXX_WH
1Móz 11:17	G3588	το	T-ASN	LXX_WH
1Móz 11:17	G1080	γεννησαι	V-AAN	LXX_WH
1Móz 11:17	G0846	αυτον	D-ASM	LXX_WH
1Móz 11:17	G3588	τον	T-ASM	LXX_WH
1Móz 11:17	G5317	φαλεκ	N-PRI	LXX_WH
1Móz 11:17	G2094	ετη	N-APN	LXX_WH
1Móz 11:17	G5145	τριακοσια	A-APN	LXX_WH
1Móz 11:17	G1440	εβδομηκοντα	N-NUI	LXX_WH
1Móz 11:17	G2532	και	CONJ	LXX_WH
1Móz 11:17	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:17	G5207	υιους	N-APM	LXX_WH
1Móz 11:17	G2532	και	CONJ	LXX_WH
1Móz 11:17	G2364	θυγατερας	N-APF	LXX_WH
1Móz 11:17	G2532	και	CONJ	LXX_WH
1Móz 11:17	G0599	απεθανεν	V-AAI-3S	LXX_WH
1Móz 11:18	G2532	και	CONJ	LXX_WH
1Móz 11:18	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:18	G5317	φαλεκ	N-PRI	LXX_WH
1Móz 11:18	G1540	εκατον	N-NUI	LXX_WH
1Móz 11:18	G5144	τριακοντα	N-NUI	LXX_WH
1Móz 11:18	G2094	ετη	N-APN	LXX_WH
1Móz 11:18	G2532	και	CONJ	LXX_WH
1Móz 11:18	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:18	G3588	τον	T-ASM	LXX_WH
1Móz 11:18		ραγαυ	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:19	G2532	και	CONJ	LXX_WH
1Móz 11:19	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:19	G5317	φαλεκ	N-PRI	LXX_WH
1Móz 11:19	G3326	μετα	PREP	LXX_WH
1Móz 11:19	G3588	το	T-ASN	LXX_WH
1Móz 11:19	G1080	γεννησαι	V-AAN	LXX_WH
1Móz 11:19	G0846	αυτον	D-ASM	LXX_WH
1Móz 11:19	G3588	τον	T-ASM	LXX_WH
1Móz 11:19		ραγαυ	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:19	G1250	διακοσια	A-APN	LXX_WH
1Móz 11:19	G1767	εννεα	N-NUI	LXX_WH
1Móz 11:19	G2094	ετη	N-APN	LXX_WH
1Móz 11:19	G2532	και	CONJ	LXX_WH
1Móz 11:19	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:19	G5207	υιους	N-APM	LXX_WH
1Móz 11:19	G2532	και	CONJ	LXX_WH
1Móz 11:19	G2364	θυγατερας	N-APF	LXX_WH
1Móz 11:19	G2532	και	CONJ	LXX_WH
1Móz 11:19	G0599	απεθανεν	V-AAI-3S	LXX_WH
1Móz 11:20	G2532	και	CONJ	LXX_WH
1Móz 11:20	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:20	G2198	ραγαυ	N-PRI	ABP-potolt
1Móz 11:20	G1540	εκατον	N-NUI	LXX_WH
1Móz 11:20	G5144	τριακοντα	N-NUI	LXX_WH
1Móz 11:20	G1417	δυο	N-NUI	LXX_WH
1Móz 11:20	G2094	ετη	N-APN	LXX_WH
1Móz 11:20	G2532	και	CONJ	LXX_WH
1Móz 11:20	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:20	G3588	τον	T-ASM	LXX_WH
1Móz 11:20		σερουχ	N-PRI	
1Móz 11:21	G2532	και	CONJ	LXX_WH
1Móz 11:21	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:21	G2198	ραγαυ	N-PRI	ABP-potolt
1Móz 11:21	G3326	μετα	PREP	LXX_WH
1Móz 11:21	G3588	το	T-ASN	LXX_WH
1Móz 11:21	G1080	γεννησαι	V-AAN	LXX_WH
1Móz 11:21	G0846	αυτον	D-ASM	LXX_WH
1Móz 11:21	G3588	τον	T-ASM	LXX_WH
1Móz 11:21		σερουχ	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:21	G1250	διακοσια	A-APN	LXX_WH
1Móz 11:21	G2033	επτα	N-NUI	LXX_WH
1Móz 11:21	G2094	ετη	N-APN	LXX_WH
1Móz 11:21	G2532	και	CONJ	LXX_WH
1Móz 11:21	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:21	G5207	υιους	N-APM	LXX_WH
1Móz 11:21	G2532	και	CONJ	LXX_WH
1Móz 11:21	G2364	θυγατερας	N-APF	LXX_WH
1Móz 11:21	G2532	και	CONJ	LXX_WH
1Móz 11:21	G0599	απεθανεν	V-AAI-3S	LXX_WH
1Móz 11:22	G2532	και	CONJ	LXX_WH
1Móz 11:22	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:22	G2198	σερουχ	N-PRI	ABP-potolt
1Móz 11:22	G1540	εκατον	N-NUI	LXX_WH
1Móz 11:22	G5144	τριακοντα	N-NUI	LXX_WH
1Móz 11:22	G2094	ετη	N-APN	LXX_WH
1Móz 11:22	G2532	και	CONJ	LXX_WH
1Móz 11:22	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:22	G3588	τον	T-ASM	LXX_WH
1Móz 11:22	G3493	ναχωρ	N-PRI	LXX_WH
1Móz 11:23	G2532	και	CONJ	LXX_WH
1Móz 11:23	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:23	G2198	σερουχ	N-PRI	ABP-potolt
1Móz 11:23	G3326	μετα	PREP	LXX_WH
1Móz 11:23	G3588	το	T-ASN	LXX_WH
1Móz 11:23	G1080	γεννησαι	V-AAN	LXX_WH
1Móz 11:23	G0846	αυτον	D-ASM	LXX_WH
1Móz 11:23	G3588	τον	T-ASM	LXX_WH
1Móz 11:23	G3493	ναχωρ	N-PRI	LXX_WH
1Móz 11:23	G2094	ετη	N-APN	LXX_WH
1Móz 11:23	G1250	διακοσια	A-APN	LXX_WH
1Móz 11:23	G2532	και	CONJ	LXX_WH
1Móz 11:23	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:23	G5207	υιους	N-APM	LXX_WH
1Móz 11:23	G2532	και	CONJ	LXX_WH
1Móz 11:23	G2364	θυγατερας	N-APF	LXX_WH
1Móz 11:23	G2532	και	CONJ	LXX_WH
1Móz 11:23	G0599	απεθανεν	V-AAI-3S	LXX_WH
1Móz 11:24	G2532	και	CONJ	LXX_WH
1Móz 11:24	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:24	G3493	ναχωρ	N-PRI	LXX_WH
1Móz 11:24	G2094	ετη	N-APN	LXX_WH
1Móz 11:24	G1440	εβδομηκοντα	N-NUI	LXX_WH
1Móz 11:24	G1767	εννεα	N-NUI	LXX_WH
1Móz 11:24	G2532	και	CONJ	LXX_WH
1Móz 11:24	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:24	G3588	τον	T-ASM	LXX_WH
1Móz 11:24	G2291	θαρα	N-PRI	LXX_WH
1Móz 11:25	G2532	και	CONJ	LXX_WH
1Móz 11:25	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:25	G3493	ναχωρ	N-PRI	LXX_WH
1Móz 11:25	G3326	μετα	PREP	LXX_WH
1Móz 11:25	G3588	το	T-ASN	LXX_WH
1Móz 11:25	G1080	γεννησαι	V-AAN	LXX_WH
1Móz 11:25	G0846	αυτον	D-ASM	LXX_WH
1Móz 11:25	G3588	τον	T-ASM	LXX_WH
1Móz 11:25	G2291	θαρα	N-PRI	LXX_WH
1Móz 11:25	G2094	ετη	N-APN	LXX_WH
1Móz 11:25	G1540	εκατον	N-NUI	LXX_WH
1Móz 11:25	G1501	εικοσι	N-NUI	LXX_WH
1Móz 11:25	G1767	εννεα	N-NUI	LXX_WH
1Móz 11:25	G2532	και	CONJ	LXX_WH
1Móz 11:25	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:25	G5207	υιους	N-APM	LXX_WH
1Móz 11:25	G2532	και	CONJ	LXX_WH
1Móz 11:25	G2364	θυγατερας	N-APF	LXX_WH
1Móz 11:25	G2532	και	CONJ	LXX_WH
1Móz 11:25	G0599	απεθανεν	V-AAI-3S	LXX_WH
1Móz 11:26	G2532	και	CONJ	LXX_WH
1Móz 11:26	G2198	εζησεν	V-AAI-3S	LXX_WH
1Móz 11:26	G2291	θαρα	N-PRI	LXX_WH
1Móz 11:26	G1440	εβδομηκοντα	N-NUI	LXX_WH
1Móz 11:26	G2094	ετη	N-APN	LXX_WH
1Móz 11:26	G2532	και	CONJ	LXX_WH
1Móz 11:26	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:26	G3588	τον	T-ASM	LXX_WH
1Móz 11:26		αβραμ	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:26	G2532	και	CONJ	LXX_WH
1Móz 11:26	G3588	τον	T-ASM	LXX_WH
1Móz 11:26	G3493	ναχωρ	N-PRI	LXX_WH
1Móz 11:26	G2532	και	CONJ	LXX_WH
1Móz 11:26	G3588	τον	T-ASM	LXX_WH
1Móz 11:26		αρραν	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:27	G3778	αυται	D-NPF	LXX_WH
1Móz 11:27	G1161	δε	PRT	LXX_WH
1Móz 11:27	G3588	αι	T-NPF	LXX_WH
1Móz 11:27	G1078	γενεσεις	N-NPF	LXX_WH
1Móz 11:27	G2291	θαρα	N-PRI	LXX_WH
1Móz 11:27	G2291	θαρα	N-PRI	LXX_WH
1Móz 11:27	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:27	G3588	τον	T-ASM	LXX_WH
1Móz 11:27		αβραμ	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:27	G2532	και	CONJ	LXX_WH
1Móz 11:27	G3588	τον	T-ASM	LXX_WH
1Móz 11:27	G3493	ναχωρ	N-PRI	LXX_WH
1Móz 11:27	G2532	και	CONJ	LXX_WH
1Móz 11:27	G3588	τον	T-ASM	LXX_WH
1Móz 11:27		αρραν	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:27	G2532	και	CONJ	LXX_WH
1Móz 11:27		αρραν	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:27	G1080	εγεννησεν	V-AAI-3S	LXX_WH
1Móz 11:27	G3588	τον	T-ASM	LXX_WH
1Móz 11:27	G3091	λωτ	N-PRI	LXX_WH
1Móz 11:28	G2532	και	CONJ	LXX_WH
1Móz 11:28	G0599	απεθανεν	V-AAI-3S	LXX_WH
1Móz 11:28	G0599	αρραν	N-PRI	ABP-potolt
1Móz 11:28	G1799	ενωπιον	PREP	LXX_WH
1Móz 11:28	G2291	θαρα	N-PRI	LXX_WH
1Móz 11:28	G3588	του	T-GSM	LXX_WH
1Móz 11:28	G3962	πατρος	N-GSM	LXX_WH
1Móz 11:28	G0846	αυτου	D-GSM	LXX_WH
1Móz 11:28	G1722	εν	PREP	LXX_WH
1Móz 11:28	G3588	τη	T-DSF	LXX_WH
1Móz 11:28	G1065	γη	N-DSF	LXX_WH
1Móz 11:28	G3739	η	R-DSF	LXX_WH
1Móz 11:28	G1096	εγενηθη	V-API-3S	LXX_WH
1Móz 11:28	G1722	εν	PREP	LXX_WH
1Móz 11:28	G3588	τη	T-DSF	LXX_WH
1Móz 11:28	G5561	χωρα	N-DSF	LXX_WH
1Móz 11:28	G3588	των	T-GPM	LXX_WH
1Móz 11:28	G5466	χαλδαιων	N-GPM	LXX_WH
1Móz 11:29	G2532	και	CONJ	LXX_WH
1Móz 11:29	G2983	ελαβον	V-AAI-3P	LXX_WH
1Móz 11:29		αβραμ	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:29	G2532	και	CONJ	LXX_WH
1Móz 11:29	G3493	ναχωρ	N-PRI	LXX_WH
1Móz 11:29	G1438	εαυτοις	D-DPM	LXX_WH
1Móz 11:29	G1135	γυναικας	N-APF	LXX_WH
1Móz 11:29	G3686	ονομα	N-NSN	LXX_WH
1Móz 11:29	G3588	τη	T-DSF	LXX_WH
1Móz 11:29	G1135	γυναικι	N-DSF	LXX_WH
1Móz 11:29	G2364	αβραμ	N-PRI	ABP-potolt
1Móz 11:29	G2364	σαρα	N-PRI	ABP-potolt
1Móz 11:29	G2532	και	CONJ	LXX_WH
1Móz 11:29	G3686	ονομα	N-NSN	LXX_WH
1Móz 11:29	G3588	τη	T-DSF	LXX_WH
1Móz 11:29	G1135	γυναικι	N-DSF	LXX_WH
1Móz 11:29	G3493	ναχωρ	N-PRI	LXX_WH
1Móz 11:29		μελχα	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:29	G2364	θυγατηρ	N-NSF	LXX_WH
1Móz 11:29	G2532	αρραν	N-PRI	ABP-potolt
1Móz 11:29	G3962	πατηρ	N-NSM	LXX_WH
1Móz 11:29		μελχα	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:29	G2532	και	CONJ	LXX_WH
1Móz 11:29	G3962	πατηρ	N-NSM	LXX_WH
1Móz 11:29		ιεσχα	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:30	G2532	και	CONJ	LXX_WH
1Móz 11:30	G1510	ην	V-IAI-3S	LXX_WH
1Móz 11:30	G4723	σαρα	N-PRI	ABP-potolt
1Móz 11:30	G4723	στειρα	N-NSF	ABP-potolt
1Móz 11:30	G2532	και	CONJ	LXX_WH
1Móz 11:30	G3364	ουκ	ADV	LXX_WH
1Móz 11:30		ετεκνοποιει	V-IAI-3S	ELTERO_SZOVEGALAP
1Móz 11:31	G2532	και	CONJ	LXX_WH
1Móz 11:31	G2983	ελαβεν	V-AAI-3S	LXX_WH
1Móz 11:31	G2291	θαρα	N-PRI	LXX_WH
1Móz 11:31	G3588	τον	T-ASM	LXX_WH
1Móz 11:31	G5207	αβραμ	N-PRI	ABP-potolt
1Móz 11:31	G5207	υιον	N-ASM	LXX_WH
1Móz 11:31	G0846	αυτου	D-GSM	LXX_WH
1Móz 11:31	G2532	και	CONJ	LXX_WH
1Móz 11:31	G3588	τον	T-ASM	LXX_WH
1Móz 11:31	G3091	λωτ	N-PRI	LXX_WH
1Móz 11:31	G5207	υιον	N-ASM	LXX_WH
1Móz 11:31	G3588	αρραν	N-PRI	ABP-potolt
1Móz 11:31	G5207	υιον	N-ASM	LXX_WH
1Móz 11:31	G3588	του	T-GSM	LXX_WH
1Móz 11:31	G5207	υιου	N-GSM	LXX_WH
1Móz 11:31	G0846	αυτου	D-GSM	LXX_WH
1Móz 11:31	G2532	και	CONJ	LXX_WH
1Móz 11:31	G3588	την	T-ASF	LXX_WH
1Móz 11:31	G5561	σαραν	N-PRI	ABP-potolt
1Móz 11:31	G3588	την	T-ASF	LXX_WH
1Móz 11:31	G3565	νυμφην	N-ASF	LXX_WH
1Móz 11:31	G0846	αυτου	D-GSM	LXX_WH
1Móz 11:31	G1135	γυναικα	N-ASF	LXX_WH
1Móz 11:31		αβραμ	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:31	G3588	του	T-GSM	LXX_WH
1Móz 11:31	G5207	υιου	N-GSM	LXX_WH
1Móz 11:31	G0846	αυτου	D-GSM	LXX_WH
1Móz 11:31	G2532	και	CONJ	LXX_WH
1Móz 11:31	G1806	εξηγαγεν	V-AAI-3S	LXX_WH
1Móz 11:31	G0846	αυτους	D-APM	LXX_WH
1Móz 11:31	G1537	εκ	PREP	LXX_WH
1Móz 11:31	G3588	της	T-GSF	LXX_WH
1Móz 11:31	G5561	χωρας	N-GSF	LXX_WH
1Móz 11:31	G3588	των	T-GPM	LXX_WH
1Móz 11:31	G5466	χαλδαιων	N-GPM	LXX_WH
1Móz 11:31	G4198	πορευθηναι	V-APN	LXX_WH
1Móz 11:31	G1519	εις	PREP	LXX_WH
1Móz 11:31	G3588	την	T-ASF	LXX_WH
1Móz 11:31	G1065	γην	N-ASF	LXX_WH
1Móz 11:31	G5477	χανααν	N-PRI	LXX_WH
1Móz 11:31	G2532	και	CONJ	LXX_WH
1Móz 11:31	G2064	ηλθεν	V-AAI-3S	LXX_WH
1Móz 11:31	G2193	εως	PREP	LXX_WH
1Móz 11:31		χαρραν	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:31	G2532	και	CONJ	LXX_WH
1Móz 11:31	G2730	κατωκησεν	V-AAI-3S	ABP-potolt
1Móz 11:31	G1563	εκει	ADV	LXX_WH
1Móz 11:32	G2532	και	CONJ	LXX_WH
1Móz 11:32	G1096	εγενοντο	V-AMI-3P	LXX_WH
1Móz 11:32	G3588	αι	T-NPF	LXX_WH
1Móz 11:32	G2250	ημεραι	N-NPF	LXX_WH
1Móz 11:32	G2291	θαρα	N-PRI	LXX_WH
1Móz 11:32	G1722	εν	PREP	LXX_WH
1Móz 11:32		χαρραν	N-PRI	ELTERO_SZOVEGALAP
1Móz 11:32	G1250	διακοσια	A-APN	LXX_WH
1Móz 11:32	G4002	πεντε	N-NUI	LXX_WH
1Móz 11:32	G2094	ετη	N-APN	LXX_WH
1Móz 11:32	G2532	και	CONJ	LXX_WH
1Móz 11:32	G0599	απεθανεν	V-AAI-3S	LXX_WH
1Móz 11:32	G2291	θαρα	N-PRI	LXX_WH
1Móz 11:32	G1722	εν	PREP	LXX_WH
1Móz 11:32		χαρραν	N-PRI	ELTERO_SZOVEGALAP
1Móz 12:1	G2532	και	CONJ	LXX_WH
1Móz 12:1		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Móz 12:1	G2962	κυριος	N-NSM	LXX_WH
1Móz 12:1	G3588	τω	T-DSM	LXX_WH
1Móz 12:1		αβραμ	N-PRI	ELTERO_SZOVEGALAP
1Móz 12:1	G1831	εξελθε	V-AAD-2S	LXX_WH
1Móz 12:1	G1537	εκ	PREP	LXX_WH
1Móz 12:1	G3588	της	T-GSF	LXX_WH
1Móz 12:1	G1065	γης	N-GSF	LXX_WH
1Móz 12:1	G4771	σου	P-GS	LXX_WH
1Móz 12:1	G2532	και	CONJ	LXX_WH
1Móz 12:1	G1537	εκ	PREP	LXX_WH
1Móz 12:1	G3588	της	T-GSF	LXX_WH
1Móz 12:1	G4772	συγγενειας	N-GSF	LXX_WH
1Móz 12:1	G4771	σου	P-GS	LXX_WH
1Móz 12:1	G2532	και	CONJ	LXX_WH
1Móz 12:1	G1537	εκ	PREP	LXX_WH
1Móz 12:1	G3588	του	T-GSM	LXX_WH
1Móz 12:1	G3624	οικου	N-GSM	LXX_WH
1Móz 12:1	G3588	του	T-GSM	LXX_WH
1Móz 12:1	G3962	πατρος	N-GSM	LXX_WH
1Móz 12:1	G4771	σου	P-GS	LXX_WH
1Móz 12:1	G1519	εις	PREP	LXX_WH
1Móz 12:1	G3588	την	T-ASF	LXX_WH
1Móz 12:1	G1065	γην	N-ASF	LXX_WH
1Móz 12:1	G3739	ην	R-ASF	LXX_WH
1Móz 12:1	G0302	αν	PRT	LXX_WH
1Móz 12:1	G4771	σοι	P-DS	LXX_WH
1Móz 12:1	G1166	δειξω	V-FAI-1S	LXX_WH
1Móz 12:2	G2532	και	CONJ	LXX_WH
1Móz 12:2	G4160	ποιησω	V-FAI-1S	LXX_WH
1Móz 12:2	G4771	σε	P-AS	LXX_WH
1Móz 12:2	G1519	εις	PREP	LXX_WH
1Móz 12:2	G1484	εθνος	N-ASN	LXX_WH
1Móz 12:2	G3173	μεγα	A-ASN	LXX_WH
1Móz 12:2	G2532	και	CONJ	LXX_WH
1Móz 12:2	G2127	ευλογησω	V-FAI-1S	LXX_WH
1Móz 12:2	G4771	σε	P-AS	LXX_WH
1Móz 12:2	G2532	και	CONJ	LXX_WH
1Móz 12:2	G3170	μεγαλυνω	V-FAI-1S	LXX_WH
1Móz 12:2	G3588	το	T-ASN	LXX_WH
1Móz 12:2	G3686	ονομα	N-ASN	LXX_WH
1Móz 12:2	G4771	σου	P-GS	LXX_WH
1Móz 12:2	G2532	και	CONJ	LXX_WH
1Móz 12:2	G1510	εση	V-FMI-2S	LXX_WH
1Móz 12:2	G2128	ευλογητος	A-NSM	LXX_WH
1Móz 12:3	G2532	και	CONJ	LXX_WH
1Móz 12:3	G2127	ευλογησω	V-FAI-1S	LXX_WH
1Móz 12:3	G3588	τους	T-APM	LXX_WH
1Móz 12:3	G2127	ευλογουντας	V-PAPAP	LXX_WH
1Móz 12:3	G4771	σε	P-AS	LXX_WH
1Móz 12:3	G2532	και	CONJ	LXX_WH
1Móz 12:3	G3588	τους	T-APM	LXX_WH
1Móz 12:3		καταρωμενους	V-PMPAP	ELTERO_SZOVEGALAP
1Móz 12:3	G4771	σε	P-AS	LXX_WH
1Móz 12:3		καταρασομαι	V-FMI-1S	ELTERO_SZOVEGALAP
1Móz 12:3	G2532	και	CONJ	LXX_WH
1Móz 12:3	G1757	ενευλογηθησονται	V-FPI-3P	LXX_WH
1Móz 12:3	G1722	εν	PREP	LXX_WH
1Móz 12:3	G4771	σοι	P-DS	LXX_WH
1Móz 12:3	G3956	πασαι	A-NPF	LXX_WH
1Móz 12:3	G3588	αι	T-NPF	LXX_WH
1Móz 12:3	G5443	φυλαι	N-NPF	LXX_WH
1Móz 12:3	G3588	της	T-GSF	LXX_WH
1Móz 12:3	G1065	γης	N-GSF	LXX_WH
1Móz 12:4	G2532	και	CONJ	LXX_WH
