Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Sof 1:1	G3056	λογος	N-NSM	LXX_WH
Sof 1:1	G2962	κυριου	N-GSM	LXX_WH
Sof 1:1	G3739	ος	R-NSM	LXX_WH
Sof 1:1	G1096	εγενηθη	V-API-3S	LXX_WH
Sof 1:1	G4314	προς	PREP	LXX_WH
Sof 1:1	G3588	σοφονιαν	N-ASM	ABP-potolt
Sof 1:1	G3588	τον	T-ASM	LXX_WH
Sof 1:1	G3588	του	T-GSM	LXX_WH
Sof 1:1	G3588	χουσι	N-PRI	ABP-potolt
Sof 1:1	G5207	υιον	N-ASM	LXX_WH
Sof 1:1	G3588	γοδολιου	N-GSM	ABP-potolt
Sof 1:1	G3588	του	T-GSM	LXX_WH
Sof 1:1	G5207	αμαριου	N-GSM	ABP-potolt
Sof 1:1	G3588	του	T-GSM	LXX_WH
Sof 1:1	G1478	εζεκιου	N-GSM	LXX_WH
Sof 1:1	G1722	εν	PREP	LXX_WH
Sof 1:1	G2250	ημεραις	N-DPF	LXX_WH
Sof 1:1	G2502	ιωσιου	N-GSM	LXX_WH
Sof 1:1	G5207	υιου	N-GSM	LXX_WH
Sof 1:1	G0300	αμων	N-PRI	LXX_WH
Sof 1:1	G0935	βασιλεως	N-GSM	LXX_WH
Sof 1:1	G2448	ιουδα	N-PRI	LXX_WH
Sof 1:2	G1587	εκλειψει	N-DSF	ABP-potolt
Sof 1:2	G1587	εκλιπετω	V-AAD-3S	LXX_WH
Sof 1:2	G3956	παντα	A-ASM	LXX_WH
Sof 1:2	G0575	απο	PREP	LXX_WH
Sof 1:2	G4383	προσωπου	N-GSN	LXX_WH
Sof 1:2	G3588	της	T-GSF	LXX_WH
Sof 1:2	G1065	γης	N-GSF	LXX_WH
Sof 1:2	G3004	λεγει	V-PAI-3S	LXX_WH
Sof 1:2	G2962	κυριος	N-NSM	LXX_WH
Sof 1:3	G1587	εκλιπετω	V-AAD-3S	LXX_WH
Sof 1:3	G0444	ανθρωπος	N-NSM	LXX_WH
Sof 1:3	G2532	και	CONJ	LXX_WH
Sof 1:3	G2934	κτηνη	N-NPN	LXX_WH
Sof 1:3	G1587	εκλιπετω	V-AAD-3S	LXX_WH
Sof 1:3	G3588	τα	T-NPN	LXX_WH
Sof 1:3	G4071	πετεινα	N-NPN	LXX_WH
Sof 1:3	G3588	του	T-GSM	LXX_WH
Sof 1:3	G3772	ουρανου	N-GSM	LXX_WH
Sof 1:3	G2532	και	CONJ	LXX_WH
Sof 1:3	G3588	οι	T-NPM	LXX_WH
Sof 1:3	G2486	ιχθυες	N-NPM	LXX_WH
Sof 1:3	G3588	της	T-GSF	LXX_WH
Sof 1:3	G2281	θαλασσης	N-GSF	LXX_WH
Sof 1:3	G2532	και	CONJ	LXX_WH
Sof 1:3	G1808	εξαρω	V-FAI-1S	LXX_WH
Sof 1:3	G3588	τους	T-APM	LXX_WH
Sof 1:3	G0444	ανθρωπους	N-APM	LXX_WH
Sof 1:3	G0575	απο	PREP	LXX_WH
Sof 1:3	G4383	προσωπου	N-GSN	LXX_WH
Sof 1:3	G3588	της	T-GSF	LXX_WH
Sof 1:3	G1065	γης	N-GSF	LXX_WH
Sof 1:3	G3004	λεγει	V-PAI-3S	LXX_WH
Sof 1:3	G2962	κυριος	N-NSM	LXX_WH
Sof 1:4	G2532	και	CONJ	LXX_WH
Sof 1:4	G1614	εκτενω	V-FAI-1S	LXX_WH
Sof 1:4	G3588	την	T-ASF	LXX_WH
Sof 1:4	G5495	χειρα	N-ASF	LXX_WH
Sof 1:4	G1473	μου	P-GS	LXX_WH
Sof 1:4	G1909	επι	PREP	LXX_WH
Sof 1:4	G2455	ιουδαν	N-ASM	LXX_WH
Sof 1:4	G2532	και	CONJ	LXX_WH
Sof 1:4	G1909	επι	PREP	LXX_WH
Sof 1:4	G3956	παντας	A-APM	LXX_WH
Sof 1:4	G3588	τους	T-APM	LXX_WH
Sof 1:4		κατοικουντας	V-PAPAP	ELTERO_SZOVEGALAP
Sof 1:4	G2419	ιερουσαλημ	N-PRI	LXX_WH
Sof 1:4	G2532	και	CONJ	LXX_WH
Sof 1:4	G1808	εξαρω	V-FAI-1S	LXX_WH
Sof 1:4	G1537	εκ	PREP	LXX_WH
Sof 1:4	G3588	του	T-GSM	LXX_WH
Sof 1:4	G5117	τοπου	N-GSM	LXX_WH
Sof 1:4	G3778	τουτου	D-GSM	LXX_WH
Sof 1:4	G3588	τα	T-APN	LXX_WH
Sof 1:4	G3686	ονοματα	N-APN	LXX_WH
Sof 1:4	G3588	της	T-GSF	LXX_WH
Sof 1:4	G0896	βααλ	N-PRI	LXX_WH
Sof 1:4	G2532	και	CONJ	LXX_WH
Sof 1:4	G3588	τα	T-APN	LXX_WH
Sof 1:4	G3686	ονοματα	N-APN	LXX_WH
Sof 1:4	G3588	των	T-GPM	LXX_WH
Sof 1:4	G2409	ιερεων	N-GPM	LXX_WH
Sof 1:5	G2532	και	CONJ	LXX_WH
Sof 1:5	G3588	τους	T-APM	LXX_WH
Sof 1:5	G4352	προσκυνουντας	V-PAPAP	LXX_WH
Sof 1:5	G1909	επι	PREP	LXX_WH
Sof 1:5	G3588	τα	T-APN	LXX_WH
Sof 1:5	G1390	δωματα	N-APN	LXX_WH
Sof 1:5	G3588	τη	T-DSF	LXX_WH
Sof 1:5	G4756	στρατια	N-DSF	LXX_WH
Sof 1:5	G3588	του	T-GSM	LXX_WH
Sof 1:5	G3772	ουρανου	N-GSM	LXX_WH
Sof 1:5	G2532	και	CONJ	LXX_WH
Sof 1:5	G3588	τους	T-APM	LXX_WH
Sof 1:5	G3660	ομνυοντας	V-PAPAP	ABP-potolt
Sof 1:5	G2596	κατα	PREP	LXX_WH
Sof 1:5	G3588	του	T-GSM	LXX_WH
Sof 1:5	G2962	κυριου	N-GSM	LXX_WH
Sof 1:5	G2532	και	CONJ	LXX_WH
Sof 1:5	G3588	τους	T-APM	LXX_WH
Sof 1:5	G3660	ομνυοντας	V-PAPAP	ABP-potolt
Sof 1:5	G2596	κατα	PREP	LXX_WH
Sof 1:5	G3588	του	T-GSM	LXX_WH
Sof 1:5	G0935	βασιλεως	N-GSM	LXX_WH
Sof 1:5	G0846	αυτων	D-GPM	LXX_WH
Sof 1:6	G2532	και	CONJ	LXX_WH
Sof 1:6	G3588	τους	T-APM	LXX_WH
Sof 1:6	G1578	εκκλινοντας	V-PAPAP	LXX_WH
Sof 1:6	G0575	απο	PREP	LXX_WH
Sof 1:6	G3588	του	T-GSM	LXX_WH
Sof 1:6	G2962	κυριου	N-GSM	LXX_WH
Sof 1:6	G2532	και	CONJ	LXX_WH
Sof 1:6	G3588	τους	T-APM	LXX_WH
Sof 1:6	G3165	μη	ADV	LXX_WH
Sof 1:6	G2212	ζητησαντας	V-AAPAP	LXX_WH
Sof 1:6	G3588	τον	T-ASM	LXX_WH
Sof 1:6	G2962	κυριον	N-ASM	LXX_WH
Sof 1:6	G2532	και	CONJ	LXX_WH
Sof 1:6	G3588	τους	T-APM	LXX_WH
Sof 1:6	G3165	μη	ADV	LXX_WH
Sof 1:6		αντεχομενους	V-PMPAP	ELTERO_SZOVEGALAP
Sof 1:6	G3588	του	T-GSM	LXX_WH
Sof 1:6	G2962	κυριου	N-GSM	LXX_WH
Sof 1:7	G2125	ευλαβεισθε	V-PMD-2P	LXX_WH
Sof 1:7	G0575	απο	PREP	LXX_WH
Sof 1:7	G4383	προσωπου	N-GSN	LXX_WH
Sof 1:7	G2962	κυριου	N-GSM	LXX_WH
Sof 1:7	G3588	του	T-GSM	LXX_WH
Sof 1:7	G2316	θεου	N-GSM	LXX_WH
Sof 1:7	G1360	διοτι	CONJ	LXX_WH
Sof 1:7	G1451	εγγυς	ADV	LXX_WH
Sof 1:7	G3588	η	T-NSF	LXX_WH
Sof 1:7	G2250	ημερα	N-NSF	LXX_WH
Sof 1:7	G3588	του	T-GSM	LXX_WH
Sof 1:7	G2962	κυριου	N-GSM	LXX_WH
Sof 1:7	G3754	οτι	CONJ	LXX_WH
Sof 1:7	G2090	ητοιμακεν	V-RAI-3S	LXX_WH
Sof 1:7	G2962	κυριος	N-NSM	LXX_WH
Sof 1:7	G3588	την	T-ASF	LXX_WH
Sof 1:7	G2378	θυσιαν	N-ASF	LXX_WH
Sof 1:7	G0846	αυτου	D-GSM	LXX_WH
Sof 1:7	G0037	ηγιακεν	V-RAI-3S	LXX_WH
Sof 1:7	G3588	τους	T-APM	LXX_WH
Sof 1:7	G2822	κλητους	A-APM	LXX_WH
Sof 1:7	G0846	αυτου	D-GSM	LXX_WH
Sof 1:8	G2532	και	CONJ	LXX_WH
Sof 1:8	G1510	εσται	V-FMI-3S	LXX_WH
Sof 1:8	G1722	εν	PREP	LXX_WH
Sof 1:8	G2250	ημερα	N-DSF	LXX_WH
Sof 1:8	G2378	θυσιας	N-GSF	LXX_WH
Sof 1:8	G2962	κυριου	N-GSM	LXX_WH
Sof 1:8	G2532	και	CONJ	LXX_WH
Sof 1:8	G1556	εκδικησω	V-FAI-1S	LXX_WH
Sof 1:8	G1909	επι	PREP	LXX_WH
Sof 1:8	G3588	τους	T-APM	LXX_WH
Sof 1:8	G0758	αρχοντας	N-APM	LXX_WH
Sof 1:8	G2532	και	CONJ	LXX_WH
Sof 1:8	G1909	επι	PREP	LXX_WH
Sof 1:8	G3588	τον	T-ASM	LXX_WH
Sof 1:8	G3624	οικον	N-ASM	LXX_WH
Sof 1:8	G3588	του	T-GSM	LXX_WH
Sof 1:8	G0935	βασιλεως	N-GSM	LXX_WH
Sof 1:8	G2532	και	CONJ	LXX_WH
Sof 1:8	G1909	επι	PREP	LXX_WH
Sof 1:8	G3956	παντας	A-APM	LXX_WH
Sof 1:8	G3588	τους	T-APM	LXX_WH
Sof 1:8	G1746	ενδεδυμενους	V-RMPAP	LXX_WH
Sof 1:8	G1742	ενδυματα	N-APN	LXX_WH
Sof 1:8	G0245	αλλοτρια	A-APN	LXX_WH
Sof 1:9	G2532	και	CONJ	LXX_WH
Sof 1:9	G1556	εκδικησω	V-FAI-1S	LXX_WH
Sof 1:9	G1909	επι	PREP	LXX_WH
Sof 1:9	G3956	παντας	A-APM	LXX_WH
Sof 1:9	G1718	εμφανως	ADV	ABP-potolt
Sof 1:9	G1909	επι	PREP	LXX_WH
Sof 1:9	G3588	τα	T-APN	LXX_WH
Sof 1:9	G4313	προπυλα	N-APN	ABP-potolt
Sof 1:9	G1722	εν	PREP	LXX_WH
Sof 1:9	G1565	εκεινη	D-DSF	LXX_WH
Sof 1:9	G3588	τη	T-DSF	LXX_WH
Sof 1:9	G2250	ημερα	N-DSF	LXX_WH
Sof 1:9	G3588	τους	T-APM	LXX_WH
Sof 1:9	G4137	πληρουντας	V-PAPAP	LXX_WH
Sof 1:9	G3588	τον	T-ASM	LXX_WH
Sof 1:9	G3624	οικον	N-ASM	LXX_WH
Sof 1:9	G2962	κυριου	N-GSM	LXX_WH
Sof 1:9	G3588	του	T-GSM	LXX_WH
Sof 1:9	G2316	θεου	N-GSM	LXX_WH
Sof 1:9	G0846	αυτων	D-GPM	LXX_WH
Sof 1:9	G0763	ασεβειας	N-GSF	LXX_WH
Sof 1:9	G2532	και	CONJ	LXX_WH
Sof 1:9	G1388	δολου	N-GSM	LXX_WH
Sof 1:10	G2532	και	CONJ	LXX_WH
Sof 1:10	G1510	εσται	V-FMI-3S	LXX_WH
Sof 1:10	G1722	εν	PREP	LXX_WH
Sof 1:10	G1565	εκεινη	D-DSF	LXX_WH
Sof 1:10	G3588	τη	T-DSF	LXX_WH
Sof 1:10	G2250	ημερα	N-DSF	LXX_WH
Sof 1:10	G3004	λεγει	V-PAI-3S	LXX_WH
Sof 1:10	G2962	κυριος	N-NSM	LXX_WH
Sof 1:10	G5456	φωνη	N-NSF	LXX_WH
Sof 1:10	G2906	κραυγης	N-GSF	LXX_WH
Sof 1:10	G0575	απο	PREP	LXX_WH
Sof 1:10	G4439	πυλης	N-GSF	LXX_WH
Sof 1:10	G0606	αποκεντουντων	V-PAPGP	ABP-potolt
Sof 1:10	G2532	και	CONJ	LXX_WH
Sof 1:10	G3648	ολολυγμος	N-NSM	ABP-potolt
Sof 1:10	G0575	απο	PREP	LXX_WH
Sof 1:10	G3588	της	T-GSF	LXX_WH
Sof 1:10	G1208	δευτερας	A-GSF	LXX_WH
Sof 1:10	G2532	και	CONJ	LXX_WH
Sof 1:10	G4938	συντριμμος	N-NSM	ABP-potolt
Sof 1:10	G3173	μεγας	A-NSM	LXX_WH
Sof 1:10	G0575	απο	PREP	LXX_WH
Sof 1:10	G3588	των	T-GPM	LXX_WH
Sof 1:10	G1015	βουνων	N-GPM	LXX_WH
Sof 1:11	G2354	θρηνησατε	V-AAD-2P	LXX_WH
Sof 1:11	G3588	οι	T-VPM	LXX_WH
Sof 1:11	G2730	κατοικουντες	V-PAPNP	ABP-potolt
Sof 1:11	G3588	την	T-ASF	LXX_WH
Sof 1:11	G2629	κατακεκομμενην	V-RMPAS	LXX_WH
Sof 1:11	G3754	οτι	CONJ	LXX_WH
Sof 1:11	G3666	ωμοιωθη	V-API-3S	LXX_WH
Sof 1:11	G3956	πας	A-NSM	LXX_WH
Sof 1:11	G3588	ο	T-NSM	LXX_WH
Sof 1:11	G2992	λαος	N-NSM	LXX_WH
Sof 1:11	G5477	χανααν	N-PRI	LXX_WH
Sof 1:11		εξωλεθρευθησαν	V-API-3P	ELTERO_SZOVEGALAP
Sof 1:11	G3956	παντες	A-NPM	LXX_WH
Sof 1:11	G3588	οι	T-NPM	LXX_WH
Sof 1:11	G1869	επηρμενοι	V-RAPNP	ABP-potolt
Sof 1:11	G0694	αργυριω	N-DSN	LXX_WH
Sof 1:12	G2532	και	CONJ	LXX_WH
Sof 1:12	G1510	εσται	V-FMI-3S	LXX_WH
Sof 1:12	G1722	εν	PREP	LXX_WH
Sof 1:12	G1565	εκεινη	D-DSF	LXX_WH
Sof 1:12	G3588	τη	T-DSF	LXX_WH
Sof 1:12	G2250	ημερα	N-DSF	LXX_WH
Sof 1:12	G1830	εξερευνησω	V-FAI-1S	LXX_WH
Sof 1:12	G3588	την	T-ASF	LXX_WH
Sof 1:12	G2419	ιερουσαλημ	N-PRI	LXX_WH
Sof 1:12	G3326	μετα	PREP	LXX_WH
Sof 1:12	G3088	λυχνου	N-GSM	LXX_WH
Sof 1:12	G2532	και	CONJ	LXX_WH
Sof 1:12	G1556	εκδικησω	V-FAI-1S	LXX_WH
Sof 1:12	G1909	επι	PREP	LXX_WH
Sof 1:12	G3588	τους	T-APM	LXX_WH
Sof 1:12	G0435	ανδρας	N-APM	LXX_WH
Sof 1:12	G3588	τους	T-APM	LXX_WH
Sof 1:12	G2706	καταφρονουντας	V-PAPAP	LXX_WH
Sof 1:12	G1909	επι	PREP	LXX_WH
Sof 1:12	G3588	τα	T-APN	LXX_WH
Sof 1:12		φυλαγματα	N-APN	ELTERO_SZOVEGALAP
Sof 1:12	G0846	αυτων	D-GPM	LXX_WH
Sof 1:12	G3588	οι	T-NPM	LXX_WH
Sof 1:12	G3004	λεγοντες	V-PAPNP	LXX_WH
Sof 1:12	G1722	εν	PREP	LXX_WH
Sof 1:12	G3588	ταις	T-DPF	LXX_WH
Sof 1:12	G2588	καρδιαις	N-DPF	LXX_WH
Sof 1:12	G0846	αυτων	D-GPM	LXX_WH
Sof 1:12	G3364	ου	ADV	LXX_WH
Sof 1:12	G3165	μη	ADV	LXX_WH
Sof 1:12	G0015	αγαθοποιηση	V-AAS-3S	LXX_WH
Sof 1:12	G2962	κυριος	N-NSM	LXX_WH
Sof 1:12	G3761	ουδ	CONJ	LXX_WH
Sof 1:12	G3364	ου	ADV	LXX_WH
Sof 1:12	G3165	μη	ADV	LXX_WH
Sof 1:12	G2559	κακωση	V-AAS-3S	LXX_WH
Sof 1:13	G2532	και	CONJ	LXX_WH
Sof 1:13	G1510	εσται	V-FMI-3S	LXX_WH
Sof 1:13	G3588	η	T-NSF	LXX_WH
Sof 1:13	G1411	δυναμις	N-NSF	LXX_WH
Sof 1:13	G0846	αυτων	D-GPM	LXX_WH
Sof 1:13	G1519	εις	PREP	LXX_WH
Sof 1:13		διαρπαγην	N-ASF	
Sof 1:13	G2532	και	CONJ	LXX_WH
Sof 1:13	G3588	οι	T-NPM	LXX_WH
Sof 1:13	G3624	οικοι	N-NPM	LXX_WH
Sof 1:13	G0846	αυτων	D-GPM	LXX_WH
Sof 1:13	G1519	εις	PREP	LXX_WH
Sof 1:13	G0854	αφανισμον	N-ASM	LXX_WH
Sof 1:13	G2532	και	CONJ	LXX_WH
Sof 1:13	G3618	οικοδομησουσιν	V-FAI-3P	LXX_WH
Sof 1:13	G3614	οικιας	N-GSF	LXX_WH
Sof 1:13	G2532	και	CONJ	LXX_WH
Sof 1:13	G3364	ου	ADV	LXX_WH
Sof 1:13	G3165	μη	ADV	LXX_WH
Sof 1:13		κατοικησουσιν	V-FAI-3P	ELTERO_SZOVEGALAP
Sof 1:13	G1722	εν	PREP	LXX_WH
Sof 1:13	G0846	αυταις	D-DPF	LXX_WH
Sof 1:13	G2532	και	CONJ	LXX_WH
Sof 1:13	G2707	καταφυτευσουσιν	V-FAI-3P	ABP-potolt
Sof 1:13	G0290	αμπελωνας	N-APM	LXX_WH
Sof 1:13	G2532	και	CONJ	LXX_WH
Sof 1:13	G3364	ου	ADV	LXX_WH
Sof 1:13	G3165	μη	ADV	LXX_WH
Sof 1:13	G4095	πιωσιν	V-AAS-3P	LXX_WH
Sof 1:13	G3588	τον	T-ASM	LXX_WH
Sof 1:13	G3631	οινον	N-ASM	LXX_WH
Sof 1:13	G0846	αυτων	D-GPF	LXX_WH
Sof 1:14	G3754	οτι	CONJ	LXX_WH
Sof 1:14	G1451	εγγυς	ADV	LXX_WH
Sof 1:14	G3588	η	T-NSF	LXX_WH
Sof 1:14	G2250	ημερα	N-NSF	LXX_WH
Sof 1:14	G2962	κυριου	N-GSM	LXX_WH
Sof 1:14	G3588	η	T-NSF	LXX_WH
Sof 1:14	G3173	μεγαλη	A-NSF	LXX_WH
Sof 1:14	G1451	εγγυς	ADV	LXX_WH
Sof 1:14	G2532	και	CONJ	LXX_WH
Sof 1:14	G5036	ταχεια	A-NSF	LXX_WH
Sof 1:14	G4970	σφοδρα	ADV	LXX_WH
Sof 1:14	G5456	φωνη	N-NSF	LXX_WH
Sof 1:14	G2250	ημερας	N-GSF	LXX_WH
Sof 1:14	G2962	κυριου	N-GSM	LXX_WH
Sof 1:14	G4089	πικρα	A-NSF	LXX_WH
Sof 1:14	G2532	και	CONJ	LXX_WH
Sof 1:14	G4642	σκληρα	A-NSF	LXX_WH
Sof 1:14	G5021	τετακται	V-RMI-3S	LXX_WH
Sof 1:14	G1415	δυνατη	A-NSF	LXX_WH
Sof 1:15	G2250	ημερα	N-NSF	LXX_WH
Sof 1:15	G3709	οργης	N-GSF	LXX_WH
Sof 1:15	G3588	η	T-NSF	LXX_WH
Sof 1:15	G2250	ημερα	N-NSF	LXX_WH
Sof 1:15	G1565	εκεινη	D-NSF	LXX_WH
Sof 1:15	G2250	ημερα	N-NSF	LXX_WH
Sof 1:15	G2347	θλιψεως	N-GSF	LXX_WH
Sof 1:15	G2532	και	CONJ	LXX_WH
Sof 1:15		αναγκης	N-GSF	
Sof 1:15	G2250	ημερα	N-NSF	LXX_WH
Sof 1:15		αωριας	N-GSF	
Sof 1:15	G2532	και	CONJ	LXX_WH
Sof 1:15	G0854	αφανισμου	N-GSM	LXX_WH
Sof 1:15	G2250	ημερα	N-NSF	LXX_WH
Sof 1:15	G4655	σκοτους	N-GSN	LXX_WH
Sof 1:15	G2532	και	CONJ	LXX_WH
Sof 1:15	G1105	γνοφου	N-GSM	LXX_WH
Sof 1:15	G2250	ημερα	N-NSF	LXX_WH
Sof 1:15	G3507	νεφελης	N-GSF	LXX_WH
Sof 1:15	G2532	και	CONJ	LXX_WH
Sof 1:15	G3658	ομιχλης	N-GSF	ABP-potolt
Sof 1:16	G2250	ημερα	N-NSF	LXX_WH
Sof 1:16	G4536	σαλπιγγος	N-GSF	LXX_WH
Sof 1:16	G2532	και	CONJ	LXX_WH
Sof 1:16	G2906	κραυγης	N-GSF	LXX_WH
Sof 1:16	G1909	επι	PREP	LXX_WH
Sof 1:16	G3588	τας	T-APF	LXX_WH
Sof 1:16	G4172	πολεις	N-APF	LXX_WH
Sof 1:16	G3588	τας	T-APF	LXX_WH
Sof 1:16	G3793	οχυρας	A-APF	ABP-potolt
Sof 1:16	G2532	και	CONJ	LXX_WH
Sof 1:16	G1909	επι	PREP	LXX_WH
Sof 1:16	G3588	τας	T-APF	LXX_WH
Sof 1:16	G1137	γωνιας	N-APF	LXX_WH
Sof 1:16	G3588	τας	T-APF	LXX_WH
Sof 1:16	G5308	υψηλας	A-APF	LXX_WH
Sof 1:17	G2532	και	CONJ	LXX_WH
Sof 1:17		εκθλιψω	V-FAI-1S	
Sof 1:17	G3588	τους	T-APM	LXX_WH
Sof 1:17	G0444	ανθρωπους	N-APM	LXX_WH
Sof 1:17	G2532	και	CONJ	LXX_WH
Sof 1:17	G4198	πορευσονται	V-FMI-3P	LXX_WH
Sof 1:17	G3739	ως	CONJ	LXX_WH
Sof 1:17	G5185	τυφλοι	A-NPM	LXX_WH
Sof 1:17	G3754	οτι	CONJ	LXX_WH
Sof 1:17	G3588	τω	T-DSM	LXX_WH
Sof 1:17	G2962	κυριω	N-DSM	LXX_WH
Sof 1:17	G1814	εξημαρτον	V-AAI-3P	ABP-potolt
Sof 1:17	G2532	και	CONJ	LXX_WH
Sof 1:17	G1632	εκχεει	V-FAI-3S	LXX_WH
Sof 1:17	G3588	το	T-ASN	LXX_WH
Sof 1:17	G0129	αιμα	N-ASN	LXX_WH
Sof 1:17	G0846	αυτων	D-GPM	LXX_WH
Sof 1:17	G3739	ως	CONJ	LXX_WH
Sof 1:17		χουν	N-ASM	ELTERO_SZOVEGALAP
Sof 1:17	G2532	και	CONJ	LXX_WH
Sof 1:17	G3588	τας	T-APF	LXX_WH
Sof 1:17	G4561	σαρκας	N-APF	LXX_WH
Sof 1:17	G0846	αυτων	D-GPM	LXX_WH
Sof 1:17	G3739	ως	CONJ	LXX_WH
Sof 1:17		βολβιτα	N-APN	ELTERO_SZOVEGALAP
Sof 1:18	G2532	και	CONJ	LXX_WH
Sof 1:18	G3588	το	T-ASN	LXX_WH
Sof 1:18	G0694	αργυριον	N-ASN	LXX_WH
Sof 1:18	G0846	αυτων	D-GPM	LXX_WH
Sof 1:18	G2532	και	CONJ	LXX_WH
Sof 1:18	G3588	το	T-ASN	LXX_WH
Sof 1:18	G5553	χρυσιον	N-ASN	LXX_WH
Sof 1:18	G0846	αυτων	D-GPM	LXX_WH
Sof 1:18	G3364	ου	ADV	LXX_WH
Sof 1:18	G3165	μη	ADV	LXX_WH
Sof 1:18	G1410	δυνηται	V-PMS-3S	LXX_WH
Sof 1:18	G1807	εξελεσθαι	V-AMN	LXX_WH
Sof 1:18	G0846	αυτους	D-APM	LXX_WH
Sof 1:18	G1722	εν	PREP	LXX_WH
Sof 1:18	G2250	ημερα	N-DSF	LXX_WH
Sof 1:18	G3709	οργης	N-GSF	LXX_WH
Sof 1:18	G2962	κυριου	N-GSM	LXX_WH
Sof 1:18	G2532	και	CONJ	LXX_WH
Sof 1:18	G1722	εν	PREP	LXX_WH
Sof 1:18	G4442	πυρι	N-DSN	LXX_WH
Sof 1:18	G2205	ζηλους	N-APM	LXX_WH
Sof 1:18	G0846	αυτου	D-GSM	LXX_WH
Sof 1:18		καταναλωθησεται	V-FPI-3S	ELTERO_SZOVEGALAP
Sof 1:18	G3956	πασα	A-NSF	LXX_WH
Sof 1:18	G3588	η	T-NSF	LXX_WH
Sof 1:18	G1065	γη	N-NSF	LXX_WH
Sof 1:18	G1360	διοτι	CONJ	LXX_WH
Sof 1:18	G4930	συντελειαν	N-ASF	LXX_WH
Sof 1:18	G2532	και	CONJ	LXX_WH
Sof 1:18	G4710	σπουδην	N-ASF	LXX_WH
Sof 1:18	G4160	ποιησει	V-FAI-3S	LXX_WH
Sof 1:18	G1909	επι	PREP	LXX_WH
Sof 1:18	G3956	παντας	A-APM	LXX_WH
Sof 1:18	G3588	τους	T-APM	LXX_WH
Sof 1:18	G2730	κατοικουντας	V-PAPAP	ABP-potolt
Sof 1:18	G3588	την	T-ASF	LXX_WH
Sof 1:18	G1065	γην	N-ASF	LXX_WH
Sof 2:1	G4863	συναχθητε	V-APD-2P	LXX_WH
Sof 2:1	G2532	και	CONJ	LXX_WH
Sof 2:1	G4887	συνδεθητε	V-APD-2P	LXX_WH
Sof 2:1	G3588	το	T-VSN	LXX_WH
Sof 2:1	G1484	εθνος	N-VSN	LXX_WH
Sof 2:1	G3588	το	T-VSN	LXX_WH
Sof 2:1	G0521	απαιδευτον	A-VSN	LXX_WH
Sof 2:2	G4253	προ	PREP	LXX_WH
Sof 2:2	G3588	του	T-GSN	LXX_WH
Sof 2:2	G1096	γενεσθαι	V-AMN	LXX_WH
Sof 2:2	G4771	υμας	P-AP	LXX_WH
Sof 2:2	G3739	ως	CONJ	LXX_WH
Sof 2:2	G0438	ανθος	N-NSN	LXX_WH
Sof 2:2	G3899	παραπορευομενον	V-PMPNS	LXX_WH
Sof 2:2	G4253	προ	PREP	LXX_WH
Sof 2:2	G3588	του	T-GSN	LXX_WH
Sof 2:2	G1904	επελθειν	V-AAN	ABP-potolt
Sof 2:2	G1909	εφ	PREP	LXX_WH
Sof 2:2	G4771	υμας	P-AP	LXX_WH
Sof 2:2	G3709	οργην	N-ASF	LXX_WH
Sof 2:2	G2962	κυριου	N-GSM	LXX_WH
Sof 2:2	G4253	προ	PREP	LXX_WH
Sof 2:2	G3588	του	T-GSN	LXX_WH
Sof 2:2	G1904	επελθειν	V-AAN	ABP-potolt
Sof 2:2	G1909	εφ	PREP	LXX_WH
Sof 2:2	G4771	υμας	P-AP	LXX_WH
Sof 2:2	G2250	ημεραν	N-ASF	LXX_WH
Sof 2:2	G2372	θυμου	N-GSM	LXX_WH
Sof 2:2	G2962	κυριου	N-GSM	LXX_WH
Sof 2:3	G2212	ζητησατε	V-AAD-2P	LXX_WH
Sof 2:3	G3588	τον	T-ASM	LXX_WH
Sof 2:3	G2962	κυριον	N-ASM	LXX_WH
Sof 2:3	G3956	παντες	A-VPM	LXX_WH
Sof 2:3	G5011	ταπεινοι	A-VPM	LXX_WH
Sof 2:3	G1065	γης	N-GSF	LXX_WH
Sof 2:3	G2917	κριμα	N-ASN	LXX_WH
Sof 2:3	G2038	εργαζεσθε	V-PMD-2P	LXX_WH
Sof 2:3	G2532	και	CONJ	LXX_WH
Sof 2:3	G1343	δικαιοσυνην	N-ASF	LXX_WH
Sof 2:3	G2212	ζητησατε	V-AAD-2P	LXX_WH
Sof 2:3	G2532	και	CONJ	LXX_WH
Sof 2:3		αποκρινεσθε	V-PMI-2P	ELTERO_SZOVEGALAP
Sof 2:3	G0846	αυτα	D-APN	LXX_WH
Sof 2:3	G3704	οπως	CONJ	LXX_WH
Sof 2:3	G4628	σκεπασθητε	V-APS-2P	ABP-potolt
Sof 2:3	G1722	εν	PREP	LXX_WH
Sof 2:3	G2250	ημερα	N-DSF	LXX_WH
Sof 2:3	G3709	οργης	N-GSF	LXX_WH
Sof 2:3	G2962	κυριου	N-GSM	LXX_WH
Sof 2:4	G1360	διοτι	CONJ	LXX_WH
Sof 2:4	G1047	γαζα	N-NSF	LXX_WH
Sof 2:4		διηρπασμενη	V-RMPNS	ELTERO_SZOVEGALAP
Sof 2:4	G1510	εσται	V-FMI-3S	LXX_WH
Sof 2:4	G2532	και	CONJ	LXX_WH
