Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
2Kir 3:2	G3588	ο	T-NSM	LXX_WH
2Kir 3:2	G3962	πατηρ	N-NSM	LXX_WH
2Kir 3:2	G0846	αυτου	D-GSM	LXX_WH
2Kir 3:3	G4133	πλην	ADV	LXX_WH
2Kir 3:3	G1722	εν	PREP	LXX_WH
2Kir 3:3	G3588	τη	T-DSF	LXX_WH
2Kir 3:3	G0266	αμαρτια	N-DSF	LXX_WH
2Kir 3:3		ιεροβοαμ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:3	G5207	υιου	N-GSM	LXX_WH
2Kir 3:3		ναβατ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:3	G3739	ος	R-NSM	LXX_WH
2Kir 3:3		εξημαρτεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Kir 3:3	G3588	τον	T-ASM	LXX_WH
2Kir 3:3	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 3:3	G2853	εκολληθη	V-API-3S	LXX_WH
2Kir 3:3	G3364	ουκ	ADV	LXX_WH
2Kir 3:3		απεστη	V-AAI-3S	ELTERO_SZOVEGALAP
2Kir 3:3	G0575	απ	PREP	LXX_WH
2Kir 3:3	G0846	αυτης	D-GSF	LXX_WH
2Kir 3:4	G2532	και	CONJ	LXX_WH
2Kir 3:4		μωσα	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:4	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 3:4		μωαβ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:4	G1510	ην	V-IAI-3S	LXX_WH
2Kir 3:4	G3576	νωκηδ	N-PRI	ABP-potolt
2Kir 3:4	G2532	και	CONJ	LXX_WH
2Kir 3:4	G1994	επεστρεφεν	V-IAI-3S	LXX_WH
2Kir 3:4	G3588	τω	T-DSM	LXX_WH
2Kir 3:4	G0935	βασιλει	N-DSM	LXX_WH
2Kir 3:4	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 3:4	G1722	εν	PREP	LXX_WH
2Kir 3:4	G3588	τη	T-DSF	LXX_WH
2Kir 3:4	G0935	επαναστασει	N-DSF	ABP-potolt
2Kir 3:4	G1540	εκατον	N-NUI	LXX_WH
2Kir 3:4	G5505	χιλιαδας	N-APF	LXX_WH
2Kir 3:4	G0704	αρνων	N-GPM	ABP-potolt
2Kir 3:4	G2532	και	CONJ	LXX_WH
2Kir 3:4	G1540	εκατον	N-NUI	LXX_WH
2Kir 3:4	G5505	χιλιαδας	N-APF	LXX_WH
2Kir 3:4	G2919	κριων	N-GPM	ABP-potolt
2Kir 3:4	G1909	επι	PREP	LXX_WH
2Kir 3:4	G4169	ποκων	N-GPM	ABP-potolt
2Kir 3:5	G2532	και	CONJ	LXX_WH
2Kir 3:5	G1096	εγενετο	V-AMI-3S	LXX_WH
2Kir 3:5	G3326	μετα	PREP	LXX_WH
2Kir 3:5	G3588	το	T-ASN	LXX_WH
2Kir 3:5	G0599	αποθανειν	V-AAN	LXX_WH
2Kir 3:5		αχααβ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:5	G2532	και	CONJ	LXX_WH
2Kir 3:5	G0114	ηθετησεν	V-AAI-3S	LXX_WH
2Kir 3:5	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 3:5		μωαβ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:5	G1722	εν	PREP	LXX_WH
2Kir 3:5	G0935	βασιλει	N-DSM	LXX_WH
2Kir 3:5	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 3:6	G2532	και	CONJ	LXX_WH
2Kir 3:6	G1831	εξηλθεν	V-AAI-3S	LXX_WH
2Kir 3:6	G3588	ο	T-NSM	LXX_WH
2Kir 3:6	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 3:6	G2496	ιωραμ	N-PRI	LXX_WH
2Kir 3:6	G1722	εν	PREP	LXX_WH
2Kir 3:6	G3588	τη	T-DSF	LXX_WH
2Kir 3:6	G2250	ημερα	N-DSF	LXX_WH
2Kir 3:6	G1565	εκεινη	D-DSF	LXX_WH
2Kir 3:6	G1537	εκ	PREP	LXX_WH
2Kir 3:6	G4540	σαμαρειας	N-GSF	LXX_WH
2Kir 3:6	G2532	και	CONJ	LXX_WH
2Kir 3:6	G1980	επεσκεψατο	V-AMI-3S	LXX_WH
2Kir 3:6	G3588	τον	T-ASM	LXX_WH
2Kir 3:6	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 3:7	G2532	και	CONJ	LXX_WH
2Kir 3:7	G4198	επορευθη	V-API-3S	LXX_WH
2Kir 3:7	G2532	και	CONJ	LXX_WH
2Kir 3:7	G1821	εξαπεστειλεν	V-AAI-3S	LXX_WH
2Kir 3:7	G4314	προς	PREP	LXX_WH
2Kir 3:7	G2498	ιωσαφατ	N-PRI	LXX_WH
2Kir 3:7	G0935	βασιλεα	N-ASM	LXX_WH
2Kir 3:7	G2448	ιουδα	N-PRI	LXX_WH
2Kir 3:7	G3004	λεγων	V-PAPNS	LXX_WH
2Kir 3:7	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 3:7		μωαβ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:7	G0114	ηθετησεν	V-AAI-3S	LXX_WH
2Kir 3:7	G1722	εν	PREP	LXX_WH
2Kir 3:7	G1473	εμοι	P-DS	LXX_WH
2Kir 3:7	G1487	ει	CONJ	LXX_WH
2Kir 3:7	G4198	πορευση	V-AAS-3S	LXX_WH
2Kir 3:7	G3326	μετ	PREP	LXX_WH
2Kir 3:7	G1473	εμου	P-GS	LXX_WH
2Kir 3:7	G1519	εις	PREP	LXX_WH
2Kir 3:7		μωαβ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:7	G1519	εις	PREP	LXX_WH
2Kir 3:7	G4171	πολεμον	N-ASM	LXX_WH
2Kir 3:7	G2532	και	CONJ	LXX_WH
2Kir 3:7		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Kir 3:7	G0305	αναβησομαι	V-FAI-1S	LXX_WH
2Kir 3:7	G3664	ομοιος	A-NSM	LXX_WH
2Kir 3:7	G1473	μοι	P-DS	LXX_WH
2Kir 3:7	G3664	ομοιος	A-NSM	LXX_WH
2Kir 3:7	G4771	σοι	P-DS	LXX_WH
2Kir 3:7	G3739	ως	CONJ	LXX_WH
2Kir 3:7	G3588	ο	T-NSM	LXX_WH
2Kir 3:7	G2992	λαος	N-NSM	LXX_WH
2Kir 3:7	G1473	μου	P-GS	LXX_WH
2Kir 3:7	G3588	ο	T-NSM	LXX_WH
2Kir 3:7	G2992	λαος	N-NSM	LXX_WH
2Kir 3:7	G4771	σου	P-GS	LXX_WH
2Kir 3:7	G3739	ως	CONJ	LXX_WH
2Kir 3:7	G3588	οι	T-NPM	LXX_WH
2Kir 3:7	G2462	ιπποι	N-NPM	LXX_WH
2Kir 3:7	G1473	μου	P-GS	LXX_WH
2Kir 3:7	G3588	οι	T-NPM	LXX_WH
2Kir 3:7	G2462	ιπποι	N-NPM	LXX_WH
2Kir 3:7	G4771	σου	P-GS	LXX_WH
2Kir 3:8	G2532	και	CONJ	LXX_WH
2Kir 3:8	G2036	ειπεν	V-AAI-3S	ABP-potolt
2Kir 3:8	G4169	ποια	A-DSF	LXX_WH
2Kir 3:8	G3598	οδω	N-DSF	LXX_WH
2Kir 3:8	G0305	αναβω	V-AAS-1S	LXX_WH
2Kir 3:8	G2532	και	CONJ	LXX_WH
2Kir 3:8	G2036	ειπεν	V-AAI-3S	ABP-potolt
2Kir 3:8	G3598	οδον	N-ASF	LXX_WH
2Kir 3:8	G2048	ερημον	N-ASF	LXX_WH
2Kir 3:8		εδωμ	N-PRI	
2Kir 3:9	G2532	και	CONJ	LXX_WH
2Kir 3:9	G4198	επορευθη	V-API-3S	LXX_WH
2Kir 3:9	G3588	ο	T-NSM	LXX_WH
2Kir 3:9	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 3:9	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 3:9	G2532	και	CONJ	LXX_WH
2Kir 3:9	G3588	ο	T-NSM	LXX_WH
2Kir 3:9	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 3:9	G2448	ιουδα	N-PRI	LXX_WH
2Kir 3:9	G2532	και	CONJ	LXX_WH
2Kir 3:9	G3588	ο	T-NSM	LXX_WH
2Kir 3:9	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 3:9		εδωμ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:9	G2532	και	CONJ	LXX_WH
2Kir 3:9	G2944	εκυκλωσαν	V-AAI-3P	LXX_WH
2Kir 3:9	G3598	οδον	N-ASF	LXX_WH
2Kir 3:9	G2033	επτα	N-NUI	LXX_WH
2Kir 3:9	G2250	ημερων	N-GPF	LXX_WH
2Kir 3:9	G2532	και	CONJ	LXX_WH
2Kir 3:9	G3364	ουκ	ADV	LXX_WH
2Kir 3:9	G1510	ην	V-IAI-3S	LXX_WH
2Kir 3:9	G5204	υδωρ	N-NSN	LXX_WH
2Kir 3:9	G3588	τη	T-DSF	LXX_WH
2Kir 3:9		παρεμβολη	N-DSF	
2Kir 3:9	G2532	και	CONJ	LXX_WH
2Kir 3:9	G3588	τοις	T-DPN	LXX_WH
2Kir 3:9	G2934	κτηνεσιν	N-DPN	LXX_WH
2Kir 3:9	G3588	τοις	T-DPM	LXX_WH
2Kir 3:9	G1722	εν	PREP	LXX_WH
2Kir 3:9	G3588	τοις	T-DPM	LXX_WH
2Kir 3:9	G4228	ποσιν	N-DPM	LXX_WH
2Kir 3:9	G0846	αυτων	D-GPM	LXX_WH
2Kir 3:10	G2532	και	CONJ	LXX_WH
2Kir 3:10	G2036	ειπεν	V-AAI-3S	ABP-potolt
2Kir 3:10	G3588	ο	T-NSM	LXX_WH
2Kir 3:10	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 3:10	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 3:10	G3588	ω	INJ	LXX_WH
2Kir 3:10	G3754	οτι	CONJ	LXX_WH
2Kir 3:10	G2564	κεκληκεν	V-RAI-3S	LXX_WH
2Kir 3:10	G2962	κυριος	N-NSM	LXX_WH
2Kir 3:10	G3588	τους	T-APM	LXX_WH
2Kir 3:10	G5140	τρεις	A-APM	LXX_WH
2Kir 3:10	G0935	βασιλεις	N-APM	LXX_WH
2Kir 3:10	G3928	παρερχομενους	V-PMPAP	LXX_WH
2Kir 3:10	G1325	δουναι	V-AAN	LXX_WH
2Kir 3:10	G0846	αυτους	D-APM	LXX_WH
2Kir 3:10	G1722	εν	PREP	LXX_WH
2Kir 3:10	G5495	χειρι	N-DSF	LXX_WH
2Kir 3:10		μωαβ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:11	G2532	και	CONJ	LXX_WH
2Kir 3:11		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Kir 3:11	G2498	ιωσαφατ	N-PRI	LXX_WH
2Kir 3:11	G3364	ουκ	ADV	LXX_WH
2Kir 3:11	G1510	εστιν	V-PAI-3S	LXX_WH
2Kir 3:11	G3592	ωδε	ADV	LXX_WH
2Kir 3:11	G4396	προφητης	N-NSM	LXX_WH
2Kir 3:11	G3588	του	T-GSM	LXX_WH
2Kir 3:11	G2962	κυριου	N-GSM	LXX_WH
2Kir 3:11	G2532	και	CONJ	LXX_WH
2Kir 3:11	G1934	επιζητησωμεν	V-AAS-1P	LXX_WH
2Kir 3:11	G3588	τον	T-ASM	LXX_WH
2Kir 3:11	G2962	κυριον	N-ASM	LXX_WH
2Kir 3:11	G3844	παρ	PREP	LXX_WH
2Kir 3:11	G0846	αυτου	D-GSM	LXX_WH
2Kir 3:11	G2532	και	CONJ	LXX_WH
2Kir 3:11		απεκριθη	V-API-3S	ELTERO_SZOVEGALAP
2Kir 3:11	G1519	εις	A-NSM	LXX_WH
2Kir 3:11	G3588	των	T-GPM	LXX_WH
2Kir 3:11	G3816	παιδων	N-GPM	LXX_WH
2Kir 3:11	G0935	βασιλεως	N-GSM	LXX_WH
2Kir 3:11	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 3:11	G2532	και	CONJ	LXX_WH
2Kir 3:11		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Kir 3:11	G3592	ωδε	ADV	LXX_WH
2Kir 3:11		ελισαιε	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:11	G5207	υιος	N-NSM	LXX_WH
2Kir 3:11		σαφατ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:11	G3739	ος	R-NSM	LXX_WH
2Kir 3:11	G2022	επεχεεν	V-IAI-3S	LXX_WH
2Kir 3:11	G5204	υδωρ	N-ASN	LXX_WH
2Kir 3:11	G1909	επι	PREP	LXX_WH
2Kir 3:11	G5495	χειρας	N-APF	LXX_WH
2Kir 3:11		ηλιου	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:12	G2532	και	CONJ	LXX_WH
2Kir 3:12		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Kir 3:12	G2498	ιωσαφατ	N-PRI	LXX_WH
2Kir 3:12	G1510	εστιν	V-PAI-3S	LXX_WH
2Kir 3:12	G0846	αυτω	D-DSM	LXX_WH
2Kir 3:12	G4487	ρημα	N-NSN	LXX_WH
2Kir 3:12	G2962	κυριου	N-GSM	LXX_WH
2Kir 3:12	G2532	και	CONJ	LXX_WH
2Kir 3:12	G2597	κατεβη	V-AAI-3S	LXX_WH
2Kir 3:12	G4314	προς	PREP	LXX_WH
2Kir 3:12	G0846	αυτον	D-ASM	LXX_WH
2Kir 3:12	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 3:12	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 3:12	G2532	και	CONJ	LXX_WH
2Kir 3:12	G2498	ιωσαφατ	N-PRI	LXX_WH
2Kir 3:12	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 3:12	G2448	ιουδα	N-PRI	LXX_WH
2Kir 3:12	G2532	και	CONJ	LXX_WH
2Kir 3:12	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 3:12		εδωμ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:13	G2532	και	CONJ	LXX_WH
2Kir 3:13		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Kir 3:13		ελισαιε	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:13	G4314	προς	PREP	LXX_WH
2Kir 3:13	G0935	βασιλεα	N-ASM	LXX_WH
2Kir 3:13	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 3:13	G5100	τι	I-NSN	LXX_WH
2Kir 3:13	G1473	εμοι	P-DS	LXX_WH
2Kir 3:13	G2532	και	CONJ	LXX_WH
2Kir 3:13	G4771	σοι	P-DS	LXX_WH
2Kir 3:13	G1204	δευρο	ADV	LXX_WH
2Kir 3:13	G4314	προς	PREP	LXX_WH
2Kir 3:13	G3588	τους	T-APM	LXX_WH
2Kir 3:13	G4396	προφητας	N-APM	LXX_WH
2Kir 3:13	G3588	του	T-GSM	LXX_WH
2Kir 3:13	G3962	πατρος	N-GSM	LXX_WH
2Kir 3:13	G4771	σου	P-GS	LXX_WH
2Kir 3:13	G2532	και	CONJ	LXX_WH
2Kir 3:13		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Kir 3:13	G0846	αυτω	D-DSM	LXX_WH
2Kir 3:13	G3588	ο	T-NSM	LXX_WH
2Kir 3:13	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 3:13	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 3:13	G3165	μη	ADV	LXX_WH
2Kir 3:13	G3754	οτι	CONJ	LXX_WH
2Kir 3:13	G2564	κεκληκεν	V-RAI-3S	LXX_WH
2Kir 3:13	G2962	κυριος	N-NSM	LXX_WH
2Kir 3:13	G3588	τους	T-APM	LXX_WH
2Kir 3:13	G5140	τρεις	A-APM	LXX_WH
2Kir 3:13	G0935	βασιλεις	N-APM	LXX_WH
2Kir 3:13	G3588	του	T-GSN	LXX_WH
2Kir 3:13	G3860	παραδουναι	V-AAN	LXX_WH
2Kir 3:13	G0846	αυτους	D-APM	LXX_WH
2Kir 3:13	G1519	εις	PREP	LXX_WH
2Kir 3:13	G5495	χειρας	N-APF	LXX_WH
2Kir 3:13		μωαβ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:14	G2532	και	CONJ	LXX_WH
2Kir 3:14		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Kir 3:14		ελισαιε	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:14	G2198	ζη	V-PAS-3S	LXX_WH
2Kir 3:14	G2962	κυριος	N-NSM	LXX_WH
2Kir 3:14	G3588	των	T-GPF	LXX_WH
2Kir 3:14	G1411	δυναμεων	N-GPF	LXX_WH
2Kir 3:14	G3739	ω	R-DSM	LXX_WH
2Kir 3:14	G3936	παρεστην	V-AAI-1S	LXX_WH
2Kir 3:14	G1799	ενωπιον	PREP	LXX_WH
2Kir 3:14	G0846	αυτου	D-GSM	LXX_WH
2Kir 3:14	G3754	οτι	CONJ	LXX_WH
2Kir 3:14	G1487	ει	CONJ	LXX_WH
2Kir 3:14	G3165	μη	ADV	LXX_WH
2Kir 3:14	G4383	προσωπον	N-ASN	LXX_WH
2Kir 3:14	G2498	ιωσαφατ	N-PRI	LXX_WH
2Kir 3:14	G0935	βασιλεως	N-GSM	LXX_WH
2Kir 3:14	G2448	ιουδα	N-PRI	LXX_WH
2Kir 3:14	G1473	εγω	P-NS	LXX_WH
2Kir 3:14	G2983	λαμβανω	V-PAI-1S	LXX_WH
2Kir 3:14	G1487	ει	CONJ	LXX_WH
2Kir 3:14	G1914	επεβλεψα	V-AAI-1S	LXX_WH
2Kir 3:14	G4314	προς	PREP	LXX_WH
2Kir 3:14	G4771	σε	P-AS	LXX_WH
2Kir 3:14	G2532	και	CONJ	LXX_WH
2Kir 3:14	G3708	ειδον	V-AAI-1S	LXX_WH
2Kir 3:14	G4771	σε	P-AS	LXX_WH
2Kir 3:15	G2532	και	CONJ	LXX_WH
2Kir 3:15	G3570	νυνι	ADV	LXX_WH
2Kir 3:15	G1161	δε	PRT	LXX_WH
2Kir 3:15	G2983	λαβε	V-AAD-2S	LXX_WH
2Kir 3:15	G1473	μοι	P-DS	LXX_WH
2Kir 3:15	G5567	ψαλλοντα	V-PAPAS	LXX_WH
2Kir 3:15	G2532	και	CONJ	LXX_WH
2Kir 3:15	G1096	εγενετο	V-AMI-3S	LXX_WH
2Kir 3:15	G3739	ως	CONJ	LXX_WH
2Kir 3:15	G5567	εψαλλεν	V-IAI-3S	LXX_WH
2Kir 3:15	G3588	ο	T-NSM	LXX_WH
2Kir 3:15	G5567	ψαλλων	V-PAPNS	LXX_WH
2Kir 3:15	G2532	και	CONJ	LXX_WH
2Kir 3:15	G1096	εγενετο	V-AMI-3S	LXX_WH
2Kir 3:15	G1909	επ	PREP	LXX_WH
2Kir 3:15	G0846	αυτον	D-ASM	LXX_WH
2Kir 3:15	G5495	χειρ	N-NSF	LXX_WH
2Kir 3:15	G2962	κυριου	N-GSM	LXX_WH
2Kir 3:16	G2532	και	CONJ	LXX_WH
2Kir 3:16	G2036	ειπεν	V-AAI-3S	ABP-potolt
2Kir 3:16	G3592	ταδε	D-APN	LXX_WH
2Kir 3:16	G3004	λεγει	V-PAI-3S	LXX_WH
2Kir 3:16	G2962	κυριος	N-NSM	LXX_WH
2Kir 3:16	G4160	ποιησατε	V-AAD-2P	LXX_WH
2Kir 3:16	G3588	τον	T-ASM	LXX_WH
2Kir 3:16		χειμαρρουν	A-ASM	ELTERO_SZOVEGALAP
2Kir 3:16	G3778	τουτον	D-ASM	LXX_WH
2Kir 3:16	G0999	βοθυνους	N-APM	LXX_WH
2Kir 3:16	G0999	βοθυνους	N-APM	LXX_WH
2Kir 3:17	G3754	οτι	CONJ	LXX_WH
2Kir 3:17	G3592	ταδε	D-APN	LXX_WH
2Kir 3:17	G3004	λεγει	V-PAI-3S	LXX_WH
2Kir 3:17	G2962	κυριος	N-NSM	LXX_WH
2Kir 3:17	G3364	ουκ	ADV	LXX_WH
2Kir 3:17	G3708	οψεσθε	V-FMI-2P	LXX_WH
2Kir 3:17	G4151	πνευμα	N-ASN	LXX_WH
2Kir 3:17	G2532	και	CONJ	LXX_WH
2Kir 3:17	G3364	ουκ	ADV	LXX_WH
2Kir 3:17	G3708	οψεσθε	V-FMI-2P	LXX_WH
2Kir 3:17	G5205	υετον	N-ASM	LXX_WH
2Kir 3:17	G2532	και	CONJ	LXX_WH
2Kir 3:17	G3588	ο	T-NSM	LXX_WH
2Kir 3:17		χειμαρρους	N-NSM	ELTERO_SZOVEGALAP
2Kir 3:17	G3778	ουτος	D-NSM	LXX_WH
2Kir 3:17		πλησθησεται	V-FPI-3S	ELTERO_SZOVEGALAP
2Kir 3:17	G5204	υδατος	N-GSN	LXX_WH
2Kir 3:17	G2532	και	CONJ	LXX_WH
2Kir 3:17	G4095	πιεσθε	V-FMI-2P	LXX_WH
2Kir 3:17	G4771	υμεις	P-NP	LXX_WH
2Kir 3:17	G2532	και	CONJ	LXX_WH
2Kir 3:17	G3588	αι	T-NPF	LXX_WH
2Kir 3:17		κτησεις	N-NPF	ELTERO_SZOVEGALAP
2Kir 3:17	G4771	υμων	P-GP	LXX_WH
2Kir 3:17	G2532	και	CONJ	LXX_WH
2Kir 3:17	G3588	τα	T-NPN	LXX_WH
2Kir 3:17	G2934	κτηνη	N-NPN	LXX_WH
2Kir 3:17	G4771	υμων	P-GP	LXX_WH
2Kir 3:18	G2532	και	CONJ	LXX_WH
2Kir 3:18		κουφη	A-NSF	ELTERO_SZOVEGALAP
2Kir 3:18	G3778	αυτη	D-NSF	LXX_WH
2Kir 3:18	G1722	εν	PREP	LXX_WH
2Kir 3:18	G3788	οφθαλμοις	N-DPM	LXX_WH
2Kir 3:18	G2962	κυριου	N-GSM	LXX_WH
2Kir 3:18	G2532	και	CONJ	LXX_WH
2Kir 3:18	G3860	παραδωσω	V-FAI-1S	LXX_WH
2Kir 3:18	G3588	την	T-ASF	LXX_WH
2Kir 3:18		μωαβ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:18	G1722	εν	PREP	LXX_WH
2Kir 3:18	G5495	χειρι	N-DSF	LXX_WH
2Kir 3:18	G4771	υμων	P-GP	LXX_WH
2Kir 3:19	G2532	και	CONJ	LXX_WH
2Kir 3:19	G3960	παταξετε	V-FAI-2P	LXX_WH
2Kir 3:19	G3956	πασαν	A-ASF	LXX_WH
2Kir 3:19	G4172	πολιν	N-ASF	LXX_WH
2Kir 3:19		οχυραν	A-ASF	
2Kir 3:19	G2532	και	CONJ	LXX_WH
2Kir 3:19	G3956	παν	A-ASN	LXX_WH
2Kir 3:19	G3586	ξυλον	N-ASN	LXX_WH
2Kir 3:19	G0018	αγαθον	A-ASN	LXX_WH
2Kir 3:19	G2598	καταβαλειτε	V-FAI-2P	LXX_WH
2Kir 3:19	G2532	και	CONJ	LXX_WH
2Kir 3:19	G3956	πασας	A-APF	LXX_WH
2Kir 3:19	G4077	πηγας	N-APF	LXX_WH
2Kir 3:19	G5204	υδατος	N-GSN	LXX_WH
2Kir 3:19	G1719	εμφραξετε	V-FAI-2P	ABP-potolt
2Kir 3:19	G2532	και	CONJ	LXX_WH
2Kir 3:19	G3956	πασαν	A-ASF	LXX_WH
2Kir 3:19	G3310	μεριδα	N-ASF	LXX_WH
2Kir 3:19	G0018	αγαθην	A-ASF	LXX_WH
2Kir 3:19	G0889	αχρειωσετε	V-FAI-2P	LXX_WH
2Kir 3:19	G1722	εν	PREP	LXX_WH
2Kir 3:19	G3037	λιθοις	N-DPM	LXX_WH
2Kir 3:20	G2532	και	CONJ	LXX_WH
2Kir 3:20	G1096	εγενετο	V-AMI-3S	LXX_WH
2Kir 3:20	G3588	το	T-ASN	LXX_WH
2Kir 3:20	G4404	πρωι	ADV	LXX_WH
2Kir 3:20	G0305	αναβαινουσης	V-PAPGS	LXX_WH
2Kir 3:20	G3588	της	T-GSF	LXX_WH
2Kir 3:20	G2378	θυσιας	N-GSF	LXX_WH
2Kir 3:20	G2532	και	CONJ	LXX_WH
2Kir 3:20	G2400	ιδου	INJ	LXX_WH
2Kir 3:20	G5204	υδατα	N-APN	LXX_WH
2Kir 3:20	G0757	ηρχοντο	V-IMI-3P	LXX_WH
2Kir 3:20	G1537	εξ	PREP	LXX_WH
2Kir 3:20	G3598	οδου	N-GSF	LXX_WH
2Kir 3:20		εδωμ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:20	G2532	και	CONJ	LXX_WH
2Kir 3:20	G4130	επλησθη	V-API-3S	ABP-potolt
2Kir 3:20	G3588	η	T-NSF	LXX_WH
2Kir 3:20	G1065	γη	N-NSF	LXX_WH
2Kir 3:20	G5204	υδατος	N-GSN	LXX_WH
2Kir 3:21	G2532	και	CONJ	LXX_WH
2Kir 3:21	G3956	πασα	A-NSF	LXX_WH
2Kir 3:21		μωαβ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:21	G0191	ηκουσαν	V-AAI-3P	LXX_WH
2Kir 3:21	G3754	οτι	CONJ	LXX_WH
2Kir 3:21	G0305	ανεβησαν	V-AAI-3P	LXX_WH
2Kir 3:21	G3588	οι	T-NPM	LXX_WH
2Kir 3:21	G0935	βασιλεις	N-NPM	LXX_WH
2Kir 3:21	G4170	πολεμειν	V-PAN	LXX_WH
2Kir 3:21	G0846	αυτους	D-APM	LXX_WH
2Kir 3:21	G2532	και	CONJ	LXX_WH
2Kir 3:21	G0310	ανεβοησαν	V-AAI-3P	LXX_WH
2Kir 3:21	G1537	εκ	PREP	LXX_WH
2Kir 3:21	G3956	παντος	A-GSM	LXX_WH
2Kir 3:21	G4024	περιεζωσμενου	V-PMPGS	ABP-potolt
2Kir 3:21	G2223	ζωνην	N-ASF	LXX_WH
2Kir 3:21	G2532	και	CONJ	LXX_WH
2Kir 3:21	G1883	επανω	ADV	LXX_WH
2Kir 3:21	G2532	και	CONJ	LXX_WH
2Kir 3:21	G2476	εστησαν	V-AAI-3P	LXX_WH
2Kir 3:21	G1909	επι	PREP	LXX_WH
2Kir 3:21	G3588	του	T-GSN	LXX_WH
2Kir 3:21	G3725	οριου	N-GSN	LXX_WH
2Kir 3:22	G2532	και	CONJ	LXX_WH
2Kir 3:22	G3719	ωρθρισαν	V-AAI-3P	LXX_WH
2Kir 3:22	G3588	το	T-ASN	LXX_WH
2Kir 3:22	G4404	πρωι	ADV	LXX_WH
2Kir 3:22	G2532	και	CONJ	LXX_WH
2Kir 3:22	G3588	ο	T-NSM	LXX_WH
2Kir 3:22	G2246	ηλιος	N-NSM	LXX_WH
2Kir 3:22	G0393	ανετειλεν	V-AAI-3S	LXX_WH
2Kir 3:22	G1909	επι	PREP	LXX_WH
2Kir 3:22	G3588	τα	T-APN	LXX_WH
2Kir 3:22	G5204	υδατα	N-APN	LXX_WH
2Kir 3:22	G2532	και	CONJ	LXX_WH
2Kir 3:22	G3708	ειδεν	V-AAI-3S	LXX_WH
2Kir 3:22		μωαβ	N-PRI	ELTERO_SZOVEGALAP
2Kir 3:22	G1537	εξ	PREP	LXX_WH
2Kir 3:22	G1727	εναντιας	A-GSF	LXX_WH
2Kir 3:22	G3588	τα	T-APN	LXX_WH
2Kir 3:22	G5204	υδατα	N-APN	LXX_WH
2Kir 3:22		πυρρα	A-APN	ELTERO_SZOVEGALAP
2Kir 3:22	G5616	ωσει	PRT	LXX_WH
2Kir 3:22	G0129	αιμα	N-ASN	LXX_WH
2Kir 3:23	G2532	και	CONJ	LXX_WH
2Kir 3:23	G2036	ειπαν	V-AAI-3P	ABP-potolt
2Kir 3:23	G0129	αιμα	N-NSN	LXX_WH
