Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Sir 2:13	G4771	σοι	P-DS	LXX_WH
Sir 2:13	G2228	η	CONJ	LXX_WH
Sir 2:13	G5100	τι	I-ASN	LXX_WH
Sir 2:13	G3666	ομοιωσω	V-FAI-1S	LXX_WH
Sir 2:13	G4771	σοι	P-DS	LXX_WH
Sir 2:13	G2364	θυγατερ	N-VSF	LXX_WH
Sir 2:13	G2419	ιερουσαλημ	N-PRI	LXX_WH
Sir 2:13	G5100	τις	I-NSM	LXX_WH
Sir 2:13	G4982	σωσει	V-FAI-3S	LXX_WH
Sir 2:13	G4771	σε	P-AS	LXX_WH
Sir 2:13	G2532	και	CONJ	LXX_WH
Sir 2:13	G3870	παρακαλεσει	V-FAI-3S	LXX_WH
Sir 2:13	G4771	σε	P-AS	LXX_WH
Sir 2:13	G3933	παρθενος	N-NSF	LXX_WH
Sir 2:13	G2364	θυγατερ	N-VSF	LXX_WH
Sir 2:13	G4622	σιων	N-PRI	LXX_WH
Sir 2:13	G3754	οτι	CONJ	LXX_WH
Sir 2:13	G3170	εμεγαλυνθη	V-API-3S	LXX_WH
Sir 2:13	G4221	ποτηριον	N-NSN	LXX_WH
Sir 2:13		συντριβης	N-GSF	ELTERO_SZOVEGALAP
Sir 2:13	G4771	σου	P-GS	LXX_WH
Sir 2:13	G5100	τις	I-NSM	LXX_WH
Sir 2:13	G2390	ιασεται	V-FMI-3S	LXX_WH
Sir 2:13	G4771	σε	P-AS	LXX_WH
Sir 2:14	G4396	προφηται	N-NPM	LXX_WH
Sir 2:14	G4771	σου	P-GS	LXX_WH
Sir 2:14	G3708	ειδοσαν	V-AAI-3P	LXX_WH
Sir 2:14	G4771	σοι	P-DS	LXX_WH
Sir 2:14	G3152	ματαια	A-APN	LXX_WH
Sir 2:14	G2532	και	CONJ	LXX_WH
Sir 2:14	G0877	αφροσυνην	N-ASF	LXX_WH
Sir 2:14	G2532	και	CONJ	LXX_WH
Sir 2:14	G3364	ουκ	ADV	LXX_WH
Sir 2:14	G0601	απεκαλυψαν	V-AAI-3P	LXX_WH
Sir 2:14	G1909	επι	PREP	LXX_WH
Sir 2:14	G3588	την	T-ASF	LXX_WH
Sir 2:14	G0093	αδικιαν	N-ASF	LXX_WH
Sir 2:14	G4771	σου	P-GS	LXX_WH
Sir 2:14	G3588	του	T-GSN	LXX_WH
Sir 2:14	G1994	επιστρεψαι	V-AAN	LXX_WH
Sir 2:14	G0161	αιχμαλωσιαν	N-ASF	LXX_WH
Sir 2:14	G4771	σου	P-GS	LXX_WH
Sir 2:14	G2532	και	CONJ	LXX_WH
Sir 2:14	G3708	ειδοσαν	V-AAI-3P	LXX_WH
Sir 2:14	G4771	σοι	P-DS	LXX_WH
Sir 2:14		λημματα	N-APN	ELTERO_SZOVEGALAP
Sir 2:14	G3152	ματαια	A-APN	LXX_WH
Sir 2:14	G2532	και	CONJ	LXX_WH
Sir 2:14	G1856	εξωσματα	N-APN	ABP-potolt
Sir 2:15	G2924	εκροτησαν	V-AAI-3P	ABP-potolt
Sir 2:15	G1909	επι	PREP	LXX_WH
Sir 2:15	G4771	σε	P-AS	LXX_WH
Sir 2:15	G5495	χειρας	N-APF	LXX_WH
Sir 2:15	G3956	παντες	A-NPM	LXX_WH
Sir 2:15	G3588	οι	T-NPM	LXX_WH
Sir 2:15	G3899	παραπορευομενοι	V-PMPNP	LXX_WH
Sir 2:15	G3598	οδον	N-ASF	LXX_WH
Sir 2:15	G4947	εσυρισαν	V-AAI-3P	ABP-potolt
Sir 2:15	G2532	και	CONJ	LXX_WH
Sir 2:15	G2795	εκινησαν	V-AAI-3P	LXX_WH
Sir 2:15	G3588	την	T-ASF	LXX_WH
Sir 2:15	G2776	κεφαλην	N-ASF	LXX_WH
Sir 2:15	G0846	αυτων	D-GPM	LXX_WH
Sir 2:15	G1909	επι	PREP	LXX_WH
Sir 2:15	G3588	την	T-ASF	LXX_WH
Sir 2:15	G2364	θυγατερα	N-ASF	LXX_WH
Sir 2:15	G2419	ιερουσαλημ	N-PRI	LXX_WH
Sir 2:15	G2228	η	ADV	LXX_WH
Sir 2:15	G3778	αυτη	D-NSF	LXX_WH
Sir 2:15	G3588	η	T-NSF	LXX_WH
Sir 2:15	G4172	πολις	N-NSF	LXX_WH
Sir 2:15	G3739	ην	R-ASF	LXX_WH
Sir 2:15		ερουσιν	V-FAI-3P	ELTERO_SZOVEGALAP
Sir 2:15	G4735	στεφανος	N-NSM	LXX_WH
Sir 2:15	G1391	δοξης	N-GSF	LXX_WH
Sir 2:15	G2167	ευφροσυνη	N-NSF	LXX_WH
Sir 2:15	G3956	πασης	A-GSF	LXX_WH
Sir 2:15	G3588	της	T-GSF	LXX_WH
Sir 2:15	G1065	γης	N-GSF	LXX_WH
Sir 2:16	G1272	διηνοιξαν	V-AAI-3P	LXX_WH
Sir 2:16	G1909	επι	PREP	LXX_WH
Sir 2:16	G4771	σε	P-AS	LXX_WH
Sir 2:16	G4750	στομα	N-ASN	LXX_WH
Sir 2:16	G0846	αυτων	D-GPM	LXX_WH
Sir 2:16	G3956	παντες	A-NPM	LXX_WH
Sir 2:16	G3588	οι	T-NPM	LXX_WH
Sir 2:16	G2190	εχθροι	A-NPM	LXX_WH
Sir 2:16	G4771	σου	P-GS	LXX_WH
Sir 2:16		εσυρισαν	V-AAI-3P	ELTERO_SZOVEGALAP
Sir 2:16	G2532	και	CONJ	LXX_WH
Sir 2:16	G1031	εβρυξαν	V-AAI-3P	LXX_WH
Sir 2:16	G3599	οδοντας	N-APM	LXX_WH
Sir 2:16	G2036	ειπαν	V-AAI-3P	ABP-potolt
Sir 2:16	G2666	κατεπιομεν	V-IAI-1P	LXX_WH
Sir 2:16	G0846	αυτην	D-ASF	LXX_WH
Sir 2:16	G4133	πλην	ADV	LXX_WH
Sir 2:16	G3778	αυτη	D-NSF	LXX_WH
Sir 2:16	G3588	η	T-NSF	LXX_WH
Sir 2:16	G2250	ημερα	N-NSF	LXX_WH
Sir 2:16	G3739	ην	R-ASF	LXX_WH
Sir 2:16	G4328	προσεδοκωμεν	V-IAI-1P	LXX_WH
Sir 2:16	G2147	ευρομεν	V-AAI-1P	LXX_WH
Sir 2:16	G0846	αυτην	D-ASF	LXX_WH
Sir 2:16	G3708	ειδομεν	V-AAI-1P	LXX_WH
Sir 2:17	G4160	εποιησεν	V-AAI-3S	LXX_WH
Sir 2:17	G2962	κυριος	N-NSM	LXX_WH
Sir 2:17	G3739	α	R-NPN	LXX_WH
Sir 2:17	G1760	ενεθυμηθη	V-API-3S	LXX_WH
Sir 2:17	G4931	συνετελεσεν	V-AAI-3S	LXX_WH
Sir 2:17	G4487	ρηματα	N-APN	LXX_WH
Sir 2:17	G0846	αυτου	D-GSM	LXX_WH
Sir 2:17	G3739	α	R-APN	LXX_WH
Sir 2:17	G1781	ενετειλατο	V-AMI-3S	LXX_WH
Sir 2:17	G1537	εξ	PREP	LXX_WH
Sir 2:17	G2250	ημερων	N-GPF	LXX_WH
Sir 2:17	G0744	αρχαιων	A-GPM	LXX_WH
Sir 2:17	G2507	καθειλεν	V-AAI-3S	LXX_WH
Sir 2:17	G2532	και	CONJ	LXX_WH
Sir 2:17	G3364	ουκ	ADV	LXX_WH
Sir 2:17	G5339	εφεισατο	V-AMI-3S	LXX_WH
Sir 2:17	G2532	και	CONJ	LXX_WH
Sir 2:17	G2165	ηυφρανεν	V-AAI-3S	LXX_WH
Sir 2:17	G1909	επι	PREP	LXX_WH
Sir 2:17	G4771	σε	P-AS	LXX_WH
Sir 2:17	G2190	εχθρον	A-ASM	LXX_WH
Sir 2:17	G5312	υψωσεν	V-AAI-3S	LXX_WH
Sir 2:17	G2768	κερας	N-NSN	LXX_WH
Sir 2:17	G2346	θλιβοντος	V-PAPGS	LXX_WH
Sir 2:17	G4771	σε	P-AS	LXX_WH
Sir 2:18	G0994	εβοησεν	V-AAI-3S	LXX_WH
Sir 2:18	G2588	καρδια	N-NSF	LXX_WH
Sir 2:18	G0846	αυτων	D-GPM	LXX_WH
Sir 2:18	G4314	προς	PREP	LXX_WH
Sir 2:18	G2962	κυριον	N-ASM	LXX_WH
Sir 2:18		τειχη	N-NSF	ELTERO_SZOVEGALAP
Sir 2:18	G4622	σιων	N-PRI	LXX_WH
Sir 2:18	G2609	καταγαγετε	V-AAD-2P	LXX_WH
Sir 2:18	G3739	ως	CONJ	LXX_WH
Sir 2:18		χειμαρρους	N-APM	ELTERO_SZOVEGALAP
Sir 2:18	G1144	δακρυα	N-APN	LXX_WH
Sir 2:18	G2250	ημερας	N-GSF	LXX_WH
Sir 2:18	G2532	και	CONJ	LXX_WH
Sir 2:18	G3571	νυκτος	N-GSF	LXX_WH
Sir 2:18	G3165	μη	ADV	LXX_WH
Sir 2:18	G1325	δως	V-AAS-2S	LXX_WH
Sir 2:18	G1594	εκνηψιν	N-ASF	ABP-potolt
Sir 2:18	G4572	σεαυτη	D-DSF	LXX_WH
Sir 2:18	G3165	μη	ADV	LXX_WH
Sir 2:18	G4623	σιωπησαιτο	V-AMO-3S	LXX_WH
Sir 2:18	G2364	θυγατερ	N-VSF	LXX_WH
Sir 2:18	G3588	ο	T-NSM	LXX_WH
Sir 2:18	G3788	οφθαλμος	N-NSM	LXX_WH
Sir 2:18	G4771	σου	P-GS	LXX_WH
Sir 2:19	G0450	αναστα	V-AAD-2S	LXX_WH
Sir 2:19	G0096	αγαλλιασαι	V-AAD-2S	ABP-potolt
Sir 2:19	G1722	εν	PREP	LXX_WH
Sir 2:19	G3571	νυκτι	N-DSF	LXX_WH
Sir 2:19	G1519	εις	PREP	LXX_WH
Sir 2:19	G0746	αρχας	N-APF	LXX_WH
Sir 2:19	G5438	φυλακης	N-GSF	LXX_WH
Sir 2:19	G4771	σου	P-GS	LXX_WH
Sir 2:19	G1632	εκχεον	V-AAD-2S	LXX_WH
Sir 2:19	G3739	ως	CONJ	LXX_WH
Sir 2:19	G5204	υδωρ	N-NSN	LXX_WH
Sir 2:19	G2588	καρδιαν	N-ASF	LXX_WH
Sir 2:19	G4771	σου	P-GS	LXX_WH
Sir 2:19		απεναντι	ADV	ELTERO_SZOVEGALAP
Sir 2:19	G4383	προσωπου	N-GSN	LXX_WH
Sir 2:19	G2962	κυριου	N-GSM	LXX_WH
Sir 2:19	G0142	αρον	V-AAD-2S	LXX_WH
Sir 2:19	G4314	προς	PREP	LXX_WH
Sir 2:19	G0846	αυτον	D-ASM	LXX_WH
Sir 2:19	G5495	χειρας	N-APF	LXX_WH
Sir 2:19	G4771	σου	P-GS	LXX_WH
Sir 2:19	G4012	περι	PREP	LXX_WH
Sir 2:19	G5590	ψυχης	N-GSF	LXX_WH
Sir 2:19	G3516	νηπιων	A-GPM	LXX_WH
Sir 2:19	G4771	σου	P-GS	LXX_WH
Sir 2:19	G3588	των	T-GPM	LXX_WH
Sir 2:19	G1590	εκλυομενων	V-PMPGP	LXX_WH
Sir 2:19	G3042	λιμω	N-DSM	LXX_WH
Sir 2:19	G1909	επ	PREP	LXX_WH
Sir 2:19	G0746	αρχης	N-GSF	LXX_WH
Sir 2:19	G3956	πασων	A-GPF	LXX_WH
Sir 2:19	G1841	εξοδων	N-GPF	LXX_WH
Sir 2:20	G3708	ιδε	V-AAD-2S	LXX_WH
Sir 2:20	G2962	κυριε	N-VSM	LXX_WH
Sir 2:20	G2532	και	CONJ	LXX_WH
Sir 2:20	G1914	επιβλεψον	V-AAD-2S	LXX_WH
Sir 2:20	G5100	τινι	I-DSN	LXX_WH
Sir 2:20		επεφυλλισας	V-AAI-2S	ELTERO_SZOVEGALAP
Sir 2:20	G3778	ουτως	ADV	LXX_WH
Sir 2:20	G1487	ει	CONJ	LXX_WH
Sir 2:20	G2068	φαγονται	V-FMI-3P	LXX_WH
Sir 2:20	G1135	γυναικες	N-NPF	LXX_WH
Sir 2:20	G2590	καρπον	N-ASM	LXX_WH
Sir 2:20	G2836	κοιλιας	N-GSF	LXX_WH
Sir 2:20	G0846	αυτων	D-GPM	LXX_WH
Sir 2:20		επιφυλλιδα	N-APF	ELTERO_SZOVEGALAP
Sir 2:20	G4160	εποιησεν	V-AAI-3S	LXX_WH
Sir 2:20		μαγειρος	N-NSM	ELTERO_SZOVEGALAP
Sir 2:20	G5407	φονευθησονται	V-FPI-3P	LXX_WH
Sir 2:20	G3516	νηπια	A-APN	LXX_WH
Sir 2:20	G2337	θηλαζοντα	V-PAPAP	LXX_WH
Sir 2:20	G3149	μαστους	N-APM	LXX_WH
Sir 2:20	G0615	αποκτενεις	V-FAI-2S	LXX_WH
Sir 2:20	G1722	εν	PREP	LXX_WH
Sir 2:20	G0037	αγιασματι	N-DSN	ABP-potolt
Sir 2:20	G2962	κυριου	N-GSM	LXX_WH
Sir 2:20	G2409	ιερεα	N-ASM	LXX_WH
Sir 2:20	G2532	και	CONJ	LXX_WH
Sir 2:20	G4396	προφητην	N-ASM	LXX_WH
Sir 2:21	G2837	εκοιμηθησαν	V-API-3P	LXX_WH
Sir 2:21	G1519	εις	PREP	LXX_WH
Sir 2:21	G3588	την	T-ASF	LXX_WH
Sir 2:21	G1841	εξοδον	N-ASF	LXX_WH
Sir 2:21	G3808	παιδαριον	N-NSN	LXX_WH
Sir 2:21	G2532	και	CONJ	LXX_WH
Sir 2:21	G4246	πρεσβυτης	N-NSM	LXX_WH
Sir 2:21	G3933	παρθενοι	N-NPF	LXX_WH
Sir 2:21	G1473	μου	P-GS	LXX_WH
Sir 2:21	G2532	και	CONJ	LXX_WH
Sir 2:21	G3495	νεανισκοι	N-NPM	LXX_WH
Sir 2:21	G1473	μου	P-GS	LXX_WH
Sir 2:21	G4198	επορευθησαν	V-API-3P	LXX_WH
Sir 2:21	G1722	εν	PREP	LXX_WH
Sir 2:21	G0161	αιχμαλωσια	N-DSF	LXX_WH
Sir 2:21	G1722	εν	PREP	LXX_WH
Sir 2:21		ρομφαια	N-DSF	ELTERO_SZOVEGALAP
Sir 2:21	G2532	και	CONJ	LXX_WH
Sir 2:21	G1722	εν	PREP	LXX_WH
Sir 2:21	G3042	λιμω	N-DSM	LXX_WH
Sir 2:21	G0615	απεκτεινας	V-AAI-2S	LXX_WH
Sir 2:21	G1722	εν	PREP	LXX_WH
Sir 2:21	G2250	ημερα	N-DSF	LXX_WH
Sir 2:21	G3709	οργης	N-GSF	LXX_WH
Sir 2:21	G4771	σου	P-GS	LXX_WH
Sir 2:21		εμαγειρευσας	V-AAI-2S	ELTERO_SZOVEGALAP
Sir 2:21	G3364	ουκ	ADV	LXX_WH
Sir 2:21	G5339	εφεισω	V-AMI-2S	LXX_WH
Sir 2:22	G2564	εκαλεσεν	V-AAI-3S	LXX_WH
Sir 2:22	G2250	ημεραν	N-ASF	LXX_WH
Sir 2:22	G1859	εορτης	N-GSF	LXX_WH
Sir 2:22	G3940	παροικιας	N-GSF	LXX_WH
Sir 2:22	G1473	μου	P-GS	LXX_WH
Sir 2:22	G2943	κυκλοθεν	ADV	LXX_WH
Sir 2:22	G2532	και	CONJ	LXX_WH
Sir 2:22	G3364	ουκ	ADV	LXX_WH
Sir 2:22	G1096	εγενοντο	V-AMI-3P	LXX_WH
Sir 2:22	G1722	εν	PREP	LXX_WH
Sir 2:22	G2250	ημερα	N-DSF	LXX_WH
Sir 2:22	G3709	οργης	N-GSF	LXX_WH
Sir 2:22	G2962	κυριου	N-GSM	LXX_WH
Sir 2:22	G0391	ανασωζομενος	V-PMPNS	ABP-potolt
Sir 2:22	G2532	και	CONJ	LXX_WH
Sir 2:22	G2641	καταλελειμμενος	V-RMPNS	LXX_WH
Sir 2:22	G3739	ως	CONJ	LXX_WH
Sir 2:22		επεκρατησα	V-AAI-1S	ELTERO_SZOVEGALAP
Sir 2:22	G2532	και	CONJ	LXX_WH
Sir 2:22	G4129	επληθυνα	V-AAI-1S	LXX_WH
Sir 2:22	G2190	εχθρους	A-APM	LXX_WH
Sir 2:22	G1473	μου	P-GS	LXX_WH
Sir 2:22	G3956	παντας	A-APM	LXX_WH
Sir 3:1	G1473	εγω	P-NS	LXX_WH
Sir 3:1	G0435	ανηρ	N-NSM	LXX_WH
Sir 3:1	G3588	ο	T-NSM	LXX_WH
Sir 3:1	G0991	βλεπων	V-PAPNS	LXX_WH
Sir 3:1	G4432	πτωχειαν	N-ASF	LXX_WH
Sir 3:1	G1722	εν	PREP	LXX_WH
Sir 3:1	G4464	ραβδω	N-DSF	ABP-potolt
Sir 3:1	G2372	θυμου	N-GSM	LXX_WH
Sir 3:1	G0846	αυτου	D-GSM	LXX_WH
Sir 3:1	G1909	επ	PREP	LXX_WH
Sir 3:1	G1473	εμε	P-AS	LXX_WH
Sir 3:2	G3880	παρελαβεν	V-AAI-3S	LXX_WH
Sir 3:2	G1473	με	P-AS	LXX_WH
Sir 3:2	G2532	και	CONJ	LXX_WH
Sir 3:2	G0520	απηγαγεν	V-AAI-3S	LXX_WH
Sir 3:2	G1519	εις	PREP	LXX_WH
Sir 3:2	G4655	σκοτος	N-ASM	LXX_WH
Sir 3:2	G2532	και	CONJ	LXX_WH
Sir 3:2	G3364	ου	ADV	LXX_WH
Sir 3:2	G5457	φως	N-ASN	LXX_WH
Sir 3:3	G4133	πλην	ADV	LXX_WH
Sir 3:3	G1722	εν	PREP	LXX_WH
Sir 3:3	G1473	εμοι	P-DS	LXX_WH
Sir 3:3	G1994	επεστρεψεν	V-AAI-3S	LXX_WH
Sir 3:3	G5495	χειρα	N-ASF	LXX_WH
Sir 3:3	G0846	αυτου	D-GSM	LXX_WH
Sir 3:3	G3650	ολην	A-ASF	LXX_WH
Sir 3:3	G3588	την	T-ASF	LXX_WH
Sir 3:3	G2250	ημεραν	N-ASF	LXX_WH
Sir 3:4	G3822	επαλαιωσεν	V-AAI-3S	LXX_WH
Sir 3:4	G4561	σαρκας	N-APF	LXX_WH
Sir 3:4	G1473	μου	P-GS	LXX_WH
Sir 3:4	G2532	και	CONJ	LXX_WH
Sir 3:4	G1192	δερμα	N-ASN	LXX_WH
Sir 3:4	G1473	μου	P-GS	LXX_WH
Sir 3:4	G3747	οστεα	N-APN	LXX_WH
Sir 3:4	G1473	μου	P-GS	LXX_WH
Sir 3:4	G4937	συνετριψεν	V-AAI-3S	LXX_WH
Sir 3:5	G0456	ανωκοδομησεν	V-AAI-3S	LXX_WH
Sir 3:5	G2596	κατ	PREP	LXX_WH
Sir 3:5	G1473	εμου	P-GS	LXX_WH
Sir 3:5	G2532	και	CONJ	LXX_WH
Sir 3:5	G2944	εκυκλωσεν	V-AAI-3S	LXX_WH
Sir 3:5	G2776	κεφαλην	N-ASF	LXX_WH
Sir 3:5	G1473	μου	P-GS	LXX_WH
Sir 3:5	G2532	και	CONJ	LXX_WH
Sir 3:5	G3449	εμοχθησεν	V-AAI-3S	ABP-potolt
Sir 3:6	G1722	εν	PREP	LXX_WH
Sir 3:6	G4652	σκοτεινοις	A-DPM	LXX_WH
Sir 3:6	G2523	εκαθισεν	V-AAI-3S	LXX_WH
Sir 3:6	G1473	με	P-AS	LXX_WH
Sir 3:6	G3739	ως	CONJ	LXX_WH
Sir 3:6	G3498	νεκρους	N-APM	LXX_WH
Sir 3:6	G0165	αιωνος	N-GSM	LXX_WH
Sir 3:7	G0456	ανωκοδομησεν	V-AAI-3S	LXX_WH
Sir 3:7	G2596	κατ	PREP	LXX_WH
Sir 3:7	G1473	εμου	P-GS	LXX_WH
Sir 3:7	G2532	και	CONJ	LXX_WH
Sir 3:7	G3364	ουκ	ADV	LXX_WH
Sir 3:7	G1831	εξελευσομαι	V-FMI-1S	LXX_WH
Sir 3:7	G0925	εβαρυνεν	V-AAI-3S	LXX_WH
Sir 3:7	G5475	χαλκον	N-ASM	LXX_WH
Sir 3:7	G1473	μου	P-GS	LXX_WH
Sir 3:8	G2532	και	CONJ	LXX_WH
Sir 3:8	G1065	γε	PRT	LXX_WH
Sir 3:8	G2896	κεκραξομαι	V-FMI-1S	LXX_WH
Sir 3:8	G2532	και	CONJ	LXX_WH
Sir 3:8	G0994	βοησω	V-FAI-1S	LXX_WH
Sir 3:8	G0670	απεφραξεν	V-AAI-3S	ABP-potolt
Sir 3:8	G4335	προσευχην	N-ASF	LXX_WH
Sir 3:8	G1473	μου	P-GS	LXX_WH
Sir 3:9	G0456	ανωκοδομησεν	V-AAI-3S	LXX_WH
Sir 3:9	G3598	οδους	N-APF	LXX_WH
Sir 3:9	G1473	μου	P-GS	LXX_WH
Sir 3:9		ενεφραξεν	V-AAI-3S	ELTERO_SZOVEGALAP
Sir 3:9	G5147	τριβους	N-APF	LXX_WH
Sir 3:9	G1473	μου	P-GS	LXX_WH
Sir 3:9	G5015	εταραξεν	V-AAI-3S	LXX_WH
Sir 3:10	G0715	αρκος	N-NSM	ABP-potolt
Sir 3:10	G1748	ενεδρευουσα	V-PAPNS	LXX_WH
Sir 3:10	G0846	αυτος	D-NSM	LXX_WH
Sir 3:10	G1473	μοι	P-DS	LXX_WH
Sir 3:10	G3023	λεων	N-NSM	LXX_WH
Sir 3:10	G1722	εν	PREP	LXX_WH
Sir 3:10	G2930	κρυφαιοις	A-DPM	ABP-potolt
Sir 3:11	G2614	κατεδιωξεν	V-AAI-3S	LXX_WH
Sir 3:11	G0868	αφεστηκοτα	V-RAPAS	ABP-potolt
Sir 3:11	G2532	και	CONJ	LXX_WH
Sir 3:11	G2664	κατεπαυσεν	V-AAI-3S	LXX_WH
Sir 3:11	G1473	με	P-AS	LXX_WH
Sir 3:11	G5087	εθετο	V-AMI-3S	LXX_WH
Sir 3:11	G1473	με	P-AS	LXX_WH
Sir 3:11	G0853	ηφανισμενην	V-AMPAS	ABP-potolt
Sir 3:12	G1780	ενετεινεν	V-AAI-3S	ABP-potolt
Sir 3:12	G5115	τοξον	N-ASN	LXX_WH
Sir 3:12	G0846	αυτου	D-GSM	LXX_WH
Sir 3:12	G2532	και	CONJ	LXX_WH
Sir 3:12	G4739	εστηλωσεν	V-AAI-3S	ABP-potolt
Sir 3:12	G1473	με	P-AS	LXX_WH
Sir 3:12	G3739	ως	CONJ	LXX_WH
Sir 3:12	G4649	σκοπον	N-ASM	LXX_WH
Sir 3:12	G1519	εις	PREP	LXX_WH
Sir 3:12	G0956	βελος	N-ASN	LXX_WH
Sir 3:13	G1521	εισηγαγεν	V-AAI-3S	LXX_WH
Sir 3:13	G3588	τοις	T-DPM	LXX_WH
Sir 3:13	G3510	νεφροις	N-DPM	LXX_WH
Sir 3:13	G1473	μου	P-GS	LXX_WH
Sir 3:13	G2447	ιους	N-APM	LXX_WH
Sir 3:13		φαρετρας	N-GSF	ELTERO_SZOVEGALAP
Sir 3:13	G0846	αυτου	D-GSM	LXX_WH
Sir 3:14	G1096	εγενηθην	V-API-1S	LXX_WH
Sir 3:14	G1071	γελως	N-NSM	LXX_WH
Sir 3:14	G3956	παντι	A-DSM	LXX_WH
Sir 3:14	G2992	λαω	N-DSM	LXX_WH
Sir 3:14	G1473	μου	P-GS	LXX_WH
Sir 3:14	G5568	ψαλμος	N-NSM	LXX_WH
Sir 3:14	G0846	αυτων	D-GPM	LXX_WH
Sir 3:14	G3650	ολην	A-ASF	LXX_WH
Sir 3:14	G3588	την	T-ASF	LXX_WH
Sir 3:14	G2250	ημεραν	N-ASF	LXX_WH
Sir 3:15	G5526	εχορτασεν	V-AAI-3S	LXX_WH
Sir 3:15	G1473	με	P-AS	LXX_WH
Sir 3:15	G4088	πικριας	N-GSF	LXX_WH
Sir 3:15	G3184	εμεθυσεν	V-AAI-3S	LXX_WH
Sir 3:15	G1473	με	P-AS	LXX_WH
Sir 3:15	G5521	χολης	N-GSF	LXX_WH
Sir 3:16	G2532	και	CONJ	LXX_WH
Sir 3:16	G1544	εξεβαλεν	V-AAI-3S	LXX_WH
Sir 3:16	G5586	ψηφω	N-DSF	LXX_WH
Sir 3:16	G3599	οδοντας	N-APM	LXX_WH
Sir 3:16	G1473	μου	P-GS	LXX_WH
Sir 3:16	G5595	εψωμισεν	V-AAI-3S	LXX_WH
Sir 3:16	G1473	με	P-AS	LXX_WH
Sir 3:16	G4700	σποδον	N-ASF	LXX_WH
Sir 3:17	G2532	και	CONJ	LXX_WH
Sir 3:17	G0683	απωσατο	V-AMI-3S	ABP-potolt
Sir 3:17	G1537	εξ	PREP	LXX_WH
Sir 3:17	G1515	ειρηνης	N-GSF	LXX_WH
Sir 3:17	G5590	ψυχην	N-ASF	LXX_WH
Sir 3:17	G1473	μου	P-GS	LXX_WH
Sir 3:17		επελαθομην	V-AMI-1S	ELTERO_SZOVEGALAP
Sir 3:17	G0018	αγαθα	A-APN	LXX_WH
Sir 3:18	G2532	και	CONJ	LXX_WH
Sir 3:18		ειπα	V-AAI-1S	ELTERO_SZOVEGALAP
Sir 3:18		απωλετο	V-AAI-3S	ELTERO_SZOVEGALAP
Sir 3:18		νεικος	N-ASN	ELTERO_SZOVEGALAP
Sir 3:18	G1473	μου	P-GS	LXX_WH
Sir 3:18	G2532	και	CONJ	LXX_WH
Sir 3:18	G3588	η	T-NSF	LXX_WH
Sir 3:18	G1680	ελπις	N-NSF	LXX_WH
Sir 3:18	G1473	μου	P-GS	LXX_WH
Sir 3:18	G0575	απο	PREP	LXX_WH
Sir 3:18	G2962	κυριου	N-GSM	LXX_WH
Sir 3:19	G3403	εμνησθην	V-API-1S	LXX_WH
Sir 3:19	G0575	απο	PREP	LXX_WH
Sir 3:19	G4432	πτωχειας	N-GSF	LXX_WH
Sir 3:19	G1473	μου	P-GS	LXX_WH
Sir 3:19	G2532	και	CONJ	LXX_WH
Sir 3:19	G1537	εκ	PREP	LXX_WH
Sir 3:19	G1375	διωγμου	N-GSM	LXX_WH
Sir 3:19	G1473	μου	P-GS	LXX_WH
Sir 3:19	G4088	πικριας	N-GSF	LXX_WH
Sir 3:19	G2532	και	CONJ	LXX_WH
Sir 3:19	G5521	χολης	N-GSF	LXX_WH
Sir 3:19	G1473	μου	P-GS	LXX_WH
Sir 3:20	G3403	μνησθησεται	V-FPI-3S	LXX_WH
Sir 3:20	G2532	και	CONJ	LXX_WH
Sir 3:20	G2614	καταδολεσχησει	V-FAI-3S	ABP-potolt
Sir 3:20	G1909	επ	PREP	LXX_WH
Sir 3:20	G1473	εμε	P-AS	LXX_WH
Sir 3:20	G3588	η	T-NSF	LXX_WH
Sir 3:20	G5590	ψυχη	N-NSF	LXX_WH
Sir 3:20	G1473	μου	P-GS	LXX_WH
Sir 3:21	G3778	ταυτην	D-ASF	LXX_WH
Sir 3:21	G5021	ταξω	V-FAI-1S	LXX_WH
Sir 3:21	G1519	εις	PREP	LXX_WH
Sir 3:21	G3588	την	T-ASF	LXX_WH
Sir 3:21	G2588	καρδιαν	N-ASF	LXX_WH
Sir 3:21	G1473	μου	P-GS	LXX_WH
Sir 3:21	G1223	δια	PREP	LXX_WH
Sir 3:21	G3778	τουτο	D-ASN	LXX_WH
Sir 3:21	G5278	υπομενω	V-FAI-1S	LXX_WH
Sir 3:25	G0018	αγαθος	A-NSM	LXX_WH
Sir 3:25	G2962	κυριος	N-NSM	LXX_WH
Sir 3:25	G3588	τοις	T-DPM	LXX_WH
Sir 3:25	G5278	υπομενουσιν	V-PAI-3P	LXX_WH
Sir 3:25	G0846	αυτον	D-ASM	LXX_WH
Sir 3:25	G5590	ψυχη	N-DSF	LXX_WH
Sir 3:25	G3739	η	R-NSF	LXX_WH
Sir 3:25	G2212	ζητησει	V-FAI-3S	LXX_WH
Sir 3:25	G0846	αυτον	D-ASM	LXX_WH
Sir 3:25	G0018	αγαθον	A-ASM	LXX_WH
Sir 3:26	G2532	και	CONJ	LXX_WH
Sir 3:26	G5278	υπομενει	V-FAI-3S	LXX_WH
Sir 3:26	G2532	και	CONJ	LXX_WH
