Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Jer 32:8	G0958	βενιαμιν	N-PRI	LXX_WH
Jer 32:8	G3588	τον	T-ASM	LXX_WH
Jer 32:8	G1722	εν	PREP	LXX_WH
Jer 32:8	G1093	αναθωθ	N-PRI	ABP-potolt
Jer 32:8	G3754	οτι	CONJ	LXX_WH
Jer 32:8	G4771	σοι	P-DS	LXX_WH
Jer 32:8	G2917	κριμα	N-ASN	LXX_WH
Jer 32:8	G2932	κτησασθαι	V-AMN	LXX_WH
Jer 32:8	G2532	και	CONJ	LXX_WH
Jer 32:8	G4771	συ	P-NS	LXX_WH
Jer 32:8	G4245	πρεσβυτερος	A-NSMS	LXX_WH
Jer 32:8	G2532	και	CONJ	LXX_WH
Jer 32:8	G1097	εγνων	V-AAI-1S	LXX_WH
Jer 32:8	G3754	οτι	CONJ	LXX_WH
Jer 32:8	G3056	λογος	N-NSM	LXX_WH
Jer 32:8	G2962	κυριου	N-GSM	LXX_WH
Jer 32:8	G1510	εστιν	V-PAI-3S	LXX_WH
Jer 32:9	G2532	και	CONJ	LXX_WH
Jer 32:9	G2932	εκτησαμην	V-AMI-1S	LXX_WH
Jer 32:9	G3588	τον	T-ASM	LXX_WH
Jer 32:9	G0068	αγρον	N-ASM	LXX_WH
Jer 32:9		αναμεηλ	N-PRI	ELTERO_SZOVEGALAP
Jer 32:9	G5207	υιου	N-GSM	LXX_WH
Jer 32:9	G0080	αδελφου	N-GSM	LXX_WH
Jer 32:9	G3962	πατρος	N-GSM	LXX_WH
Jer 32:9	G1473	μου	P-GS	LXX_WH
Jer 32:9	G2532	και	CONJ	LXX_WH
Jer 32:9	G2476	εστησα	V-AAI-1S	LXX_WH
Jer 32:9	G0846	αυτω	D-DSM	LXX_WH
Jer 32:9	G2033	επτα	N-NUI	LXX_WH
Jer 32:9	G4608	σικλους	N-APM	ABP-potolt
Jer 32:9	G2532	και	CONJ	LXX_WH
Jer 32:9	G1176	δεκα	N-NUI	LXX_WH
Jer 32:9	G0694	αργυριου	N-GSN	LXX_WH
Jer 32:10	G2532	και	CONJ	LXX_WH
Jer 32:10	G1125	εγραψα	V-AAI-1S	LXX_WH
Jer 32:10	G1519	εις	PREP	LXX_WH
Jer 32:10	G0975	βιβλιον	N-ASN	LXX_WH
Jer 32:10	G2532	και	CONJ	LXX_WH
Jer 32:10	G4972	εσφραγισαμην	V-AMI-1S	LXX_WH
Jer 32:10	G2532	και	CONJ	LXX_WH
Jer 32:10	G1263	διεμαρτυραμην	V-AMI-1S	ABP-potolt
Jer 32:10	G3144	μαρτυρας	N-APM	LXX_WH
Jer 32:10	G2532	και	CONJ	LXX_WH
Jer 32:10	G2476	εστησα	V-AAI-1S	LXX_WH
Jer 32:10	G3588	το	T-ASN	LXX_WH
Jer 32:10	G0694	αργυριον	N-ASN	LXX_WH
Jer 32:10	G1722	εν	PREP	LXX_WH
Jer 32:10	G2218	ζυγω	N-DSM	LXX_WH
Jer 32:11	G2532	και	CONJ	LXX_WH
Jer 32:11	G2983	ελαβον	V-AAI-3P	LXX_WH
Jer 32:11	G3588	το	T-ASN	LXX_WH
Jer 32:11	G0975	βιβλιον	N-ASN	LXX_WH
Jer 32:11	G3588	της	T-GSF	LXX_WH
Jer 32:11		κτησεως	N-GSF	
Jer 32:11	G3588	το	T-ASN	LXX_WH
Jer 32:11	G4972	εσφραγισμενον	V-RMPAS	LXX_WH
Jer 32:11	G2532	και	CONJ	LXX_WH
Jer 32:11	G3588	το	T-ASN	LXX_WH
Jer 32:11	G0314	ανεγνωσμενον	V-RMPAS	LXX_WH
Jer 32:12	G2532	και	CONJ	LXX_WH
Jer 32:12	G1325	εδωκα	V-AAI-1S	LXX_WH
Jer 32:12	G0846	αυτο	D-ASN	LXX_WH
Jer 32:12	G3588	τω	T-DSM	LXX_WH
Jer 32:12	G5207	βαρουχ	N-PRI	ABP-potolt
Jer 32:12	G5207	υιω	N-DSM	LXX_WH
Jer 32:12		νηριου	N-GSM	ELTERO_SZOVEGALAP
Jer 32:12	G5207	υιου	N-GSM	LXX_WH
Jer 32:12	G5207	μαασαιου	N-GSM	ABP-potolt
Jer 32:12	G2596	κατ	PREP	LXX_WH
Jer 32:12	G3788	οφθαλμους	N-APM	LXX_WH
Jer 32:12		αναμεηλ	N-PRI	ELTERO_SZOVEGALAP
Jer 32:12	G5207	υιου	N-GSM	LXX_WH
Jer 32:12	G0080	αδελφου	N-GSM	LXX_WH
Jer 32:12	G3962	πατρος	N-GSM	LXX_WH
Jer 32:12	G1473	μου	P-GS	LXX_WH
Jer 32:12	G2532	και	CONJ	LXX_WH
Jer 32:12	G2596	κατ	PREP	LXX_WH
Jer 32:12	G3788	οφθαλμους	N-APM	LXX_WH
Jer 32:12	G3588	των	T-GPM	LXX_WH
Jer 32:12	G2476	εστηκοτων	V-RAPGP	LXX_WH
Jer 32:12	G2532	και	CONJ	LXX_WH
Jer 32:12	G1125	γραφοντων	V-PAPGP	LXX_WH
Jer 32:12	G1722	εν	PREP	LXX_WH
Jer 32:12	G3588	τω	T-DSN	LXX_WH
Jer 32:12	G0975	βιβλιω	N-DSN	LXX_WH
Jer 32:12	G3588	της	T-GSF	LXX_WH
Jer 32:12	G2934	κτησεως	N-GSF	ABP-potolt
Jer 32:12	G2532	και	CONJ	LXX_WH
Jer 32:12	G2596	κατ	PREP	LXX_WH
Jer 32:12	G3788	οφθαλμους	N-APM	LXX_WH
Jer 32:12	G3588	των	T-GPM	LXX_WH
Jer 32:12	G2453	ιουδαιων	N-GPM	LXX_WH
Jer 32:12	G3588	των	T-GPM	LXX_WH
Jer 32:12	G1722	εν	PREP	LXX_WH
Jer 32:12	G3588	τη	T-DSF	LXX_WH
Jer 32:12	G0833	αυλη	N-DSF	LXX_WH
Jer 32:12	G3588	της	T-GSF	LXX_WH
Jer 32:12	G5438	φυλακης	N-GSF	LXX_WH
Jer 32:13	G2532	και	CONJ	LXX_WH
Jer 32:13	G4929	συνεταξα	V-AAI-1S	LXX_WH
Jer 32:13	G3588	τω	T-DSM	LXX_WH
Jer 32:13		βαρουχ	N-PRI	ELTERO_SZOVEGALAP
Jer 32:13	G2596	κατ	PREP	LXX_WH
Jer 32:13	G3788	οφθαλμους	N-APM	LXX_WH
Jer 32:13	G0846	αυτων	D-GPM	LXX_WH
Jer 32:13	G3004	λεγων	V-PAPNS	LXX_WH
Jer 32:14	G3778	ουτως	ADV	LXX_WH
Jer 32:14		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Jer 32:14	G2962	κυριος	N-NSM	LXX_WH
Jer 32:14	G3841	παντοκρατωρ	N-NSM	LXX_WH
Jer 32:14	G2983	λαβε	V-AAD-2S	LXX_WH
Jer 32:14	G3588	το	T-ASN	LXX_WH
Jer 32:14	G0975	βιβλιον	N-ASN	LXX_WH
Jer 32:14	G3588	της	T-GSF	LXX_WH
Jer 32:14		κτησεως	N-GSF	ELTERO_SZOVEGALAP
Jer 32:14	G3778	τουτο	D-ASN	LXX_WH
Jer 32:14	G2532	και	CONJ	LXX_WH
Jer 32:14	G3588	το	T-ASN	LXX_WH
Jer 32:14	G0975	βιβλιον	N-ASN	LXX_WH
Jer 32:14	G3588	το	T-ASN	LXX_WH
Jer 32:14	G0314	ανεγνωσμενον	V-RMPAS	LXX_WH
Jer 32:14	G2532	και	CONJ	LXX_WH
Jer 32:14	G5087	θησεις	V-FAI-2S	LXX_WH
Jer 32:14	G0846	αυτο	D-ASN	LXX_WH
Jer 32:14	G1519	εις	PREP	LXX_WH
Jer 32:14	G0030	αγγειον	N-ASN	LXX_WH
Jer 32:14	G3749	οστρακινον	A-ASN	LXX_WH
Jer 32:14	G2443	ινα	CONJ	LXX_WH
Jer 32:14	G1265	διαμεινη	V-AAS-3S	LXX_WH
Jer 32:14	G2250	ημερας	N-GSF	LXX_WH
Jer 32:14	G4183	πλειους	A-NPM	LXX_WH
Jer 32:15	G3754	οτι	CONJ	LXX_WH
Jer 32:15	G3778	ουτως	ADV	LXX_WH
Jer 32:15		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Jer 32:15	G2962	κυριος	N-NSM	LXX_WH
Jer 32:15	G2089	ετι	ADV	LXX_WH
Jer 32:15	G2932	κτηθησονται	V-FPI-3P	LXX_WH
Jer 32:15	G0068	αγροι	N-NPM	LXX_WH
Jer 32:15	G2532	και	CONJ	LXX_WH
Jer 32:15	G3614	οικιαι	N-NPF	LXX_WH
Jer 32:15	G2532	και	CONJ	LXX_WH
Jer 32:15	G0290	αμπελωνες	N-NPM	LXX_WH
Jer 32:15	G1722	εν	PREP	LXX_WH
Jer 32:15	G3588	τη	T-DSF	LXX_WH
Jer 32:15	G1065	γη	N-DSF	LXX_WH
Jer 32:15	G3778	ταυτη	D-DSF	LXX_WH
Jer 32:16	G2532	και	CONJ	LXX_WH
Jer 32:16	G4336	προσευξαμην	V-AMI-1S	LXX_WH
Jer 32:16	G4314	προς	PREP	LXX_WH
Jer 32:16	G2962	κυριον	N-ASM	LXX_WH
Jer 32:16	G3326	μετα	PREP	LXX_WH
Jer 32:16	G3588	το	T-ASN	LXX_WH
Jer 32:16	G1325	δουναι	V-AAN	LXX_WH
Jer 32:16	G1473	με	P-AS	LXX_WH
Jer 32:16	G3588	το	T-ASN	LXX_WH
Jer 32:16	G0975	βιβλιον	N-ASN	LXX_WH
Jer 32:16	G3588	της	T-GSF	LXX_WH
Jer 32:16	G2934	κτησεως	N-GSF	ABP-potolt
Jer 32:16	G4314	προς	PREP	LXX_WH
Jer 32:16		βαρουχ	N-PRI	ELTERO_SZOVEGALAP
Jer 32:16	G5207	υιον	N-ASM	LXX_WH
Jer 32:16		νηριου	N-PRI	ELTERO_SZOVEGALAP
Jer 32:16	G3004	λεγων	V-PAPNS	LXX_WH
Jer 32:17	G3588	ω	INJ	LXX_WH
Jer 32:17	G2962	κυριε	N-VSM	LXX_WH
Jer 32:17	G4771	συ	P-NS	LXX_WH
Jer 32:17	G4160	εποιησας	V-AAI-2S	LXX_WH
Jer 32:17	G3588	τον	T-ASM	LXX_WH
Jer 32:17	G3772	ουρανον	N-ASM	LXX_WH
Jer 32:17	G2532	και	CONJ	LXX_WH
Jer 32:17	G3588	την	T-ASF	LXX_WH
Jer 32:17	G1065	γην	N-ASF	LXX_WH
Jer 32:17	G3588	τη	T-DSF	LXX_WH
Jer 32:17	G2479	ισχυι	N-DSF	LXX_WH
Jer 32:17	G4771	σου	P-GS	LXX_WH
Jer 32:17	G3588	τη	T-DSF	LXX_WH
Jer 32:17	G3173	μεγαλη	A-DSF	LXX_WH
Jer 32:17	G2532	και	CONJ	LXX_WH
Jer 32:17	G3588	τω	T-DSM	LXX_WH
Jer 32:17	G1023	βραχιονι	N-DSM	LXX_WH
Jer 32:17	G4771	σου	P-GS	LXX_WH
Jer 32:17	G3588	τω	T-DSM	LXX_WH
Jer 32:17	G5308	υψηλω	A-DSM	LXX_WH
Jer 32:17	G2532	και	CONJ	LXX_WH
Jer 32:17	G3588	τω	T-DSM	LXX_WH
Jer 32:17		μετεωρω	A-DSM	ELTERO_SZOVEGALAP
Jer 32:17	G3364	ου	ADV	LXX_WH
Jer 32:17	G3165	μη	ADV	LXX_WH
Jer 32:17	G0613	αποκρυβη	V-APS-3S	LXX_WH
Jer 32:17	G0575	απο	PREP	LXX_WH
Jer 32:17	G4771	σου	P-GS	LXX_WH
Jer 32:17	G3762	ουθεν	A-ASN	LXX_WH
Jer 32:18	G4160	ποιων	V-PAPNS	LXX_WH
Jer 32:18	G1656	ελεος	N-ASN	LXX_WH
Jer 32:18	G1519	εις	PREP	LXX_WH
Jer 32:18	G5505	χιλιαδας	N-APF	LXX_WH
Jer 32:18	G2532	και	CONJ	LXX_WH
Jer 32:18	G0591	αποδιδους	V-PAPNS	LXX_WH
Jer 32:18	G0266	αμαρτιας	N-APF	LXX_WH
Jer 32:18	G3962	πατερων	N-GPM	LXX_WH
Jer 32:18	G1519	εις	PREP	LXX_WH
Jer 32:18	G2859	κολπους	N-APM	LXX_WH
Jer 32:18	G5043	τεκνων	N-GPN	LXX_WH
Jer 32:18	G0846	αυτων	D-GPM	LXX_WH
Jer 32:18	G3326	μετ	PREP	LXX_WH
Jer 32:18	G0846	αυτους	D-APM	LXX_WH
Jer 32:18	G3588	ο	T-NSM	LXX_WH
Jer 32:18	G2316	θεος	N-NSM	LXX_WH
Jer 32:18	G3588	ο	T-NSM	LXX_WH
Jer 32:18	G3173	μεγας	A-NSM	LXX_WH
Jer 32:18	G2532	και	CONJ	LXX_WH
Jer 32:18	G2478	ισχυρος	A-NSM	LXX_WH
Jer 32:19	G2962	κυριος	N-NSM	LXX_WH
Jer 32:19	G3173	μεγαλης	A-GSF	LXX_WH
Jer 32:19	G1012	βουλης	N-GSF	LXX_WH
Jer 32:19	G2532	και	CONJ	LXX_WH
Jer 32:19	G1415	δυνατος	A-NSM	LXX_WH
Jer 32:19	G3588	τοις	T-DPN	LXX_WH
Jer 32:19	G2041	εργοις	N-DPN	LXX_WH
Jer 32:19	G3588	ο	T-NSM	LXX_WH
Jer 32:19	G2316	θεος	N-NSM	LXX_WH
Jer 32:19	G3588	ο	T-NSM	LXX_WH
Jer 32:19	G3173	μεγας	A-NSM	LXX_WH
Jer 32:19	G3588	ο	T-NSM	LXX_WH
Jer 32:19	G3841	παντοκρατωρ	N-NSM	LXX_WH
Jer 32:19	G2532	και	CONJ	LXX_WH
Jer 32:19		μεγαλωνυμος	A-NSM	ELTERO_SZOVEGALAP
Jer 32:19	G2962	κυριος	N-NSM	LXX_WH
Jer 32:19	G3588	οι	T-NPM	LXX_WH
Jer 32:19	G3788	οφθαλμοι	N-NPM	LXX_WH
Jer 32:19	G4771	σου	P-GS	LXX_WH
Jer 32:19	G1519	εις	PREP	LXX_WH
Jer 32:19	G3588	τας	T-APF	LXX_WH
Jer 32:19	G3598	οδους	N-APF	LXX_WH
Jer 32:19	G3588	των	T-GPM	LXX_WH
Jer 32:19	G5207	υιων	N-GPM	LXX_WH
Jer 32:19	G3588	των	T-GPM	LXX_WH
Jer 32:19	G0444	ανθρωπων	N-GPM	LXX_WH
Jer 32:19	G1325	δουναι	V-AAN	LXX_WH
Jer 32:19	G1538	εκαστω	A-DSM	LXX_WH
Jer 32:19	G2596	κατα	PREP	LXX_WH
Jer 32:19	G3588	την	T-ASF	LXX_WH
Jer 32:19	G3598	οδον	N-ASF	LXX_WH
Jer 32:19	G0846	αυτου	D-GSM	LXX_WH
Jer 32:20	G3739	ος	R-NSM	LXX_WH
Jer 32:20	G4160	εποιησας	V-AAI-2S	LXX_WH
Jer 32:20	G4592	σημεια	N-APN	LXX_WH
Jer 32:20	G2532	και	CONJ	LXX_WH
Jer 32:20	G5059	τερατα	N-ASN	LXX_WH
Jer 32:20	G1722	εν	PREP	LXX_WH
Jer 32:20	G1065	γη	N-DSF	LXX_WH
Jer 32:20	G0125	αιγυπτω	N-DSF	LXX_WH
Jer 32:20	G2193	εως	PREP	LXX_WH
Jer 32:20	G3588	της	T-GSF	LXX_WH
Jer 32:20	G2250	ημερας	N-GSF	LXX_WH
Jer 32:20	G3778	ταυτης	D-GSF	LXX_WH
Jer 32:20	G2532	και	CONJ	LXX_WH
Jer 32:20	G1722	εν	PREP	LXX_WH
Jer 32:20	G2474	ισραηλ	N-PRI	LXX_WH
Jer 32:20	G2532	και	CONJ	LXX_WH
Jer 32:20	G1722	εν	PREP	LXX_WH
Jer 32:20	G3588	τοις	T-DPM	LXX_WH
Jer 32:20		γηγενεσιν	A-DPM	
Jer 32:20	G2532	και	CONJ	LXX_WH
Jer 32:20	G4160	εποιησας	V-AAI-2S	LXX_WH
Jer 32:20	G4572	σεαυτω	D-DSM	LXX_WH
Jer 32:20	G3686	ονομα	N-ASN	LXX_WH
Jer 32:20	G3739	ως	CONJ	LXX_WH
Jer 32:20	G3588	η	T-NSF	LXX_WH
Jer 32:20	G2250	ημερα	N-NSF	LXX_WH
Jer 32:20	G3778	αυτη	D-NSF	LXX_WH
Jer 32:21	G2532	και	CONJ	LXX_WH
Jer 32:21	G1806	εξηγαγες	V-AAI-2S	LXX_WH
Jer 32:21	G3588	τον	T-ASM	LXX_WH
Jer 32:21	G2992	λαον	N-ASM	LXX_WH
Jer 32:21	G4771	σου	P-GS	LXX_WH
Jer 32:21	G2474	ισραηλ	N-PRI	LXX_WH
Jer 32:21	G1537	εκ	PREP	LXX_WH
Jer 32:21	G1065	γης	N-GSF	LXX_WH
Jer 32:21	G0125	αιγυπτου	N-GSF	LXX_WH
Jer 32:21	G1722	εν	PREP	LXX_WH
Jer 32:21	G4592	σημειοις	N-DPN	LXX_WH
Jer 32:21	G2532	και	CONJ	LXX_WH
Jer 32:21	G1722	εν	PREP	LXX_WH
Jer 32:21	G5059	τερασιν	N-DPN	LXX_WH
Jer 32:21	G2532	και	CONJ	LXX_WH
Jer 32:21	G1722	εν	PREP	LXX_WH
Jer 32:21	G5495	χειρι	N-DSF	LXX_WH
Jer 32:21	G2900	κραταια	A-DSF	LXX_WH
Jer 32:21	G2532	και	CONJ	LXX_WH
Jer 32:21	G1722	εν	PREP	LXX_WH
Jer 32:21	G1023	βραχιονι	N-DSM	LXX_WH
Jer 32:21	G5308	υψηλω	A-DSM	LXX_WH
Jer 32:21	G2532	και	CONJ	LXX_WH
Jer 32:21	G1722	εν	PREP	LXX_WH
Jer 32:21	G3705	οραμασιν	N-DPN	LXX_WH
Jer 32:21	G3173	μεγαλοις	A-DPN	LXX_WH
Jer 32:22	G2532	και	CONJ	LXX_WH
Jer 32:22	G1325	εδωκας	V-AAI-2S	LXX_WH
Jer 32:22	G0846	αυτοις	D-DPM	LXX_WH
Jer 32:22	G3588	την	T-ASF	LXX_WH
Jer 32:22	G1065	γην	N-ASF	LXX_WH
Jer 32:22	G3778	ταυτην	D-ASF	LXX_WH
Jer 32:22	G3739	ην	R-ASF	LXX_WH
Jer 32:22	G3660	ωμοσας	V-AAI-2S	ABP-potolt
Jer 32:22	G3588	τοις	T-DPM	LXX_WH
Jer 32:22	G3962	πατρασιν	N-DPM	LXX_WH
Jer 32:22	G0846	αυτων	D-GPM	LXX_WH
Jer 32:22	G1065	γην	N-ASF	LXX_WH
Jer 32:22		ρεουσαν	V-PAPAS	ELTERO_SZOVEGALAP
Jer 32:22	G1051	γαλα	N-ASN	LXX_WH
Jer 32:22	G2532	και	CONJ	LXX_WH
Jer 32:22	G3192	μελι	N-ASN	LXX_WH
Jer 32:23	G2532	και	CONJ	LXX_WH
Jer 32:23	G1525	εισηλθοσαν	V-AAI-3P	LXX_WH
Jer 32:23	G2532	και	CONJ	LXX_WH
Jer 32:23	G2983	ελαβοσαν	V-AAI-3P	LXX_WH
Jer 32:23	G0846	αυτην	D-ASF	LXX_WH
Jer 32:23	G2532	και	CONJ	LXX_WH
Jer 32:23	G3364	ουκ	ADV	LXX_WH
Jer 32:23	G0191	ηκουσαν	V-AAI-3P	LXX_WH
Jer 32:23	G3588	της	T-GSF	LXX_WH
Jer 32:23	G5456	φωνης	N-GSF	LXX_WH
Jer 32:23	G4771	σου	P-GS	LXX_WH
Jer 32:23	G2532	και	CONJ	LXX_WH
Jer 32:23	G1722	εν	PREP	LXX_WH
Jer 32:23	G3588	τοις	T-DPN	LXX_WH
Jer 32:23		προσταγμασιν	N-DPN	ELTERO_SZOVEGALAP
Jer 32:23	G4771	σου	P-GS	LXX_WH
Jer 32:23	G3364	ουκ	ADV	LXX_WH
Jer 32:23	G4198	επορευθησαν	V-API-3P	LXX_WH
Jer 32:23	G0537	απαντα	A-APN	LXX_WH
Jer 32:23	G3739	α	R-APN	LXX_WH
Jer 32:23	G1781	ενετειλω	V-AMI-2S	LXX_WH
Jer 32:23	G0846	αυτοις	D-DPM	LXX_WH
Jer 32:23	G3364	ουκ	ADV	LXX_WH
Jer 32:23	G4160	εποιησαν	V-AAI-3P	LXX_WH
Jer 32:23	G2532	και	CONJ	LXX_WH
Jer 32:23	G4160	εποιησας	V-AAI-2S	LXX_WH
Jer 32:23	G4819	συμβηναι	V-AAN	LXX_WH
Jer 32:23	G0846	αυτοις	D-DPM	LXX_WH
Jer 32:23	G3956	παντα	A-APN	LXX_WH
Jer 32:23	G3588	τα	T-APN	LXX_WH
Jer 32:23	G2556	κακα	A-APN	LXX_WH
Jer 32:23	G3778	ταυτα	D-APN	LXX_WH
Jer 32:24	G2400	ιδου	INJ	LXX_WH
Jer 32:24	G3793	οχλος	N-NSM	LXX_WH
Jer 32:24	G1854	ηκει	V-PAI-3S	LXX_WH
Jer 32:24	G1519	εις	PREP	LXX_WH
Jer 32:24	G3588	την	T-ASF	LXX_WH
Jer 32:24	G4172	πολιν	N-ASF	LXX_WH
Jer 32:24	G3778	ταυτην	D-ASF	LXX_WH
Jer 32:24	G4815	συλλαβειν	V-AAN	LXX_WH
Jer 32:24	G0846	αυτην	D-ASF	LXX_WH
Jer 32:24	G2532	και	CONJ	LXX_WH
Jer 32:24	G3588	η	T-NSF	LXX_WH
Jer 32:24	G4172	πολις	N-NSF	LXX_WH
Jer 32:24	G1325	εδοθη	V-API-3S	LXX_WH
Jer 32:24	G1519	εις	PREP	LXX_WH
Jer 32:24	G5495	χειρας	N-APF	LXX_WH
Jer 32:24	G5466	χαλδαιων	N-GPM	LXX_WH
Jer 32:24	G3588	των	T-GPM	LXX_WH
Jer 32:24	G4170	πολεμουντων	V-PAPGP	LXX_WH
Jer 32:24	G0846	αυτην	D-ASF	LXX_WH
Jer 32:24	G0575	απο	PREP	LXX_WH
Jer 32:24	G4383	προσωπου	N-GSN	LXX_WH
Jer 32:24	G3162	μαχαιρας	N-APF	LXX_WH
Jer 32:24	G2532	και	CONJ	LXX_WH
Jer 32:24	G3588	του	T-GSM	LXX_WH
Jer 32:24	G3042	λιμου	N-GSM	LXX_WH
Jer 32:24	G3739	ως	CONJ	LXX_WH
Jer 32:24	G2980	ελαλησας	V-AAI-2S	LXX_WH
Jer 32:24	G3778	ουτως	ADV	LXX_WH
Jer 32:24	G1096	εγενετο	V-AMI-3S	LXX_WH
Jer 32:25	G2532	και	CONJ	LXX_WH
Jer 32:25	G4771	συ	P-NS	LXX_WH
Jer 32:25	G3004	λεγεις	V-PAI-2S	LXX_WH
Jer 32:25	G4314	προς	PREP	LXX_WH
Jer 32:25	G1473	με	P-AS	LXX_WH
Jer 32:25	G2932	κτησαι	V-AMD-2S	LXX_WH
Jer 32:25	G4572	σεαυτω	D-DSM	LXX_WH
Jer 32:25	G0068	αγρον	N-ASM	LXX_WH
Jer 32:25	G0694	αργυριου	N-GSN	LXX_WH
Jer 32:25	G2532	και	CONJ	LXX_WH
Jer 32:25	G1125	εγραψα	V-AAI-1S	LXX_WH
Jer 32:25	G0975	βιβλιον	N-ASN	LXX_WH
Jer 32:25	G2532	και	CONJ	LXX_WH
Jer 32:25	G4972	εσφραγισαμην	V-AMI-1S	LXX_WH
Jer 32:25	G2532	και	CONJ	LXX_WH
Jer 32:25	G1957	επεμαρτυραμην	V-AMI-1S	LXX_WH
Jer 32:25	G3144	μαρτυρας	N-APM	LXX_WH
Jer 32:25	G2532	και	CONJ	LXX_WH
Jer 32:25	G3588	η	T-NSF	LXX_WH
Jer 32:25	G4172	πολις	N-NSF	LXX_WH
Jer 32:25	G1325	εδοθη	V-API-3S	LXX_WH
Jer 32:25	G1519	εις	PREP	LXX_WH
Jer 32:25	G5495	χειρας	N-APF	LXX_WH
Jer 32:25	G5466	χαλδαιων	N-GPM	LXX_WH
Jer 32:26	G2532	και	CONJ	LXX_WH
Jer 32:26	G1096	εγενετο	V-AMI-3S	LXX_WH
Jer 32:26	G3056	λογος	N-NSM	LXX_WH
Jer 32:26	G2962	κυριου	N-GSM	LXX_WH
Jer 32:26	G4314	προς	PREP	LXX_WH
Jer 32:26	G1473	με	P-AS	LXX_WH
Jer 32:26	G3004	λεγων	V-PAPNS	LXX_WH
Jer 32:27	G1473	εγω	P-NS	LXX_WH
Jer 32:27	G2962	κυριος	N-NSM	LXX_WH
Jer 32:27	G3588	ο	T-NSM	LXX_WH
Jer 32:27	G2316	θεος	N-NSM	LXX_WH
Jer 32:27	G3956	πασης	A-GSF	LXX_WH
Jer 32:27	G4561	σαρκος	N-GSF	LXX_WH
Jer 32:27	G3165	μη	ADV	LXX_WH
Jer 32:27	G0575	απ	PREP	LXX_WH
Jer 32:27	G1473	εμου	P-GS	LXX_WH
Jer 32:27	G2928	κρυβησεται	V-FPI-3S	LXX_WH
Jer 32:27	G5100	τι	I-ASN	LXX_WH
Jer 32:28	G1223	δια	PREP	LXX_WH
Jer 32:28	G3778	τουτο	D-ASN	LXX_WH
Jer 32:28	G3778	ουτως	ADV	LXX_WH
Jer 32:28		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Jer 32:28	G2962	κυριος	N-NSM	LXX_WH
Jer 32:28	G3588	ο	T-NSM	LXX_WH
Jer 32:28	G2316	θεος	N-NSM	LXX_WH
Jer 32:28	G2474	ισραηλ	N-PRI	LXX_WH
Jer 32:28	G1325	δοθεισα	V-APPNS	LXX_WH
Jer 32:28	G3860	παραδοθησεται	V-FPI-3S	LXX_WH
Jer 32:28	G3588	η	T-NSF	LXX_WH
Jer 32:28	G4172	πολις	N-NSF	LXX_WH
Jer 32:28	G3778	αυτη	D-NSF	LXX_WH
Jer 32:28	G1519	εις	PREP	LXX_WH
Jer 32:28	G5495	χειρας	N-APF	LXX_WH
Jer 32:28	G0935	βασιλεως	N-GSM	LXX_WH
Jer 32:28	G0897	βαβυλωνος	N-GSF	LXX_WH
Jer 32:28	G2532	και	CONJ	LXX_WH
Jer 32:28	G2983	λημψεται	V-FMI-3S	LXX_WH
Jer 32:28	G0846	αυτην	D-ASF	LXX_WH
Jer 32:29	G2532	και	CONJ	LXX_WH
Jer 32:29	G1854	ηξουσιν	V-FAI-3P	LXX_WH
Jer 32:29	G3588	οι	T-NPM	LXX_WH
Jer 32:29	G5466	χαλδαιοι	N-GPM	LXX_WH
Jer 32:29	G4170	πολεμουντες	V-PAPNP	LXX_WH
Jer 32:29	G1909	επι	PREP	LXX_WH
Jer 32:29	G3588	την	T-ASF	LXX_WH
Jer 32:29	G4172	πολιν	N-ASF	LXX_WH
Jer 32:29	G3778	ταυτην	D-ASF	LXX_WH
Jer 32:29	G2532	και	CONJ	LXX_WH
Jer 32:29	G2545	καυσουσιν	V-FAI-3P	LXX_WH
Jer 32:29	G3588	την	T-ASF	LXX_WH
Jer 32:29	G4172	πολιν	N-ASF	LXX_WH
Jer 32:29	G3778	ταυτην	D-ASF	LXX_WH
Jer 32:29	G1722	εν	PREP	LXX_WH
Jer 32:29	G4442	πυρι	N-DSN	LXX_WH
Jer 32:29	G2532	και	CONJ	LXX_WH
Jer 32:29	G2618	κατακαυσουσιν	V-FAI-3P	LXX_WH
Jer 32:29	G3588	τας	T-APF	LXX_WH
Jer 32:29	G3614	οικιας	N-GSF	LXX_WH
Jer 32:29	G1722	εν	PREP	LXX_WH
Jer 32:29	G3739	αις	R-DPF	LXX_WH
Jer 32:29	G2370	εθυμιωσαν	V-AAI-3P	ABP-potolt
Jer 32:29	G1909	επι	PREP	LXX_WH
Jer 32:29	G3588	των	T-GPN	LXX_WH
Jer 32:29	G1390	δωματων	N-GPN	LXX_WH
Jer 32:29	G0846	αυτων	D-GPM	LXX_WH
Jer 32:29	G3588	τη	T-DSF	LXX_WH
Jer 32:29	G0896	βααλ	N-PRI	LXX_WH
Jer 32:29	G2532	και	CONJ	LXX_WH
Jer 32:29	G4689	εσπενδον	V-IAI-3P	LXX_WH
Jer 32:29	G4700	σπονδας	N-APF	ABP-potolt
Jer 32:29	G2316	θεοις	N-DPM	LXX_WH
