Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Ezsd 6:13	G4215	ποταμου	N-GSM	LXX_WH
Ezsd 6:13	G2532	σαθαρβουζανα	N-PRI	ABP-potolt
Ezsd 6:13	G2532	και	CONJ	LXX_WH
Ezsd 6:13	G3588	οι	T-NPM	LXX_WH
Ezsd 6:13	G4889	συνδουλοι	N-NPM	LXX_WH
Ezsd 6:13	G0846	αυτου	D-GSM	LXX_WH
Ezsd 6:13	G4314	προς	PREP	LXX_WH
Ezsd 6:13	G3739	ο	R-NSM	LXX_WH
Ezsd 6:13	G0649	απεστειλεν	V-AAI-3S	LXX_WH
Ezsd 6:13		δαρειος	N-GSM	ELTERO_SZOVEGALAP
Ezsd 6:13	G3588	ο	T-NSM	LXX_WH
Ezsd 6:13	G0935	βασιλευς	N-NSM	LXX_WH
Ezsd 6:13	G3778	ουτως	ADV	LXX_WH
Ezsd 6:13	G4160	εποιησαν	V-AAI-3P	LXX_WH
Ezsd 6:13	G1960	επιμελως	ADV	LXX_WH
Ezsd 6:14	G2532	και	CONJ	LXX_WH
Ezsd 6:14	G3588	οι	T-NPM	LXX_WH
Ezsd 6:14	G4245	πρεσβυτεροι	N-NPM	LXX_WH
Ezsd 6:14	G3588	των	T-GPM	LXX_WH
Ezsd 6:14	G2453	ιουδαιων	N-GPM	LXX_WH
Ezsd 6:14	G3618	ωκοδομουσαν	V-AAI-3P	LXX_WH
Ezsd 6:14	G2532	και	CONJ	LXX_WH
Ezsd 6:14	G3588	οι	T-NPM	LXX_WH
Ezsd 6:14		λευιται	N-NPM	ELTERO_SZOVEGALAP
Ezsd 6:14	G1722	εν	PREP	LXX_WH
Ezsd 6:14	G4394	προφητεια	N-DSF	LXX_WH
Ezsd 6:14		αγγαιου	N-PRI	ELTERO_SZOVEGALAP
Ezsd 6:14	G3588	του	T-GSM	LXX_WH
Ezsd 6:14	G4396	προφητου	N-GSM	LXX_WH
Ezsd 6:14	G2532	και	CONJ	LXX_WH
Ezsd 6:14		ζαχαριου	N-PRI	ELTERO_SZOVEGALAP
Ezsd 6:14	G5207	υιου	N-GSM	LXX_WH
Ezsd 6:14		αδδω	N-PRI	ELTERO_SZOVEGALAP
Ezsd 6:14	G2532	και	CONJ	LXX_WH
Ezsd 6:14	G0456	ανωκοδομησαν	V-AAI-3P	LXX_WH
Ezsd 6:14	G2532	και	CONJ	LXX_WH
Ezsd 6:14	G2675	κατηρτισαντο	V-AMI-3P	LXX_WH
Ezsd 6:14	G0575	απο	PREP	LXX_WH
Ezsd 6:14	G1106	γνωμης	N-GSF	LXX_WH
Ezsd 6:14	G2316	θεου	N-GSM	LXX_WH
Ezsd 6:14	G2474	ισραηλ	N-PRI	LXX_WH
Ezsd 6:14	G2532	και	CONJ	LXX_WH
Ezsd 6:14	G0575	απο	PREP	LXX_WH
Ezsd 6:14	G1106	γνωμης	N-GSF	LXX_WH
Ezsd 6:14		κυρου	N-GSM	
Ezsd 6:14	G2532	και	CONJ	LXX_WH
Ezsd 6:14		δαρειου	N-GSM	
Ezsd 6:14	G2532	και	CONJ	LXX_WH
Ezsd 6:14	G2532	αρθασασθα	N-PRI	ABP-potolt
Ezsd 6:14	G0935	βασιλεων	N-GPM	LXX_WH
Ezsd 6:14		περσων	N-GPM	ELTERO_SZOVEGALAP
Ezsd 6:15	G2532	και	CONJ	LXX_WH
Ezsd 6:15	G5055	ετελεσαν	V-AAI-3P	LXX_WH
Ezsd 6:15	G3588	τον	T-ASM	LXX_WH
Ezsd 6:15	G3624	οικον	N-ASM	LXX_WH
Ezsd 6:15	G3778	τουτον	D-ASM	LXX_WH
Ezsd 6:15	G2193	εως	PREP	LXX_WH
Ezsd 6:15	G2250	ημερας	N-GSF	LXX_WH
Ezsd 6:15	G5154	τριτης	A-GSF	LXX_WH
Ezsd 6:15	G3303	μηνος	N-GSM	LXX_WH
Ezsd 6:15		αδαρ	N-PRI	ELTERO_SZOVEGALAP
Ezsd 6:15	G3739	ο	R-NSM	LXX_WH
Ezsd 6:15	G1510	εστιν	V-PAI-3S	LXX_WH
Ezsd 6:15	G2094	ετος	N-NSN	LXX_WH
Ezsd 6:15	G1622	εκτον	A-NSN	LXX_WH
Ezsd 6:15	G3588	τη	T-DSF	LXX_WH
Ezsd 6:15	G0932	βασιλεια	N-DSF	LXX_WH
Ezsd 6:15		δαρειου	N-GSM	ELTERO_SZOVEGALAP
Ezsd 6:15	G3588	του	T-GSM	LXX_WH
Ezsd 6:15	G0935	βασιλεως	N-GSM	LXX_WH
Ezsd 6:16	G2532	και	CONJ	LXX_WH
Ezsd 6:16	G4160	εποιησαν	V-AAI-3P	LXX_WH
Ezsd 6:16	G3588	οι	T-NPM	LXX_WH
Ezsd 6:16	G5207	υιοι	N-NPM	LXX_WH
Ezsd 6:16	G2474	ισραηλ	N-PRI	LXX_WH
Ezsd 6:16	G3588	οι	T-NPM	LXX_WH
Ezsd 6:16	G2409	ιερεις	N-NPM	LXX_WH
Ezsd 6:16	G2532	και	CONJ	LXX_WH
Ezsd 6:16	G3588	οι	T-NPM	LXX_WH
Ezsd 6:16	G2409	λευιται	N-NPM	ABP-potolt
Ezsd 6:16	G2532	και	CONJ	LXX_WH
Ezsd 6:16	G3588	οι	T-NPM	LXX_WH
Ezsd 6:16	G2645	καταλοιποι	A-NPM	LXX_WH
Ezsd 6:16	G5207	υιων	N-GPM	LXX_WH
Ezsd 6:16	G0599	αποικεσιας	N-GSF	ABP-potolt
Ezsd 6:16	G1456	εγκαινια	N-APN	LXX_WH
Ezsd 6:16	G3588	του	T-GSM	LXX_WH
Ezsd 6:16	G3624	οικου	N-GSM	LXX_WH
Ezsd 6:16	G3588	του	T-GSM	LXX_WH
Ezsd 6:16	G2316	θεου	N-GSM	LXX_WH
Ezsd 6:16	G1722	εν	PREP	LXX_WH
Ezsd 6:16	G2167	ευφροσυνη	N-DSF	LXX_WH
Ezsd 6:17	G2532	και	CONJ	LXX_WH
Ezsd 6:17	G4374	προσηνεγκαν	V-AAI-3P	LXX_WH
Ezsd 6:17	G1519	εις	PREP	LXX_WH
Ezsd 6:17	G3588	τα	T-APN	LXX_WH
Ezsd 6:17	G1456	εγκαινια	N-APN	LXX_WH
Ezsd 6:17	G3588	του	T-GSM	LXX_WH
Ezsd 6:17	G3624	οικου	N-GSM	LXX_WH
Ezsd 6:17	G3588	του	T-GSM	LXX_WH
Ezsd 6:17	G2316	θεου	N-GSM	LXX_WH
Ezsd 6:17	G3448	μοσχους	N-APM	LXX_WH
Ezsd 6:17	G1540	εκατον	N-NUI	LXX_WH
Ezsd 6:17	G2919	κριους	N-APM	ABP-potolt
Ezsd 6:17	G1250	διακοσιους	A-APM	LXX_WH
Ezsd 6:17	G0286	αμνους	N-APM	LXX_WH
Ezsd 6:17	G5071	τετρακοσιους	A-APM	LXX_WH
Ezsd 6:17		χιμαρους	N-APM	ELTERO_SZOVEGALAP
Ezsd 6:17		αιγων	N-GPM	ELTERO_SZOVEGALAP
Ezsd 6:17	G4012	περι	PREP	LXX_WH
Ezsd 6:17	G0266	αμαρτιας	N-GSF	LXX_WH
Ezsd 6:17	G5228	υπερ	PREP	LXX_WH
Ezsd 6:17	G3956	παντος	A-GSM	LXX_WH
Ezsd 6:17	G2474	ισραηλ	N-PRI	LXX_WH
Ezsd 6:17	G1427	δωδεκα	N-NUI	LXX_WH
Ezsd 6:17	G1519	εις	PREP	LXX_WH
Ezsd 6:17	G0706	αριθμον	N-ASM	LXX_WH
Ezsd 6:17	G5443	φυλων	N-GPF	LXX_WH
Ezsd 6:17	G2474	ισραηλ	N-PRI	LXX_WH
Ezsd 6:18	G2532	και	CONJ	LXX_WH
Ezsd 6:18	G2476	εστησαν	V-AAI-3P	LXX_WH
Ezsd 6:18	G3588	τους	T-APM	LXX_WH
Ezsd 6:18	G2409	ιερεις	N-NPM	LXX_WH
Ezsd 6:18	G1722	εν	PREP	LXX_WH
Ezsd 6:18		διαιρεσεσιν	N-DPF	ELTERO_SZOVEGALAP
Ezsd 6:18	G0846	αυτων	D-GPM	LXX_WH
Ezsd 6:18	G2532	και	CONJ	LXX_WH
Ezsd 6:18	G3588	τους	T-APM	LXX_WH
Ezsd 6:18	G2409	λευιτας	N-APM	ABP-potolt
Ezsd 6:18	G1722	εν	PREP	LXX_WH
Ezsd 6:18	G3311	μερισμοις	N-DPM	LXX_WH
Ezsd 6:18	G0846	αυτων	D-GPM	LXX_WH
Ezsd 6:18	G1909	επι	PREP	LXX_WH
Ezsd 6:18	G1397	δουλεια	N-DSF	LXX_WH
Ezsd 6:18	G2316	θεου	N-GSM	LXX_WH
Ezsd 6:18	G3588	του	T-GSM	LXX_WH
Ezsd 6:18	G1722	εν	PREP	LXX_WH
Ezsd 6:18	G2419	ιερουσαλημ	N-PRI	LXX_WH
Ezsd 6:18	G2596	κατα	PREP	LXX_WH
Ezsd 6:18	G3588	την	T-ASF	LXX_WH
Ezsd 6:18	G1124	γραφην	N-ASF	LXX_WH
Ezsd 6:18	G0975	βιβλιου	N-GSN	LXX_WH
Ezsd 6:18		μωυση	N-GSM	ELTERO_SZOVEGALAP
Ezsd 6:19	G2532	και	CONJ	LXX_WH
Ezsd 6:19	G4160	εποιησαν	V-AAI-3P	LXX_WH
Ezsd 6:19	G3588	οι	T-NPM	LXX_WH
Ezsd 6:19	G5207	υιοι	N-NPM	LXX_WH
Ezsd 6:19	G3588	της	T-GSF	LXX_WH
Ezsd 6:19		αποικεσιας	N-GSF	
Ezsd 6:19	G3588	το	T-ASN	LXX_WH
Ezsd 6:19	G3957	πασχα	N-ASN	LXX_WH
Ezsd 6:19	G3588	τη	T-DSF	LXX_WH
Ezsd 6:19		τεσσαρεσκαιδεκατη	A-DSF	
Ezsd 6:19	G3588	του	T-GSM	LXX_WH
Ezsd 6:19	G3303	μηνος	N-GSM	LXX_WH
Ezsd 6:19	G3588	του	T-GSM	LXX_WH
Ezsd 6:19	G4413	πρωτου	A-GSMS	LXX_WH
Ezsd 6:20	G3754	οτι	CONJ	LXX_WH
Ezsd 6:20	G2511	εκαθαρισθησαν	V-API-3P	LXX_WH
Ezsd 6:20	G3588	οι	T-NPM	LXX_WH
Ezsd 6:20	G2409	ιερεις	N-NPM	LXX_WH
Ezsd 6:20	G2532	και	CONJ	LXX_WH
Ezsd 6:20	G3588	οι	T-NPM	LXX_WH
Ezsd 6:20		λευιται	N-NPM	ELTERO_SZOVEGALAP
Ezsd 6:20	G2193	εως	CONJ	LXX_WH
Ezsd 6:20	G1519	εις	N-NUI	LXX_WH
Ezsd 6:20	G3956	παντες	A-NPM	LXX_WH
Ezsd 6:20	G2513	καθαροι	A-NPM	LXX_WH
Ezsd 6:20	G2532	και	CONJ	LXX_WH
Ezsd 6:20	G4969	εσφαξαν	V-AAI-3P	LXX_WH
Ezsd 6:20	G3588	το	T-ASN	LXX_WH
Ezsd 6:20	G3957	πασχα	N-ASN	LXX_WH
Ezsd 6:20	G3588	τοις	T-DPM	LXX_WH
Ezsd 6:20	G3956	πασιν	A-DPM	LXX_WH
Ezsd 6:20	G5207	υιοις	N-DPM	LXX_WH
Ezsd 6:20	G3588	της	T-GSF	LXX_WH
Ezsd 6:20		αποικεσιας	N-GSF	
Ezsd 6:20	G2532	και	CONJ	LXX_WH
Ezsd 6:20	G3588	τοις	T-DPM	LXX_WH
Ezsd 6:20	G0080	αδελφοις	N-DPM	LXX_WH
Ezsd 6:20	G0846	αυτων	D-GPM	LXX_WH
Ezsd 6:20	G3588	τοις	T-DPM	LXX_WH
Ezsd 6:20	G2409	ιερευσιν	N-DPM	LXX_WH
Ezsd 6:20	G2532	και	CONJ	LXX_WH
Ezsd 6:20	G1438	εαυτοις	D-DPM	LXX_WH
Ezsd 6:21	G2532	και	CONJ	LXX_WH
Ezsd 6:21	G2068	εφαγον	V-AAI-3P	LXX_WH
Ezsd 6:21	G3588	οι	T-NPM	LXX_WH
Ezsd 6:21	G5207	υιοι	N-NPM	LXX_WH
Ezsd 6:21	G2474	ισραηλ	N-PRI	LXX_WH
Ezsd 6:21	G3588	το	T-ASN	LXX_WH
Ezsd 6:21	G3957	πασχα	N-ASN	LXX_WH
Ezsd 6:21	G3588	οι	T-NPM	LXX_WH
Ezsd 6:21	G0575	απο	PREP	LXX_WH
Ezsd 6:21	G3588	της	T-GSF	LXX_WH
Ezsd 6:21	G0599	αποικεσιας	N-GSF	ABP-potolt
Ezsd 6:21	G2532	και	CONJ	LXX_WH
Ezsd 6:21	G3956	πας	A-NSM	LXX_WH
Ezsd 6:21	G3588	ο	T-NSM	LXX_WH
Ezsd 6:21	G5563	χωριζομενος	V-PMPNS	LXX_WH
Ezsd 6:21	G3588	της	T-GSF	LXX_WH
Ezsd 6:21	G0167	ακαθαρσιας	N-GSF	LXX_WH
Ezsd 6:21	G1484	εθνων	N-GPN	LXX_WH
Ezsd 6:21	G3588	της	T-GSF	LXX_WH
Ezsd 6:21	G1065	γης	N-GSF	LXX_WH
Ezsd 6:21	G4314	προς	PREP	LXX_WH
Ezsd 6:21	G0846	αυτους	D-APM	LXX_WH
Ezsd 6:21	G3588	του	T-GSN	LXX_WH
Ezsd 6:21	G1567	εκζητησαι	V-AAN	LXX_WH
Ezsd 6:21	G2962	κυριον	N-ASM	LXX_WH
Ezsd 6:21	G2316	θεον	N-ASM	LXX_WH
Ezsd 6:21	G2474	ισραηλ	N-PRI	LXX_WH
Ezsd 6:22	G2532	και	CONJ	LXX_WH
Ezsd 6:22	G4160	εποιησαν	V-AAI-3P	LXX_WH
Ezsd 6:22	G3588	την	T-ASF	LXX_WH
Ezsd 6:22	G1859	εορτην	N-ASF	LXX_WH
Ezsd 6:22	G3588	των	T-GPM	LXX_WH
Ezsd 6:22	G0106	αζυμων	A-GPM	LXX_WH
Ezsd 6:22	G2033	επτα	N-NUI	LXX_WH
Ezsd 6:22	G2250	ημερας	N-APF	LXX_WH
Ezsd 6:22	G1722	εν	PREP	LXX_WH
Ezsd 6:22	G2167	ευφροσυνη	N-DSF	LXX_WH
Ezsd 6:22	G3754	οτι	CONJ	LXX_WH
Ezsd 6:22	G2165	ευφρανεν	V-AAI-3S	LXX_WH
Ezsd 6:22	G0846	αυτους	D-APM	LXX_WH
Ezsd 6:22	G2962	κυριος	N-NSM	LXX_WH
Ezsd 6:22	G2532	και	CONJ	LXX_WH
Ezsd 6:22	G1994	επεστρεψεν	V-AAI-3S	LXX_WH
Ezsd 6:22	G2588	καρδιαν	N-ASF	LXX_WH
Ezsd 6:22	G0935	βασιλεως	N-GSM	LXX_WH
Ezsd 6:22		ασσουρ	N-PRI	ELTERO_SZOVEGALAP
Ezsd 6:22	G1909	επ	PREP	LXX_WH
Ezsd 6:22	G0846	αυτους	D-APM	LXX_WH
Ezsd 6:22	G2901	κραταιωσαι	V-AAN	LXX_WH
Ezsd 6:22	G3588	τας	T-APF	LXX_WH
Ezsd 6:22	G5495	χειρας	N-APF	LXX_WH
Ezsd 6:22	G0846	αυτων	D-GPM	LXX_WH
Ezsd 6:22	G1722	εν	PREP	LXX_WH
Ezsd 6:22	G2041	εργοις	N-DPN	LXX_WH
Ezsd 6:22	G3624	οικου	N-GSM	LXX_WH
Ezsd 6:22	G3588	του	T-GSM	LXX_WH
Ezsd 6:22	G2316	θεου	N-GSM	LXX_WH
Ezsd 6:22	G2474	ισραηλ	N-PRI	LXX_WH
Ezsd 7:1	G2532	και	CONJ	LXX_WH
Ezsd 7:1	G3326	μετα	PREP	LXX_WH
Ezsd 7:1	G3588	τα	T-APN	LXX_WH
Ezsd 7:1	G4487	ρηματα	N-APN	LXX_WH
Ezsd 7:1	G3778	ταυτα	D-APN	LXX_WH
Ezsd 7:1	G1722	εν	PREP	LXX_WH
Ezsd 7:1	G0932	βασιλεια	N-DSF	LXX_WH
Ezsd 7:1		αρθασασθα	N-PRI	ELTERO_SZOVEGALAP
Ezsd 7:1	G0935	βασιλεως	N-GSM	LXX_WH
Ezsd 7:1		περσων	N-GPM	ELTERO_SZOVEGALAP
Ezsd 7:1	G0305	ανεβη	V-AAI-3S	LXX_WH
Ezsd 7:1	G5207	εσδρας	N-PRI	ABP-potolt
Ezsd 7:1	G5207	υιος	N-NSM	LXX_WH
Ezsd 7:1	G5207	σαραιου	N-PRI	ABP-potolt
Ezsd 7:1	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:1	G5207	αζαριου	N-PRI	ABP-potolt
Ezsd 7:1	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:1	G5207	ελκια	N-PRI	ABP-potolt
Ezsd 7:2	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:2	G5207	σαλουμ	N-PRI	ABP-potolt
Ezsd 7:2	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:2	G5207	σαδδουκ	N-PRI	ABP-potolt
Ezsd 7:2	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:2	G5207	αχιτωβ	N-PRI	ABP-potolt
Ezsd 7:3	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:3	G5207	σαμαρια	N-PRI	ABP-potolt
Ezsd 7:3	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:3	G5207	εσρια	N-PRI	ABP-potolt
Ezsd 7:3	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:3	G5207	μαρερωθ	N-PRI	ABP-potolt
Ezsd 7:4	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:4	G5207	ζαραια	N-PRI	ABP-potolt
Ezsd 7:4	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:4	G5207	σαουια	N-PRI	ABP-potolt
Ezsd 7:4	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:4	G5207	βοκκι	N-PRI	ABP-potolt
Ezsd 7:5	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:5	G5207	αβισουε	N-PRI	ABP-potolt
Ezsd 7:5	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:5	G5207	φινεες	N-PRI	ABP-potolt
Ezsd 7:5	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:5	G1648	ελεαζαρ	N-PRI	LXX_WH
Ezsd 7:5	G5207	υιου	N-GSM	LXX_WH
Ezsd 7:5	G0002	ααρων	N-PRI	LXX_WH
Ezsd 7:5	G3588	του	T-GSM	LXX_WH
Ezsd 7:5	G2409	ιερεως	N-GSM	LXX_WH
Ezsd 7:5	G3588	του	T-GSM	LXX_WH
Ezsd 7:5	G4413	πρωτου	A-GSMS	LXX_WH
Ezsd 7:6	G0846	αυτος	D-NSM	LXX_WH
Ezsd 7:6		εσδρας	N-PRI	ELTERO_SZOVEGALAP
Ezsd 7:6	G0305	ανεβη	V-AAI-3S	LXX_WH
Ezsd 7:6	G1537	εκ	PREP	LXX_WH
Ezsd 7:6	G0897	βαβυλωνος	N-GSF	LXX_WH
Ezsd 7:6	G2532	και	CONJ	LXX_WH
Ezsd 7:6	G0846	αυτος	D-NSM	LXX_WH
Ezsd 7:6	G1122	γραμματευς	N-NSM	LXX_WH
Ezsd 7:6	G5036	ταχυς	A-NSM	LXX_WH
Ezsd 7:6	G1722	εν	PREP	LXX_WH
Ezsd 7:6	G3551	νομω	N-DSM	LXX_WH
Ezsd 7:6		μωυση	N-GSM	ELTERO_SZOVEGALAP
Ezsd 7:6	G3739	ον	R-ASM	LXX_WH
Ezsd 7:6	G1325	εδωκεν	V-AAI-3S	LXX_WH
Ezsd 7:6	G2962	κυριος	N-NSM	LXX_WH
Ezsd 7:6	G3588	ο	T-NSM	LXX_WH
Ezsd 7:6	G2316	θεος	N-NSM	LXX_WH
Ezsd 7:6	G2474	ισραηλ	N-PRI	LXX_WH
Ezsd 7:6	G2532	και	CONJ	LXX_WH
Ezsd 7:6	G1325	εδωκεν	V-AAI-3S	LXX_WH
Ezsd 7:6	G0846	αυτω	D-DSM	LXX_WH
Ezsd 7:6	G3588	ο	T-NSM	LXX_WH
Ezsd 7:6	G0935	βασιλευς	N-NSM	LXX_WH
Ezsd 7:6	G3754	οτι	CONJ	LXX_WH
Ezsd 7:6	G5495	χειρ	N-NSF	LXX_WH
Ezsd 7:6	G2962	κυριου	N-GSM	LXX_WH
Ezsd 7:6	G2316	θεου	N-GSM	LXX_WH
Ezsd 7:6	G0846	αυτου	D-GSM	LXX_WH
Ezsd 7:6	G1909	επ	PREP	LXX_WH
Ezsd 7:6	G0846	αυτον	D-ASM	LXX_WH
Ezsd 7:6	G1722	εν	PREP	LXX_WH
Ezsd 7:6	G3956	πασιν	A-DPN	LXX_WH
Ezsd 7:6	G3739	οις	R-DPN	LXX_WH
Ezsd 7:6	G2212	εζητει	V-IAI-3S	LXX_WH
Ezsd 7:6	G0846	αυτος	D-NSM	LXX_WH
Ezsd 7:7	G2532	και	CONJ	LXX_WH
Ezsd 7:7	G0305	ανεβησαν	V-AAI-3P	LXX_WH
Ezsd 7:7	G0575	απο	PREP	LXX_WH
Ezsd 7:7	G5207	υιων	N-GPM	LXX_WH
Ezsd 7:7	G2474	ισραηλ	N-PRI	LXX_WH
Ezsd 7:7	G2532	και	CONJ	LXX_WH
Ezsd 7:7	G0575	απο	PREP	LXX_WH
Ezsd 7:7	G3588	των	T-GPM	LXX_WH
Ezsd 7:7	G2409	ιερεων	N-GPM	LXX_WH
Ezsd 7:7	G2532	και	CONJ	LXX_WH
Ezsd 7:7	G0575	απο	PREP	LXX_WH
Ezsd 7:7	G3588	των	T-GPM	LXX_WH
Ezsd 7:7		λευιτων	N-GPM	
Ezsd 7:7	G2532	και	CONJ	LXX_WH
Ezsd 7:7	G3588	οι	T-NPM	LXX_WH
Ezsd 7:7	G0103	αδοντες	V-PAPNP	LXX_WH
Ezsd 7:7	G2532	και	CONJ	LXX_WH
Ezsd 7:7	G3588	οι	T-NPM	LXX_WH
Ezsd 7:7		πυλωροι	N-NPM	
Ezsd 7:7	G2532	και	CONJ	LXX_WH
Ezsd 7:7	G3588	οι	T-NPM	LXX_WH
Ezsd 7:7		ναθινιμ	N-PRI	ELTERO_SZOVEGALAP
Ezsd 7:7	G1519	εις	PREP	LXX_WH
Ezsd 7:7	G2419	ιερουσαλημ	N-PRI	LXX_WH
Ezsd 7:7	G1722	εν	PREP	LXX_WH
Ezsd 7:7	G2094	ετει	N-DSN	LXX_WH
Ezsd 7:7	G1442	εβδομω	A-DSN	LXX_WH
Ezsd 7:7	G3588	τω	T-DSM	LXX_WH
Ezsd 7:7	G2532	αρθασασθα	N-PRI	ABP-potolt
Ezsd 7:7	G3588	τω	T-DSM	LXX_WH
Ezsd 7:7	G0935	βασιλει	N-DSM	LXX_WH
Ezsd 7:8	G2532	και	CONJ	LXX_WH
Ezsd 7:8	G2064	ηλθοσαν	V-AAI-3P	LXX_WH
Ezsd 7:8	G1519	εις	PREP	LXX_WH
Ezsd 7:8	G2419	ιερουσαλημ	N-PRI	LXX_WH
Ezsd 7:8	G3588	τω	T-DSM	LXX_WH
Ezsd 7:8	G3303	μηνι	N-DSM	LXX_WH
Ezsd 7:8	G3588	τω	T-DSM	LXX_WH
Ezsd 7:8	G3991	πεμπτω	A-DSM	LXX_WH
Ezsd 7:8	G3778	τουτο	D-ASN	LXX_WH
Ezsd 7:8	G2094	ετος	N-ASN	LXX_WH
Ezsd 7:8	G1442	εβδομον	A-ASN	LXX_WH
Ezsd 7:8	G3588	τω	T-DSM	LXX_WH
Ezsd 7:8	G0935	βασιλει	N-DSM	LXX_WH
Ezsd 7:9	G3754	οτι	CONJ	LXX_WH
Ezsd 7:9	G1722	εν	PREP	LXX_WH
Ezsd 7:9	G1519	μια	A-DSF	LXX_WH
Ezsd 7:9	G3588	του	T-GSM	LXX_WH
Ezsd 7:9	G3303	μηνος	N-GSM	LXX_WH
Ezsd 7:9	G3588	του	T-GSM	LXX_WH
Ezsd 7:9	G4413	πρωτου	A-GSMS	LXX_WH
Ezsd 7:9	G0846	αυτος	D-NSM	LXX_WH
Ezsd 7:9	G2311	εθεμελιωσεν	V-AAI-3S	LXX_WH
Ezsd 7:9	G3588	την	T-ASF	LXX_WH
Ezsd 7:9		αναβασιν	N-ASF	
Ezsd 7:9	G3588	την	T-ASF	LXX_WH
Ezsd 7:9	G0575	απο	PREP	LXX_WH
Ezsd 7:9	G0897	βαβυλωνος	N-GSF	LXX_WH
Ezsd 7:9	G1722	εν	PREP	LXX_WH
Ezsd 7:9	G1161	δε	PRT	LXX_WH
Ezsd 7:9	G3588	τη	T-DSF	LXX_WH
Ezsd 7:9	G4413	πρωτη	A-DSFS	LXX_WH
Ezsd 7:9	G3588	του	T-GSM	LXX_WH
Ezsd 7:9	G3303	μηνος	N-GSM	LXX_WH
Ezsd 7:9	G3588	του	T-GSM	LXX_WH
Ezsd 7:9	G3991	πεμπτου	A-GSM	LXX_WH
Ezsd 7:9	G2064	ηλθοσαν	V-AAI-3P	LXX_WH
Ezsd 7:9	G1519	εις	PREP	LXX_WH
Ezsd 7:9	G2419	ιερουσαλημ	N-PRI	LXX_WH
Ezsd 7:9	G3754	οτι	CONJ	LXX_WH
Ezsd 7:9	G5495	χειρ	N-NSF	LXX_WH
Ezsd 7:9	G2316	θεου	N-GSM	LXX_WH
Ezsd 7:9	G0846	αυτου	D-GSM	LXX_WH
Ezsd 7:9	G1510	ην	V-IAI-3S	LXX_WH
Ezsd 7:9	G0018	αγαθη	A-NSF	LXX_WH
Ezsd 7:9	G1909	επ	PREP	LXX_WH
Ezsd 7:9	G0846	αυτον	D-ASM	LXX_WH
Ezsd 7:10	G3754	οτι	CONJ	LXX_WH
Ezsd 7:10		εσδρας	N-PRI	ELTERO_SZOVEGALAP
Ezsd 7:10	G1325	εδωκεν	V-AAI-3S	LXX_WH
Ezsd 7:10	G1722	εν	PREP	LXX_WH
Ezsd 7:10	G2588	καρδια	N-DSF	LXX_WH
Ezsd 7:10	G0846	αυτου	D-GSM	LXX_WH
Ezsd 7:10	G2212	ζητησαι	V-AAN	LXX_WH
Ezsd 7:10	G3588	τον	T-ASM	LXX_WH
Ezsd 7:10	G3551	νομον	N-ASM	LXX_WH
Ezsd 7:10	G2532	και	CONJ	LXX_WH
Ezsd 7:10	G4160	ποιειν	V-PAN	LXX_WH
Ezsd 7:10	G2532	και	CONJ	LXX_WH
Ezsd 7:10	G1321	διδασκειν	V-PAN	LXX_WH
Ezsd 7:10	G1722	εν	PREP	LXX_WH
Ezsd 7:10	G2474	ισραηλ	N-PRI	LXX_WH
Ezsd 7:10		προσταγματα	N-APN	ELTERO_SZOVEGALAP
Ezsd 7:10	G2532	και	CONJ	LXX_WH
Ezsd 7:10	G2917	κριματα	N-APN	LXX_WH
Ezsd 7:11	G2532	και	CONJ	LXX_WH
Ezsd 7:11	G3778	αυτη	D-NSF	LXX_WH
Ezsd 7:11	G3588	η	T-NSF	LXX_WH
Ezsd 7:11		διασαφησις	N-NSF	
Ezsd 7:11	G3588	του	T-GSN	LXX_WH
Ezsd 7:11	G1297	διαταγματος	N-GSN	LXX_WH
Ezsd 7:11	G3739	ου	R-GSM	LXX_WH
Ezsd 7:11	G1325	εδωκεν	V-AAI-3S	LXX_WH
Ezsd 7:11		αρθασασθα	N-PRI	ELTERO_SZOVEGALAP
Ezsd 7:11	G3588	τω	T-DSM	LXX_WH
Ezsd 7:11		εσδρα	N-PRI	
Ezsd 7:11	G3588	τω	T-DSM	LXX_WH
Ezsd 7:11	G2409	ιερει	N-DSM	LXX_WH
Ezsd 7:11	G3588	τω	T-DSM	LXX_WH
Ezsd 7:11	G1122	γραμματει	N-DSM	LXX_WH
Ezsd 7:11	G0975	βιβλιου	N-GSN	LXX_WH
Ezsd 7:11	G3056	λογων	N-GPM	LXX_WH
Ezsd 7:11	G1785	εντολων	N-GPF	LXX_WH
Ezsd 7:11	G2962	κυριου	N-GSM	LXX_WH
